Run Name,Group 4 (Chymo & Ribo)
Run Date,03:21:45 PM   03-28-16
Method Name,18% isocratic
Export Format Version, 1.00
Method ID, 3189
Points/Second, 1.00
Number of Records,   2136
Offset from Run Start Time,00:00:00
Run End Time,00:35:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  1053.0,0.005902,0.003165,0.118597,0.000073,  24.057,   34,    22.6
  1054.0,0.005912,0.003168,0.118791,0.000035,  24.054,   34,    22.6
  1055.0,0.005924,0.003171,0.119159,0.000073,  24.054,   34,    22.6
  1056.0,0.005931,0.003174,0.119353,0.000073,  24.059,   35,    22.6
  1057.0,0.005947,0.003176,0.119654,0.000035,  24.056,   33,    22.6
  1058.0,0.005953,0.003192,0.119768,0.000059,  24.058,   35,    22.6
  1059.0,0.005971,0.003197,0.119999,0.000059,  24.057,   35,    22.7
  1060.0,0.005983,0.003196,0.120053,0.000073,  24.056,   34,    22.7
  1061.0,0.005991,0.003212,0.120345,0.000087,  24.058,   34,    22.7
  1062.0,0.005990,0.003208,0.120692,0.000049,  24.058,   34,    22.7
  1063.0,0.006006,0.003221,0.121066,0.000073,  24.055,   34,    22.7
  1064.0,0.006010,0.003212,0.121032,0.000073,  24.049,   36,    22.7
  1065.0,0.006018,0.003206,0.121412,0.000035,  24.049,   35,    22.8
  1066.0,0.006014,0.003193,0.121478,0.000073,  24.045,   34,    22.8
  1067.0,0.006014,0.003215,0.121669,0.000073,  24.047,   33,    22.8
  1068.0,0.006033,0.003217,0.121805,0.000035,  24.042,   32,    22.8
  1069.0,0.006048,0.003223,0.121768,0.000098,  24.041,   34,    22.8
  1070.0,0.006059,0.003226,0.122101,0.000112,  24.036,   34,    22.8
  1071.0,0.006071,0.003244,0.122227,0.000098,  24.030,   34,    22.9
  1072.0,0.006090,0.003255,0.122520,0.000098,  24.017,   35,    22.9
  1073.0,0.006101,0.003258,0.122763,0.000112,  24.019,   34,    22.9
  1074.0,0.006108,0.003264,0.123025,0.000098,  24.016,   35,    22.9
  1075.0,0.006115,0.003270,0.123171,0.000098,  24.016,   34,    22.9
  1076.0,0.006138,0.003280,0.123429,0.000112,  24.014,   34,    22.9
  1077.0,0.006142,0.003279,0.123622,0.000112,  24.008,   34,    23.0
  1078.0,0.006142,0.003271,0.123957,0.000112,  24.009,   33,    23.0
  1079.0,0.006146,0.003271,0.124109,0.000112,  24.004,   34,    23.0
  1080.0,0.006162,0.003282,0.124220,0.000112,  24.010,   33,    23.0
  1081.0,0.006161,0.003266,0.124356,0.000112,  24.011,   35,    23.0
  1082.0,0.006177,0.003279,0.124483,0.000098,  24.013,   35,    23.0
  1083.0,0.006185,0.003287,0.124711,0.000084,  24.013,   33,    23.1
  1084.0,0.006199,0.003308,0.124872,0.000098,  24.017,   33,    23.1
  1085.0,0.006214,0.003323,0.125025,0.000098,  24.019,   35,    23.1
  1086.0,0.006229,0.003316,0.125139,0.000112,  24.021,   34,    23.1
  1087.0,0.006247,0.003328,0.125482,0.000112,  24.024,   34,    23.1
  1088.0,0.006264,0.003328,0.125751,0.000112,  24.025,   34,    23.1
  1089.0,0.006259,0.003334,0.125996,0.000035,  24.026,   33,    23.2
  1090.0,0.006267,0.003324,0.126235,0.000073,  24.025,   34,    23.2
  1091.0,0.006280,0.003331,0.126371,0.000059,  24.024,   33,    23.2
  1092.0,0.006282,0.003337,0.126524,0.000035,  24.026,   34,    23.2
  1093.0,0.006278,0.003343,0.126667,0.000073,  24.029,   34,    23.2
  1094.0,0.006278,0.003327,0.126890,0.000073,  24.025,   34,    23.2
  1095.0,0.006297,0.003334,0.127002,0.000035,  24.023,   35,    23.3
  1096.0,0.006305,0.003344,0.127187,0.000059,  24.022,   34,    23.3
  1097.0,0.006319,0.003348,0.127164,0.000059,  24.020,   36,    23.3
  1098.0,0.006323,0.003351,0.127375,0.000035,  24.019,   35,    23.3
  1099.0,0.006342,0.003366,0.127636,0.000059,  24.020,   34,    23.3
  1100.0,0.006356,0.003380,0.127958,0.000035,  24.019,   33,    23.3
  1101.0,0.006378,0.003398,0.128105,0.000059,  24.019,   34,    23.4
  1102.0,0.006386,0.003418,0.128326,0.000059,  24.021,   34,    23.4
  1103.0,0.006396,0.003420,0.128483,0.000035,  24.014,   34,    23.4
  1104.0,0.006421,0.003431,0.128630,0.000073,  24.016,   34,    23.4
  1105.0,0.006432,0.003424,0.129061,0.000073,  24.016,   34,    23.4
  1106.0,0.006439,0.003436,0.129318,0.000035,  24.011,   35,    23.4
  1107.0,0.006447,0.003449,0.129539,0.000073,  24.019,   34,    23.5
  1108.0,0.006447,0.003450,0.129676,0.000035,  24.019,   34,    23.5
  1109.0,0.006462,0.003457,0.129673,0.000087,  24.012,   33,    23.5
  1110.0,0.006469,0.003459,0.129936,0.000087,  24.016,   34,    23.5
  1111.0,0.006488,0.003459,0.130353,0.000063,  24.014,   35,    23.5
  1112.0,0.006512,0.003481,0.130456,0.000087,  24.015,   35,    23.5
  1113.0,0.006512,0.003465,0.130787,0.000087,  24.015,   36,    23.6
  1114.0,0.006502,0.003471,0.131009,0.000063,  24.014,   35,    23.6
  1115.0,0.006511,0.003473,0.131257,0.000087,  24.018,   34,    23.6
  1116.0,0.006522,0.003466,0.131363,0.000087,  24.019,   33,    23.6
  1117.0,0.006534,0.003469,0.131552,0.000049,  24.012,   34,    23.6
  1118.0,0.006526,0.003474,0.131755,0.000087,  24.020,   34,    23.6
  1119.0,0.006537,0.003484,0.131649,0.000063,  24.018,   33,    23.7
  1120.0,0.006541,0.003480,0.131787,0.000087,  24.024,   34,    23.7
  1121.0,0.006565,0.003487,0.132068,0.000087,  24.022,   34,    23.7
  1122.0,0.006568,0.003495,0.132293,0.000063,  24.023,   35,    23.7
  1123.0,0.006576,0.003492,0.132464,0.000087,  24.022,   34,    23.7
  1124.0,0.006575,0.003509,0.132484,0.000073,  24.025,   33,    23.7
  1125.0,0.006595,0.003503,0.132664,0.000035,  24.022,   33,    23.8
  1126.0,0.006606,0.003519,0.132628,0.000073,  24.018,   34,    23.8
  1127.0,0.006609,0.003528,0.132906,0.000073,  24.022,   34,    23.8
  1128.0,0.006621,0.003537,0.133291,0.000073,  24.017,   33,    23.8
  1129.0,0.006636,0.003530,0.133641,0.000073,  24.016,   36,    23.8
  1130.0,0.006631,0.003545,0.133653,0.000035,  24.016,   34,    23.8
  1131.0,0.006644,0.003541,0.134013,0.000073,  24.013,   34,    23.9
  1132.0,0.006654,0.003554,0.134168,0.000087,  24.011,   33,    23.9
  1133.0,0.006685,0.003563,0.134275,0.000063,  24.011,   34,    23.9
  1134.0,0.006696,0.003571,0.134456,0.000087,  24.012,   34,    23.9
  1135.0,0.006692,0.003568,0.134716,0.000126,  24.010,   33,    23.9
  1136.0,0.006704,0.003574,0.134897,0.000087,  24.007,   33,    23.9
  1137.0,0.006708,0.003577,0.135086,0.000126,  24.009,   33,    24.0
  1138.0,0.006716,0.003580,0.135183,0.000112,  24.007,   33,    24.0
  1139.0,0.006727,0.003584,0.135202,0.000112,  24.006,   33,    24.0
  1140.0,0.006739,0.003574,0.135518,0.000112,  24.007,   33,    24.0
  1141.0,0.006733,0.003588,0.135768,0.000112,  24.009,   33,    24.0
  1142.0,0.006745,0.003592,0.135969,0.000112,  24.010,   34,    24.0
  1143.0,0.006773,0.003590,0.136099,0.000112,  24.012,   34,    24.1
  1144.0,0.006776,0.003594,0.136154,0.000112,  24.012,   34,    24.1
  1145.0,0.006772,0.003600,0.136301,0.000112,  24.016,   36,    24.1
  1146.0,0.006788,0.003603,0.136474,0.000059,  24.018,   34,    24.1
  1147.0,0.006807,0.003618,0.136649,0.000112,  24.018,   34,    24.1
  1148.0,0.006822,0.003626,0.136891,0.000112,  24.026,   32,    24.1
  1149.0,0.006820,0.003629,0.137083,0.000126,  24.027,   35,    24.2
  1150.0,0.006848,0.003638,0.137265,0.000126,  24.017,   33,    24.2
  1151.0,0.006843,0.003637,0.137379,0.000126,  24.023,   34,    24.2
  1152.0,0.006854,0.003660,0.137657,0.000140,  24.024,   34,    24.2
  1153.0,0.006862,0.003668,0.137656,0.000126,  24.020,   34,    24.2
  1154.0,0.006869,0.003670,0.138068,0.000126,  24.018,   34,    24.2
  1155.0,0.006892,0.003685,0.138054,0.000101,  24.017,   34,    24.3
  1156.0,0.006896,0.003685,0.138270,0.000140,  24.025,   35,    24.3
  1157.0,0.006899,0.003698,0.138660,0.000140,  24.020,   33,    24.3
  1158.0,0.006918,0.003694,0.138699,0.000154,  24.020,   33,    24.3
  1159.0,0.006915,0.003697,0.139036,0.000140,  24.023,   34,    24.3
  1160.0,0.006922,0.003701,0.139049,0.000140,  24.022,   33,    24.3
  1161.0,0.006935,0.003706,0.139308,0.000154,  24.024,   36,    24.4
  1162.0,0.006942,0.003712,0.139499,0.000154,  24.025,   35,    24.4
  1163.0,0.006946,0.003715,0.139537,0.000168,  24.026,   34,    24.4
  1164.0,0.006950,0.003711,0.139678,0.000154,  24.028,   33,    24.4
  1165.0,0.006957,0.003708,0.139947,0.000140,  24.029,   34,    24.4
  1166.0,0.006961,0.003699,0.140052,0.000154,  24.031,   34,    24.4
  1167.0,0.006957,0.003699,0.140191,0.000140,  24.032,   34,    24.5
  1168.0,0.006965,0.003693,0.140332,0.000140,  24.031,   35,    24.5
  1169.0,0.006965,0.003696,0.140454,0.000126,  24.031,   35,    24.5
  1170.0,0.006960,0.003706,0.140301,0.000126,  24.034,   35,    24.5
  1171.0,0.006972,0.003709,0.140475,0.000063,  24.033,   34,    24.5
  1172.0,0.006972,0.003697,0.140716,0.000087,  24.031,   33,    24.5
  1173.0,0.006993,0.003697,0.140719,0.000073,  24.030,   34,    24.6
  1174.0,0.006979,0.003703,0.140798,0.000035,  24.032,   32,    24.6
  1175.0,0.006995,0.003709,0.140996,0.000073,  24.031,   34,    24.6
  1176.0,0.007002,0.003720,0.140817,0.000035,  24.029,   33,    24.6
  1177.0,0.007014,0.003726,0.141183,0.000112,  24.028,   36,    24.6
  1178.0,0.007029,0.003732,0.141391,0.000112,  24.030,   34,    24.6
  1179.0,0.007044,0.003750,0.141480,0.000126,  24.028,   34,    24.7
  1180.0,0.007048,0.003754,0.141674,0.000126,  24.032,   35,    24.7
  1181.0,0.007060,0.003760,0.141938,0.000126,  24.029,   34,    24.7
  1182.0,0.007059,0.003768,0.142070,0.000140,  24.037,   34,    24.7
  1183.0,0.007070,0.003773,0.142261,0.000140,  24.040,   34,    24.7
  1184.0,0.007095,0.003767,0.142393,0.000101,  24.044,   34,    24.7
  1185.0,0.007080,0.003779,0.142386,0.000115,  24.046,   35,    24.8
  1186.0,0.007093,0.003787,0.142528,0.000101,  24.041,   35,    24.8
  1187.0,0.007104,0.003788,0.142600,0.000063,  24.044,   33,    24.8
  1188.0,0.007108,0.003785,0.142679,0.000154,  24.046,   33,    24.8
  1189.0,0.007115,0.003784,0.142735,0.000140,  24.043,   33,    24.8
  1190.0,0.007123,0.003787,0.143109,0.000140,  24.043,   33,    24.8
  1191.0,0.007131,0.003788,0.143408,0.000154,  24.042,   35,    24.9
  1192.0,0.007127,0.003788,0.143521,0.000140,  24.042,   35,    24.9
  1193.0,0.007134,0.003785,0.143660,0.000140,  24.037,   36,    24.9
  1194.0,0.007131,0.003792,0.143473,0.000126,  24.038,   34,    24.9
  1195.0,0.007147,0.003794,0.143639,0.000140,  24.033,   34,    24.9
  1196.0,0.007143,0.003788,0.143918,0.000126,  24.027,   34,    24.9
  1197.0,0.007147,0.003790,0.143643,0.000126,  24.025,   34,    25.0
  1198.0,0.007150,0.003798,0.143913,0.000126,  24.025,   34,    25.0
  1199.0,0.007150,0.003794,0.143983,0.000112,  24.024,   34,    25.0
  1200.0,0.007150,0.003791,0.143968,0.000126,  24.023,   34,    25.0
  1201.0,0.007169,0.003803,0.144152,0.000140,  24.021,   35,    25.0
  1202.0,0.007169,0.003805,0.144197,0.000126,  24.022,   35,    25.0
  1203.0,0.007181,0.003805,0.144417,0.000126,  24.017,   34,    25.1
  1204.0,0.007169,0.003812,0.144383,0.000087,  24.018,   34,    25.1
  1205.0,0.007182,0.003809,0.144619,0.000126,  24.015,   34,    25.1
  1206.0,0.007173,0.003809,0.144561,0.000112,  24.010,   33,    25.1
  1207.0,0.007181,0.003811,0.144805,0.000112,  24.011,   35,    25.1
  1208.0,0.007184,0.003802,0.144972,0.000126,  24.001,   34,    25.1
  1209.0,0.007199,0.003815,0.145068,0.000063,  24.000,   36,    25.2
  1210.0,0.007196,0.003812,0.145165,0.000087,  23.995,   34,    25.2
  1211.0,0.007182,0.003815,0.145097,0.000087,  23.990,   35,    25.2
  1212.0,0.007212,0.003824,0.145281,0.000063,  23.994,   34,    25.2
  1213.0,0.007199,0.003814,0.145291,0.000087,  23.991,   35,    25.2
  1214.0,0.007199,0.003814,0.145179,0.000140,  23.992,   35,    25.2
  1215.0,0.007207,0.003818,0.145361,0.000126,  23.990,   34,    25.3
  1216.0,0.007203,0.003805,0.145494,0.000087,  23.985,   34,    25.3
  1217.0,0.007207,0.003811,0.145591,0.000063,  23.983,   35,    25.3
  1218.0,0.007211,0.003814,0.145651,0.000073,  23.978,   35,    25.3
  1219.0,0.007217,0.003815,0.145419,0.000073,  23.985,   34,    25.3
  1220.0,0.007225,0.003828,0.145593,0.000035,  23.982,   34,    25.3
  1221.0,0.007228,0.003838,0.145733,0.000073,  23.981,   33,    25.4
  1222.0,0.007232,0.003840,0.145682,0.000059,  23.983,   33,    25.4
  1223.0,0.007257,0.003850,0.145808,0.000035,  23.988,   35,    25.4
  1224.0,0.007256,0.003854,0.145939,0.000073,  23.990,   34,    25.4
  1225.0,0.007260,0.003855,0.146011,0.000063,  23.995,   36,    25.4
  1226.0,0.007275,0.003858,0.146161,0.000087,  23.995,   34,    25.4
  1227.0,0.007282,0.003863,0.146355,0.000087,  24.002,   34,    25.5
  1228.0,0.007290,0.003879,0.146452,0.000063,  24.005,   34,    25.5
  1229.0,0.007290,0.003879,0.146326,0.000115,  24.005,   34,    25.5
  1230.0,0.007305,0.003888,0.146694,0.000101,  24.012,   34,    25.5
  1231.0,0.007309,0.003900,0.146801,0.000063,  24.017,   34,    25.5
  1232.0,0.007321,0.003908,0.146759,0.000115,  24.018,   34,    25.5
  1233.0,0.007316,0.003910,0.146876,0.000115,  24.019,   35,    25.6
  1234.0,0.007320,0.003908,0.147043,0.000129,  24.020,   34,    25.6
  1235.0,0.007323,0.003910,0.147089,0.000115,  24.020,   34,    25.6
  1236.0,0.007326,0.003911,0.147274,0.000091,  24.020,   34,    25.6
  1237.0,0.007339,0.003902,0.147381,0.000129,  24.019,   34,    25.6
  1238.0,0.007331,0.003899,0.147488,0.000115,  24.022,   33,    25.6
  1239.0,0.007324,0.003898,0.147558,0.000091,  24.024,   35,    25.7
  1240.0,0.007321,0.003901,0.147514,0.000115,  24.028,   34,    25.7
  1241.0,0.007309,0.003893,0.147619,0.000140,  24.018,   36,    25.7
  1242.0,0.007309,0.003884,0.147609,0.000140,  24.027,   34,    25.7
  1243.0,0.007305,0.003883,0.147488,0.000126,  24.022,   33,    25.7
  1244.0,0.007312,0.003883,0.147636,0.000140,  24.023,   34,    25.7
  1245.0,0.007296,0.003886,0.147602,0.000126,  24.027,   34,    25.8
  1246.0,0.007305,0.003871,0.147531,0.000126,  24.028,   34,    25.8
  1247.0,0.007305,0.003871,0.147680,0.000140,  24.027,   34,    25.8
  1248.0,0.007293,0.003868,0.147655,0.000126,  24.035,   34,    25.8
  1249.0,0.007293,0.003863,0.147568,0.000126,  24.033,   34,    25.8
  1250.0,0.007281,0.003868,0.147709,0.000126,  24.031,   34,    25.8
  1251.0,0.007280,0.003861,0.147736,0.000073,  24.033,   34,    25.9
  1252.0,0.007301,0.003851,0.147672,0.000073,  24.033,   34,    25.9
  1253.0,0.007297,0.003863,0.147429,0.000035,  24.032,   34,    25.9
  1254.0,0.007294,0.003863,0.147560,0.000112,  24.030,   33,    25.9
  1255.0,0.007294,0.003865,0.147692,0.000112,  24.031,   35,    25.9
  1256.0,0.007312,0.003883,0.147585,0.000112,  24.025,   34,    25.9
  1257.0,0.007325,0.003898,0.147655,0.000112,  24.023,   35,    26.0
  1258.0,0.007327,0.003901,0.147675,0.000112,  24.022,   33,    26.0
  1259.0,0.007329,0.003903,0.147781,0.000112,  24.027,   33,    26.0
  1260.0,0.007327,0.003908,0.147667,0.000112,  24.023,   36,    26.0
  1261.0,0.007327,0.003901,0.147530,0.000126,  24.019,   35,    26.0
  1262.0,0.007340,0.003901,0.147766,0.000112,  24.021,   37,    26.0
  1263.0,0.007331,0.003898,0.147776,0.000073,  24.014,   34,    26.1
  1264.0,0.007327,0.003898,0.147961,0.000112,  24.013,   35,    26.1
  1265.0,0.007329,0.003908,0.147900,0.000112,  24.005,   35,    26.1
  1266.0,0.007324,0.003907,0.147988,0.000112,  24.006,   34,    26.1
  1267.0,0.007336,0.003912,0.148085,0.000084,  24.004,   34,    26.1
  1268.0,0.007340,0.003911,0.148093,0.000098,  24.002,   34,    26.1
  1269.0,0.007331,0.003909,0.148005,0.000126,  23.998,   34,    26.2
  1270.0,0.007340,0.003898,0.147997,0.000126,  23.996,   33,    26.2
  1271.0,0.007336,0.003891,0.147883,0.000112,  23.995,   35,    26.2
  1272.0,0.007331,0.003908,0.148034,0.000073,  23.994,   35,    26.2
  1273.0,0.007340,0.003910,0.148076,0.000112,  23.992,   35,    26.2
  1274.0,0.007352,0.003901,0.148093,0.000112,  23.992,   32,    26.2
  1275.0,0.007344,0.003909,0.148217,0.000112,  23.988,   33,    26.3
  1276.0,0.007356,0.003905,0.148163,0.000112,  23.993,   35,    26.3
  1277.0,0.007367,0.003922,0.147876,0.000112,  23.991,   35,    26.3
  1278.0,0.007360,0.003918,0.148148,0.000112,  23.994,   36,    26.3
  1279.0,0.007375,0.003918,0.148183,0.000126,  23.999,   34,    26.3
  1280.0,0.007366,0.003924,0.148043,0.000140,  24.000,   35,    26.3
  1281.0,0.007379,0.003927,0.148202,0.000126,  24.004,   36,    26.4
  1282.0,0.007379,0.003934,0.148255,0.000087,  24.003,   35,    26.4
  1283.0,0.007361,0.003934,0.148107,0.000126,  24.003,   34,    26.4
  1284.0,0.007359,0.003922,0.148316,0.000140,  24.005,   35,    26.4
  1285.0,0.007362,0.003933,0.148360,0.000140,  24.006,   34,    26.4
  1286.0,0.007359,0.003929,0.148458,0.000140,  24.006,   32,    26.4
  1287.0,0.007363,0.003928,0.148124,0.000126,  24.011,   34,    26.5
  1288.0,0.007359,0.003929,0.148334,0.000140,  24.008,   34,    26.5
  1289.0,0.007367,0.003922,0.148316,0.000126,  24.015,   35,    26.5
  1290.0,0.007367,0.003919,0.148448,0.000126,  24.007,   32,    26.5
  1291.0,0.007351,0.003916,0.148439,0.000073,  24.006,   33,    26.5
  1292.0,0.007356,0.003909,0.148360,0.000098,  24.006,   35,    26.5
  1293.0,0.007360,0.003924,0.148238,0.000112,  24.003,   33,    26.6
  1294.0,0.007351,0.003923,0.148175,0.000098,  23.995,   37,    26.6
  1295.0,0.007367,0.003937,0.148200,0.000098,  23.985,   33,    26.6
  1296.0,0.007375,0.003940,0.148288,0.000112,  23.975,   34,    26.6
  1297.0,0.007382,0.003933,0.148244,0.000112,  23.970,   34,    26.6
  1298.0,0.007382,0.003943,0.148385,0.000126,  23.960,   33,    26.6
  1299.0,0.007365,0.003928,0.148439,0.000140,  23.949,   33,    26.7
  1300.0,0.007363,0.003925,0.148185,0.000126,  23.947,   34,    26.7
  1301.0,0.007352,0.003928,0.148360,0.000126,  23.933,   34,    26.7
  1302.0,0.007348,0.003916,0.148273,0.000112,  23.925,   33,    26.7
  1303.0,0.007345,0.003902,0.148270,0.000112,  23.920,   34,    26.7
  1304.0,0.007341,0.003902,0.148068,0.000112,  23.913,   34,    26.7
  1305.0,0.007321,0.003893,0.148110,0.000098,  23.908,   34,    26.8
  1306.0,0.007331,0.003893,0.147864,0.000112,  23.907,   31,    26.8
  1307.0,0.007339,0.003878,0.147925,0.000112,  23.899,   33,    26.8
  1308.0,0.007339,0.003884,0.147642,0.000098,  23.900,   35,    26.8
  1309.0,0.007339,0.003893,0.147755,0.000098,  23.901,   34,    26.8
  1310.0,0.007326,0.003893,0.147728,0.000112,  23.896,   38,    26.8
  1311.0,0.007322,0.003886,0.147631,0.000098,  23.895,   34,    26.9
  1312.0,0.007326,0.003902,0.147701,0.000112,  23.901,   34,    26.9
  1313.0,0.007342,0.003905,0.147570,0.000112,  23.899,   35,    26.9
  1314.0,0.007346,0.003919,0.147307,0.000073,  23.900,   34,    26.9
  1315.0,0.007345,0.003916,0.147562,0.000035,  23.905,   34,    26.9
  1316.0,0.007370,0.003917,0.147579,0.000073,  23.908,   35,    26.9
  1317.0,0.007357,0.003920,0.147677,0.000112,  23.907,   34,    27.0
  1318.0,0.007352,0.003934,0.147779,0.000126,  23.914,   36,    27.0
  1319.0,0.007357,0.003931,0.147718,0.000154,  23.920,   34,    27.0
  1320.0,0.007335,0.003940,0.147736,0.000140,  23.924,   35,    27.0
  1321.0,0.007331,0.003931,0.147604,0.000115,  23.929,   35,    27.0
  1322.0,0.007332,0.003934,0.147516,0.000140,  23.932,   32,    27.0
  1323.0,0.007335,0.003936,0.147718,0.000140,  23.943,   33,    27.1
  1324.0,0.007339,0.003944,0.147655,0.000140,  23.949,   35,    27.1
  1325.0,0.007351,0.003944,0.147629,0.000140,  23.960,   34,    27.1
  1326.0,0.007363,0.003956,0.147718,0.000140,  23.967,   38,    27.1
  1327.0,0.007364,0.003958,0.147378,0.000168,  23.974,   34,    27.1
  1328.0,0.007362,0.003946,0.147473,0.000154,  23.988,   34,    27.1
  1329.0,0.007359,0.003962,0.147604,0.000168,  23.992,   34,    27.2
  1330.0,0.007371,0.003958,0.147526,0.000168,  23.997,   35,    27.2
  1331.0,0.007350,0.003946,0.147614,0.000196,  24.002,   34,    27.2
  1332.0,0.007347,0.003941,0.147516,0.000196,  24.009,   35,    27.2
  1333.0,0.007341,0.003929,0.147402,0.000182,  24.011,   33,    27.2
  1334.0,0.007330,0.003926,0.147410,0.000157,  24.016,   34,    27.2
  1335.0,0.007306,0.003911,0.147390,0.000196,  24.024,   34,    27.3
  1336.0,0.007307,0.003900,0.147293,0.000168,  24.025,   33,    27.3
  1337.0,0.007286,0.003897,0.147196,0.000129,  24.017,   35,    27.3
  1338.0,0.007287,0.003891,0.146931,0.000129,  24.024,   32,    27.3
  1339.0,0.007267,0.003899,0.146990,0.000115,  24.019,   34,    27.3
  1340.0,0.007267,0.003884,0.146813,0.000091,  24.023,   36,    27.3
  1341.0,0.007264,0.003880,0.146794,0.000115,  24.023,   34,    27.4
  1342.0,0.007273,0.003878,0.146651,0.000063,  24.023,   38,    27.4
  1343.0,0.007246,0.003864,0.146631,0.000115,  24.025,   34,    27.4
  1344.0,0.007243,0.003850,0.146525,0.000101,  24.022,   33,    27.4
  1345.0,0.007232,0.003842,0.146226,0.000063,  24.028,   34,    27.4
  1346.0,0.007212,0.003831,0.145953,0.000087,  24.028,   33,    27.4
  1347.0,0.007209,0.003835,0.145897,0.000087,  24.028,   33,    27.5
  1348.0,0.007185,0.003813,0.145728,0.000063,  24.024,   34,    27.5
  1349.0,0.007190,0.003819,0.145665,0.000087,  24.028,   35,    27.5
  1350.0,0.007198,0.003806,0.145532,0.000101,  24.024,   36,    27.5
  1351.0,0.007178,0.003821,0.145329,0.000073,  24.022,   35,    27.5
  1352.0,0.007186,0.003815,0.145172,0.000073,  24.018,   34,    27.5
  1353.0,0.007183,0.003826,0.145100,0.000035,  24.021,   34,    27.6
  1354.0,0.007174,0.003823,0.145097,0.000073,  24.014,   32,    27.6
  1355.0,0.007171,0.003819,0.144906,0.000087,  24.014,   33,    27.6
  1356.0,0.007164,0.003810,0.144911,0.000063,  24.013,   34,    27.6
  1357.0,0.007160,0.003811,0.144614,0.000073,  24.010,   32,    27.6
  1358.0,0.007152,0.003800,0.144663,0.000087,  24.010,   37,    27.6
  1359.0,0.007140,0.003807,0.144627,0.000063,  24.009,   34,    27.7
  1360.0,0.007141,0.003781,0.144390,0.000087,  24.010,   34,    27.7
  1361.0,0.007134,0.003787,0.144352,0.000035,  24.009,   36,    27.7
  1362.0,0.007121,0.003791,0.144185,0.000073,  24.011,   34,    27.7
  1363.0,0.007125,0.003803,0.144149,0.000059,  24.012,   34,    27.7
  1364.0,0.007125,0.003796,0.143973,0.000035,  24.011,   34,    27.7
  1365.0,0.007122,0.003795,0.143783,0.000073,  24.013,   34,    27.8
  1366.0,0.007130,0.003790,0.143834,0.000073,  24.018,   37,    27.8
  1367.0,0.007114,0.003800,0.143759,0.000049,  24.021,   35,    27.8
  1368.0,0.007115,0.003788,0.143646,0.000087,  24.018,   33,    27.8
  1369.0,0.007115,0.003802,0.143513,0.000087,  24.022,   35,    27.8
  1370.0,0.007091,0.003788,0.143444,0.000049,  24.020,   33,    27.8
  1371.0,0.007100,0.003792,0.143400,0.000087,  24.021,   34,    27.9
  1372.0,0.007096,0.003786,0.143206,0.000063,  24.019,   35,    27.9
  1373.0,0.007085,0.003774,0.143126,0.000087,  24.022,   34,    27.9
  1374.0,0.007077,0.003771,0.143064,0.000087,  24.018,   37,    27.9
  1375.0,0.007066,0.003757,0.142682,0.000063,  24.015,   33,    27.9
  1376.0,0.007063,0.003755,0.142636,0.000087,  24.011,   34,    27.9
  1377.0,0.007051,0.003752,0.142581,0.000073,  24.012,   35,    28.0
  1378.0,0.007039,0.003755,0.142516,0.000035,  24.017,   35,    28.0
  1379.0,0.007044,0.003753,0.142384,0.000073,  24.013,   34,    28.0
  1380.0,0.007028,0.003748,0.142199,0.000073,  24.015,   34,    28.0
  1381.0,0.007008,0.003738,0.142146,0.000112,  24.017,   35,    28.0
  1382.0,0.007017,0.003743,0.141981,0.000112,  24.017,   37,    28.0
  1383.0,0.007021,0.003744,0.141461,0.000112,  24.018,   35,    28.1
  1384.0,0.007013,0.003744,0.141459,0.000112,  24.019,   34,    28.1
  1385.0,0.007013,0.003744,0.141526,0.000087,  24.025,   35,    28.1
  1386.0,0.006989,0.003739,0.141533,0.000063,  24.024,   33,    28.1
  1387.0,0.006998,0.003729,0.141351,0.000101,  24.029,   34,    28.1
  1388.0,0.006973,0.003729,0.141193,0.000073,  24.031,   35,    28.1
  1389.0,0.006967,0.003723,0.140929,0.000035,  24.033,   34,    28.2
  1390.0,0.006960,0.003703,0.140944,0.000073,  24.033,   37,    28.2
  1391.0,0.006953,0.003706,0.140700,0.000035,  24.038,   34,    28.2
  1392.0,0.006949,0.003710,0.140578,0.000073,  24.036,   32,    28.2
  1393.0,0.006941,0.003708,0.140506,0.000073,  24.043,   35,    28.2
  1394.0,0.006934,0.003701,0.140108,0.000049,  24.040,   34,    28.2
  1395.0,0.006941,0.003700,0.139831,0.000087,  24.040,   35,    28.3
  1396.0,0.006934,0.003703,0.139790,0.000087,  24.048,   34,    28.3
  1397.0,0.006906,0.003698,0.139807,0.000063,  24.051,   34,    28.3
  1398.0,0.006919,0.003697,0.139642,0.000087,  24.044,   36,    28.3
  1399.0,0.006908,0.003692,0.139485,0.000101,  24.046,   35,    28.3
  1400.0,0.006888,0.003678,0.139182,0.000087,  24.046,   34,    28.3
  1401.0,0.006892,0.003679,0.139160,0.000087,  24.046,   35,    28.4
  1402.0,0.006881,0.003674,0.139036,0.000063,  24.048,   34,    28.4
