Run Name,Group 4 (Chymo & Ribo)
Run Date,04:02:18 PM   03-28-16
Method Name,16% isocratic
Export Format Version, 1.00
Method ID, 3164
Points/Second, 1.00
Number of Records,   3072
Offset from Run Start Time,00:00:00
Run End Time,00:51:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  1174.0,0.002040,0.001087,0.043335,-0.000116,  22.220,   35,    24.6
  1175.0,0.002040,0.001077,0.043367,-0.000091,  22.215,   33,    24.6
  1176.0,0.002026,0.001071,0.043295,-0.000091,  22.224,   33,    24.6
  1177.0,0.002008,0.001074,0.043304,-0.000130,  22.228,   34,    24.6
  1178.0,0.002021,0.001059,0.043197,-0.000105,  22.223,   33,    24.6
  1179.0,0.002022,0.001072,0.043176,-0.000105,  22.225,   34,    24.7
  1180.0,0.002018,0.001069,0.043060,-0.000116,  22.227,   32,    24.7
  1181.0,0.002014,0.001066,0.043071,-0.000105,  22.228,   33,    24.7
  1182.0,0.002018,0.001075,0.042943,-0.000105,  22.231,   34,    24.7
  1183.0,0.002011,0.001063,0.042879,-0.000105,  22.226,   33,    24.7
  1184.0,0.002011,0.001059,0.042957,-0.000105,  22.230,   34,    24.7
  1185.0,0.002011,0.001060,0.042871,-0.000144,  22.226,   32,    24.8
  1186.0,0.002012,0.001061,0.042892,-0.000105,  22.219,   34,    24.8
  1187.0,0.002012,0.001064,0.042947,-0.000105,  22.215,   34,    24.8
  1188.0,0.002014,0.001061,0.042819,-0.000144,  22.208,   33,    24.8
  1189.0,0.002014,0.001072,0.042852,-0.000105,  22.206,   34,    24.8
  1190.0,0.002011,0.001073,0.042549,-0.000105,  22.200,   33,    24.8
  1191.0,0.002028,0.001076,0.042774,-0.000116,  22.190,   34,    24.9
  1192.0,0.002018,0.001081,0.042852,-0.000077,  22.195,   34,    24.9
  1193.0,0.002001,0.001080,0.042699,-0.000116,  22.192,   35,    24.9
  1194.0,0.001997,0.001065,0.042720,-0.000063,  22.181,   33,    24.9
  1195.0,0.002002,0.001066,0.042701,-0.000077,  22.179,   33,    24.9
  1196.0,0.001995,0.001065,0.042754,-0.000116,  22.172,   34,    24.9
  1197.0,0.002014,0.001056,0.042798,-0.000091,  22.165,   33,    25.0
  1198.0,0.002007,0.001063,0.042606,-0.000091,  22.158,   36,    25.0
  1199.0,0.001985,0.001072,0.042649,-0.000116,  22.154,   33,    25.0
  1200.0,0.002007,0.001079,0.042661,-0.000091,  22.142,   35,    25.0
  1201.0,0.002006,0.001072,0.042693,-0.000091,  22.139,   34,    25.0
  1202.0,0.002018,0.001069,0.042585,-0.000116,  22.129,   32,    25.0
  1203.0,0.002022,0.001089,0.042640,-0.000077,  22.126,   34,    25.1
  1204.0,0.002021,0.001086,0.042767,-0.000116,  22.125,   33,    25.1
  1205.0,0.002024,0.001087,0.042583,-0.000063,  22.118,   34,    25.1
  1206.0,0.002029,0.001087,0.042444,-0.000077,  22.113,   34,    25.1
  1207.0,0.002022,0.001077,0.042615,-0.000116,  22.117,   33,    25.1
  1208.0,0.002027,0.001074,0.042703,-0.000091,  22.120,   33,    25.1
  1209.0,0.002018,0.001088,0.042661,-0.000091,  22.120,   33,    25.2
  1210.0,0.002014,0.001084,0.042767,-0.000116,  22.128,   34,    25.2
  1211.0,0.002011,0.001078,0.042649,-0.000077,  22.128,   33,    25.2
  1212.0,0.001998,0.001075,0.042684,-0.000063,  22.139,   34,    25.2
  1213.0,0.002002,0.001084,0.042640,-0.000063,  22.141,   33,    25.2
  1214.0,0.002002,0.001082,0.042693,-0.000077,  22.146,   33,    25.2
  1215.0,0.002011,0.001072,0.042640,-0.000116,  22.156,   34,    25.3
  1216.0,0.002002,0.001071,0.042600,-0.000063,  22.164,   33,    25.3
  1217.0,0.002003,0.001069,0.042565,-0.000091,  22.169,   34,    25.3
  1218.0,0.001986,0.001066,0.042438,-0.000116,  22.171,   35,    25.3
  1219.0,0.001996,0.001066,0.042386,-0.000091,  22.176,   33,    25.3
  1220.0,0.001999,0.001072,0.042365,-0.000091,  22.181,   34,    25.3
  1221.0,0.001992,0.001074,0.042388,-0.000116,  22.188,   33,    25.4
  1222.0,0.001988,0.001055,0.042432,-0.000091,  22.189,   33,    25.4
  1223.0,0.001992,0.001066,0.042335,-0.000144,  22.192,   34,    25.4
  1224.0,0.001985,0.001061,0.042453,-0.000105,  22.190,   34,    25.4
  1225.0,0.001985,0.001055,0.042315,-0.000105,  22.192,   34,    25.4
  1226.0,0.001970,0.001037,0.042113,-0.000116,  22.193,   34,    25.4
  1227.0,0.001938,0.001025,0.042009,-0.000105,  22.192,   33,    25.5
  1228.0,0.001950,0.001025,0.041999,-0.000105,  22.193,   33,    25.5
  1229.0,0.001950,0.001019,0.041907,-0.000144,  22.195,   34,    25.5
  1230.0,0.001951,0.001019,0.041660,-0.000105,  22.193,   34,    25.5
  1231.0,0.001958,0.001032,0.041768,-0.000105,  22.184,   34,    25.5
  1232.0,0.001958,0.001037,0.041843,-0.000105,  22.187,   33,    25.5
  1233.0,0.001961,0.001044,0.041907,-0.000105,  22.188,   34,    25.6
  1234.0,0.001973,0.001044,0.041898,-0.000144,  22.189,   32,    25.6
  1235.0,0.001961,0.001034,0.041812,-0.000105,  22.189,   33,    25.6
  1236.0,0.001965,0.001038,0.041854,-0.000105,  22.193,   34,    25.6
  1237.0,0.001972,0.001049,0.041639,-0.000144,  22.192,   33,    25.6
  1238.0,0.001960,0.001045,0.041544,-0.000105,  22.197,   34,    25.6
  1239.0,0.001964,0.001048,0.041833,-0.000105,  22.198,   33,    25.7
  1240.0,0.001961,0.001037,0.041865,-0.000130,  22.208,   33,    25.7
  1241.0,0.001961,0.001043,0.041609,-0.000105,  22.208,   34,    25.7
  1242.0,0.001953,0.001025,0.041620,-0.000116,  22.211,   34,    25.7
  1243.0,0.001961,0.001016,0.041472,-0.000105,  22.206,   33,    25.7
  1244.0,0.001941,0.001029,0.041645,-0.000119,  22.212,   34,    25.7
  1245.0,0.001934,0.001018,0.041591,-0.000144,  22.216,   34,    25.8
  1246.0,0.001942,0.001025,0.041398,-0.000133,  22.216,   33,    25.8
  1247.0,0.001937,0.001034,0.041456,-0.000119,  22.215,   33,    25.8
  1248.0,0.001948,0.001051,0.041549,-0.000144,  22.213,   33,    25.8
  1249.0,0.001961,0.001045,0.041515,-0.000119,  22.210,   33,    25.8
  1250.0,0.001972,0.001051,0.041259,-0.000119,  22.209,   34,    25.8
  1251.0,0.001973,0.001051,0.041472,-0.000105,  22.202,   33,    25.9
  1252.0,0.001973,0.001051,0.041475,-0.000105,  22.205,   34,    25.9
  1253.0,0.001981,0.001057,0.041559,-0.000116,  22.207,   33,    25.9
  1254.0,0.001985,0.001058,0.041622,-0.000091,  22.199,   32,    25.9
  1255.0,0.001985,0.001065,0.041717,-0.000091,  22.200,   34,    25.9
  1256.0,0.001988,0.001066,0.041673,-0.000116,  22.195,   33,    25.9
  1257.0,0.001997,0.001066,0.041567,-0.000091,  22.188,   34,    26.0
  1258.0,0.001981,0.001054,0.041664,-0.000091,  22.184,   33,    26.0
  1259.0,0.001973,0.001052,0.041598,-0.000116,  22.181,   33,    26.0
  1260.0,0.001986,0.001050,0.041438,-0.000091,  22.178,   33,    26.0
  1261.0,0.001973,0.001053,0.041590,-0.000116,  22.173,   33,    26.0
  1262.0,0.001986,0.001052,0.041736,-0.000091,  22.173,   34,    26.0
  1263.0,0.001977,0.001060,0.041675,-0.000091,  22.167,   33,    26.1
  1264.0,0.001976,0.001058,0.041738,-0.000130,  22.170,   34,    26.1
  1265.0,0.001977,0.001051,0.041457,-0.000105,  22.163,   33,    26.1
  1266.0,0.001960,0.001051,0.041245,-0.000105,  22.162,   33,    26.1
  1267.0,0.001951,0.001055,0.041317,-0.000144,  22.165,   33,    26.1
  1268.0,0.001969,0.001051,0.041480,-0.000105,  22.172,   32,    26.1
  1269.0,0.001964,0.001051,0.041630,-0.000105,  22.173,   35,    26.2
  1270.0,0.001970,0.001054,0.041565,-0.000105,  22.174,   34,    26.2
  1271.0,0.001973,0.001034,0.041651,-0.000105,  22.174,   34,    26.2
  1272.0,0.001972,0.001052,0.041630,-0.000116,  22.180,   33,    26.2
  1273.0,0.001972,0.001048,0.041598,-0.000063,  22.175,   33,    26.2
  1274.0,0.001985,0.001050,0.041609,-0.000077,  22.180,   33,    26.2
  1275.0,0.001996,0.001077,0.041660,-0.000116,  22.180,   33,    26.3
  1276.0,0.001994,0.001070,0.041605,-0.000063,  22.178,   34,    26.3
  1277.0,0.002001,0.001079,0.041797,-0.000091,  22.182,   33,    26.3
  1278.0,0.001981,0.001079,0.041913,-0.000116,  22.182,   33,    26.3
  1279.0,0.001982,0.001075,0.041946,-0.000077,  22.180,   33,    26.3
  1280.0,0.001979,0.001069,0.042051,-0.000116,  22.184,   32,    26.3
  1281.0,0.001970,0.001056,0.041997,-0.000063,  22.184,   34,    26.4
  1282.0,0.001975,0.001061,0.041870,-0.000077,  22.182,   34,    26.4
  1283.0,0.001966,0.001050,0.041849,-0.000116,  22.184,   34,    26.4
  1284.0,0.001958,0.001062,0.041733,-0.000091,  22.181,   33,    26.4
  1285.0,0.001969,0.001066,0.041721,-0.000091,  22.191,   33,    26.4
  1286.0,0.001978,0.001065,0.041934,-0.000116,  22.183,   33,    26.4
  1287.0,0.001987,0.001059,0.041881,-0.000091,  22.175,   33,    26.5
  1288.0,0.001971,0.001060,0.041913,-0.000091,  22.165,   34,    26.5
  1289.0,0.001953,0.001045,0.041817,-0.000116,  22.143,   33,    26.5
  1290.0,0.001965,0.001048,0.041689,-0.000105,  22.129,   34,    26.5
  1291.0,0.001971,0.001054,0.041688,-0.000144,  22.124,   34,    26.5
  1292.0,0.001987,0.001059,0.041733,-0.000105,  22.125,   33,    26.5
  1293.0,0.002006,0.001085,0.041613,-0.000091,  22.123,   34,    26.6
  1294.0,0.002012,0.001102,0.041794,-0.000116,  22.119,   32,    26.6
  1295.0,0.002031,0.001123,0.042047,-0.000049,  22.120,   33,    26.6
  1296.0,0.002026,0.001128,0.042238,-0.000049,  22.119,   35,    26.6
  1297.0,0.002032,0.001126,0.042286,-0.000088,  22.118,   34,    26.6
  1298.0,0.002042,0.001144,0.042434,-0.000049,  22.122,   33,    26.6
  1299.0,0.002031,0.001127,0.042358,-0.000035,  22.131,   34,    26.7
  1300.0,0.002023,0.001115,0.042368,-0.000035,  22.136,   33,    26.7
  1301.0,0.002012,0.001102,0.042528,-0.000063,  22.143,   34,    26.7
  1302.0,0.002008,0.001099,0.042455,-0.000088,  22.151,   34,    26.7
  1303.0,0.002012,0.001103,0.042394,-0.000049,  22.153,   33,    26.7
  1304.0,0.002006,0.001097,0.042404,-0.000063,  22.160,   35,    26.7
  1305.0,0.002006,0.001086,0.042402,-0.000088,  22.163,   33,    26.8
  1306.0,0.002002,0.001086,0.042381,-0.000049,  22.173,   33,    26.8
  1307.0,0.001986,0.001080,0.042392,-0.000077,  22.174,   34,    26.8
  1308.0,0.002010,0.001080,0.042405,-0.000116,  22.182,   34,    26.8
  1309.0,0.001998,0.001086,0.042095,-0.000077,  22.193,   34,    26.8
  1310.0,0.001990,0.001080,0.042234,-0.000116,  22.197,   33,    26.8
  1311.0,0.001995,0.001079,0.042321,-0.000063,  22.202,   34,    26.9
  1312.0,0.001996,0.001082,0.042312,-0.000077,  22.206,   33,    26.9
  1313.0,0.001992,0.001068,0.042365,-0.000116,  22.206,   34,    26.9
  1314.0,0.001981,0.001052,0.042205,-0.000091,  22.207,   34,    26.9
  1315.0,0.001964,0.001055,0.042205,-0.000091,  22.208,   33,    26.9
  1316.0,0.001948,0.001050,0.042036,-0.000116,  22.207,   34,    26.9
  1317.0,0.001961,0.001054,0.042112,-0.000091,  22.213,   33,    27.0
  1318.0,0.001960,0.001047,0.042093,-0.000091,  22.213,   34,    27.0
  1319.0,0.001965,0.001043,0.041986,-0.000091,  22.211,   33,    27.0
  1320.0,0.001961,0.001040,0.041988,-0.000119,  22.205,   33,    27.0
  1321.0,0.001945,0.001034,0.041999,-0.000144,  22.204,   33,    27.0
  1322.0,0.001954,0.001029,0.041988,-0.000119,  22.203,   34,    27.0
  1323.0,0.001954,0.001040,0.041860,-0.000105,  22.199,   34,    27.1
  1324.0,0.001953,0.001032,0.041902,-0.000144,  22.200,   33,    27.1
  1325.0,0.001961,0.001032,0.041754,-0.000105,  22.192,   33,    27.1
  1326.0,0.001956,0.001038,0.041786,-0.000105,  22.193,   34,    27.1
  1327.0,0.001960,0.001040,0.041934,-0.000144,  22.190,   33,    27.1
  1328.0,0.001972,0.001034,0.041872,-0.000105,  22.190,   34,    27.1
  1329.0,0.001980,0.001047,0.041830,-0.000144,  22.186,   33,    27.2
  1330.0,0.001967,0.001054,0.041873,-0.000105,  22.182,   34,    27.2
  1331.0,0.001976,0.001058,0.041988,-0.000105,  22.180,   34,    27.2
  1332.0,0.001992,0.001064,0.041965,-0.000130,  22.188,   32,    27.2
  1333.0,0.001999,0.001058,0.042083,-0.000091,  22.181,   33,    27.2
  1334.0,0.001992,0.001065,0.042113,-0.000091,  22.179,   33,    27.2
  1335.0,0.001982,0.001069,0.042157,-0.000116,  22.182,   34,    27.3
  1336.0,0.001991,0.001065,0.041950,-0.000091,  22.178,   33,    27.3
  1337.0,0.001982,0.001067,0.042068,-0.000105,  22.179,   33,    27.3
  1338.0,0.001987,0.001068,0.041855,-0.000130,  22.178,   33,    27.3
  1339.0,0.001995,0.001071,0.042091,-0.000105,  22.173,   33,    27.3
  1340.0,0.001990,0.001079,0.042165,-0.000144,  22.172,   35,    27.3
  1341.0,0.001990,0.001070,0.042175,-0.000105,  22.169,   33,    27.4
  1342.0,0.001991,0.001076,0.042194,-0.000105,  22.154,   34,    27.4
  1343.0,0.002002,0.001073,0.042194,-0.000144,  22.143,   34,    27.4
  1344.0,0.002006,0.001081,0.042065,-0.000105,  22.129,   33,    27.4
  1345.0,0.002013,0.001093,0.042384,-0.000105,  22.120,   34,    27.4
  1346.0,0.002017,0.001096,0.042341,-0.000130,  22.114,   33,    27.4
  1347.0,0.002012,0.001089,0.042499,-0.000091,  22.104,   34,    27.5
  1348.0,0.002008,0.001097,0.042554,-0.000091,  22.099,   34,    27.5
  1349.0,0.002021,0.001097,0.042564,-0.000091,  22.095,   34,    27.5
  1350.0,0.002017,0.001087,0.042531,-0.000105,  22.098,   33,    27.5
  1351.0,0.002001,0.001076,0.042467,-0.000144,  22.092,   34,    27.5
  1352.0,0.001992,0.001075,0.042552,-0.000105,  22.101,   34,    27.5
  1353.0,0.002013,0.001085,0.042541,-0.000067,  22.100,   34,    27.6
  1354.0,0.002029,0.001098,0.042539,-0.000067,  22.108,   34,    27.6
  1355.0,0.002034,0.001091,0.042474,-0.000067,  22.108,   33,    27.6
  1356.0,0.002029,0.001094,0.042368,-0.000067,  22.112,   33,    27.6
  1357.0,0.002029,0.001088,0.042583,-0.000091,  22.121,   34,    27.6
  1358.0,0.002022,0.001084,0.042722,-0.000105,  22.122,   33,    27.6
  1359.0,0.002008,0.001084,0.042709,-0.000144,  22.124,   32,    27.7
  1360.0,0.002020,0.001082,0.042762,-0.000105,  22.129,   34,    27.7
  1361.0,0.002021,0.001090,0.042764,-0.000105,  22.133,   34,    27.7
  1362.0,0.002016,0.001084,0.042838,-0.000158,  22.135,   33,    27.7
  1363.0,0.002028,0.001083,0.042827,-0.000133,  22.135,   33,    27.7
  1364.0,0.002032,0.001093,0.042785,-0.000119,  22.139,   33,    27.7
  1365.0,0.002027,0.001090,0.042827,-0.000144,  22.139,   34,    27.8
  1366.0,0.002036,0.001101,0.042882,-0.000119,  22.138,   35,    27.8
  1367.0,0.002031,0.001093,0.042943,-0.000119,  22.132,   33,    27.8
  1368.0,0.002048,0.001084,0.042770,-0.000105,  22.134,   33,    27.8
  1369.0,0.002055,0.001095,0.042942,-0.000105,  22.134,   34,    27.8
  1370.0,0.002052,0.001108,0.042949,-0.000144,  22.134,   33,    27.8
  1371.0,0.002042,0.001101,0.043035,-0.000105,  22.133,   33,    27.9
  1372.0,0.002043,0.001104,0.043110,-0.000105,  22.134,   34,    27.9
  1373.0,0.002052,0.001095,0.043064,-0.000144,  22.132,   33,    27.9
  1374.0,0.002043,0.001093,0.042978,-0.000105,  22.140,   34,    27.9
  1375.0,0.002034,0.001097,0.042921,-0.000105,  22.140,   33,    27.9
  1376.0,0.002047,0.001091,0.043125,-0.000144,  22.138,   33,    27.9
  1377.0,0.002059,0.001095,0.043224,-0.000105,  22.145,   34,    28.0
  1378.0,0.002059,0.001108,0.043161,-0.000144,  22.150,   34,    28.0
  1379.0,0.002078,0.001114,0.043333,-0.000105,  22.155,   34,    28.0
  1380.0,0.002085,0.001121,0.043362,-0.000091,  22.159,   34,    28.0
  1381.0,0.002103,0.001142,0.043477,-0.000116,  22.162,   33,    28.0
