Run Name,Group 4 (Lyso & Ribo)
Run Date,01:05:04 PM   03-28-16
Method Name,24% isocratic
Export Format Version, 1.00
Method ID, 3183
Points/Second, 1.00
Number of Records,   2154
Offset from Run Start Time,00:00:00
Run End Time,00:35:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
   703.0,0.017942,0.009596,0.355315,0.000077,  29.146,   35,    16.7
   704.0,0.017799,0.009531,0.352321,0.000063,  29.146,   34,    16.7
   705.0,0.017677,0.009455,0.349405,0.000077,  29.149,   34,    16.8
   706.0,0.017541,0.009395,0.347439,0.000063,  29.151,   38,    16.8
   707.0,0.017425,0.009336,0.344814,0.000063,  29.149,   35,    16.8
   708.0,0.017286,0.009277,0.342053,0.000049,  29.149,   33,    16.8
   709.0,0.017146,0.009211,0.339288,0.000035,  29.148,   34,    16.8
   710.0,0.017031,0.009143,0.336334,0.000087,  29.146,   34,    16.8
   711.0,0.016911,0.009078,0.333408,0.000049,  29.145,   35,    16.9
   712.0,0.016800,0.009011,0.330874,0.000049,  29.141,   35,    16.9
   713.0,0.016681,0.008945,0.328293,0.000049,  29.137,   33,    16.9
   714.0,0.016561,0.008883,0.325564,0.000038,  29.134,   34,    16.9
   715.0,0.016430,0.008815,0.322691,0.000063,  29.138,   34,    16.9
   716.0,0.016316,0.008750,0.320694,0.000063,  29.134,   34,    16.9
   717.0,0.016192,0.008706,0.317637,0.000049,  29.136,   34,    17.0
   718.0,0.016076,0.008645,0.315171,0.000049,  29.137,   35,    17.0
   719.0,0.015953,0.008595,0.312661,0.000063,  29.137,   34,    17.0
   720.0,0.015825,0.008539,0.309990,0.000063,  29.139,   34,    17.0
   721.0,0.015731,0.008457,0.307615,0.000101,  29.139,   35,    17.0
   722.0,0.015603,0.008399,0.304975,0.000049,  29.141,   33,    17.0
   723.0,0.015493,0.008336,0.302152,0.000049,  29.141,   35,    17.1
   724.0,0.015382,0.008274,0.299696,0.000115,  29.143,   36,    17.1
   725.0,0.015267,0.008213,0.297387,0.000063,  29.143,   34,    17.1
   726.0,0.015135,0.008163,0.294827,0.000101,  29.145,   34,    17.1
   727.0,0.015005,0.008103,0.292457,0.000077,  29.144,   35,    17.1
   728.0,0.014877,0.008048,0.289935,0.000049,  29.144,   35,    17.1
   729.0,0.014766,0.007984,0.287426,0.000087,  29.146,   36,    17.2
   730.0,0.014683,0.007924,0.284761,0.000049,  29.146,   34,    17.2
   731.0,0.014567,0.007868,0.282284,0.000049,  29.148,   35,    17.2
   732.0,0.014460,0.007799,0.279765,0.000087,  29.149,   37,    17.2
   733.0,0.014337,0.007749,0.277217,0.000049,  29.147,   35,    17.2
   734.0,0.014222,0.007686,0.274782,0.000087,  29.147,   35,    17.2
   735.0,0.014115,0.007625,0.272945,0.000049,  29.151,   37,    17.3
   736.0,0.014000,0.007577,0.270234,0.000049,  29.152,   35,    17.3
   737.0,0.013893,0.007522,0.268020,0.000087,  29.155,   34,    17.3
   738.0,0.013787,0.007473,0.265338,0.000049,  29.160,   34,    17.3
   739.0,0.013667,0.007411,0.262984,0.000035,  29.152,   34,    17.3
   740.0,0.013587,0.007354,0.260642,0.000073,  29.150,   35,    17.3
   741.0,0.013475,0.007293,0.258363,0.000035,  29.142,   35,    17.4
   742.0,0.013357,0.007237,0.255864,0.000073,  29.141,   33,    17.4
   743.0,0.013254,0.007178,0.253619,0.000087,  29.140,   34,    17.4
   744.0,0.013155,0.007131,0.251171,0.000035,  29.133,   35,    17.4
   745.0,0.013059,0.007080,0.249392,0.000059,  29.129,   35,    17.4
   746.0,0.012968,0.007053,0.247141,0.000035,  29.126,   34,    17.4
   747.0,0.012871,0.007000,0.244944,0.000035,  29.123,   34,    17.5
   748.0,0.012780,0.006957,0.242839,0.000035,  29.124,   35,    17.5
   749.0,0.012697,0.006928,0.240589,0.000063,  29.122,   36,    17.5
   750.0,0.012624,0.006883,0.238346,0.000021,  29.120,   34,    17.5
   751.0,0.012545,0.006839,0.235901,0.000049,  29.125,   35,    17.5
   752.0,0.012453,0.006804,0.233849,0.000077,  29.124,   38,    17.5
   753.0,0.012361,0.006759,0.231830,0.000077,  29.123,   35,    17.6
   754.0,0.012282,0.006715,0.230048,0.000077,  29.124,   34,    17.6
   755.0,0.012175,0.006677,0.228312,0.000077,  29.125,   34,    17.6
   756.0,0.012067,0.006612,0.226244,0.000063,  29.122,   33,    17.6
   757.0,0.011969,0.006560,0.224303,0.000077,  29.124,   35,    17.6
   758.0,0.011874,0.006498,0.222058,0.000049,  29.122,   34,    17.6
   759.0,0.011798,0.006445,0.219775,0.000087,  29.126,   33,    17.7
   760.0,0.011699,0.006392,0.217875,0.000049,  29.124,   34,    17.7
   761.0,0.011594,0.006352,0.215769,0.000049,  29.125,   34,    17.7
   762.0,0.011531,0.006301,0.213497,0.000049,  29.125,   36,    17.7
   763.0,0.011451,0.006255,0.211609,0.000049,  29.127,   34,    17.7
   764.0,0.011355,0.006222,0.210214,0.000035,  29.134,   35,    17.7
   765.0,0.011276,0.006195,0.208031,0.000035,  29.126,   35,    17.8
   766.0,0.011192,0.006160,0.205962,0.000063,  29.131,   34,    17.8
   767.0,0.011104,0.006109,0.204262,0.000049,  29.137,   35,    17.8
   768.0,0.011035,0.006071,0.202282,0.000049,  29.139,   34,    17.8
   769.0,0.010948,0.006013,0.200485,0.000035,  29.142,   36,    17.8
   770.0,0.010869,0.005968,0.198533,0.000035,  29.148,   35,    17.8
   771.0,0.010789,0.005920,0.196599,0.000035,  29.151,   35,    17.9
   772.0,0.010706,0.005890,0.194744,0.000059,  29.150,   34,    17.9
   773.0,0.010630,0.005848,0.193331,0.000035,  29.147,   35,    17.9
   774.0,0.010557,0.005816,0.191431,0.000035,  29.149,   35,    17.9
   775.0,0.010477,0.005782,0.189607,0.000059,  29.149,   36,    17.9
   776.0,0.010421,0.005759,0.187849,0.000021,  29.145,   34,    17.9
   777.0,0.010356,0.005715,0.186274,0.000021,  29.141,   35,    18.0
   778.0,0.010304,0.005669,0.184481,0.000045,  29.136,   39,    18.0
   779.0,0.010227,0.005649,0.182773,0.000007,  29.134,   36,    18.0
   780.0,0.010155,0.005617,0.181196,0.000035,  29.131,   35,    18.0
   781.0,0.010103,0.005584,0.179377,0.000059,  29.133,   37,    18.0
   782.0,0.010037,0.005558,0.177917,0.000021,  29.129,   35,    18.0
   783.0,0.009977,0.005522,0.176699,0.000059,  29.129,   35,    18.1
   784.0,0.009901,0.005505,0.174993,0.000035,  29.125,   35,    18.1
   785.0,0.009836,0.005470,0.173369,0.000035,  29.127,   35,    18.1
   786.0,0.009779,0.005437,0.171845,0.000059,  29.127,   34,    18.1
   787.0,0.009707,0.005406,0.170279,0.000035,  29.121,   35,    18.1
   788.0,0.009670,0.005379,0.168830,0.000035,  29.122,   32,    18.1
   789.0,0.009614,0.005349,0.167220,0.000073,  29.124,   34,    18.2
   790.0,0.009552,0.005311,0.165599,0.000035,  29.121,   34,    18.2
   791.0,0.009486,0.005284,0.164275,0.000073,  29.120,   35,    18.2
   792.0,0.009431,0.005258,0.162938,0.000035,  29.115,   35,    18.2
   793.0,0.009370,0.005234,0.161707,0.000035,  29.114,   36,    18.2
   794.0,0.009312,0.005208,0.160206,0.000035,  29.116,   34,    18.2
   795.0,0.009268,0.005182,0.158917,0.000035,  29.110,   35,    18.3
   796.0,0.009218,0.005157,0.157444,0.000035,  29.111,   34,    18.3
   797.0,0.009185,0.005146,0.156136,0.000021,  29.112,   34,    18.3
   798.0,0.009148,0.005125,0.154744,0.000035,  29.110,   37,    18.3
   799.0,0.009094,0.005109,0.153500,0.000035,  29.110,   34,    18.3
   800.0,0.009041,0.005076,0.152276,0.000073,  29.108,   35,    18.3
   801.0,0.008995,0.005056,0.150934,0.000035,  29.111,   34,    18.4
   802.0,0.008946,0.005041,0.149702,0.000073,  29.113,   35,    18.4
   803.0,0.008913,0.005023,0.148623,0.000035,  29.113,   35,    18.4
   804.0,0.008855,0.005003,0.147335,0.000063,  29.112,   35,    18.4
   805.0,0.008805,0.004967,0.146216,0.000087,  29.116,   33,    18.4
   806.0,0.008759,0.004948,0.144941,0.000049,  29.112,   34,    18.4
   807.0,0.008706,0.004926,0.143804,0.000049,  29.115,   35,    18.5
   808.0,0.008669,0.004897,0.142507,0.000059,  29.118,   36,    18.5
   809.0,0.008623,0.004887,0.141452,0.000035,  29.116,   34,    18.5
   810.0,0.008582,0.004859,0.140278,0.000059,  29.113,   35,    18.5
   811.0,0.008552,0.004847,0.138999,0.000059,  29.113,   35,    18.5
   812.0,0.008515,0.004834,0.138076,0.000035,  29.113,   34,    18.5
   813.0,0.008464,0.004807,0.136980,0.000059,  29.109,   35,    18.6
   814.0,0.008434,0.004793,0.135950,0.000035,  29.107,   34,    18.6
   815.0,0.008413,0.004780,0.134888,0.000035,  29.107,   35,    18.6
   816.0,0.008366,0.004763,0.133854,0.000059,  29.109,   34,    18.6
   817.0,0.008345,0.004752,0.132771,0.000035,  29.105,   34,    18.6
   818.0,0.008311,0.004749,0.131768,0.000035,  29.107,   34,    18.6
   819.0,0.008289,0.004719,0.130786,0.000073,  29.108,   35,    18.7
   820.0,0.008254,0.004716,0.129804,0.000073,  29.108,   37,    18.7
   821.0,0.008207,0.004710,0.128750,0.000073,  29.108,   35,    18.7
   822.0,0.008182,0.004686,0.127845,0.000035,  29.111,   35,    18.7
   823.0,0.008156,0.004665,0.127034,0.000035,  29.109,   35,    18.7
   824.0,0.008133,0.004652,0.125972,0.000073,  29.107,   36,    18.7
   825.0,0.008111,0.004647,0.125117,0.000035,  29.109,   34,    18.8
   826.0,0.008069,0.004646,0.124125,0.000035,  29.109,   35,    18.8
   827.0,0.008051,0.004625,0.123183,0.000021,  29.110,   36,    18.8
   828.0,0.008020,0.004612,0.122308,0.000035,  29.112,   35,    18.8
   829.0,0.007989,0.004599,0.121423,0.000035,  29.109,   35,    18.8
   830.0,0.007975,0.004581,0.120636,0.000021,  29.114,   35,    18.8
   831.0,0.007940,0.004585,0.119584,0.000035,  29.118,   35,    18.9
   832.0,0.007921,0.004575,0.119092,0.000021,  29.114,   34,    18.9
   833.0,0.007903,0.004561,0.118310,0.000035,  29.120,   35,    18.9
   834.0,0.007884,0.004555,0.117378,0.000035,  29.122,   33,    18.9
   835.0,0.007857,0.004543,0.116679,0.000021,  29.123,   33,    18.9
   836.0,0.007843,0.004525,0.115925,0.000035,  29.122,   34,    18.9
   837.0,0.007828,0.004520,0.114944,0.000035,  29.127,   35,    19.0
   838.0,0.007805,0.004520,0.114148,0.000021,  29.118,   36,    19.0
   839.0,0.007778,0.004505,0.113395,0.000035,  29.124,   35,    19.0
   840.0,0.007747,0.004508,0.112602,0.000021,  29.124,   35,    19.0
   841.0,0.007736,0.004496,0.111875,0.000035,  29.123,   35,    19.0
   842.0,0.007718,0.004485,0.111335,0.000035,  29.127,   34,    19.0
   843.0,0.007694,0.004479,0.110483,0.000021,  29.133,   33,    19.1
   844.0,0.007676,0.004473,0.109907,0.000035,  29.126,   38,    19.1
   845.0,0.007672,0.004462,0.109189,0.000035,  29.128,   34,    19.1
   846.0,0.007666,0.004462,0.108507,0.000021,  29.124,   34,    19.1
   847.0,0.007666,0.004461,0.107982,0.000021,  29.121,   36,    19.1
   848.0,0.007646,0.004471,0.107398,0.000021,  29.115,   34,    19.1
   849.0,0.007654,0.004473,0.106854,0.000007,  29.119,   34,    19.2
   850.0,0.007631,0.004468,0.106219,0.000007,  29.118,   35,    19.2
   851.0,0.007615,0.004464,0.105720,0.000021,  29.117,   33,    19.2
   852.0,0.007608,0.004449,0.105232,0.000035,  29.114,   34,    19.2
   853.0,0.007597,0.004441,0.104599,0.000021,  29.112,   36,    19.2
   854.0,0.007569,0.004438,0.103958,0.000045,  29.115,   36,    19.2
   855.0,0.007574,0.004449,0.103457,0.000007,  29.111,   35,    19.3
   856.0,0.007570,0.004454,0.102923,0.000021,  29.112,   35,    19.3
   857.0,0.007570,0.004449,0.102485,0.000045,  29.108,   35,    19.3
   858.0,0.007550,0.004447,0.101981,0.000007,  29.107,   35,    19.3
   859.0,0.007542,0.004444,0.101478,0.000007,  29.104,   35,    19.3
   860.0,0.007539,0.004440,0.100975,0.000007,  29.103,   34,    19.3
   861.0,0.007563,0.004438,0.100621,0.000021,  29.098,   35,    19.4
   862.0,0.007535,0.004438,0.100000,0.000007,  29.100,   35,    19.4
   863.0,0.007544,0.004447,0.099498,0.000007,  29.095,   34,    19.4
   864.0,0.007540,0.004434,0.099055,0.000021,  29.089,   34,    19.4
   865.0,0.007540,0.004451,0.098702,0.000007,  29.092,   35,    19.4
   866.0,0.007549,0.004456,0.098046,0.000007,  29.080,   36,    19.4
   867.0,0.007540,0.004453,0.097799,0.000021,  29.075,   35,    19.5
   868.0,0.007534,0.004450,0.097310,0.000021,  29.077,   34,    19.5
   869.0,0.007529,0.004462,0.096892,0.000035,  29.073,   35,    19.5
   870.0,0.007540,0.004467,0.096541,0.000059,  29.068,   36,    19.5
   871.0,0.007553,0.004467,0.096050,0.000021,  29.070,   34,    19.5
   872.0,0.007544,0.004479,0.095850,0.000021,  29.075,   35,    19.5
   873.0,0.007539,0.004476,0.095486,0.000007,  29.069,   37,    19.6
   874.0,0.007555,0.004488,0.095160,0.000007,  29.074,   36,    19.6
   875.0,0.007575,0.004500,0.094904,0.000021,  29.074,   35,    19.6
   876.0,0.007591,0.004505,0.094617,0.000045,  29.076,   35,    19.6
   877.0,0.007595,0.004517,0.094324,0.000007,  29.075,   35,    19.6
   878.0,0.007585,0.004523,0.094008,0.000021,  29.082,   34,    19.6
   879.0,0.007589,0.004519,0.093702,0.000059,  29.079,   34,    19.7
   880.0,0.007612,0.004541,0.093266,0.000035,  29.085,   33,    19.7
   881.0,0.007619,0.004556,0.093003,0.000059,  29.083,   34,    19.7
   882.0,0.007624,0.004559,0.092833,0.000035,  29.093,   33,    19.7
   883.0,0.007627,0.004561,0.092697,0.000035,  29.093,   34,    19.7
   884.0,0.007642,0.004576,0.092564,0.000059,  29.090,   34,    19.7
   885.0,0.007673,0.004598,0.092190,0.000035,  29.096,   35,    19.8
   886.0,0.007681,0.004624,0.092105,0.000035,  29.095,   35,    19.8
   887.0,0.007696,0.004640,0.091856,0.000073,  29.103,   35,    19.8
   888.0,0.007706,0.004651,0.091725,0.000035,  29.103,   35,    19.8
   889.0,0.007721,0.004653,0.091538,0.000073,  29.104,   34,    19.8
   890.0,0.007734,0.004647,0.091346,0.000073,  29.107,   37,    19.8
   891.0,0.007736,0.004657,0.091294,0.000035,  29.110,   34,    19.9
   892.0,0.007744,0.004657,0.091056,0.000035,  29.114,   34,    19.9
   893.0,0.007764,0.004664,0.090863,0.000035,  29.114,   35,    19.9
   894.0,0.007778,0.004674,0.090676,0.000035,  29.114,   34,    19.9
   895.0,0.007794,0.004685,0.090374,-0.000007,  29.113,   34,    19.9
   896.0,0.007789,0.004700,0.090145,0.000007,  29.117,   35,    19.9
   897.0,0.007800,0.004714,0.090102,0.000035,  29.113,   33,    20.0
   898.0,0.007820,0.004729,0.089972,0.000021,  29.117,   34,    20.0
   899.0,0.007831,0.004745,0.089748,0.000021,  29.119,   35,    20.0
   900.0,0.007837,0.004750,0.089748,0.000021,  29.118,   35,    20.0
   901.0,0.007850,0.004752,0.089710,0.000035,  29.118,   35,    20.0
   902.0,0.007861,0.004757,0.089546,0.000035,  29.123,   36,    20.0
   903.0,0.007887,0.004751,0.089249,0.000021,  29.124,   35,    20.1
   904.0,0.007900,0.004760,0.088979,0.000035,  29.129,   34,    20.1
   905.0,0.007899,0.004769,0.088900,0.000021,  29.133,   35,    20.1
   906.0,0.007914,0.004775,0.088616,0.000007,  29.136,   34,    20.1
   907.0,0.007937,0.004796,0.088587,0.000007,  29.140,   34,    20.1
   908.0,0.007940,0.004806,0.088494,0.000007,  29.141,   35,    20.1
   909.0,0.007971,0.004818,0.088322,0.000007,  29.143,   34,    20.2
   910.0,0.007993,0.004841,0.088239,0.000021,  29.142,   35,    20.2
   911.0,0.008007,0.004852,0.088202,0.000007,  29.141,   36,    20.2
   912.0,0.008043,0.004867,0.088132,0.000007,  29.146,   36,    20.2
   913.0,0.008050,0.004885,0.087942,0.000021,  29.145,   35,    20.2
   914.0,0.008074,0.004889,0.087997,0.000007,  29.140,   35,    20.2
   915.0,0.008092,0.004910,0.087913,0.000007,  29.144,   35,    20.3
   916.0,0.008106,0.004925,0.087917,0.000021,  29.139,   37,    20.3
   917.0,0.008138,0.004924,0.087817,0.000021,  29.138,   34,    20.3
   918.0,0.008152,0.004944,0.087677,-0.000032,  29.140,   35,    20.3
   919.0,0.008174,0.004973,0.087801,-0.000032,  29.136,   37,    20.3
   920.0,0.008213,0.004991,0.087681,-0.000032,  29.136,   36,    20.3
   921.0,0.008227,0.005008,0.087792,0.000021,  29.135,   34,    20.4
   922.0,0.008250,0.005003,0.087745,0.000007,  29.128,   35,    20.4
   923.0,0.008270,0.005022,0.087695,0.000007,  29.135,   34,    20.4
   924.0,0.008288,0.005039,0.087708,0.000021,  29.128,   33,    20.4
   925.0,0.008303,0.005056,0.087561,0.000007,  29.120,   34,    20.4
   926.0,0.008322,0.005062,0.087579,-0.000032,  29.119,   33,    20.4
   927.0,0.008348,0.005078,0.087556,-0.000018,  29.121,   34,    20.5
   928.0,0.008388,0.005098,0.087542,-0.000032,  29.124,   33,    20.5
   929.0,0.008410,0.005110,0.087672,0.000059,  29.120,   36,    20.5
   930.0,0.008436,0.005124,0.087635,0.000007,  29.121,   34,    20.5
   931.0,0.008466,0.005138,0.087579,0.000035,  29.119,   34,    20.5
   932.0,0.008496,0.005158,0.087616,0.000035,  29.120,   35,    20.5
   933.0,0.008534,0.005185,0.087598,0.000007,  29.117,   34,    20.6
   934.0,0.008565,0.005213,0.087737,0.000007,  29.117,   34,    20.6
   935.0,0.008579,0.005241,0.087886,0.000021,  29.117,   35,    20.6
   936.0,0.008622,0.005249,0.088020,0.000007,  29.112,   37,    20.6
   937.0,0.008647,0.005266,0.088163,0.000007,  29.109,   34,    20.6
   938.0,0.008670,0.005297,0.087938,0.000021,  29.108,   36,    20.6
   939.0,0.008713,0.005312,0.088243,0.000035,  29.110,   35,    20.7
   940.0,0.008726,0.005329,0.088369,-0.000042,  29.109,   34,    20.7
   941.0,0.008754,0.005338,0.088471,-0.000018,  29.110,   34,    20.7
   942.0,0.008778,0.005350,0.088458,-0.000032,  29.114,   34,    20.7
   943.0,0.008808,0.005365,0.088568,-0.000018,  29.106,   34,    20.7
   944.0,0.008822,0.005383,0.088541,-0.000032,  29.108,   34,    20.7
   945.0,0.008852,0.005397,0.088403,-0.000032,  29.106,   35,    20.8
   946.0,0.008874,0.005421,0.088583,-0.000018,  29.101,   35,    20.8
   947.0,0.008918,0.005444,0.088603,-0.000032,  29.106,   36,    20.8
   948.0,0.008959,0.005468,0.088859,-0.000032,  29.105,   36,    20.8
   949.0,0.008993,0.005495,0.088946,0.000007,  29.107,   36,    20.8
   950.0,0.009032,0.005509,0.088882,0.000007,  29.110,   34,    20.8
   951.0,0.009058,0.005526,0.089091,0.000021,  29.111,   35,    20.9
   952.0,0.009072,0.005546,0.089254,0.000007,  29.112,   33,    20.9
   953.0,0.009099,0.005556,0.089445,0.000007,  29.109,   35,    20.9
   954.0,0.009110,0.005564,0.089612,0.000007,  29.105,   35,    20.9
   955.0,0.009144,0.005584,0.089501,-0.000007,  29.109,   34,    20.9
   956.0,0.009173,0.005610,0.089659,0.000007,  29.105,   37,    20.9
   957.0,0.009212,0.005645,0.089668,-0.000007,  29.106,   35,    21.0
   958.0,0.009258,0.005661,0.089730,-0.000007,  29.103,   36,    21.0
   959.0,0.009296,0.005685,0.089898,0.000021,  29.100,   35,    21.0
   960.0,0.009329,0.005705,0.090088,0.000007,  29.099,   35,    21.0
   961.0,0.009380,0.005743,0.090312,0.000007,  29.101,   34,    21.0
   962.0,0.009410,0.005761,0.090360,0.000021,  29.100,   38,    21.0
   963.0,0.009440,0.005775,0.090659,0.000007,  29.100,   35,    21.1
   964.0,0.009467,0.005795,0.090683,0.000007,  29.101,   36,    21.1
   965.0,0.009492,0.005813,0.090995,0.000021,  29.101,   37,    21.1
   966.0,0.009535,0.005836,0.091224,0.000007,  29.103,   35,    21.1
   967.0,0.009573,0.005872,0.091364,-0.000004,  29.104,   34,    21.1
   968.0,0.009602,0.005887,0.091403,0.000021,  29.105,   35,    21.1
   969.0,0.009645,0.005911,0.091581,0.000035,  29.108,   35,    21.2
   970.0,0.009673,0.005938,0.091880,-0.000042,  29.109,   33,    21.2
   971.0,0.009705,0.005949,0.092138,-0.000032,  29.109,   35,    21.2
   972.0,0.009747,0.005977,0.092194,-0.000004,  29.117,   32,    21.2
   973.0,0.009780,0.006008,0.092205,-0.000004,  29.114,   35,    21.2
   974.0,0.009814,0.006033,0.092552,-0.000018,  29.119,   33,    21.2
   975.0,0.009855,0.006061,0.092950,-0.000004,  29.116,   35,    21.3
   976.0,0.009892,0.006103,0.093124,0.000010,  29.121,   34,    21.3
   977.0,0.009942,0.006126,0.093233,0.000010,  29.122,   34,    21.3
   978.0,0.009996,0.006155,0.093397,0.000010,  29.131,   34,    21.3
   979.0,0.010037,0.006175,0.093713,0.000010,  29.133,   35,    21.3
   980.0,0.010072,0.006212,0.094005,0.000010,  29.133,   33,    21.3
   981.0,0.010106,0.006221,0.094339,0.000010,  29.132,   34,    21.4
   982.0,0.010144,0.006261,0.094350,0.000024,  29.124,   37,    21.4
   983.0,0.010186,0.006291,0.094722,0.000038,  29.122,   35,    21.4
   984.0,0.010212,0.006325,0.094704,0.000038,  29.122,   36,    21.4
   985.0,0.010263,0.006329,0.094832,0.000038,  29.117,   34,    21.4
   986.0,0.010294,0.006347,0.095331,0.000038,  29.116,   34,    21.4
   987.0,0.010327,0.006362,0.095581,0.000038,  29.119,   35,    21.5
   988.0,0.010358,0.006377,0.095761,0.000038,  29.117,   35,    21.5
   989.0,0.010381,0.006401,0.096025,0.000024,  29.119,   34,    21.5
   990.0,0.010399,0.006406,0.096120,0.000024,  29.117,   34,    21.5
   991.0,0.010442,0.006428,0.096097,0.000024,  29.119,   35,    21.5
   992.0,0.010471,0.006445,0.096287,0.000010,  29.124,   35,    21.5
   993.0,0.010510,0.006471,0.096584,0.000010,  29.123,   35,    21.6
   994.0,0.010544,0.006492,0.096745,0.000087,  29.122,   36,    21.6
   995.0,0.010581,0.006530,0.096954,0.000063,  29.118,   35,    21.6
   996.0,0.010628,0.006551,0.097205,0.000077,  29.119,   34,    21.6
   997.0,0.010677,0.006586,0.097390,0.000063,  29.119,   35,    21.6
   998.0,0.010707,0.006607,0.097514,0.000049,  29.124,   33,    21.6
   999.0,0.010742,0.006625,0.097785,0.000049,  29.121,   34,    21.7
  1000.0,0.010780,0.006636,0.098046,0.000049,  29.121,   35,    21.7
  1001.0,0.010801,0.006659,0.098033,0.000049,  29.123,   35,    21.7
  1002.0,0.010844,0.006682,0.098251,0.000049,  29.122,   35,    21.7
  1003.0,0.010859,0.006694,0.098646,0.000035,  29.121,   35,    21.7
  1004.0,0.010902,0.006698,0.098936,0.000035,  29.119,   36,    21.7
  1005.0,0.010920,0.006720,0.099022,0.000035,  29.121,   35,    21.8
  1006.0,0.010967,0.006739,0.098989,0.000021,  29.120,   35,    21.8
  1007.0,0.011001,0.006760,0.099193,0.000035,  29.132,   35,    21.8
  1008.0,0.011023,0.006783,0.099436,0.000007,  29.131,   37,    21.8
  1009.0,0.011058,0.006788,0.099651,-0.000007,  29.132,   35,    21.8
  1010.0,0.011088,0.006819,0.099832,0.000007,  29.129,   35,    21.8
  1011.0,0.011126,0.006834,0.099961,0.000021,  29.127,   37,    21.9
  1012.0,0.011168,0.006857,0.099852,0.000007,  29.133,   34,    21.9
  1013.0,0.011198,0.006895,0.100152,0.000007,  29.131,   34,    21.9
  1014.0,0.011252,0.006919,0.100516,0.000021,  29.131,   35,    21.9
  1015.0,0.011302,0.006945,0.100841,0.000007,  29.130,   35,    21.9
  1016.0,0.011343,0.006978,0.100989,0.000021,  29.133,   32,    21.9
  1017.0,0.011378,0.007005,0.101052,0.000007,  29.121,   35,    22.0
  1018.0,0.011416,0.007036,0.101473,0.000007,  29.123,   32,    22.0
  1019.0,0.011457,0.007056,0.101392,0.000021,  29.127,   35,    22.0
  1020.0,0.011519,0.007084,0.101799,0.000007,  29.130,   34,    22.0
  1021.0,0.011553,0.007108,0.102207,0.000007,  29.124,   35,    22.0
  1022.0,0.011587,0.007144,0.102577,0.000035,  29.119,   34,    22.0
  1023.0,0.011630,0.007159,0.102903,0.000035,  29.116,   35,    22.1
  1024.0,0.011676,0.007186,0.103101,0.000035,  29.117,   34,    22.1
  1025.0,0.011698,0.007192,0.103336,0.000035,  29.110,   35,    22.1
  1026.0,0.011724,0.007212,0.103563,0.000035,  29.102,   35,    22.1
  1027.0,0.011746,0.007232,0.103741,0.000035,  29.101,   34,    22.1
  1028.0,0.011785,0.007246,0.103755,0.000021,  29.090,   35,    22.1
  1029.0,0.011827,0.007267,0.103996,0.000035,  29.088,   34,    22.2
  1030.0,0.011853,0.007293,0.104218,0.000021,  29.085,   35,    22.2
  1031.0,0.011880,0.007309,0.104324,-0.000007,  29.064,   35,    22.2
  1032.0,0.011906,0.007335,0.104623,0.000007,  29.062,   35,    22.2
  1033.0,0.011968,0.007365,0.104787,0.000007,  29.055,   35,    22.2
  1034.0,0.011999,0.007375,0.105019,-0.000007,  29.052,   36,    22.2
  1035.0,0.012028,0.007409,0.105154,-0.000007,  29.049,   34,    22.3
  1036.0,0.012058,0.007431,0.105464,-0.000007,  29.051,   35,    22.3
  1037.0,0.012105,0.007447,0.105682,0.000007,  29.051,   36,    22.3
  1038.0,0.012139,0.007456,0.105982,0.000007,  29.045,   35,    22.3
  1039.0,0.012182,0.007492,0.106268,-0.000007,  29.050,   35,    22.3
  1040.0,0.012208,0.007507,0.106578,0.000007,  29.044,   36,    22.3
  1041.0,0.012243,0.007529,0.106694,0.000007,  29.048,   35,    22.4
  1042.0,0.012288,0.007547,0.106898,-0.000007,  29.048,   35,    22.4
  1043.0,0.012322,0.007576,0.107180,0.000007,  29.049,   35,    22.4
  1044.0,0.012373,0.007597,0.107369,-0.000007,  29.047,   35,    22.4
  1045.0,0.012415,0.007631,0.107651,-0.000007,  29.038,   34,    22.4
  1046.0,0.012449,0.007656,0.107675,0.000007,  29.036,   35,    22.4
  1047.0,0.012491,0.007683,0.107962,-0.000007,  29.038,   35,    22.5
  1048.0,0.012537,0.007700,0.108288,0.000007,  29.041,   34,    22.5
  1049.0,0.012562,0.007735,0.108429,0.000007,  29.038,   35,    22.5
  1050.0,0.012600,0.007765,0.108902,-0.000007,  29.045,   36,    22.5
  1051.0,0.012639,0.007786,0.109273,0.000007,  29.055,   35,    22.5
  1052.0,0.012677,0.007803,0.109571,0.000007,  29.052,   35,    22.5
  1053.0,0.012708,0.007818,0.109790,-0.000007,  29.061,   35,    22.6
  1054.0,0.012730,0.007851,0.109932,-0.000046,  29.054,   37,    22.6
  1055.0,0.012773,0.007860,0.110289,-0.000021,  29.057,   35,    22.6
  1056.0,0.012811,0.007896,0.110396,-0.000007,  29.055,   34,    22.6
  1057.0,0.012837,0.007901,0.110573,-0.000007,  29.059,   37,    22.6
  1058.0,0.012891,0.007928,0.110778,-0.000021,  29.064,   34,    22.6
  1059.0,0.012929,0.007952,0.110856,-0.000021,  29.061,   34,    22.7
