Run Name,Lysozyme_32%Isocratic_Test1
Run Date,05:28:34 PM   02-05-23
Method Name,TA_IsocraticRun_32
Export Format Version, 1.00
Method ID, 4165
Points/Second, 1.00
Number of Records,   1800
Offset from Run Start Time,00:00:00
Run End Time,00:30:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1170.0,0.004647, 32,  35.138,    19.5
  1171.0,0.004607, 32,  35.135,    19.5
  1172.0,0.004565, 32,  35.137,    19.5
  1173.0,0.004547, 32,  35.139,    19.5
  1174.0,0.004532, 32,  35.139,    19.6
  1175.0,0.004513, 32,  35.138,    19.6
  1176.0,0.004498, 32,  35.138,    19.6
  1177.0,0.004482, 32,  35.142,    19.6
  1178.0,0.004475, 32,  35.139,    19.6
  1179.0,0.004457, 32,  35.137,    19.6
  1180.0,0.004443, 32,  35.131,    19.7
  1181.0,0.004440, 32,  35.138,    19.7
  1182.0,0.004414, 32,  35.140,    19.7
  1183.0,0.004403, 32,  35.142,    19.7
  1184.0,0.004381, 32,  35.154,    19.7
  1185.0,0.004373, 32,  35.161,    19.8
  1186.0,0.004363, 32,  35.165,    19.8
  1187.0,0.004336, 32,  35.169,    19.8
  1188.0,0.004308, 32,  35.178,    19.8
  1189.0,0.004287, 32,  35.185,    19.8
  1190.0,0.004274, 32,  35.194,    19.8
  1191.0,0.004252, 32,  35.212,    19.9
  1192.0,0.004231, 32,  35.223,    19.9
  1193.0,0.004207, 32,  35.229,    19.9
  1194.0,0.004182, 32,  35.233,    19.9
  1195.0,0.004163, 32,  35.236,    19.9
  1196.0,0.004138, 32,  35.237,    19.9
  1197.0,0.004139, 32,  35.242,    20.0
  1198.0,0.004113, 32,  35.247,    20.0
  1199.0,0.004082, 32,  35.244,    20.0
  1200.0,0.004075, 32,  35.244,    20.0
  1201.0,0.004060, 32,  35.241,    20.0
  1202.0,0.004038, 32,  35.233,    20.0
  1203.0,0.004015, 32,  35.228,    20.0
  1204.0,0.003992, 32,  35.224,    20.1
  1205.0,0.003954, 32,  35.219,    20.1
  1206.0,0.003936, 32,  35.217,    20.1
  1207.0,0.003929, 32,  35.208,    20.1
  1208.0,0.003895, 32,  35.205,    20.1
  1209.0,0.003875, 32,  35.198,    20.1
  1210.0,0.003853, 32,  35.190,    20.2
  1211.0,0.003842, 32,  35.194,    20.2
  1212.0,0.003831, 32,  35.184,    20.2
  1213.0,0.003806, 32,  35.184,    20.2
  1214.0,0.003785, 32,  35.179,    20.2
  1215.0,0.003744, 32,  35.178,    20.3
  1216.0,0.003741, 32,  35.167,    20.3
  1217.0,0.003713, 32,  35.172,    20.3
  1218.0,0.003698, 32,  35.172,    20.3
  1219.0,0.003683, 32,  35.169,    20.3
  1220.0,0.003656, 32,  35.171,    20.3
  1221.0,0.003649, 32,  35.163,    20.4
  1222.0,0.003629, 32,  35.166,    20.4
  1223.0,0.003633, 32,  35.162,    20.4
  1224.0,0.003627, 32,  35.164,    20.4
  1225.0,0.003611, 32,  35.162,    20.4
  1226.0,0.003600, 32,  35.160,    20.4
  1227.0,0.003578, 32,  35.164,    20.5
  1228.0,0.003571, 32,  35.169,    20.5
  1229.0,0.003549, 32,  35.169,    20.5
  1230.0,0.003530, 32,  35.168,    20.5
  1231.0,0.003504, 32,  35.174,    20.5
  1232.0,0.003495, 32,  35.175,    20.5
  1233.0,0.003483, 32,  35.174,    20.5
  1234.0,0.003464, 32,  35.171,    20.6
  1235.0,0.003461, 32,  35.171,    20.6
  1236.0,0.003435, 32,  35.166,    20.6
  1237.0,0.003437, 32,  35.169,    20.6
  1238.0,0.003425, 32,  35.171,    20.6
  1239.0,0.003412, 32,  35.171,    20.6
  1240.0,0.003390, 32,  35.179,    20.7
  1241.0,0.003382, 32,  35.183,    20.7
  1242.0,0.003359, 32,  35.187,    20.7
  1243.0,0.003354, 32,  35.187,    20.7
  1244.0,0.003332, 32,  35.195,    20.7
  1245.0,0.003321, 32,  35.197,    20.8
  1246.0,0.003307, 32,  35.205,    20.8
  1247.0,0.003291, 32,  35.204,    20.8
  1248.0,0.003301, 32,  35.219,    20.8
  1249.0,0.003282, 32,  35.223,    20.8
  1250.0,0.003258, 32,  35.225,    20.8
  1251.0,0.003258, 32,  35.225,    20.9
  1252.0,0.003242, 32,  35.230,    20.9
  1253.0,0.003223, 32,  35.230,    20.9
  1254.0,0.003218, 32,  35.230,    20.9
  1255.0,0.003207, 32,  35.229,    20.9
  1256.0,0.003189, 32,  35.228,    20.9
  1257.0,0.003159, 32,  35.223,    21.0
  1258.0,0.003144, 32,  35.218,    21.0
  1259.0,0.003122, 32,  35.217,    21.0
  1260.0,0.003107, 32,  35.220,    21.0
  1261.0,0.003107, 32,  35.219,    21.0
  1262.0,0.003093, 32,  35.226,    21.0
  1263.0,0.003082, 32,  35.233,    21.0
  1264.0,0.003079, 32,  35.230,    21.1
  1265.0,0.003075, 32,  35.233,    21.1
  1266.0,0.003057, 32,  35.234,    21.1
  1267.0,0.003055, 32,  35.227,    21.1
  1268.0,0.003045, 32,  35.224,    21.1
  1269.0,0.003001, 32,  35.221,    21.1
  1270.0,0.003002, 32,  35.213,    21.2
  1271.0,0.002973, 32,  35.210,    21.2
  1272.0,0.002957, 32,  35.207,    21.2
  1273.0,0.002954, 32,  35.204,    21.2
  1274.0,0.002946, 32,  35.204,    21.2
  1275.0,0.002959, 32,  35.207,    21.3
  1276.0,0.002945, 32,  35.200,    21.3
  1277.0,0.002912, 32,  35.197,    21.3
  1278.0,0.002914, 32,  35.196,    21.3
  1279.0,0.002895, 32,  35.191,    21.3
  1280.0,0.002904, 32,  35.187,    21.3
  1281.0,0.002883, 32,  35.182,    21.4
  1282.0,0.002876, 32,  35.183,    21.4
  1283.0,0.002861, 32,  35.179,    21.4
  1284.0,0.002850, 32,  35.180,    21.4
  1285.0,0.002843, 32,  35.181,    21.4
  1286.0,0.002840, 32,  35.176,    21.4
  1287.0,0.002822, 32,  35.176,    21.5
  1288.0,0.002795, 32,  35.174,    21.5
  1289.0,0.002796, 32,  35.179,    21.5
  1290.0,0.002784, 32,  35.178,    21.5
  1291.0,0.002774, 32,  35.178,    21.5
  1292.0,0.002768, 32,  35.178,    21.5
  1293.0,0.002760, 32,  35.177,    21.5
  1294.0,0.002721, 32,  35.178,    21.6
  1295.0,0.002714, 32,  35.171,    21.6
  1296.0,0.002714, 32,  35.163,    21.6
  1297.0,0.002703, 32,  35.172,    21.6
  1298.0,0.002686, 32,  35.168,    21.6
  1299.0,0.002685, 32,  35.169,    21.6
  1300.0,0.002678, 32,  35.176,    21.7
  1301.0,0.002678, 32,  35.172,    21.7
  1302.0,0.002682, 32,  35.175,    21.7
  1303.0,0.002675, 32,  35.181,    21.7
  1304.0,0.002657, 32,  35.179,    21.7
  1305.0,0.002662, 32,  35.180,    21.8
  1306.0,0.002630, 32,  35.183,    21.8
  1307.0,0.002630, 32,  35.181,    21.8
  1308.0,0.002623, 32,  35.181,    21.8
  1309.0,0.002615, 32,  35.178,    21.8
  1310.0,0.002604, 32,  35.177,    21.8
  1311.0,0.002586, 32,  35.176,    21.9
  1312.0,0.002575, 32,  35.175,    21.9
  1313.0,0.002560, 32,  35.174,    21.9
  1314.0,0.002547, 32,  35.168,    21.9
  1315.0,0.002536, 32,  35.169,    21.9
  1316.0,0.002533, 32,  35.170,    21.9
  1317.0,0.002521, 32,  35.173,    22.0
  1318.0,0.002515, 32,  35.169,    22.0
  1319.0,0.002503, 32,  35.165,    22.0
  1320.0,0.002490, 32,  35.164,    22.0
  1321.0,0.002490, 32,  35.163,    22.0
  1322.0,0.002479, 32,  35.163,    22.0
  1323.0,0.002477, 32,  35.166,    22.0
  1324.0,0.002470, 32,  35.154,    22.1
  1325.0,0.002446, 32,  35.151,    22.1
  1326.0,0.002440, 32,  35.140,    22.1
  1327.0,0.002434, 32,  35.132,    22.1
  1328.0,0.002417, 32,  35.127,    22.1
  1329.0,0.002424, 32,  35.126,    22.1
  1330.0,0.002421, 32,  35.111,    22.2
  1331.0,0.002428, 32,  35.106,    22.2
  1332.0,0.002421, 32,  35.102,    22.2
  1333.0,0.002421, 32,  35.102,    22.2
  1334.0,0.002413, 32,  35.090,    22.2
  1335.0,0.002398, 32,  35.090,    22.3
  1336.0,0.002394, 32,  35.089,    22.3
  1337.0,0.002393, 32,  35.083,    22.3
  1338.0,0.002378, 32,  35.083,    22.3
  1339.0,0.002374, 32,  35.082,    22.3
  1340.0,0.002367, 32,  35.077,    22.3
  1341.0,0.002358, 32,  35.079,    22.4
  1342.0,0.002351, 32,  35.087,    22.4
  1343.0,0.002344, 32,  35.082,    22.4
  1344.0,0.002344, 32,  35.082,    22.4
  1345.0,0.002340, 32,  35.090,    22.4
  1346.0,0.002339, 32,  35.093,    22.4
  1347.0,0.002334, 32,  35.099,    22.5
  1348.0,0.002343, 32,  35.111,    22.5
  1349.0,0.002334, 32,  35.120,    22.5
  1350.0,0.002318, 32,  35.140,    22.5
  1351.0,0.002315, 32,  35.149,    22.5
  1352.0,0.002291, 32,  35.160,    22.5
  1353.0,0.002291, 32,  35.170,    22.5
  1354.0,0.002293, 32,  35.181,    22.6
  1355.0,0.002291, 32,  35.180,    22.6
  1356.0,0.002283, 32,  35.189,    22.6
  1357.0,0.002285, 32,  35.202,    22.6
  1358.0,0.002258, 32,  35.206,    22.6
  1359.0,0.002252, 32,  35.217,    22.6
  1360.0,0.002225, 32,  35.221,    22.7
  1361.0,0.002196, 32,  35.223,    22.7
  1362.0,0.002190, 32,  35.218,    22.7
  1363.0,0.002191, 32,  35.220,    22.7
  1364.0,0.002186, 32,  35.218,    22.7
  1365.0,0.002176, 32,  35.217,    22.8
  1366.0,0.002168, 32,  35.206,    22.8
  1367.0,0.002157, 32,  35.201,    22.8
  1368.0,0.002141, 32,  35.187,    22.8
  1369.0,0.002119, 32,  35.179,    22.8
  1370.0,0.002119, 32,  35.172,    22.8
  1371.0,0.002103, 32,  35.155,    22.9
  1372.0,0.002098, 32,  35.142,    22.9
  1373.0,0.002117, 32,  35.134,    22.9
  1374.0,0.002108, 32,  35.136,    22.9
  1375.0,0.002111, 32,  35.129,    22.9
  1376.0,0.002111, 32,  35.135,    22.9
  1377.0,0.002102, 32,  35.137,    23.0
  1378.0,0.002087, 32,  35.141,    23.0
  1379.0,0.002083, 32,  35.144,    23.0
  1380.0,0.002072, 32,  35.153,    23.0
  1381.0,0.002058, 32,  35.156,    23.0
  1382.0,0.002060, 32,  35.155,    23.0
  1383.0,0.002068, 32,  35.154,    23.0
  1384.0,0.002063, 32,  35.167,    23.1
  1385.0,0.002072, 32,  35.170,    23.1
  1386.0,0.002061, 32,  35.163,    23.1
  1387.0,0.002048, 32,  35.165,    23.1
  1388.0,0.002044, 32,  35.157,    23.1
  1389.0,0.002036, 32,  35.150,    23.1
  1390.0,0.002025, 32,  35.144,    23.2
  1391.0,0.002013, 32,  35.129,    23.2
  1392.0,0.001997, 32,  35.123,    23.2
  1393.0,0.001982, 32,  35.118,    23.2
  1394.0,0.001987, 32,  35.118,    23.2
  1395.0,0.001983, 32,  35.112,    23.3
  1396.0,0.001978, 32,  35.111,    23.3
  1397.0,0.001989, 32,  35.109,    23.3
  1398.0,0.001971, 32,  35.107,    23.3
  1399.0,0.001975, 32,  35.115,    23.3
  1400.0,0.001971, 32,  35.118,    23.3
  1401.0,0.001950, 32,  35.123,    23.4
  1402.0,0.001941, 32,  35.126,    23.4
  1403.0,0.001914, 32,  35.119,    23.4
  1404.0,0.001888, 32,  35.122,    23.4
  1405.0,0.001896, 32,  35.119,    23.4
  1406.0,0.001879, 32,  35.127,    23.4
  1407.0,0.001878, 32,  35.124,    23.5
  1408.0,0.001898, 32,  35.128,    23.5
  1409.0,0.001909, 32,  35.121,    23.5
  1410.0,0.001909, 32,  35.124,    23.5
  1411.0,0.001905, 32,  35.118,    23.5
  1412.0,0.001889, 32,  35.115,    23.5
  1413.0,0.001894, 32,  35.111,    23.5
  1414.0,0.001879, 32,  35.105,    23.6
  1415.0,0.001872, 32,  35.093,    23.6
  1416.0,0.001877, 32,  35.096,    23.6
  1417.0,0.001873, 32,  35.090,    23.6
  1418.0,0.001884, 32,  35.087,    23.6
  1419.0,0.001878, 32,  35.081,    23.6
  1420.0,0.001881, 32,  35.081,    23.7
  1421.0,0.001878, 32,  35.084,    23.7
  1422.0,0.001879, 32,  35.084,    23.7
  1423.0,0.001876, 32,  35.084,    23.7
  1424.0,0.001855, 32,  35.094,    23.7
  1425.0,0.001835, 32,  35.097,    23.8
  1426.0,0.001837, 32,  35.098,    23.8
  1427.0,0.001834, 32,  35.107,    23.8
  1428.0,0.001834, 32,  35.107,    23.8
  1429.0,0.001811, 32,  35.111,    23.8
  1430.0,0.001806, 32,  35.108,    23.8
  1431.0,0.001790, 32,  35.115,    23.9
  1432.0,0.001811, 32,  35.113,    23.9
  1433.0,0.001795, 32,  35.115,    23.9
  1434.0,0.001800, 32,  35.115,    23.9
  1435.0,0.001795, 32,  35.107,    23.9
  1436.0,0.001783, 32,  35.105,    23.9
  1437.0,0.001787, 32,  35.107,    24.0
  1438.0,0.001782, 32,  35.108,    24.0
  1439.0,0.001778, 32,  35.109,    24.0
  1440.0,0.001783, 32,  35.109,    24.0
  1441.0,0.001773, 32,  35.108,    24.0
  1442.0,0.001766, 32,  35.106,    24.0
  1443.0,0.001758, 32,  35.107,    24.0
  1444.0,0.001751, 32,  35.114,    24.1
  1445.0,0.001751, 32,  35.118,    24.1
  1446.0,0.001738, 32,  35.118,    24.1
  1447.0,0.001738, 32,  35.115,    24.1
  1448.0,0.001732, 32,  35.116,    24.1
  1449.0,0.001720, 32,  35.109,    24.1
  1450.0,0.001701, 32,  35.106,    24.2
  1451.0,0.001695, 32,  35.104,    24.2
  1452.0,0.001696, 32,  35.100,    24.2
  1453.0,0.001691, 32,  35.099,    24.2
  1454.0,0.001687, 32,  35.101,    24.2
  1455.0,0.001690, 32,  35.101,    24.3
  1456.0,0.001702, 32,  35.103,    24.3
  1457.0,0.001690, 32,  35.099,    24.3
  1458.0,0.001674, 32,  35.095,    24.3
  1459.0,0.001667, 32,  35.092,    24.3
  1460.0,0.001674, 32,  35.092,    24.3
  1461.0,0.001671, 32,  35.086,    24.4
  1462.0,0.001666, 32,  35.086,    24.4
  1463.0,0.001663, 32,  35.077,    24.4
  1464.0,0.001661, 32,  35.074,    24.4
  1465.0,0.001662, 32,  35.066,    24.4
  1466.0,0.001645, 32,  35.069,    24.4
  1467.0,0.001654, 32,  35.069,    24.5
  1468.0,0.001643, 32,  35.065,    24.5
  1469.0,0.001639, 32,  35.068,    24.5
  1470.0,0.001639, 32,  35.071,    24.5
  1471.0,0.001639, 32,  35.072,    24.5
  1472.0,0.001652, 32,  35.073,    24.5
  1473.0,0.001639, 32,  35.085,    24.5
  1474.0,0.001644, 32,  35.095,    24.6
  1475.0,0.001641, 32,  35.093,    24.6
  1476.0,0.001625, 32,  35.104,    24.6
  1477.0,0.001618, 32,  35.106,    24.6
  1478.0,0.001613, 32,  35.116,    24.6
  1479.0,0.001602, 32,  35.120,    24.6
  1480.0,0.001616, 32,  35.126,    24.7
  1481.0,0.001607, 32,  35.126,    24.7
  1482.0,0.001599, 32,  35.126,    24.7
  1483.0,0.001603, 32,  35.117,    24.7
  1484.0,0.001597, 32,  35.104,    24.7
  1485.0,0.001590, 32,  35.102,    24.8
  1486.0,0.001584, 32,  35.092,    24.8
  1487.0,0.001562, 32,  35.082,    24.8
  1488.0,0.001556, 32,  35.081,    24.8
  1489.0,0.001551, 32,  35.068,    24.8
  1490.0,0.001547, 32,  35.055,    24.8
  1491.0,0.001549, 32,  35.053,    24.9
  1492.0,0.001540, 32,  35.035,    24.9
  1493.0,0.001540, 32,  35.032,    24.9
  1494.0,0.001541, 32,  35.033,    24.9
  1495.0,0.001529, 32,  35.040,    24.9
  1496.0,0.001530, 32,  35.048,    24.9
  1497.0,0.001525, 32,  35.050,    25.0
  1498.0,0.001522, 32,  35.056,    25.0
  1499.0,0.001528, 32,  35.059,    25.0
  1500.0,0.001524, 32,  35.069,    25.0
  1501.0,0.001520, 32,  35.072,    25.0
  1502.0,0.001518, 32,  35.074,    25.0
  1503.0,0.001513, 32,  35.072,    25.0
  1504.0,0.001522, 32,  35.075,    25.1
  1505.0,0.001517, 32,  35.074,    25.1
  1506.0,0.001508, 32,  35.066,    25.1
  1507.0,0.001506, 32,  35.063,    25.1
  1508.0,0.001495, 32,  35.062,    25.1
  1509.0,0.001483, 32,  35.058,    25.1
  1510.0,0.001491, 32,  35.049,    25.2
  1511.0,0.001483, 32,  35.048,    25.2
  1512.0,0.001471, 32,  35.044,    25.2
  1513.0,0.001475, 32,  35.031,    25.2
  1514.0,0.001467, 32,  35.025,    25.2
  1515.0,0.001472, 32,  35.022,    25.3
  1516.0,0.001471, 32,  35.022,    25.3
  1517.0,0.001485, 32,  35.020,    25.3
  1518.0,0.001494, 32,  35.015,    25.3
  1519.0,0.001492, 32,  35.014,    25.3
  1520.0,0.001477, 32,  35.011,    25.3
  1521.0,0.001492, 32,  35.012,    25.4
  1522.0,0.001469, 32,  35.009,    25.4
  1523.0,0.001452, 32,  35.006,    25.4
  1524.0,0.001452, 32,  35.003,    25.4
  1525.0,0.001452, 32,  35.000,    25.4
  1526.0,0.001457, 32,  35.004,    25.4
  1527.0,0.001438, 32,  35.012,    25.5
  1528.0,0.001441, 32,  35.013,    25.5
  1529.0,0.001446, 32,  35.013,    25.5
  1530.0,0.001449, 32,  35.010,    25.5
  1531.0,0.001464, 32,  35.012,    25.5
  1532.0,0.001458, 32,  35.019,    25.5
  1533.0,0.001468, 32,  35.022,    25.5
  1534.0,0.001464, 32,  35.024,    25.6
  1535.0,0.001468, 32,  35.027,    25.6
  1536.0,0.001461, 32,  35.033,    25.6
  1537.0,0.001444, 32,  35.036,    25.6
  1538.0,0.001435, 32,  35.035,    25.6
  1539.0,0.001436, 32,  35.041,    25.6
  1540.0,0.001452, 32,  35.049,    25.7
  1541.0,0.001433, 32,  35.048,    25.7
  1542.0,0.001442, 32,  35.042,    25.7
  1543.0,0.001434, 32,  35.036,    25.7
  1544.0,0.001429, 32,  35.029,    25.7
  1545.0,0.001438, 32,  35.025,    25.8
  1546.0,0.001427, 32,  35.022,    25.8
  1547.0,0.001413, 32,  35.014,    25.8
  1548.0,0.001394, 32,  35.010,    25.8
  1549.0,0.001362, 32,  35.008,    25.8
  1550.0,0.001387, 32,  35.010,    25.8
  1551.0,0.001385, 32,  35.007,    25.9
  1552.0,0.001384, 32,  35.010,    25.9
  1553.0,0.001389, 32,  35.009,    25.9
  1554.0,0.001408, 32,  35.005,    25.9
  1555.0,0.001400, 32,  35.003,    25.9
  1556.0,0.001405, 32,  34.994,    25.9
  1557.0,0.001390, 32,  34.983,    26.0
  1558.0,0.001379, 32,  34.986,    26.0
  1559.0,0.001375, 32,  34.983,    26.0
  1560.0,0.001372, 32,  34.979,    26.0
  1561.0,0.001359, 32,  34.985,    26.0
  1562.0,0.001351, 32,  34.989,    26.0
  1563.0,0.001355, 32,  34.987,    26.0
  1564.0,0.001361, 32,  34.998,    26.1
  1565.0,0.001363, 32,  35.002,    26.1
  1566.0,0.001367, 32,  35.002,    26.1
  1567.0,0.001362, 32,  35.007,    26.1
  1568.0,0.001362, 32,  35.001,    26.1
  1569.0,0.001373, 32,  34.993,    26.1
  1570.0,0.001344, 32,  34.990,    26.2
  1571.0,0.001318, 32,  34.986,    26.2
  1572.0,0.001313, 32,  34.989,    26.2
  1573.0,0.001317, 32,  34.987,    26.2
  1574.0,0.001306, 32,  34.985,    26.2
  1575.0,0.001302, 32,  34.977,    26.3
  1576.0,0.001283, 32,  34.968,    26.3
  1577.0,0.001283, 32,  34.970,    26.3
  1578.0,0.001278, 32,  34.972,    26.3
  1579.0,0.001281, 32,  34.970,    26.3
  1580.0,0.001295, 32,  34.972,    26.3
  1581.0,0.001287, 32,  34.977,    26.4
  1582.0,0.001296, 32,  34.971,    26.4
  1583.0,0.001292, 32,  34.975,    26.4
  1584.0,0.001273, 32,  34.973,    26.4
  1585.0,0.001274, 32,  34.976,    26.4
  1586.0,0.001269, 32,  34.969,    26.4
  1587.0,0.001264, 32,  34.966,    26.5
  1588.0,0.001289, 32,  34.956,    26.5
  1589.0,0.001287, 32,  34.949,    26.5
  1590.0,0.001291, 32,  34.943,    26.5
  1591.0,0.001300, 32,  34.938,    26.5
  1592.0,0.001295, 32,  34.935,    26.5
  1593.0,0.001296, 32,  34.927,    26.5
  1594.0,0.001295, 32,  34.912,    26.6
  1595.0,0.001294, 32,  34.907,    26.6
  1596.0,0.001291, 32,  34.900,    26.6
  1597.0,0.001291, 32,  34.897,    26.6
  1598.0,0.001275, 32,  34.890,    26.6
  1599.0,0.001284, 32,  34.881,    26.6
  1600.0,0.001283, 32,  34.883,    26.7
  1601.0,0.001279, 32,  34.882,    26.7
  1602.0,0.001267, 32,  34.884,    26.7
  1603.0,0.001260, 32,  34.891,    26.7
  1604.0,0.001268, 32,  34.891,    26.7
  1605.0,0.001264, 32,  34.892,    26.8
  1606.0,0.001264, 32,  34.901,    26.8
  1607.0,0.001270, 32,  34.903,    26.8
  1608.0,0.001251, 32,  34.905,    26.8
  1609.0,0.001256, 32,  34.916,    26.8
  1610.0,0.001244, 32,  34.916,    26.8
  1611.0,0.001239, 32,  34.917,    26.9
  1612.0,0.001244, 32,  34.918,    26.9
  1613.0,0.001240, 32,  34.922,    26.9
  1614.0,0.001228, 32,  34.917,    26.9
  1615.0,0.001241, 32,  34.917,    26.9
  1616.0,0.001214, 32,  34.918,    26.9
  1617.0,0.001223, 32,  34.914,    27.0
  1618.0,0.001230, 32,  34.912,    27.0
  1619.0,0.001222, 32,  34.914,    27.0
  1620.0,0.001223, 32,  34.912,    27.0
  1621.0,0.001196, 32,  34.910,    27.0
  1622.0,0.001194, 32,  34.906,    27.0
  1623.0,0.001209, 32,  34.905,    27.0
  1624.0,0.001217, 32,  34.901,    27.1
  1625.0,0.001232, 32,  34.894,    27.1
  1626.0,0.001228, 32,  34.892,    27.1
  1627.0,0.001219, 32,  34.886,    27.1
  1628.0,0.001215, 32,  34.882,    27.1
  1629.0,0.001208, 32,  34.885,    27.1
  1630.0,0.001186, 32,  34.883,    27.2
  1631.0,0.001175, 32,  34.881,    27.2
  1632.0,0.001174, 32,  34.883,    27.2
  1633.0,0.001185, 32,  34.878,    27.2
  1634.0,0.001196, 32,  34.881,    27.2
  1635.0,0.001201, 32,  34.879,    27.3
  1636.0,0.001194, 32,  34.883,    27.3
  1637.0,0.001189, 32,  34.879,    27.3
  1638.0,0.001185, 32,  34.882,    27.3
  1639.0,0.001204, 32,  34.886,    27.3
  1640.0,0.001200, 32,  34.882,    27.3
  1641.0,0.001208, 32,  34.883,    27.4
  1642.0,0.001198, 32,  34.882,    27.4
  1643.0,0.001191, 32,  34.873,    27.4
  1644.0,0.001183, 32,  34.870,    27.4
  1645.0,0.001178, 32,  34.860,    27.4
  1646.0,0.001167, 32,  34.857,    27.4
  1647.0,0.001179, 32,  34.852,    27.5
  1648.0,0.001174, 32,  34.849,    27.5
  1649.0,0.001177, 32,  34.842,    27.5
  1650.0,0.001190, 32,  34.850,    27.5
  1651.0,0.001189, 32,  34.852,    27.5
  1652.0,0.001198, 32,  34.850,    27.5
  1653.0,0.001185, 32,  34.852,    27.5
  1654.0,0.001170, 32,  34.850,    27.6
  1655.0,0.001164, 32,  34.847,    27.6
  1656.0,0.001153, 32,  34.846,    27.6
  1657.0,0.001145, 32,  34.848,    27.6
  1658.0,0.001157, 32,  34.842,    27.6
  1659.0,0.001163, 32,  34.844,    27.6
  1660.0,0.001174, 32,  34.841,    27.7
  1661.0,0.001196, 32,  34.840,    27.7
  1662.0,0.001194, 32,  34.836,    27.7
  1663.0,0.001202, 32,  34.842,    27.7
  1664.0,0.001183, 32,  34.847,    27.7
  1665.0,0.001172, 32,  34.848,    27.8
  1666.0,0.001181, 32,  34.853,    27.8
  1667.0,0.001167, 32,  34.860,    27.8
  1668.0,0.001140, 32,  34.860,    27.8
  1669.0,0.001139, 32,  34.868,    27.8
  1670.0,0.001135, 32,  34.877,    27.8
  1671.0,0.001135, 32,  34.872,    27.9
  1672.0,0.001130, 32,  34.880,    27.9
  1673.0,0.001137, 32,  34.880,    27.9
  1674.0,0.001150, 32,  34.882,    27.9
  1675.0,0.001137, 32,  34.889,    27.9
  1676.0,0.001129, 32,  34.889,    27.9
  1677.0,0.001133, 32,  34.901,    28.0
  1678.0,0.001140, 32,  34.903,    28.0
  1679.0,0.001147, 32,  34.925,    28.0
  1680.0,0.001145, 32,  34.930,    28.0
  1681.0,0.001152, 32,  34.936,    28.0
  1682.0,0.001149, 32,  34.945,    28.0
  1683.0,0.001156, 32,  34.950,    28.0
  1684.0,0.001153, 32,  34.956,    28.1
  1685.0,0.001146, 32,  34.957,    28.1
  1686.0,0.001153, 32,  34.964,    28.1
  1687.0,0.001157, 32,  34.966,    28.1
  1688.0,0.001161, 32,  34.966,    28.1
  1689.0,0.001153, 32,  34.965,    28.1
  1690.0,0.001144, 32,  34.965,    28.2
  1691.0,0.001117, 32,  34.959,    28.2
  1692.0,0.001108, 32,  34.953,    28.2
  1693.0,0.001108, 32,  34.952,    28.2
  1694.0,0.001102, 32,  34.945,    28.2
  1695.0,0.001102, 32,  34.941,    28.3
  1696.0,0.001110, 32,  34.931,    28.3
  1697.0,0.001119, 32,  34.927,    28.3
  1698.0,0.001119, 32,  34.929,    28.3
  1699.0,0.001124, 32,  34.927,    28.3
  1700.0,0.001120, 32,  34.926,    28.3
  1701.0,0.001131, 32,  34.927,    28.4
  1702.0,0.001139, 32,  34.929,    28.4
  1703.0,0.001139, 32,  34.929,    28.4
  1704.0,0.001131, 32,  34.930,    28.4
  1705.0,0.001128, 32,  34.926,    28.4
  1706.0,0.001129, 32,  34.932,    28.4
  1707.0,0.001117, 32,  34.937,    28.5
  1708.0,0.001099, 32,  34.942,    28.5
  1709.0,0.001100, 32,  34.948,    28.5
  1710.0,0.001084, 32,  34.950,    28.5
  1711.0,0.001084, 32,  34.947,    28.5
  1712.0,0.001096, 32,  34.943,    28.5
  1713.0,0.001089, 32,  34.939,    28.5
  1714.0,0.001098, 32,  34.932,    28.6
  1715.0,0.001090, 32,  34.933,    28.6
  1716.0,0.001074, 32,  34.936,    28.6
  1717.0,0.001074, 32,  34.934,    28.6
  1718.0,0.001073, 32,  34.933,    28.6
  1719.0,0.001077, 32,  34.930,    28.6
  1720.0,0.001078, 32,  34.929,    28.7
  1721.0,0.001074, 32,  34.935,    28.7
  1722.0,0.001084, 32,  34.933,    28.7
  1723.0,0.001083, 32,  34.933,    28.7
  1724.0,0.001058, 32,  34.938,    28.7
  1725.0,0.001074, 32,  34.935,    28.8
  1726.0,0.001062, 32,  34.936,    28.8
  1727.0,0.001058, 32,  34.936,    28.8
  1728.0,0.001058, 32,  34.936,    28.8
  1729.0,0.001058, 32,  34.944,    28.8
  1730.0,0.001058, 32,  34.943,    28.8
  1731.0,0.001059, 32,  34.941,    28.9
  1732.0,0.001062, 32,  34.942,    28.9
  1733.0,0.001067, 32,  34.944,    28.9
  1734.0,0.001066, 32,  34.945,    28.9
  1735.0,0.001058, 32,  34.947,    28.9
  1736.0,0.001074, 32,  34.946,    28.9
  1737.0,0.001077, 32,  34.952,    29.0
  1738.0,0.001071, 32,  34.944,    29.0
  1739.0,0.001067, 32,  34.945,    29.0
