Run Name,Tues02_2142023
Run Date,02:36:14 PM   02-14-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4157
Points/Second, 1.00
Number of Records,   5374
Offset from Run Start Time,00:00:00
Run End Time,01:29:35
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1757.0,0.001343, 18,  17.482,    29.3
  1758.0,0.001377, 18,  17.499,    29.3
  1759.0,0.001378, 18,  17.516,    29.3
  1760.0,0.001385, 18,  17.533,    29.3
  1761.0,0.001400, 18,  17.549,    29.4
  1762.0,0.001400, 18,  17.564,    29.4
  1763.0,0.001408, 18,  17.586,    29.4
  1764.0,0.001426, 18,  17.597,    29.4
  1765.0,0.001429, 18,  17.602,    29.4
  1766.0,0.001448, 18,  17.603,    29.4
  1767.0,0.001464, 18,  17.604,    29.5
  1768.0,0.001462, 18,  17.606,    29.5
  1769.0,0.001493, 18,  17.609,    29.5
  1770.0,0.001496, 18,  17.623,    29.5
  1771.0,0.001470, 18,  17.636,    29.5
  1772.0,0.001446, 18,  17.644,    29.5
  1773.0,0.001490, 18,  17.648,    29.5
  1774.0,0.001528, 18,  17.660,    29.6
  1775.0,0.001550, 18,  17.668,    29.6
  1776.0,0.001582, 18,  17.676,    29.6
  1777.0,0.001627, 18,  17.687,    29.6
  1778.0,0.001645, 18,  17.689,    29.6
  1779.0,0.001651, 18,  17.690,    29.6
  1780.0,0.001675, 18,  17.691,    29.7
  1781.0,0.001707, 18,  17.687,    29.7
  1782.0,0.001752, 18,  17.694,    29.7
  1783.0,0.001769, 18,  17.708,    29.7
  1784.0,0.001802, 18,  17.723,    29.7
  1785.0,0.001831, 18,  17.744,    29.8
  1786.0,0.001857, 18,  17.756,    29.8
  1787.0,0.001872, 18,  17.779,    29.8
  1788.0,0.001890, 18,  17.799,    29.8
  1789.0,0.001906, 18,  17.826,    29.8
  1790.0,0.001937, 18,  17.848,    29.8
  1791.0,0.001959, 18,  17.864,    29.9
  1792.0,0.001976, 18,  17.887,    29.9
  1793.0,0.002003, 18,  17.908,    29.9
  1794.0,0.002018, 18,  17.931,    29.9
  1795.0,0.002007, 18,  17.955,    29.9
  1796.0,0.002023, 18,  17.964,    29.9
  1797.0,0.002081, 18,  17.981,    30.0
  1798.0,0.002118, 18,  17.996,    30.0
  1799.0,0.002155, 18,  18.008,    30.0
  1800.0,0.002192, 18,  18.030,    30.0
  1801.0,0.002232, 18,  18.042,    30.0
  1802.0,0.002252, 18,  18.054,    30.0
  1803.0,0.002258, 18,  18.073,    30.0
  1804.0,0.002292, 18,  18.084,    30.1
  1805.0,0.002350, 19,  18.094,    30.1
  1806.0,0.002421, 19,  18.107,    30.1
  1807.0,0.002464, 19,  18.115,    30.1
  1808.0,0.002523, 19,  18.127,    30.1
  1809.0,0.002567, 19,  18.129,    30.1
  1810.0,0.002616, 19,  18.139,    30.2
  1811.0,0.002652, 19,  18.158,    30.2
  1812.0,0.002690, 19,  18.167,    30.2
  1813.0,0.002711, 19,  18.177,    30.2
  1814.0,0.002749, 19,  18.184,    30.2
  1815.0,0.002777, 19,  18.196,    30.3
  1816.0,0.002814, 19,  18.204,    30.3
  1817.0,0.002840, 19,  18.215,    30.3
  1818.0,0.002848, 19,  18.228,    30.3
  1819.0,0.002843, 19,  18.237,    30.3
  1820.0,0.002900, 19,  18.240,    30.3
  1821.0,0.002961, 19,  18.249,    30.4
  1822.0,0.003017, 19,  18.254,    30.4
  1823.0,0.003088, 19,  18.257,    30.4
  1824.0,0.003154, 19,  18.262,    30.4
  1825.0,0.003184, 19,  18.271,    30.4
  1826.0,0.003217, 19,  18.271,    30.4
  1827.0,0.003267, 19,  18.277,    30.5
  1828.0,0.003350, 19,  18.278,    30.5
  1829.0,0.003404, 19,  18.283,    30.5
  1830.0,0.003482, 19,  18.290,    30.5
  1831.0,0.003552, 19,  18.299,    30.5
  1832.0,0.003635, 19,  18.316,    30.5
  1833.0,0.003723, 19,  18.321,    30.5
  1834.0,0.003789, 19,  18.330,    30.6
  1835.0,0.003854, 19,  18.347,    30.6
  1836.0,0.003918, 19,  18.354,    30.6
  1837.0,0.003961, 19,  18.368,    30.6
  1838.0,0.004029, 19,  18.379,    30.6
  1839.0,0.004090, 19,  18.391,    30.6
  1840.0,0.004134, 19,  18.409,    30.7
  1841.0,0.004136, 19,  18.431,    30.7
  1842.0,0.004167, 19,  18.438,    30.7
  1843.0,0.004258, 19,  18.447,    30.7
  1844.0,0.004341, 19,  18.459,    30.7
  1845.0,0.004415, 19,  18.474,    30.8
  1846.0,0.004489, 19,  18.483,    30.8
  1847.0,0.004592, 19,  18.492,    30.8
  1848.0,0.004647, 19,  18.505,    30.8
  1849.0,0.004708, 19,  18.509,    30.8
  1850.0,0.004782, 19,  18.518,    30.8
  1851.0,0.004874, 19,  18.526,    30.9
  1852.0,0.004968, 19,  18.532,    30.9
  1853.0,0.005057, 19,  18.540,    30.9
  1854.0,0.005126, 19,  18.551,    30.9
  1855.0,0.005220, 19,  18.554,    30.9
  1856.0,0.005303, 19,  18.562,    30.9
  1857.0,0.005388, 19,  18.567,    31.0
  1858.0,0.005497, 19,  18.569,    31.0
  1859.0,0.005589, 19,  18.581,    31.0
  1860.0,0.005692, 19,  18.590,    31.0
  1861.0,0.005789, 19,  18.603,    31.0
  1862.0,0.005875, 19,  18.619,    31.0
  1863.0,0.005915, 19,  18.637,    31.0
  1864.0,0.005941, 19,  18.654,    31.1
  1865.0,0.005996, 19,  18.660,    31.1
  1866.0,0.006088, 19,  18.673,    31.1
  1867.0,0.006146, 19,  18.690,    31.1
  1868.0,0.006232, 19,  18.704,    31.1
  1869.0,0.006351, 19,  18.718,    31.1
  1870.0,0.006428, 19,  18.730,    31.2
  1871.0,0.006505, 19,  18.745,    31.2
  1872.0,0.006583, 19,  18.757,    31.2
  1873.0,0.006676, 19,  18.768,    31.2
  1874.0,0.006809, 19,  18.779,    31.2
  1875.0,0.006911, 19,  18.789,    31.3
  1876.0,0.007034, 19,  18.797,    31.3
  1877.0,0.007146, 19,  18.801,    31.3
  1878.0,0.007251, 19,  18.806,    31.3
  1879.0,0.007360, 19,  18.807,    31.3
  1880.0,0.007472, 19,  18.811,    31.3
  1881.0,0.007554, 19,  18.817,    31.4
  1882.0,0.007662, 19,  18.829,    31.4
  1883.0,0.007750, 19,  18.840,    31.4
  1884.0,0.007848, 19,  18.848,    31.4
  1885.0,0.007904, 20,  18.862,    31.4
  1886.0,0.007927, 20,  18.880,    31.4
  1887.0,0.008003, 20,  18.881,    31.5
  1888.0,0.008084, 20,  18.903,    31.5
  1889.0,0.008163, 20,  18.916,    31.5
  1890.0,0.008245, 20,  18.933,    31.5
  1891.0,0.008359, 20,  18.943,    31.5
  1892.0,0.008439, 20,  18.959,    31.5
  1893.0,0.008527, 20,  18.975,    31.5
  1894.0,0.008605, 20,  18.986,    31.6
  1895.0,0.008708, 20,  18.991,    31.6
  1896.0,0.008829, 20,  19.002,    31.6
  1897.0,0.008945, 20,  19.001,    31.6
  1898.0,0.009047, 20,  19.002,    31.6
  1899.0,0.009141, 20,  19.006,    31.6
  1900.0,0.009246, 20,  19.014,    31.7
  1901.0,0.009355, 20,  19.025,    31.7
  1902.0,0.009459, 20,  19.034,    31.7
  1903.0,0.009568, 20,  19.046,    31.7
  1904.0,0.009658, 20,  19.056,    31.7
  1905.0,0.009739, 20,  19.058,    31.8
  1906.0,0.009853, 20,  19.075,    31.8
  1907.0,0.009897, 20,  19.091,    31.8
  1908.0,0.009939, 20,  19.108,    31.8
  1909.0,0.009998, 20,  19.115,    31.8
  1910.0,0.010088, 20,  19.130,    31.8
  1911.0,0.010174, 20,  19.145,    31.9
  1912.0,0.010264, 20,  19.160,    31.9
  1913.0,0.010365, 20,  19.176,    31.9
  1914.0,0.010425, 20,  19.191,    31.9
  1915.0,0.010469, 20,  19.214,    31.9
  1916.0,0.010534, 20,  19.223,    31.9
  1917.0,0.010604, 20,  19.237,    32.0
  1918.0,0.010682, 20,  19.247,    32.0
  1919.0,0.010769, 20,  19.257,    32.0
  1920.0,0.010860, 20,  19.268,    32.0
  1921.0,0.010935, 20,  19.280,    32.0
  1922.0,0.011014, 20,  19.292,    32.0
  1923.0,0.011097, 20,  19.299,    32.0
  1924.0,0.011175, 20,  19.309,    32.1
  1925.0,0.011247, 20,  19.316,    32.1
  1926.0,0.011325, 20,  19.327,    32.1
  1927.0,0.011408, 20,  19.329,    32.1
  1928.0,0.011472, 20,  19.341,    32.1
  1929.0,0.011510, 20,  19.352,    32.2
  1930.0,0.011514, 20,  19.369,    32.2
  1931.0,0.011604, 20,  19.367,    32.2
  1932.0,0.011675, 20,  19.376,    32.2
  1933.0,0.011728, 20,  19.385,    32.2
  1934.0,0.011783, 20,  19.400,    32.2
  1935.0,0.011825, 20,  19.406,    32.3
  1936.0,0.011848, 20,  19.415,    32.3
  1937.0,0.011866, 20,  19.428,    32.3
  1938.0,0.011892, 20,  19.435,    32.3
  1939.0,0.011926, 20,  19.445,    32.3
  1940.0,0.011968, 20,  19.453,    32.3
  1941.0,0.012006, 20,  19.463,    32.3
  1942.0,0.012051, 20,  19.473,    32.4
  1943.0,0.012077, 20,  19.483,    32.4
  1944.0,0.012115, 20,  19.495,    32.4
  1945.0,0.012168, 20,  19.505,    32.4
  1946.0,0.012194, 20,  19.517,    32.4
  1947.0,0.012244, 20,  19.525,    32.5
  1948.0,0.012273, 20,  19.536,    32.5
  1949.0,0.012303, 20,  19.543,    32.5
  1950.0,0.012297, 20,  19.552,    32.5
  1951.0,0.012291, 20,  19.559,    32.5
  1952.0,0.012320, 20,  19.563,    32.5
  1953.0,0.012371, 20,  19.568,    32.5
  1954.0,0.012401, 20,  19.580,    32.6
  1955.0,0.012419, 20,  19.584,    32.6
  1956.0,0.012411, 20,  19.593,    32.6
  1957.0,0.012385, 20,  19.603,    32.6
  1958.0,0.012389, 20,  19.606,    32.6
  1959.0,0.012393, 20,  19.620,    32.7
  1960.0,0.012397, 20,  19.626,    32.7
  1961.0,0.012392, 20,  19.636,    32.7
  1962.0,0.012393, 20,  19.647,    32.7
  1963.0,0.012404, 20,  19.661,    32.7
  1964.0,0.012384, 20,  19.670,    32.7
  1965.0,0.012367, 21,  19.683,    32.8
  1966.0,0.012363, 21,  19.693,    32.8
  1967.0,0.012355, 21,  19.703,    32.8
  1968.0,0.012344, 21,  19.714,    32.8
  1969.0,0.012339, 21,  19.727,    32.8
  1970.0,0.012336, 21,  19.734,    32.8
  1971.0,0.012300, 21,  19.746,    32.8
  1972.0,0.012217, 21,  19.756,    32.9
  1973.0,0.012191, 21,  19.761,    32.9
  1974.0,0.012206, 21,  19.765,    32.9
  1975.0,0.012194, 21,  19.776,    32.9
  1976.0,0.012172, 21,  19.780,    32.9
  1977.0,0.012142, 21,  19.789,    33.0
  1978.0,0.012105, 21,  19.793,    33.0
  1979.0,0.012101, 21,  19.802,    33.0
  1980.0,0.012081, 21,  19.809,    33.0
  1981.0,0.012063, 21,  19.810,    33.0
  1982.0,0.012036, 21,  19.821,    33.0
  1983.0,0.012010, 21,  19.832,    33.0
  1984.0,0.011969, 21,  19.843,    33.1
  1985.0,0.011935, 21,  19.855,    33.1
  1986.0,0.011871, 21,  19.868,    33.1
  1987.0,0.011813, 21,  19.873,    33.1
  1988.0,0.011763, 21,  19.885,    33.1
  1989.0,0.011712, 21,  19.889,    33.2
  1990.0,0.011660, 21,  19.891,    33.2
  1991.0,0.011611, 21,  19.907,    33.2
  1992.0,0.011532, 21,  19.921,    33.2
  1993.0,0.011432, 21,  19.934,    33.2
  1994.0,0.011405, 21,  19.932,    33.2
  1995.0,0.011388, 21,  19.938,    33.3
  1996.0,0.011358, 21,  19.941,    33.3
  1997.0,0.011312, 21,  19.945,    33.3
  1998.0,0.011229, 21,  19.955,    33.3
  1999.0,0.011145, 21,  19.960,    33.3
  2000.0,0.011128, 21,  19.978,    33.3
  2001.0,0.011079, 21,  19.985,    33.3
  2002.0,0.011029, 21,  19.999,    33.4
  2003.0,0.010992, 21,  20.015,    33.4
  2004.0,0.010945, 21,  20.034,    33.4
  2005.0,0.010872, 21,  20.051,    33.4
  2006.0,0.010770, 21,  20.067,    33.4
  2007.0,0.010695, 21,  20.087,    33.5
  2008.0,0.010625, 21,  20.102,    33.5
  2009.0,0.010562, 21,  20.114,    33.5
  2010.0,0.010474, 21,  20.131,    33.5
  2011.0,0.010400, 21,  20.139,    33.5
  2012.0,0.010327, 21,  20.157,    33.5
  2013.0,0.010231, 21,  20.173,    33.5
  2014.0,0.010119, 21,  20.179,    33.6
  2015.0,0.010077, 21,  20.185,    33.6
  2016.0,0.010030, 21,  20.193,    33.6
  2017.0,0.009966, 21,  20.202,    33.6
  2018.0,0.009895, 21,  20.211,    33.6
  2019.0,0.009778, 21,  20.227,    33.7
  2020.0,0.009724, 21,  20.232,    33.7
  2021.0,0.009688, 21,  20.241,    33.7
  2022.0,0.009639, 21,  20.247,    33.7
  2023.0,0.009591, 21,  20.257,    33.7
  2024.0,0.009532, 21,  20.270,    33.7
  2025.0,0.009442, 21,  20.278,    33.8
  2026.0,0.009325, 21,  20.286,    33.8
  2027.0,0.009253, 21,  20.297,    33.8
  2028.0,0.009154, 21,  20.304,    33.8
  2029.0,0.009080, 21,  20.315,    33.8
  2030.0,0.008990, 21,  20.330,    33.8
  2031.0,0.008896, 21,  20.338,    33.8
  2032.0,0.008819, 21,  20.350,    33.9
  2033.0,0.008703, 21,  20.368,    33.9
  2034.0,0.008582, 21,  20.376,    33.9
  2035.0,0.008538, 21,  20.380,    33.9
  2036.0,0.008497, 21,  20.388,    33.9
  2037.0,0.008435, 21,  20.402,    34.0
  2038.0,0.008377, 21,  20.409,    34.0
  2039.0,0.008277, 21,  20.423,    34.0
  2040.0,0.008202, 21,  20.430,    34.0
  2041.0,0.008141, 21,  20.445,    34.0
  2042.0,0.008082, 21,  20.454,    34.0
  2043.0,0.008023, 21,  20.462,    34.0
  2044.0,0.007957, 21,  20.480,    34.1
  2045.0,0.007882, 22,  20.487,    34.1
  2046.0,0.007812, 22,  20.503,    34.1
  2047.0,0.007715, 22,  20.512,    34.1
  2048.0,0.007612, 22,  20.531,    34.1
  2049.0,0.007535, 22,  20.545,    34.2
  2050.0,0.007442, 22,  20.558,    34.2
  2051.0,0.007355, 22,  20.579,    34.2
  2052.0,0.007254, 22,  20.594,    34.2
  2053.0,0.007131, 22,  20.621,    34.2
  2054.0,0.007009, 22,  20.635,    34.2
  2055.0,0.006962, 22,  20.643,    34.3
  2056.0,0.006906, 22,  20.652,    34.3
  2057.0,0.006832, 22,  20.670,    34.3
  2058.0,0.006750, 22,  20.684,    34.3
  2059.0,0.006653, 22,  20.694,    34.3
  2060.0,0.006601, 22,  20.701,    34.3
  2061.0,0.006557, 22,  20.713,    34.3
  2062.0,0.006519, 22,  20.724,    34.4
  2063.0,0.006458, 22,  20.737,    34.4
  2064.0,0.006408, 22,  20.747,    34.4
  2065.0,0.006337, 22,  20.765,    34.4
  2066.0,0.006250, 22,  20.780,    34.4
  2067.0,0.006166, 22,  20.793,    34.5
  2068.0,0.006072, 22,  20.805,    34.5
  2069.0,0.005968, 22,  20.828,    34.5
  2070.0,0.005895, 22,  20.846,    34.5
  2071.0,0.005813, 22,  20.861,    34.5
  2072.0,0.005719, 22,  20.882,    34.5
  2073.0,0.005634, 22,  20.901,    34.5
  2074.0,0.005510, 22,  20.926,    34.6
  2075.0,0.005444, 22,  20.933,    34.6
  2076.0,0.005383, 22,  20.950,    34.6
  2077.0,0.005328, 22,  20.966,    34.6
  2078.0,0.005264, 22,  20.984,    34.6
  2079.0,0.005176, 22,  21.002,    34.7
  2080.0,0.005113, 22,  21.013,    34.7
  2081.0,0.005073, 22,  21.032,    34.7
  2082.0,0.005023, 22,  21.040,    34.7
  2083.0,0.004952, 22,  21.057,    34.7
  2084.0,0.004878, 22,  21.073,    34.7
  2085.0,0.004800, 22,  21.083,    34.8
  2086.0,0.004728, 22,  21.101,    34.8
  2087.0,0.004661, 22,  21.108,    34.8
  2088.0,0.004586, 22,  21.121,    34.8
  2089.0,0.004536, 22,  21.132,    34.8
  2090.0,0.004460, 22,  21.140,    34.8
  2091.0,0.004402, 22,  21.158,    34.8
  2092.0,0.004308, 22,  21.169,    34.9
  2093.0,0.004205, 22,  21.183,    34.9
  2094.0,0.004105, 22,  21.197,    34.9
  2095.0,0.004077, 22,  21.208,    34.9
  2096.0,0.004028, 22,  21.226,    34.9
  2097.0,0.003980, 22,  21.236,    35.0
  2098.0,0.003909, 22,  21.256,    35.0
  2099.0,0.003865, 22,  21.268,    35.0
  2100.0,0.003833, 22,  21.277,    35.0
  2101.0,0.003795, 22,  21.293,    35.0
  2102.0,0.003762, 22,  21.304,    35.0
  2103.0,0.003703, 22,  21.313,    35.0
  2104.0,0.003658, 22,  21.318,    35.1
  2105.0,0.003610, 22,  21.325,    35.1
  2106.0,0.003559, 22,  21.326,    35.1
  2107.0,0.003514, 22,  21.339,    35.1
  2108.0,0.003448, 22,  21.344,    35.1
  2109.0,0.003382, 22,  21.350,    35.2
  2110.0,0.003330, 22,  21.359,    35.2
  2111.0,0.003275, 22,  21.366,    35.2
  2112.0,0.003197, 22,  21.385,    35.2
  2113.0,0.003103, 22,  21.403,    35.2
  2114.0,0.003083, 22,  21.399,    35.2
  2115.0,0.003068, 22,  21.408,    35.3
  2116.0,0.003028, 22,  21.419,    35.3
  2117.0,0.002983, 22,  21.431,    35.3
  2118.0,0.002924, 22,  21.446,    35.3
  2119.0,0.002891, 22,  21.457,    35.3
  2120.0,0.002858, 22,  21.470,    35.3
  2121.0,0.002837, 22,  21.478,    35.3
  2122.0,0.002789, 22,  21.490,    35.4
  2123.0,0.002755, 22,  21.505,    35.4
  2124.0,0.002723, 22,  21.515,    35.4
  2125.0,0.002667, 23,  21.527,    35.4
  2126.0,0.002649, 23,  21.547,    35.4
  2127.0,0.002617, 23,  21.563,    35.5
  2128.0,0.002575, 23,  21.575,    35.5
  2129.0,0.002546, 23,  21.590,    35.5
  2130.0,0.002505, 23,  21.612,    35.5
  2131.0,0.002460, 23,  21.634,    35.5
  2132.0,0.002379, 23,  21.664,    35.5
  2133.0,0.002365, 23,  21.672,    35.5
  2134.0,0.002361, 23,  21.689,    35.6
  2135.0,0.002343, 23,  21.708,    35.6
  2136.0,0.002313, 23,  21.720,    35.6
  2137.0,0.002269, 23,  21.737,    35.6
  2138.0,0.002243, 23,  21.748,    35.6
  2139.0,0.002210, 23,  21.760,    35.7
  2140.0,0.002200, 23,  21.767,    35.7
  2141.0,0.002173, 23,  21.774,    35.7
  2142.0,0.002164, 23,  21.787,    35.7
  2143.0,0.002129, 23,  21.798,    35.7
  2144.0,0.002107, 23,  21.810,    35.7
  2145.0,0.002081, 23,  21.823,    35.8
  2146.0,0.002072, 23,  21.835,    35.8
  2147.0,0.002041, 23,  21.851,    35.8
  2148.0,0.002023, 23,  21.859,    35.8
  2149.0,0.001997, 23,  21.872,    35.8
  2150.0,0.001956, 23,  21.893,    35.8
  2151.0,0.001872, 23,  21.915,    35.8
  2152.0,0.001861, 23,  21.917,    35.9
  2153.0,0.001868, 23,  21.931,    35.9
  2154.0,0.001880, 23,  21.946,    35.9
  2155.0,0.001865, 23,  21.952,    35.9
  2156.0,0.001846, 23,  21.971,    35.9
  2157.0,0.001842, 23,  21.986,    36.0
  2158.0,0.001821, 23,  22.003,    36.0
  2159.0,0.001825, 23,  22.015,    36.0
  2160.0,0.001825, 23,  22.027,    36.0
  2161.0,0.001795, 23,  22.038,    36.0
  2162.0,0.001792, 23,  22.052,    36.0
  2163.0,0.001778, 23,  22.070,    36.0
  2164.0,0.001759, 23,  22.080,    36.1
  2165.0,0.001746, 23,  22.093,    36.1
  2166.0,0.001743, 23,  22.102,    36.1
  2167.0,0.001729, 23,  22.111,    36.1
  2168.0,0.001714, 23,  22.119,    36.1
  2169.0,0.001670, 23,  22.141,    36.2
  2170.0,0.001606, 23,  22.160,    36.2
  2171.0,0.001605, 23,  22.159,    36.2
  2172.0,0.001628, 23,  22.166,    36.2
  2173.0,0.001620, 23,  22.177,    36.2
  2174.0,0.001598, 23,  22.190,    36.2
  2175.0,0.001580, 23,  22.202,    36.3
  2176.0,0.001580, 23,  22.217,    36.3
  2177.0,0.001596, 23,  22.228,    36.3
  2178.0,0.001584, 23,  22.237,    36.3
  2179.0,0.001568, 23,  22.253,    36.3
  2180.0,0.001574, 23,  22.266,    36.3
  2181.0,0.001552, 23,  22.286,    36.3
  2182.0,0.001545, 23,  22.303,    36.4
  2183.0,0.001556, 23,  22.318,    36.4
  2184.0,0.001549, 23,  22.335,    36.4
  2185.0,0.001549, 23,  22.354,    36.4
  2186.0,0.001549, 23,  22.360,    36.4
  2187.0,0.001534, 23,  22.380,    36.5
  2188.0,0.001464, 23,  22.393,    36.5
  2189.0,0.001438, 23,  22.400,    36.5
  2190.0,0.001458, 23,  22.401,    36.5
  2191.0,0.001471, 23,  22.414,    36.5
  2192.0,0.001460, 23,  22.422,    36.5
  2193.0,0.001471, 23,  22.429,    36.5
  2194.0,0.001464, 23,  22.438,    36.6
  2195.0,0.001460, 23,  22.449,    36.6
  2196.0,0.001463, 23,  22.452,    36.6
  2197.0,0.001467, 23,  22.466,    36.6
  2198.0,0.001470, 23,  22.474,    36.6
  2199.0,0.001475, 23,  22.487,    36.7
  2200.0,0.001475, 23,  22.500,    36.7
  2201.0,0.001474, 23,  22.506,    36.7
  2202.0,0.001485, 23,  22.518,    36.7
  2203.0,0.001484, 23,  22.526,    36.7
  2204.0,0.001496, 23,  22.534,    36.7
  2205.0,0.001490, 24,  22.550,    36.8
  2206.0,0.001432, 24,  22.565,    36.8
  2207.0,0.001393, 24,  22.584,    36.8
  2208.0,0.001440, 24,  22.579,    36.8
  2209.0,0.001446, 24,  22.594,    36.8
  2210.0,0.001463, 24,  22.598,    36.8
  2211.0,0.001463, 24,  22.609,    36.8
  2212.0,0.001458, 24,  22.604,    36.9
  2213.0,0.001436, 24,  22.604,    36.9
  2214.0,0.001438, 24,  22.611,    36.9
  2215.0,0.001453, 24,  22.617,    36.9
  2216.0,0.001448, 24,  22.622,    36.9
  2217.0,0.001438, 24,  22.628,    37.0
  2218.0,0.001454, 24,  22.639,    37.0
  2219.0,0.001470, 24,  22.646,    37.0
  2220.0,0.001470, 24,  22.657,    37.0
  2221.0,0.001469, 24,  22.668,    37.0
  2222.0,0.001488, 24,  22.682,    37.0
  2223.0,0.001505, 24,  22.693,    37.0
  2224.0,0.001479, 24,  22.715,    37.1
  2225.0,0.001441, 24,  22.745,    37.1
  2226.0,0.001466, 24,  22.746,    37.1
  2227.0,0.001486, 24,  22.759,    37.1
  2228.0,0.001515, 24,  22.775,    37.1
  2229.0,0.001525, 24,  22.790,    37.2
  2230.0,0.001535, 24,  22.811,    37.2
  2231.0,0.001538, 24,  22.829,    37.2
  2232.0,0.001554, 24,  22.844,    37.2
  2233.0,0.001561, 24,  22.856,    37.2
  2234.0,0.001562, 24,  22.867,    37.2
  2235.0,0.001568, 24,  22.887,    37.3
  2236.0,0.001552, 24,  22.904,    37.3
  2237.0,0.001561, 24,  22.919,    37.3
  2238.0,0.001561, 24,  22.926,    37.3
  2239.0,0.001569, 24,  22.936,    37.3
  2240.0,0.001574, 24,  22.947,    37.3
  2241.0,0.001574, 24,  22.960,    37.3
  2242.0,0.001553, 24,  22.976,    37.4
  2243.0,0.001490, 24,  22.988,    37.4
  2244.0,0.001524, 24,  22.992,    37.4
  2245.0,0.001550, 24,  23.003,    37.4
  2246.0,0.001588, 24,  23.011,    37.4
  2247.0,0.001590, 24,  23.019,    37.5
  2248.0,0.001602, 24,  23.032,    37.5
  2249.0,0.001602, 24,  23.041,    37.5
  2250.0,0.001610, 24,  23.055,    37.5
  2251.0,0.001632, 24,  23.060,    37.5
  2252.0,0.001642, 24,  23.069,    37.5
  2253.0,0.001661, 24,  23.090,    37.5
  2254.0,0.001677, 24,  23.100,    37.6
  2255.0,0.001688, 24,  23.118,    37.6
  2256.0,0.001695, 24,  23.133,    37.6
  2257.0,0.001710, 24,  23.148,    37.6
  2258.0,0.001732, 24,  23.160,    37.6
  2259.0,0.001739, 24,  23.173,    37.7
  2260.0,0.001701, 24,  23.186,    37.7
  2261.0,0.001639, 24,  23.205,    37.7
  2262.0,0.001672, 24,  23.210,    37.7
  2263.0,0.001709, 24,  23.220,    37.7
  2264.0,0.001730, 24,  23.224,    37.7
  2265.0,0.001732, 24,  23.234,    37.8
  2266.0,0.001759, 24,  23.239,    37.8
  2267.0,0.001782, 24,  23.243,    37.8
  2268.0,0.001792, 24,  23.248,    37.8
  2269.0,0.001825, 24,  23.258,    37.8
  2270.0,0.001828, 24,  23.261,    37.8
  2271.0,0.001855, 24,  23.267,    37.8
  2272.0,0.001862, 24,  23.269,    37.9
  2273.0,0.001865, 24,  23.270,    37.9
  2274.0,0.001876, 24,  23.265,    37.9
  2275.0,0.001895, 24,  23.268,    37.9
  2276.0,0.001898, 24,  23.271,    37.9
  2277.0,0.001913, 24,  23.269,    38.0
  2278.0,0.001887, 24,  23.279,    38.0
  2279.0,0.001831, 24,  23.297,    38.0
  2280.0,0.001879, 24,  23.279,    38.0
  2281.0,0.001920, 24,  23.286,    38.0
  2282.0,0.001936, 24,  23.294,    38.0
  2283.0,0.001966, 24,  23.307,    38.0
  2284.0,0.001988, 24,  23.319,    38.1
  2285.0,0.002010, 25,  23.330,    38.1
  2286.0,0.002027, 25,  23.341,    38.1
  2287.0,0.002034, 25,  23.355,    38.1
  2288.0,0.002065, 25,  23.368,    38.1
  2289.0,0.002059, 25,  23.387,    38.2
  2290.0,0.002079, 25,  23.402,    38.2
  2291.0,0.002101, 25,  23.420,    38.2
  2292.0,0.002115, 25,  23.433,    38.2
  2293.0,0.002138, 25,  23.448,    38.2
  2294.0,0.002153, 25,  23.463,    38.2
  2295.0,0.002151, 25,  23.480,    38.3
  2296.0,0.002100, 25,  23.497,    38.3
  2297.0,0.002100, 25,  23.502,    38.3
  2298.0,0.002141, 25,  23.512,    38.3
  2299.0,0.002156, 25,  23.521,    38.3
  2300.0,0.002162, 25,  23.531,    38.3
  2301.0,0.002195, 25,  23.535,    38.3
  2302.0,0.002219, 25,  23.545,    38.4
  2303.0,0.002229, 25,  23.552,    38.4
  2304.0,0.002255, 25,  23.554,    38.4
  2305.0,0.002274, 25,  23.568,    38.4
  2306.0,0.002306, 25,  23.579,    38.4
  2307.0,0.002316, 25,  23.584,    38.5
  2308.0,0.002334, 25,  23.591,    38.5
  2309.0,0.002341, 25,  23.605,    38.5
  2310.0,0.002360, 25,  23.611,    38.5
