Run Name,TestRun1
Run Date,04:39:34 PM   02-14-23
Method Name,Tues02_S23_CreativeRun1
Export Format Version, 1.00
Method ID, 4176
Points/Second, 1.00
Number of Records,   4854
Offset from Run Start Time,00:00:00
Run End Time,01:20:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  2391.0,0.002156, 29,  31.592,    39.8
  2392.0,0.002142, 29,  31.588,    39.9
  2393.0,0.002150, 29,  31.584,    39.9
  2394.0,0.002142, 29,  31.589,    39.9
  2395.0,0.002138, 29,  31.586,    39.9
  2396.0,0.002123, 29,  31.590,    39.9
  2397.0,0.002131, 29,  31.593,    39.9
  2398.0,0.002137, 29,  31.593,    40.0
  2399.0,0.002153, 29,  31.600,    40.0
  2400.0,0.002156, 29,  31.600,    40.0
  2401.0,0.002163, 29,  31.608,    40.0
  2402.0,0.002156, 29,  31.611,    40.0
  2403.0,0.002156, 29,  31.617,    40.0
  2404.0,0.002165, 29,  31.619,    40.1
  2405.0,0.002164, 29,  31.629,    40.1
  2406.0,0.002156, 29,  31.637,    40.1
  2407.0,0.002155, 29,  31.638,    40.1
  2408.0,0.002155, 29,  31.644,    40.1
  2409.0,0.002147, 29,  31.646,    40.1
  2410.0,0.002155, 29,  31.647,    40.2
  2411.0,0.002147, 29,  31.652,    40.2
  2412.0,0.002147, 29,  31.649,    40.2
  2413.0,0.002147, 29,  31.648,    40.2
  2414.0,0.002154, 29,  31.649,    40.2
  2415.0,0.002166, 29,  31.645,    40.3
  2416.0,0.002156, 29,  31.651,    40.3
  2417.0,0.002149, 29,  31.656,    40.3
  2418.0,0.002159, 29,  31.658,    40.3
  2419.0,0.002160, 29,  31.661,    40.3
  2420.0,0.002151, 29,  31.670,    40.3
  2421.0,0.002133, 29,  31.683,    40.3
  2422.0,0.002132, 29,  31.692,    40.4
  2423.0,0.002151, 29,  31.694,    40.4
  2424.0,0.002170, 29,  31.694,    40.4
  2425.0,0.002169, 29,  31.697,    40.4
  2426.0,0.002188, 29,  31.705,    40.4
  2427.0,0.002171, 29,  31.704,    40.4
  2428.0,0.002187, 29,  31.703,    40.5
  2429.0,0.002198, 29,  31.701,    40.5
  2430.0,0.002201, 29,  31.694,    40.5
  2431.0,0.002186, 29,  31.684,    40.5
  2432.0,0.002189, 29,  31.680,    40.5
  2433.0,0.002201, 29,  31.681,    40.5
  2434.0,0.002213, 29,  31.678,    40.6
  2435.0,0.002222, 29,  31.684,    40.6
  2436.0,0.002210, 29,  31.669,    40.6
  2437.0,0.002225, 29,  31.666,    40.6
  2438.0,0.002226, 29,  31.665,    40.6
  2439.0,0.002239, 29,  31.648,    40.6
  2440.0,0.002237, 29,  31.643,    40.7
  2441.0,0.002237, 29,  31.641,    40.7
  2442.0,0.002259, 29,  31.636,    40.7
  2443.0,0.002262, 29,  31.640,    40.7
  2444.0,0.002267, 29,  31.638,    40.7
  2445.0,0.002267, 29,  31.634,    40.8
  2446.0,0.002279, 29,  31.638,    40.8
  2447.0,0.002286, 29,  31.644,    40.8
  2448.0,0.002276, 29,  31.649,    40.8
  2449.0,0.002275, 29,  31.657,    40.8
  2450.0,0.002280, 29,  31.666,    40.8
  2451.0,0.002257, 29,  31.673,    40.8
  2452.0,0.002274, 29,  31.682,    40.9
  2453.0,0.002288, 29,  31.692,    40.9
  2454.0,0.002288, 29,  31.699,    40.9
  2455.0,0.002288, 29,  31.704,    40.9
  2456.0,0.002284, 29,  31.706,    40.9
  2457.0,0.002299, 29,  31.710,    40.9
  2458.0,0.002301, 29,  31.713,    41.0
  2459.0,0.002300, 29,  31.711,    41.0
  2460.0,0.002312, 29,  31.716,    41.0
  2461.0,0.002317, 29,  31.715,    41.0
  2462.0,0.002324, 29,  31.712,    41.0
  2463.0,0.002320, 29,  31.710,    41.0
  2464.0,0.002335, 29,  31.714,    41.1
  2465.0,0.002334, 29,  31.711,    41.1
  2466.0,0.002332, 29,  31.699,    41.1
  2467.0,0.002354, 29,  31.694,    41.1
  2468.0,0.002344, 29,  31.691,    41.1
  2469.0,0.002356, 29,  31.683,    41.1
  2470.0,0.002348, 29,  31.680,    41.2
  2471.0,0.002354, 29,  31.674,    41.2
  2472.0,0.002377, 29,  31.673,    41.2
  2473.0,0.002376, 29,  31.666,    41.2
  2474.0,0.002404, 29,  31.669,    41.2
  2475.0,0.002407, 29,  31.668,    41.3
  2476.0,0.002410, 29,  31.670,    41.3
  2477.0,0.002438, 29,  31.657,    41.3
  2478.0,0.002442, 29,  31.663,    41.3
  2479.0,0.002445, 29,  31.671,    41.3
  2480.0,0.002450, 29,  31.685,    41.3
  2481.0,0.002434, 29,  31.675,    41.3
  2482.0,0.002468, 29,  31.677,    41.4
  2483.0,0.002475, 29,  31.676,    41.4
  2484.0,0.002467, 29,  31.679,    41.4
  2485.0,0.002470, 29,  31.683,    41.4
  2486.0,0.002469, 29,  31.681,    41.4
  2487.0,0.002488, 29,  31.678,    41.4
  2488.0,0.002518, 29,  31.679,    41.5
  2489.0,0.002517, 29,  31.681,    41.5
  2490.0,0.002537, 29,  31.683,    41.5
  2491.0,0.002532, 29,  31.680,    41.5
  2492.0,0.002543, 29,  31.683,    41.5
  2493.0,0.002563, 29,  31.686,    41.5
  2494.0,0.002569, 29,  31.692,    41.6
  2495.0,0.002569, 29,  31.691,    41.6
  2496.0,0.002574, 29,  31.694,    41.6
  2497.0,0.002585, 29,  31.698,    41.6
  2498.0,0.002600, 29,  31.698,    41.6
  2499.0,0.002608, 29,  31.705,    41.6
  2500.0,0.002607, 29,  31.709,    41.7
  2501.0,0.002635, 29,  31.713,    41.7
  2502.0,0.002656, 29,  31.712,    41.7
  2503.0,0.002666, 29,  31.716,    41.7
  2504.0,0.002693, 29,  31.715,    41.7
  2505.0,0.002700, 29,  31.723,    41.8
  2506.0,0.002718, 29,  31.722,    41.8
  2507.0,0.002733, 29,  31.718,    41.8
  2508.0,0.002760, 29,  31.718,    41.8
  2509.0,0.002771, 29,  31.726,    41.8
  2510.0,0.002752, 29,  31.730,    41.8
  2511.0,0.002754, 29,  31.731,    41.8
  2512.0,0.002769, 29,  31.736,    41.9
  2513.0,0.002760, 29,  31.736,    41.9
  2514.0,0.002771, 29,  31.742,    41.9
  2515.0,0.002784, 29,  31.744,    41.9
  2516.0,0.002779, 29,  31.747,    41.9
  2517.0,0.002814, 29,  31.746,    41.9
  2518.0,0.002829, 29,  31.745,    42.0
  2519.0,0.002846, 29,  31.742,    42.0
  2520.0,0.002878, 29,  31.737,    42.0
  2521.0,0.002898, 29,  31.733,    42.0
  2522.0,0.002909, 29,  31.733,    42.0
  2523.0,0.002921, 29,  31.725,    42.0
  2524.0,0.002920, 29,  31.724,    42.1
  2525.0,0.002913, 29,  31.722,    42.1
  2526.0,0.002916, 29,  31.721,    42.1
  2527.0,0.002950, 29,  31.708,    42.1
  2528.0,0.002958, 29,  31.712,    42.1
  2529.0,0.002960, 29,  31.700,    42.1
  2530.0,0.002971, 29,  31.701,    42.2
  2531.0,0.003001, 29,  31.692,    42.2
  2532.0,0.003023, 29,  31.692,    42.2
  2533.0,0.003039, 29,  31.686,    42.2
  2534.0,0.003052, 29,  31.690,    42.2
  2535.0,0.003068, 29,  31.689,    42.3
  2536.0,0.003072, 29,  31.686,    42.3
  2537.0,0.003097, 29,  31.688,    42.3
  2538.0,0.003114, 29,  31.689,    42.3
  2539.0,0.003121, 29,  31.700,    42.3
  2540.0,0.003116, 29,  31.698,    42.3
  2541.0,0.003142, 29,  31.695,    42.3
  2542.0,0.003168, 29,  31.703,    42.4
  2543.0,0.003186, 29,  31.703,    42.4
  2544.0,0.003209, 29,  31.711,    42.4
  2545.0,0.003220, 29,  31.717,    42.4
  2546.0,0.003253, 29,  31.725,    42.4
  2547.0,0.003296, 29,  31.730,    42.4
  2548.0,0.003310, 29,  31.735,    42.5
  2549.0,0.003318, 29,  31.738,    42.5
  2550.0,0.003325, 29,  31.740,    42.5
  2551.0,0.003340, 29,  31.738,    42.5
  2552.0,0.003347, 29,  31.744,    42.5
  2553.0,0.003355, 29,  31.743,    42.5
  2554.0,0.003351, 29,  31.750,    42.6
  2555.0,0.003341, 29,  31.743,    42.6
  2556.0,0.003355, 29,  31.745,    42.6
  2557.0,0.003368, 29,  31.741,    42.6
  2558.0,0.003378, 29,  31.744,    42.6
  2559.0,0.003398, 29,  31.745,    42.6
  2560.0,0.003416, 29,  31.743,    42.7
  2561.0,0.003446, 29,  31.742,    42.7
  2562.0,0.003473, 29,  31.740,    42.7
  2563.0,0.003500, 29,  31.741,    42.7
  2564.0,0.003517, 29,  31.741,    42.7
  2565.0,0.003548, 29,  31.739,    42.8
  2566.0,0.003570, 29,  31.736,    42.8
  2567.0,0.003587, 29,  31.735,    42.8
  2568.0,0.003602, 29,  31.732,    42.8
  2569.0,0.003616, 29,  31.739,    42.8
  2570.0,0.003623, 29,  31.736,    42.8
  2571.0,0.003645, 29,  31.737,    42.8
  2572.0,0.003670, 29,  31.744,    42.9
  2573.0,0.003695, 29,  31.741,    42.9
  2574.0,0.003707, 29,  31.750,    42.9
  2575.0,0.003752, 29,  31.756,    42.9
  2576.0,0.003774, 29,  31.755,    42.9
  2577.0,0.003798, 29,  31.759,    42.9
  2578.0,0.003824, 29,  31.761,    43.0
  2579.0,0.003835, 29,  31.761,    43.0
  2580.0,0.003853, 29,  31.756,    43.0
  2581.0,0.003890, 29,  31.754,    43.0
  2582.0,0.003894, 29,  31.751,    43.0
  2583.0,0.003897, 29,  31.743,    43.0
  2584.0,0.003913, 29,  31.744,    43.1
  2585.0,0.003894, 29,  31.735,    43.1
  2586.0,0.003935, 29,  31.731,    43.1
  2587.0,0.003965, 29,  31.724,    43.1
  2588.0,0.003979, 29,  31.726,    43.1
  2589.0,0.003991, 29,  31.722,    43.1
  2590.0,0.004024, 29,  31.718,    43.2
  2591.0,0.004042, 29,  31.706,    43.2
  2592.0,0.004076, 29,  31.709,    43.2
  2593.0,0.004090, 29,  31.705,    43.2
  2594.0,0.004118, 29,  31.703,    43.2
  2595.0,0.004137, 29,  31.707,    43.3
  2596.0,0.004175, 29,  31.715,    43.3
  2597.0,0.004197, 29,  31.721,    43.3
  2598.0,0.004225, 29,  31.732,    43.3
  2599.0,0.004224, 29,  31.740,    43.3
  2600.0,0.004262, 29,  31.744,    43.3
  2601.0,0.004292, 29,  31.744,    43.3
  2602.0,0.004311, 29,  31.748,    43.4
  2603.0,0.004337, 29,  31.749,    43.4
  2604.0,0.004331, 29,  31.747,    43.4
  2605.0,0.004366, 29,  31.743,    43.4
  2606.0,0.004392, 29,  31.741,    43.4
  2607.0,0.004416, 29,  31.738,    43.4
  2608.0,0.004458, 29,  31.733,    43.5
  2609.0,0.004480, 29,  31.727,    43.5
  2610.0,0.004510, 29,  31.726,    43.5
  2611.0,0.004532, 29,  31.718,    43.5
  2612.0,0.004546, 29,  31.709,    43.5
  2613.0,0.004580, 29,  31.712,    43.5
  2614.0,0.004559, 29,  31.709,    43.6
  2615.0,0.004604, 29,  31.711,    43.6
  2616.0,0.004641, 29,  31.712,    43.6
  2617.0,0.004690, 29,  31.712,    43.6
  2618.0,0.004711, 29,  31.713,    43.6
  2619.0,0.004733, 29,  31.718,    43.6
  2620.0,0.004757, 29,  31.712,    43.7
  2621.0,0.004789, 29,  31.717,    43.7
  2622.0,0.004820, 29,  31.717,    43.7
  2623.0,0.004838, 29,  31.723,    43.7
  2624.0,0.004885, 29,  31.728,    43.7
  2625.0,0.004914, 29,  31.731,    43.8
  2626.0,0.004937, 29,  31.728,    43.8
  2627.0,0.004955, 29,  31.732,    43.8
  2628.0,0.004970, 29,  31.742,    43.8
  2629.0,0.004975, 29,  31.738,    43.8
  2630.0,0.005008, 29,  31.749,    43.8
  2631.0,0.005033, 29,  31.749,    43.8
  2632.0,0.005056, 29,  31.750,    43.9
  2633.0,0.005071, 29,  31.756,    43.9
  2634.0,0.005085, 29,  31.752,    43.9
  2635.0,0.005126, 29,  31.748,    43.9
  2636.0,0.005159, 29,  31.752,    43.9
  2637.0,0.005192, 29,  31.750,    43.9
  2638.0,0.005211, 29,  31.748,    44.0
  2639.0,0.005226, 29,  31.745,    44.0
  2640.0,0.005274, 29,  31.741,    44.0
  2641.0,0.005300, 29,  31.741,    44.0
  2642.0,0.005316, 29,  31.739,    44.0
  2643.0,0.005366, 29,  31.745,    44.0
  2644.0,0.005373, 29,  31.746,    44.1
  2645.0,0.005417, 29,  31.742,    44.1
  2646.0,0.005447, 29,  31.747,    44.1
  2647.0,0.005472, 29,  31.757,    44.1
  2648.0,0.005515, 29,  31.754,    44.1
  2649.0,0.005556, 29,  31.758,    44.1
  2650.0,0.005592, 29,  31.762,    44.2
  2651.0,0.005630, 29,  31.762,    44.2
  2652.0,0.005656, 29,  31.766,    44.2
  2653.0,0.005685, 29,  31.768,    44.2
  2654.0,0.005720, 29,  31.762,    44.2
  2655.0,0.005745, 29,  31.765,    44.3
  2656.0,0.005790, 29,  31.760,    44.3
  2657.0,0.005815, 29,  31.762,    44.3
  2658.0,0.005841, 29,  31.765,    44.3
  2659.0,0.005852, 29,  31.762,    44.3
  2660.0,0.005905, 29,  31.755,    44.3
  2661.0,0.005934, 29,  31.752,    44.3
  2662.0,0.005964, 29,  31.755,    44.4
  2663.0,0.005977, 29,  31.754,    44.4
  2664.0,0.006014, 29,  31.759,    44.4
  2665.0,0.006059, 29,  31.757,    44.4
  2666.0,0.006074, 29,  31.756,    44.4
  2667.0,0.006105, 29,  31.760,    44.4
  2668.0,0.006131, 29,  31.757,    44.5
  2669.0,0.006171, 29,  31.754,    44.5
  2670.0,0.006205, 29,  31.755,    44.5
  2671.0,0.006231, 29,  31.759,    44.5
  2672.0,0.006261, 29,  31.757,    44.5
  2673.0,0.006283, 29,  31.769,    44.5
  2674.0,0.006313, 29,  31.762,    44.6
  2675.0,0.006381, 29,  31.765,    44.6
  2676.0,0.006391, 29,  31.762,    44.6
  2677.0,0.006435, 29,  31.766,    44.6
  2678.0,0.006440, 29,  31.765,    44.6
  2679.0,0.006493, 29,  31.767,    44.6
  2680.0,0.006498, 29,  31.761,    44.7
  2681.0,0.006540, 29,  31.763,    44.7
  2682.0,0.006582, 29,  31.760,    44.7
  2683.0,0.006619, 29,  31.760,    44.7
  2684.0,0.006642, 29,  31.759,    44.7
  2685.0,0.006693, 29,  31.754,    44.8
  2686.0,0.006736, 29,  31.753,    44.8
  2687.0,0.006766, 29,  31.743,    44.8
  2688.0,0.006781, 29,  31.745,    44.8
  2689.0,0.006803, 29,  31.735,    44.8
  2690.0,0.006844, 29,  31.721,    44.8
  2691.0,0.006882, 29,  31.718,    44.8
  2692.0,0.006920, 29,  31.708,    44.9
  2693.0,0.006930, 29,  31.697,    44.9
  2694.0,0.006971, 29,  31.697,    44.9
  2695.0,0.007028, 29,  31.699,    44.9
  2696.0,0.007066, 29,  31.694,    44.9
  2697.0,0.007093, 29,  31.698,    44.9
  2698.0,0.007123, 29,  31.702,    45.0
  2699.0,0.007165, 29,  31.710,    45.0
  2700.0,0.007202, 29,  31.712,    45.0
  2701.0,0.007225, 29,  31.718,    45.0
  2702.0,0.007261, 29,  31.731,    45.0
  2703.0,0.007262, 29,  31.740,    45.0
  2704.0,0.007294, 29,  31.740,    45.1
  2705.0,0.007348, 29,  31.750,    45.1
  2706.0,0.007380, 29,  31.755,    45.1
  2707.0,0.007414, 29,  31.761,    45.1
  2708.0,0.007436, 29,  31.762,    45.1
  2709.0,0.007492, 29,  31.767,    45.1
  2710.0,0.007556, 29,  31.771,    45.2
  2711.0,0.007590, 29,  31.777,    45.2
  2712.0,0.007611, 29,  31.787,    45.2
  2713.0,0.007646, 29,  31.795,    45.2
  2714.0,0.007683, 29,  31.798,    45.2
  2715.0,0.007720, 29,  31.805,    45.3
  2716.0,0.007741, 29,  31.807,    45.3
  2717.0,0.007779, 29,  31.818,    45.3
  2718.0,0.007783, 29,  31.823,    45.3
  2719.0,0.007839, 29,  31.822,    45.3
  2720.0,0.007901, 29,  31.817,    45.3
  2721.0,0.007938, 29,  31.826,    45.3
  2722.0,0.007957, 29,  31.823,    45.4
  2723.0,0.007988, 29,  31.822,    45.4
  2724.0,0.008049, 29,  31.823,    45.4
  2725.0,0.008084, 29,  31.820,    45.4
  2726.0,0.008134, 29,  31.821,    45.4
  2727.0,0.008171, 29,  31.824,    45.4
  2728.0,0.008196, 29,  31.822,    45.5
  2729.0,0.008256, 29,  31.829,    45.5
  2730.0,0.008298, 29,  31.833,    45.5
  2731.0,0.008323, 29,  31.831,    45.5
  2732.0,0.008373, 29,  31.838,    45.5
  2733.0,0.008379, 29,  31.832,    45.5
  2734.0,0.008428, 29,  31.832,    45.6
  2735.0,0.008485, 29,  31.836,    45.6
  2736.0,0.008521, 29,  31.832,    45.6
  2737.0,0.008548, 29,  31.831,    45.6
  2738.0,0.008605, 29,  31.832,    45.6
  2739.0,0.008649, 29,  31.826,    45.6
  2740.0,0.008698, 29,  31.821,    45.7
  2741.0,0.008732, 29,  31.825,    45.7
  2742.0,0.008758, 29,  31.823,    45.7
  2743.0,0.008792, 29,  31.811,    45.7
  2744.0,0.008844, 29,  31.812,    45.7
  2745.0,0.008884, 29,  31.805,    45.8
  2746.0,0.008905, 29,  31.805,    45.8
  2747.0,0.008939, 29,  31.809,    45.8
  2748.0,0.008969, 29,  31.797,    45.8
  2749.0,0.009001, 29,  31.799,    45.8
  2750.0,0.009041, 29,  31.796,    45.8
  2751.0,0.009080, 29,  31.783,    45.8
  2752.0,0.009082, 29,  31.788,    45.9
  2753.0,0.009124, 29,  31.788,    45.9
  2754.0,0.009153, 29,  31.784,    45.9
  2755.0,0.009190, 29,  31.788,    45.9
  2756.0,0.009243, 29,  31.788,    45.9
  2757.0,0.009273, 29,  31.782,    45.9
  2758.0,0.009321, 29,  31.784,    46.0
  2759.0,0.009359, 29,  31.788,    46.0
  2760.0,0.009400, 29,  31.791,    46.0
  2761.0,0.009439, 29,  31.793,    46.0
  2762.0,0.009469, 29,  31.799,    46.0
  2763.0,0.009495, 29,  31.800,    46.0
  2764.0,0.009547, 29,  31.804,    46.1
  2765.0,0.009569, 29,  31.805,    46.1
  2766.0,0.009601, 29,  31.810,    46.1
  2767.0,0.009621, 29,  31.814,    46.1
  2768.0,0.009670, 29,  31.818,    46.1
  2769.0,0.009708, 29,  31.826,    46.1
  2770.0,0.009753, 29,  31.835,    46.2
  2771.0,0.009798, 29,  31.835,    46.2
  2772.0,0.009856, 29,  31.836,    46.2
  2773.0,0.009890, 29,  31.834,    46.2
  2774.0,0.009949, 29,  31.829,    46.2
  2775.0,0.009986, 29,  31.835,    46.3
  2776.0,0.010024, 29,  31.831,    46.3
  2777.0,0.010046, 29,  31.839,    46.3
  2778.0,0.010065, 29,  31.837,    46.3
  2779.0,0.010110, 29,  31.837,    46.3
  2780.0,0.010135, 29,  31.839,    46.3
  2781.0,0.010172, 29,  31.841,    46.3
  2782.0,0.010171, 29,  31.840,    46.4
  2783.0,0.010217, 29,  31.843,    46.4
  2784.0,0.010250, 29,  31.843,    46.4
  2785.0,0.010273, 29,  31.845,    46.4
  2786.0,0.010307, 29,  31.845,    46.4
  2787.0,0.010340, 29,  31.848,    46.4
  2788.0,0.010395, 29,  31.848,    46.5
  2789.0,0.010446, 29,  31.849,    46.5
  2790.0,0.010476, 29,  31.850,    46.5
  2791.0,0.010527, 29,  31.849,    46.5
  2792.0,0.010525, 29,  31.853,    46.5
  2793.0,0.010582, 29,  31.848,    46.5
  2794.0,0.010627, 29,  31.845,    46.6
  2795.0,0.010665, 29,  31.843,    46.6
  2796.0,0.010695, 29,  31.849,    46.6
  2797.0,0.010721, 29,  31.844,    46.6
  2798.0,0.010745, 29,  31.843,    46.6
  2799.0,0.010795, 29,  31.841,    46.6
  2800.0,0.010829, 29,  31.838,    46.7
  2801.0,0.010859, 29,  31.834,    46.7
  2802.0,0.010874, 29,  31.830,    46.7
  2803.0,0.010919, 29,  31.826,    46.7
  2804.0,0.010945, 29,  31.829,    46.7
  2805.0,0.010979, 29,  31.829,    46.8
  2806.0,0.011013, 29,  31.830,    46.8
  2807.0,0.011012, 29,  31.831,    46.8
  2808.0,0.011074, 29,  31.833,    46.8
  2809.0,0.011112, 29,  31.831,    46.8
  2810.0,0.011132, 29,  31.833,    46.8
  2811.0,0.011168, 29,  31.829,    46.8
  2812.0,0.011189, 29,  31.823,    46.9
  2813.0,0.011235, 29,  31.825,    46.9
  2814.0,0.011272, 29,  31.827,    46.9
  2815.0,0.011313, 29,  31.820,    46.9
  2816.0,0.011343, 29,  31.819,    46.9
  2817.0,0.011377, 29,  31.818,    46.9
  2818.0,0.011407, 29,  31.811,    47.0
  2819.0,0.011430, 29,  31.804,    47.0
  2820.0,0.011456, 29,  31.795,    47.0
  2821.0,0.011479, 29,  31.797,    47.0
  2822.0,0.011469, 29,  31.796,    47.0
  2823.0,0.011530, 29,  31.791,    47.0
  2824.0,0.011553, 29,  31.787,    47.1
  2825.0,0.011583, 29,  31.789,    47.1
  2826.0,0.011603, 29,  31.793,    47.1
  2827.0,0.011630, 29,  31.790,    47.1
  2828.0,0.011655, 29,  31.788,    47.1
  2829.0,0.011685, 29,  31.788,    47.1
  2830.0,0.011710, 29,  31.791,    47.2
  2831.0,0.011750, 29,  31.795,    47.2
  2832.0,0.011757, 29,  31.799,    47.2
  2833.0,0.011808, 29,  31.796,    47.2
  2834.0,0.011833, 29,  31.798,    47.2
  2835.0,0.011851, 29,  31.802,    47.3
  2836.0,0.011886, 29,  31.804,    47.3
  2837.0,0.011891, 29,  31.794,    47.3
  2838.0,0.011928, 29,  31.789,    47.3
  2839.0,0.011962, 29,  31.790,    47.3
  2840.0,0.012003, 29,  31.784,    47.3
  2841.0,0.012030, 29,  31.784,    47.3
  2842.0,0.012068, 30,  31.777,    47.4
  2843.0,0.012106, 30,  31.775,    47.4
  2844.0,0.012116, 30,  31.769,    47.4
  2845.0,0.012159, 30,  31.766,    47.4
  2846.0,0.012180, 30,  31.765,    47.4
  2847.0,0.012208, 30,  31.758,    47.4
  2848.0,0.012250, 30,  31.747,    47.5
  2849.0,0.012278, 30,  31.751,    47.5
  2850.0,0.012317, 30,  31.750,    47.5
  2851.0,0.012322, 30,  31.764,    47.5
  2852.0,0.012347, 30,  31.757,    47.5
  2853.0,0.012394, 30,  31.753,    47.5
  2854.0,0.012411, 30,  31.759,    47.6
  2855.0,0.012449, 30,  31.760,    47.6
  2856.0,0.012471, 30,  31.767,    47.6
  2857.0,0.012485, 30,  31.768,    47.6
  2858.0,0.012519, 30,  31.772,    47.6
  2859.0,0.012549, 30,  31.773,    47.6
  2860.0,0.012587, 30,  31.778,    47.7
  2861.0,0.012633, 30,  31.776,    47.7
  2862.0,0.012647, 30,  31.781,    47.7
  2863.0,0.012663, 30,  31.794,    47.7
  2864.0,0.012690, 30,  31.788,    47.7
  2865.0,0.012706, 30,  31.803,    47.8
  2866.0,0.012728, 30,  31.798,    47.8
  2867.0,0.012769, 30,  31.798,    47.8
  2868.0,0.012803, 30,  31.804,    47.8
  2869.0,0.012838, 30,  31.804,    47.8
  2870.0,0.012861, 30,  31.803,    47.8
  2871.0,0.012888, 30,  31.807,    47.8
  2872.0,0.012913, 30,  31.807,    47.9
  2873.0,0.012947, 30,  31.809,    47.9
  2874.0,0.012985, 30,  31.812,    47.9
  2875.0,0.013003, 30,  31.813,    47.9
  2876.0,0.013021, 30,  31.814,    47.9
  2877.0,0.013056, 30,  31.812,    47.9
  2878.0,0.013070, 30,  31.823,    48.0
  2879.0,0.013105, 30,  31.824,    48.0
  2880.0,0.013113, 30,  31.826,    48.0
  2881.0,0.013151, 30,  31.824,    48.0
  2882.0,0.013181, 30,  31.811,    48.0
  2883.0,0.013192, 30,  31.803,    48.0
  2884.0,0.013220, 30,  31.801,    48.1
  2885.0,0.013250, 30,  31.800,    48.1
  2886.0,0.013259, 30,  31.793,    48.1
  2887.0,0.013278, 30,  31.795,    48.1
  2888.0,0.013302, 30,  31.805,    48.1
  2889.0,0.013317, 30,  31.800,    48.1
  2890.0,0.013343, 31,  31.805,    48.2
  2891.0,0.013359, 31,  31.814,    48.2
  2892.0,0.013374, 31,  31.812,    48.2
  2893.0,0.013393, 31,  31.813,    48.2
  2894.0,0.013397, 31,  31.824,    48.2
  2895.0,0.013424, 31,  31.821,    48.3
  2896.0,0.013462, 31,  31.826,    48.3
  2897.0,0.013488, 31,  31.826,    48.3
  2898.0,0.013514, 31,  31.829,    48.3
  2899.0,0.013526, 31,  31.831,    48.3
  2900.0,0.013540, 31,  31.830,    48.3
  2901.0,0.013559, 31,  31.832,    48.3
  2902.0,0.013574, 31,  31.828,    48.4
  2903.0,0.013600, 31,  31.828,    48.4
  2904.0,0.013624, 31,  31.830,    48.4
  2905.0,0.013658, 31,  31.830,    48.4
  2906.0,0.013677, 31,  31.831,    48.4
  2907.0,0.013684, 31,  31.828,    48.4
  2908.0,0.013684, 31,  31.823,    48.5
  2909.0,0.013696, 31,  31.826,    48.5
  2910.0,0.013724, 31,  31.825,    48.5
  2911.0,0.013743, 31,  31.823,    48.5
  2912.0,0.013750, 31,  31.825,    48.5
  2913.0,0.013766, 31,  31.825,    48.5
  2914.0,0.013780, 31,  31.823,    48.6
  2915.0,0.013795, 31,  31.828,    48.6
  2916.0,0.013808, 31,  31.825,    48.6
  2917.0,0.013831, 31,  31.828,    48.6
  2918.0,0.013842, 31,  31.833,    48.6
  2919.0,0.013869, 31,  31.834,    48.6
  2920.0,0.013896, 31,  31.842,    48.7
  2921.0,0.013907, 31,  31.843,    48.7
  2922.0,0.013903, 31,  31.849,    48.7
  2923.0,0.013922, 31,  31.856,    48.7
  2924.0,0.013925, 31,  31.853,    48.7
  2925.0,0.013957, 31,  31.855,    48.8
  2926.0,0.013964, 31,  31.856,    48.8
  2927.0,0.013975, 31,  31.853,    48.8
  2928.0,0.013978, 31,  31.841,    48.8
  2929.0,0.014002, 31,  31.837,    48.8
  2930.0,0.014017, 31,  31.833,    48.8
  2931.0,0.014028, 31,  31.832,    48.8
  2932.0,0.014026, 31,  31.830,    48.9
  2933.0,0.014034, 31,  31.821,    48.9
  2934.0,0.014042, 31,  31.817,    48.9
  2935.0,0.014059, 31,  31.817,    48.9
  2936.0,0.014047, 31,  31.812,    48.9
  2937.0,0.014067, 31,  31.812,    48.9
  2938.0,0.014070, 32,  31.814,    49.0
  2939.0,0.014074, 32,  31.809,    49.0
  2940.0,0.014085, 32,  31.814,    49.0
  2941.0,0.014093, 32,  31.810,    49.0
  2942.0,0.014112, 32,  31.811,    49.0
  2943.0,0.014123, 32,  31.805,    49.0
  2944.0,0.014130, 32,  31.806,    49.1
  2945.0,0.014143, 32,  31.810,    49.1
  2946.0,0.014157, 32,  31.802,    49.1
  2947.0,0.014164, 32,  31.797,    49.1
  2948.0,0.014161, 32,  31.801,    49.1
  2949.0,0.014157, 32,  31.804,    49.1
  2950.0,0.014138, 32,  31.804,    49.2
  2951.0,0.014153, 32,  31.807,    49.2
  2952.0,0.014164, 32,  31.813,    49.2
  2953.0,0.014179, 32,  31.815,    49.2
  2954.0,0.014198, 32,  31.824,    49.2
  2955.0,0.014215, 32,  31.827,    49.3
  2956.0,0.014238, 32,  31.827,    49.3
  2957.0,0.014241, 32,  31.835,    49.3
  2958.0,0.014260, 32,  31.835,    49.3
  2959.0,0.014263, 32,  31.846,    49.3
  2960.0,0.014274, 32,  31.853,    49.3
  2961.0,0.014289, 32,  31.853,    49.3
