Run Name,Tues02_CreativeRun2
Run Date,04:14:50 PM   02-16-23
Method Name,Tues02_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4178
Points/Second, 1.00
Number of Records,   2796
Offset from Run Start Time,00:00:00
Run End Time,00:46:35
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1670.0,0.003163, 24,  23.700,    27.8
  1671.0,0.003174, 24,  23.707,    27.8
  1672.0,0.003197, 24,  23.715,    27.9
  1673.0,0.003192, 24,  23.724,    27.9
  1674.0,0.003192, 24,  23.731,    27.9
  1675.0,0.003186, 24,  23.733,    27.9
  1676.0,0.003175, 24,  23.741,    27.9
  1677.0,0.003181, 24,  23.748,    27.9
  1678.0,0.003164, 24,  23.754,    28.0
  1679.0,0.003169, 24,  23.757,    28.0
  1680.0,0.003180, 24,  23.760,    28.0
  1681.0,0.003198, 24,  23.766,    28.0
  1682.0,0.003205, 24,  23.775,    28.0
  1683.0,0.003229, 24,  23.784,    28.0
  1684.0,0.003236, 24,  23.789,    28.1
  1685.0,0.003245, 24,  23.799,    28.1
  1686.0,0.003252, 24,  23.815,    28.1
  1687.0,0.003259, 24,  23.830,    28.1
  1688.0,0.003284, 24,  23.846,    28.1
  1689.0,0.003296, 24,  23.866,    28.1
  1690.0,0.003310, 24,  23.880,    28.2
  1691.0,0.003347, 25,  23.900,    28.2
  1692.0,0.003346, 25,  23.926,    28.2
  1693.0,0.003363, 25,  23.939,    28.2
  1694.0,0.003352, 25,  23.956,    28.2
  1695.0,0.003361, 25,  23.970,    28.2
  1696.0,0.003357, 25,  23.988,    28.3
  1697.0,0.003363, 25,  24.006,    28.3
  1698.0,0.003378, 25,  24.020,    28.3
  1699.0,0.003386, 25,  24.032,    28.3
  1700.0,0.003409, 25,  24.044,    28.3
  1701.0,0.003401, 25,  24.058,    28.3
  1702.0,0.003394, 25,  24.077,    28.4
  1703.0,0.003403, 25,  24.094,    28.4
  1704.0,0.003420, 25,  24.113,    28.4
  1705.0,0.003427, 25,  24.138,    28.4
  1706.0,0.003419, 25,  24.153,    28.4
  1707.0,0.003423, 25,  24.178,    28.4
  1708.0,0.003442, 25,  24.196,    28.5
  1709.0,0.003451, 25,  24.222,    28.5
  1710.0,0.003472, 25,  24.247,    28.5
  1711.0,0.003489, 25,  24.265,    28.5
  1712.0,0.003498, 25,  24.288,    28.5
  1713.0,0.003537, 25,  24.314,    28.5
  1714.0,0.003546, 25,  24.332,    28.6
  1715.0,0.003564, 25,  24.352,    28.6
  1716.0,0.003575, 25,  24.370,    28.6
  1717.0,0.003586, 25,  24.394,    28.6
  1718.0,0.003600, 25,  24.408,    28.6
  1719.0,0.003595, 25,  24.433,    28.6
  1720.0,0.003604, 25,  24.448,    28.7
  1721.0,0.003624, 25,  24.468,    28.7
  1722.0,0.003639, 25,  24.487,    28.7
  1723.0,0.003675, 25,  24.508,    28.7
  1724.0,0.003680, 26,  24.530,    28.7
  1725.0,0.003695, 26,  24.547,    28.7
  1726.0,0.003726, 26,  24.571,    28.8
  1727.0,0.003743, 26,  24.593,    28.8
  1728.0,0.003758, 26,  24.614,    28.8
  1729.0,0.003782, 26,  24.642,    28.8
  1730.0,0.003772, 26,  24.662,    28.8
  1731.0,0.003793, 26,  24.690,    28.8
  1732.0,0.003826, 26,  24.711,    28.9
  1733.0,0.003852, 26,  24.736,    28.9
  1734.0,0.003878, 26,  24.759,    28.9
  1735.0,0.003909, 26,  24.786,    28.9
  1736.0,0.003912, 26,  24.813,    28.9
  1737.0,0.003910, 26,  24.837,    28.9
  1738.0,0.003933, 26,  24.862,    29.0
  1739.0,0.003964, 26,  24.895,    29.0
  1740.0,0.003990, 26,  24.916,    29.0
  1741.0,0.004020, 26,  24.940,    29.0
  1742.0,0.004035, 26,  24.961,    29.0
  1743.0,0.004064, 26,  24.984,    29.0
  1744.0,0.004084, 26,  25.005,    29.1
  1745.0,0.004108, 26,  25.030,    29.1
  1746.0,0.004135, 26,  25.050,    29.1
  1747.0,0.004158, 26,  25.071,    29.1
  1748.0,0.004165, 26,  25.092,    29.1
  1749.0,0.004193, 26,  25.113,    29.1
  1750.0,0.004207, 26,  25.122,    29.2
  1751.0,0.004226, 26,  25.140,    29.2
  1752.0,0.004248, 26,  25.149,    29.2
  1753.0,0.004263, 26,  25.163,    29.2
  1754.0,0.004278, 26,  25.176,    29.2
  1755.0,0.004307, 26,  25.185,    29.2
  1756.0,0.004348, 26,  25.183,    29.3
  1757.0,0.004395, 26,  25.187,    29.3
  1758.0,0.004428, 27,  25.194,    29.3
  1759.0,0.004468, 27,  25.196,    29.3
  1760.0,0.004501, 27,  25.220,    29.3
  1761.0,0.004525, 27,  25.240,    29.3
  1762.0,0.004542, 27,  25.263,    29.4
  1763.0,0.004569, 27,  25.286,    29.4
  1764.0,0.004606, 27,  25.317,    29.4
  1765.0,0.004636, 27,  25.349,    29.4
  1766.0,0.004677, 27,  25.371,    29.4
  1767.0,0.004716, 27,  25.406,    29.4
  1768.0,0.004776, 27,  25.439,    29.5
  1769.0,0.004835, 27,  25.471,    29.5
  1770.0,0.004863, 27,  25.499,    29.5
  1771.0,0.004900, 27,  25.524,    29.5
  1772.0,0.004946, 27,  25.564,    29.5
  1773.0,0.004983, 27,  25.596,    29.5
  1774.0,0.005023, 27,  25.629,    29.6
  1775.0,0.005070, 28,  25.654,    29.6
  1776.0,0.005119, 28,  25.681,    29.6
  1777.0,0.005175, 28,  25.718,    29.6
  1778.0,0.005229, 28,  25.745,    29.6
  1779.0,0.005284, 28,  25.773,    29.6
  1780.0,0.005346, 28,  25.801,    29.7
  1781.0,0.005385, 28,  25.829,    29.7
  1782.0,0.005442, 28,  25.861,    29.7
  1783.0,0.005493, 28,  25.884,    29.7
  1784.0,0.005554, 28,  25.915,    29.7
  1785.0,0.005594, 28,  25.944,    29.8
  1786.0,0.005656, 28,  25.970,    29.8
  1787.0,0.005703, 28,  25.995,    29.8
  1788.0,0.005775, 28,  26.026,    29.8
  1789.0,0.005843, 28,  26.052,    29.8
  1790.0,0.005910, 28,  26.080,    29.8
  1791.0,0.005976, 28,  26.108,    29.8
  1792.0,0.006065, 28,  26.140,    29.9
  1793.0,0.006132, 28,  26.164,    29.9
  1794.0,0.006193, 28,  26.194,    29.9
  1795.0,0.006279, 28,  26.215,    29.9
  1796.0,0.006351, 28,  26.246,    29.9
  1797.0,0.006422, 28,  26.271,    29.9
  1798.0,0.006521, 28,  26.298,    30.0
  1799.0,0.006587, 28,  26.329,    30.0
  1800.0,0.006669, 28,  26.354,    30.0
  1801.0,0.006758, 28,  26.373,    30.0
  1802.0,0.006868, 28,  26.394,    30.0
  1803.0,0.006989, 28,  26.413,    30.0
  1804.0,0.007077, 28,  26.436,    30.1
  1805.0,0.007170, 28,  26.450,    30.1
  1806.0,0.007252, 28,  26.474,    30.1
  1807.0,0.007327, 28,  26.489,    30.1
  1808.0,0.007436, 28,  26.516,    30.1
  1809.0,0.007518, 28,  26.536,    30.1
  1810.0,0.007618, 28,  26.562,    30.2
  1811.0,0.007734, 28,  26.584,    30.2
  1812.0,0.007847, 28,  26.612,    30.2
  1813.0,0.007969, 28,  26.642,    30.2
  1814.0,0.008071, 28,  26.666,    30.2
  1815.0,0.008206, 28,  26.698,    30.3
  1816.0,0.008303, 28,  26.725,    30.3
  1817.0,0.008430, 28,  26.746,    30.3
  1818.0,0.008553, 28,  26.779,    30.3
  1819.0,0.008671, 28,  26.802,    30.3
  1820.0,0.008819, 28,  26.832,    30.3
  1821.0,0.008938, 28,  26.857,    30.3
  1822.0,0.009065, 28,  26.876,    30.4
  1823.0,0.009223, 28,  26.904,    30.4
  1824.0,0.009348, 28,  26.927,    30.4
  1825.0,0.009460, 28,  26.955,    30.4
  1826.0,0.009614, 28,  26.977,    30.4
  1827.0,0.009755, 28,  27.002,    30.4
  1828.0,0.009929, 28,  27.026,    30.5
  1829.0,0.010062, 28,  27.048,    30.5
  1830.0,0.010221, 28,  27.078,    30.5
  1831.0,0.010383, 28,  27.101,    30.5
  1832.0,0.010535, 28,  27.132,    30.5
  1833.0,0.010724, 28,  27.162,    30.5
  1834.0,0.010885, 28,  27.185,    30.6
  1835.0,0.011061, 28,  27.214,    30.6
  1836.0,0.011242, 28,  27.242,    30.6
  1837.0,0.011399, 28,  27.269,    30.6
  1838.0,0.011575, 28,  27.300,    30.6
  1839.0,0.011757, 28,  27.321,    30.6
  1840.0,0.011938, 28,  27.351,    30.7
  1841.0,0.012122, 28,  27.382,    30.7
  1842.0,0.012310, 28,  27.407,    30.7
  1843.0,0.012433, 28,  27.436,    30.7
  1844.0,0.012638, 28,  27.457,    30.7
  1845.0,0.012815, 28,  27.490,    30.8
  1846.0,0.013020, 28,  27.516,    30.8
  1847.0,0.013211, 28,  27.543,    30.8
  1848.0,0.013412, 28,  27.575,    30.8
  1849.0,0.013611, 28,  27.596,    30.8
  1850.0,0.013813, 28,  27.627,    30.8
  1851.0,0.013990, 28,  27.654,    30.8
  1852.0,0.014173, 28,  27.677,    30.9
  1853.0,0.014358, 28,  27.701,    30.9
  1854.0,0.014567, 28,  27.721,    30.9
  1855.0,0.014776, 28,  27.743,    30.9
  1856.0,0.014991, 28,  27.764,    30.9
  1857.0,0.015190, 28,  27.787,    30.9
  1858.0,0.015404, 28,  27.809,    31.0
  1859.0,0.015612, 28,  27.829,    31.0
  1860.0,0.015818, 28,  27.859,    31.0
  1861.0,0.015998, 28,  27.879,    31.0
  1862.0,0.016187, 28,  27.905,    31.0
  1863.0,0.016382, 28,  27.938,    31.0
  1864.0,0.016587, 28,  27.957,    31.1
  1865.0,0.016796, 28,  27.987,    31.1
  1866.0,0.017010, 28,  28.009,    31.1
  1867.0,0.017211, 28,  28.040,    31.1
  1868.0,0.017410, 28,  28.063,    31.1
  1869.0,0.017570, 28,  28.093,    31.1
  1870.0,0.017756, 28,  28.123,    31.2
  1871.0,0.017959, 28,  28.147,    31.2
  1872.0,0.018138, 28,  28.167,    31.2
  1873.0,0.018314, 28,  28.194,    31.2
  1874.0,0.018498, 28,  28.225,    31.2
  1875.0,0.018662, 28,  28.247,    31.3
  1876.0,0.018859, 28,  28.277,    31.3
  1877.0,0.018993, 28,  28.299,    31.3
  1878.0,0.019151, 28,  28.331,    31.3
  1879.0,0.019319, 28,  28.355,    31.3
  1880.0,0.019480, 28,  28.387,    31.3
  1881.0,0.019640, 28,  28.415,    31.3
  1882.0,0.019822, 28,  28.441,    31.4
  1883.0,0.019990, 28,  28.468,    31.4
  1884.0,0.020135, 28,  28.492,    31.4
  1885.0,0.020290, 28,  28.520,    31.4
  1886.0,0.020424, 28,  28.544,    31.4
  1887.0,0.020555, 28,  28.569,    31.4
  1888.0,0.020688, 28,  28.596,    31.5
  1889.0,0.020829, 28,  28.625,    31.5
  1890.0,0.020964, 28,  28.646,    31.5
  1891.0,0.021062, 28,  28.668,    31.5
  1892.0,0.021159, 28,  28.697,    31.5
  1893.0,0.021267, 28,  28.719,    31.5
  1894.0,0.021366, 28,  28.742,    31.6
  1895.0,0.021460, 28,  28.765,    31.6
  1896.0,0.021559, 28,  28.788,    31.6
  1897.0,0.021644, 28,  28.815,    31.6
  1898.0,0.021757, 28,  28.839,    31.6
  1899.0,0.021830, 28,  28.870,    31.6
  1900.0,0.021892, 28,  28.892,    31.7
  1901.0,0.021978, 28,  28.924,    31.7
  1902.0,0.022038, 28,  28.948,    31.7
  1903.0,0.022100, 28,  28.979,    31.7
  1904.0,0.022151, 28,  29.010,    31.7
  1905.0,0.022184, 28,  29.036,    31.8
  1906.0,0.022227, 28,  29.069,    31.8
  1907.0,0.022261, 28,  29.094,    31.8
  1908.0,0.022299, 28,  29.131,    31.8
  1909.0,0.022327, 28,  29.166,    31.8
  1910.0,0.022346, 28,  29.193,    31.8
  1911.0,0.022362, 28,  29.223,    31.8
  1912.0,0.022354, 28,  29.248,    31.9
  1913.0,0.022349, 28,  29.281,    31.9
  1914.0,0.022373, 28,  29.316,    31.9
  1915.0,0.022362, 28,  29.339,    31.9
  1916.0,0.022366, 28,  29.364,    31.9
  1917.0,0.022369, 28,  29.394,    31.9
  1918.0,0.022330, 28,  29.424,    32.0
  1919.0,0.022315, 28,  29.448,    32.0
  1920.0,0.022312, 28,  29.475,    32.0
  1921.0,0.022258, 28,  29.488,    32.0
  1922.0,0.022224, 28,  29.513,    32.0
  1923.0,0.022173, 28,  29.544,    32.0
  1924.0,0.022111, 28,  29.560,    32.1
  1925.0,0.022061, 28,  29.588,    32.1
  1926.0,0.021998, 28,  29.609,    32.1
  1927.0,0.021921, 28,  29.637,    32.1
  1928.0,0.021853, 28,  29.665,    32.1
  1929.0,0.021767, 28,  29.699,    32.1
  1930.0,0.021675, 28,  29.725,    32.2
  1931.0,0.021563, 28,  29.760,    32.2
  1932.0,0.021470, 28,  29.799,    32.2
  1933.0,0.021328, 28,  29.826,    32.2
  1934.0,0.021201, 28,  29.865,    32.2
  1935.0,0.021062, 28,  29.906,    32.3
  1936.0,0.020905, 28,  29.940,    32.3
  1937.0,0.020751, 28,  29.976,    32.3
  1938.0,0.020620, 28,  30.019,    32.3
  1939.0,0.020451, 28,  30.047,    32.3
  1940.0,0.020301, 28,  30.089,    32.3
  1941.0,0.020152, 28,  30.125,    32.3
  1942.0,0.019948, 28,  30.153,    32.4
  1943.0,0.019748, 28,  30.184,    32.4
  1944.0,0.019569, 28,  30.207,    32.4
  1945.0,0.019365, 28,  30.240,    32.4
  1946.0,0.019155, 28,  30.266,    32.4
  1947.0,0.018990, 28,  30.296,    32.5
  1948.0,0.018749, 28,  30.319,    32.5
  1949.0,0.018540, 28,  30.345,    32.5
  1950.0,0.018329, 28,  30.369,    32.5
  1951.0,0.018094, 28,  30.394,    32.5
  1952.0,0.017885, 28,  30.418,    32.5
  1953.0,0.017644, 28,  30.441,    32.5
  1954.0,0.017423, 28,  30.466,    32.6
  1955.0,0.017235, 28,  30.486,    32.6
  1956.0,0.017022, 28,  30.517,    32.6
  1957.0,0.016805, 28,  30.532,    32.6
  1958.0,0.016576, 28,  30.558,    32.6
  1959.0,0.016363, 28,  30.582,    32.6
  1960.0,0.016131, 28,  30.594,    32.7
  1961.0,0.015899, 28,  30.620,    32.7
  1962.0,0.015657, 28,  30.638,    32.7
  1963.0,0.015453, 28,  30.654,    32.7
  1964.0,0.015245, 28,  30.682,    32.7
  1965.0,0.015018, 28,  30.706,    32.8
  1966.0,0.014771, 28,  30.721,    32.8
  1967.0,0.014541, 28,  30.746,    32.8
  1968.0,0.014321, 28,  30.765,    32.8
  1969.0,0.014085, 28,  30.785,    32.8
  1970.0,0.013866, 28,  30.804,    32.8
  1971.0,0.013642, 28,  30.826,    32.8
  1972.0,0.013467, 28,  30.843,    32.9
  1973.0,0.013248, 28,  30.866,    32.9
  1974.0,0.013049, 28,  30.885,    32.9
  1975.0,0.012853, 28,  30.911,    32.9
  1976.0,0.012641, 28,  30.926,    32.9
  1977.0,0.012434, 28,  30.948,    33.0
  1978.0,0.012222, 28,  30.957,    33.0
  1979.0,0.012050, 28,  30.972,    33.0
  1980.0,0.011887, 28,  30.985,    33.0
  1981.0,0.011725, 28,  30.995,    33.0
  1982.0,0.011541, 28,  31.007,    33.0
  1983.0,0.011350, 28,  31.016,    33.0
  1984.0,0.011152, 28,  31.031,    33.1
  1985.0,0.010975, 28,  31.044,    33.1
  1986.0,0.010783, 28,  31.054,    33.1
  1987.0,0.010588, 28,  31.070,    33.1
  1988.0,0.010419, 28,  31.093,    33.1
  1989.0,0.010284, 28,  31.112,    33.1
  1990.0,0.010119, 28,  31.129,    33.2
  1991.0,0.009975, 28,  31.149,    33.2
  1992.0,0.009797, 28,  31.172,    33.2
  1993.0,0.009640, 28,  31.181,    33.2
  1994.0,0.009483, 28,  31.202,    33.2
  1995.0,0.009350, 28,  31.211,    33.3
  1996.0,0.009204, 28,  31.231,    33.3
  1997.0,0.009047, 28,  31.239,    33.3
  1998.0,0.008924, 28,  31.257,    33.3
  1999.0,0.008775, 28,  31.269,    33.3
  2000.0,0.008629, 28,  31.281,    33.3
  2001.0,0.008506, 28,  31.296,    33.3
  2002.0,0.008364, 28,  31.305,    33.4
  2003.0,0.008233, 28,  31.316,    33.4
  2004.0,0.008112, 28,  31.325,    33.4
  2005.0,0.008013, 28,  31.336,    33.4
  2006.0,0.007896, 28,  31.343,    33.4
  2007.0,0.007814, 28,  31.347,    33.5
  2008.0,0.007693, 28,  31.354,    33.5
  2009.0,0.007593, 28,  31.357,    33.5
  2010.0,0.007513, 28,  31.370,    33.5
  2011.0,0.007396, 28,  31.373,    33.5
  2012.0,0.007295, 28,  31.376,    33.5
  2013.0,0.007179, 28,  31.384,    33.5
  2014.0,0.007086, 28,  31.381,    33.6
  2015.0,0.006980, 28,  31.383,    33.6
  2016.0,0.006892, 28,  31.384,    33.6
  2017.0,0.006796, 28,  31.385,    33.6
  2018.0,0.006712, 28,  31.385,    33.6
  2019.0,0.006611, 28,  31.388,    33.6
  2020.0,0.006517, 28,  31.393,    33.7
  2021.0,0.006431, 28,  31.387,    33.7
  2022.0,0.006356, 28,  31.393,    33.7
  2023.0,0.006280, 28,  31.398,    33.7
  2024.0,0.006226, 28,  31.406,    33.7
  2025.0,0.006147, 28,  31.413,    33.8
  2026.0,0.006091, 28,  31.431,    33.8
  2027.0,0.006015, 28,  31.433,    33.8
  2028.0,0.005944, 28,  31.441,    33.8
  2029.0,0.005898, 28,  31.448,    33.8
  2030.0,0.005838, 28,  31.453,    33.8
  2031.0,0.005771, 28,  31.465,    33.8
  2032.0,0.005698, 28,  31.467,    33.9
  2033.0,0.005660, 28,  31.475,    33.9
  2034.0,0.005597, 28,  31.478,    33.9
  2035.0,0.005535, 28,  31.490,    33.9
  2036.0,0.005459, 28,  31.494,    33.9
  2037.0,0.005392, 28,  31.500,    34.0
  2038.0,0.005333, 28,  31.502,    34.0
  2039.0,0.005289, 28,  31.507,    34.0
  2040.0,0.005229, 28,  31.508,    34.0
  2041.0,0.005172, 28,  31.508,    34.0
  2042.0,0.005133, 28,  31.513,    34.0
  2043.0,0.005077, 28,  31.516,    34.0
  2044.0,0.005044, 28,  31.519,    34.1
  2045.0,0.005015, 28,  31.522,    34.1
  2046.0,0.004982, 28,  31.527,    34.1
  2047.0,0.004921, 28,  31.521,    34.1
  2048.0,0.004882, 28,  31.522,    34.1
  2049.0,0.004833, 28,  31.522,    34.1
  2050.0,0.004765, 28,  31.517,    34.2
  2051.0,0.004725, 28,  31.514,    34.2
  2052.0,0.004682, 28,  31.513,    34.2
  2053.0,0.004647, 28,  31.506,    34.2
  2054.0,0.004599, 28,  31.507,    34.2
  2055.0,0.004558, 28,  31.508,    34.3
  2056.0,0.004523, 28,  31.513,    34.3
  2057.0,0.004483, 28,  31.515,    34.3
  2058.0,0.004449, 28,  31.522,    34.3
  2059.0,0.004416, 28,  31.531,    34.3
  2060.0,0.004397, 28,  31.528,    34.3
  2061.0,0.004379, 28,  31.550,    34.3
  2062.0,0.004337, 28,  31.553,    34.4
  2063.0,0.004299, 28,  31.563,    34.4
  2064.0,0.004282, 28,  31.570,    34.4
  2065.0,0.004264, 28,  31.575,    34.4
  2066.0,0.004206, 28,  31.585,    34.4
  2067.0,0.004194, 28,  31.590,    34.5
  2068.0,0.004153, 28,  31.594,    34.5
  2069.0,0.004127, 28,  31.603,    34.5
  2070.0,0.004098, 28,  31.604,    34.5
  2071.0,0.004072, 28,  31.603,    34.5
  2072.0,0.004069, 28,  31.607,    34.5
  2073.0,0.004047, 28,  31.612,    34.5
  2074.0,0.004019, 28,  31.613,    34.6
  2075.0,0.003991, 28,  31.606,    34.6
  2076.0,0.003973, 28,  31.601,    34.6
  2077.0,0.003932, 28,  31.596,    34.6
  2078.0,0.003895, 28,  31.597,    34.6
  2079.0,0.003845, 28,  31.601,    34.6
  2080.0,0.003828, 28,  31.599,    34.7
  2081.0,0.003789, 28,  31.612,    34.7
  2082.0,0.003766, 28,  31.612,    34.7
  2083.0,0.003752, 28,  31.612,    34.7
  2084.0,0.003746, 28,  31.614,    34.7
  2085.0,0.003731, 28,  31.621,    34.8
  2086.0,0.003701, 28,  31.621,    34.8
  2087.0,0.003680, 28,  31.622,    34.8
  2088.0,0.003654, 28,  31.626,    34.8
  2089.0,0.003616, 28,  31.625,    34.8
  2090.0,0.003589, 28,  31.626,    34.8
  2091.0,0.003584, 28,  31.623,    34.8
  2092.0,0.003557, 28,  31.621,    34.9
  2093.0,0.003551, 28,  31.625,    34.9
  2094.0,0.003526, 28,  31.630,    34.9
  2095.0,0.003501, 28,  31.624,    34.9
  2096.0,0.003502, 28,  31.629,    34.9
  2097.0,0.003487, 28,  31.623,    35.0
  2098.0,0.003473, 28,  31.615,    35.0
  2099.0,0.003458, 28,  31.618,    35.0
  2100.0,0.003446, 28,  31.614,    35.0
  2101.0,0.003437, 28,  31.608,    35.0
  2102.0,0.003430, 28,  31.597,    35.0
  2103.0,0.003422, 28,  31.600,    35.0
  2104.0,0.003425, 28,  31.593,    35.1
  2105.0,0.003398, 28,  31.594,    35.1
  2106.0,0.003363, 28,  31.593,    35.1
  2107.0,0.003334, 28,  31.590,    35.1
  2108.0,0.003308, 28,  31.588,    35.1
  2109.0,0.003289, 28,  31.586,    35.1
  2110.0,0.003282, 28,  31.587,    35.2
  2111.0,0.003266, 28,  31.593,    35.2
  2112.0,0.003259, 28,  31.601,    35.2
  2113.0,0.003252, 28,  31.599,    35.2
  2114.0,0.003245, 28,  31.609,    35.2
  2115.0,0.003250, 28,  31.616,    35.3
  2116.0,0.003244, 28,  31.622,    35.3
  2117.0,0.003233, 28,  31.631,    35.3
  2118.0,0.003213, 28,  31.631,    35.3
  2119.0,0.003194, 28,  31.635,    35.3
  2120.0,0.003172, 28,  31.640,    35.3
  2121.0,0.003149, 28,  31.639,    35.3
  2122.0,0.003136, 28,  31.639,    35.4
  2123.0,0.003135, 28,  31.644,    35.4
  2124.0,0.003132, 28,  31.645,    35.4
  2125.0,0.003127, 28,  31.639,    35.4
  2126.0,0.003131, 28,  31.640,    35.4
  2127.0,0.003125, 28,  31.628,    35.5
  2128.0,0.003109, 28,  31.626,    35.5
  2129.0,0.003115, 28,  31.607,    35.5
  2130.0,0.003104, 28,  31.601,    35.5
  2131.0,0.003083, 28,  31.586,    35.5
  2132.0,0.003069, 28,  31.583,    35.5
  2133.0,0.003057, 28,  31.579,    35.5
  2134.0,0.003043, 28,  31.567,    35.6
  2135.0,0.003037, 28,  31.579,    35.6
  2136.0,0.003025, 28,  31.576,    35.6
  2137.0,0.003017, 28,  31.572,    35.6
  2138.0,0.003012, 28,  31.585,    35.6
  2139.0,0.003021, 28,  31.589,    35.6
  2140.0,0.003021, 28,  31.591,    35.7
  2141.0,0.003027, 28,  31.600,    35.7
  2142.0,0.003042, 28,  31.608,    35.7
  2143.0,0.003026, 28,  31.611,    35.7
  2144.0,0.003003, 28,  31.616,    35.7
  2145.0,0.002993, 28,  31.626,    35.8
  2146.0,0.002970, 28,  31.624,    35.8
  2147.0,0.002957, 28,  31.628,    35.8
  2148.0,0.002935, 28,  31.628,    35.8
  2149.0,0.002920, 28,  31.639,    35.8
  2150.0,0.002912, 28,  31.645,    35.8
  2151.0,0.002904, 28,  31.646,    35.8
  2152.0,0.002911, 28,  31.641,    35.9
  2153.0,0.002926, 28,  31.645,    35.9
  2154.0,0.002944, 28,  31.643,    35.9
  2155.0,0.002947, 28,  31.638,    35.9
  2156.0,0.002951, 28,  31.642,    35.9
  2157.0,0.002940, 28,  31.642,    36.0
  2158.0,0.002934, 28,  31.629,    36.0
  2159.0,0.002913, 28,  31.634,    36.0
  2160.0,0.002904, 28,  31.631,    36.0
  2161.0,0.002901, 28,  31.631,    36.0
  2162.0,0.002887, 28,  31.633,    36.0
  2163.0,0.002887, 28,  31.635,    36.0
  2164.0,0.002892, 28,  31.634,    36.1
  2165.0,0.002892, 28,  31.639,    36.1
  2166.0,0.002876, 28,  31.647,    36.1
  2167.0,0.002885, 28,  31.646,    36.1
  2168.0,0.002899, 28,  31.649,    36.1
  2169.0,0.002879, 28,  31.649,    36.1
  2170.0,0.002874, 28,  31.659,    36.2
  2171.0,0.002859, 28,  31.661,    36.2
  2172.0,0.002874, 28,  31.662,    36.2
  2173.0,0.002855, 28,  31.666,    36.2
  2174.0,0.002860, 28,  31.667,    36.2
  2175.0,0.002860, 28,  31.665,    36.3
  2176.0,0.002866, 28,  31.668,    36.3
  2177.0,0.002872, 28,  31.670,    36.3
  2178.0,0.002872, 28,  31.666,    36.3
  2179.0,0.002880, 28,  31.670,    36.3
  2180.0,0.002895, 28,  31.669,    36.3
  2181.0,0.002890, 28,  31.668,    36.3
  2182.0,0.002905, 28,  31.665,    36.4
  2183.0,0.002903, 28,  31.661,    36.4
  2184.0,0.002899, 28,  31.661,    36.4
  2185.0,0.002884, 28,  31.657,    36.4
  2186.0,0.002885, 28,  31.659,    36.4
  2187.0,0.002876, 28,  31.659,    36.5
  2188.0,0.002876, 28,  31.659,    36.5
  2189.0,0.002868, 28,  31.657,    36.5
  2190.0,0.002864, 28,  31.659,    36.5
  2191.0,0.002861, 28,  31.656,    36.5
  2192.0,0.002857, 28,  31.661,    36.5
  2193.0,0.002857, 28,  31.667,    36.5
  2194.0,0.002870, 28,  31.670,    36.6
  2195.0,0.002866, 28,  31.674,    36.6
  2196.0,0.002858, 28,  31.673,    36.6
  2197.0,0.002856, 28,  31.676,    36.6
  2198.0,0.002838, 28,  31.681,    36.6
  2199.0,0.002838, 28,  31.687,    36.7
  2200.0,0.002829, 28,  31.688,    36.7
  2201.0,0.002829, 28,  31.683,    36.7
  2202.0,0.002840, 29,  31.685,    36.7
  2203.0,0.002851, 29,  31.679,    36.7
  2204.0,0.002874, 29,  31.679,    36.7
  2205.0,0.002885, 29,  31.672,    36.8
  2206.0,0.002893, 29,  31.669,    36.8
  2207.0,0.002901, 29,  31.664,    36.8
  2208.0,0.002903, 29,  31.658,    36.8
  2209.0,0.002908, 29,  31.656,    36.8
  2210.0,0.002904, 29,  31.654,    36.8
  2211.0,0.002896, 29,  31.654,    36.9
  2212.0,0.002891, 29,  31.655,    36.9
  2213.0,0.002891, 29,  31.652,    36.9
  2214.0,0.002887, 29,  31.656,    36.9
  2215.0,0.002908, 30,  31.662,    36.9
  2216.0,0.002899, 30,  31.661,    36.9
  2217.0,0.002903, 30,  31.666,    37.0
  2218.0,0.002919, 30,  31.669,    37.0
  2219.0,0.002929, 30,  31.672,    37.0
  2220.0,0.002937, 30,  31.672,    37.0
  2221.0,0.002941, 30,  31.675,    37.0
  2222.0,0.002934, 30,  31.674,    37.0
  2223.0,0.002919, 30,  31.674,    37.0
  2224.0,0.002939, 30,  31.674,    37.1
  2225.0,0.002958, 30,  31.670,    37.1
  2226.0,0.002966, 30,  31.664,    37.1
  2227.0,0.002961, 30,  31.665,    37.1
  2228.0,0.002968, 30,  31.658,    37.1
  2229.0,0.002979, 31,  31.652,    37.2
  2230.0,0.002978, 31,  31.653,    37.2
  2231.0,0.002978, 31,  31.652,    37.2
  2232.0,0.002973, 31,  31.642,    37.2
  2233.0,0.002998, 31,  31.641,    37.2
  2234.0,0.003001, 31,  31.636,    37.2
  2235.0,0.003001, 31,  31.637,    37.3
  2236.0,0.003001, 31,  31.640,    37.3
  2237.0,0.002984, 31,  31.639,    37.3
  2238.0,0.002999, 31,  31.639,    37.3
  2239.0,0.003014, 31,  31.637,    37.3
  2240.0,0.003036, 31,  31.634,    37.3
