Run Name,Spring 2023 Linear gradient test
Run Date,06:10:50 PM   01-23-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4129
Points/Second, 5.00
Number of Records,  27622
Offset from Run Start Time,00:00:00
Run End Time,01:32:05
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,<Not Selected>
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity
    57.2,0.000642,0.000695,  5,-0.000930,0.000310,  87.382
    57.4,0.000654,0.000692,  5,-0.000995,0.000310,  87.383
    57.6,0.000657,0.000691,  5,-0.000980,0.000286,  87.394
    57.8,0.000653,0.000694,  5,-0.000953,0.000322,  87.392
    58.0,0.000661,0.000701,  5,-0.000911,0.000322,  87.404
    58.2,0.000665,0.000694,  5,-0.000883,0.000286,  87.418
    58.4,0.000656,0.000694,  5,-0.000856,0.000310,  87.426
    58.6,0.000661,0.000698,  5,-0.000841,0.000310,  87.422
    58.8,0.000654,0.000691,  5,-0.000827,0.000274,  87.422
    59.0,0.000645,0.000694,  5,-0.000814,0.000297,  87.428
    59.2,0.000650,0.000698,  5,-0.000801,0.000297,  87.442
    59.4,0.000639,0.000698,  5,-0.000786,0.000274,  87.449
    59.6,0.000634,0.000687,  5,-0.000784,0.000322,  87.451
    59.8,0.000650,0.000690,  5,-0.000761,0.000322,  87.463
    60.0,0.000657,0.000693,  5,-0.000776,0.000274,  87.461
    60.2,0.000653,0.000693,  5,-0.000816,0.000297,  87.474
    60.4,0.000649,0.000692,  5,-0.000896,0.000297,  87.486
    60.6,0.000649,0.000701,  5,-0.000896,0.000261,  87.483
    60.8,0.000644,0.000707,  5,-0.000883,0.000297,  87.487
    61.0,0.000641,0.000704,  5,-0.000856,0.000297,  87.475
    61.2,0.000641,0.000708,  5,-0.000867,0.000261,  87.494
    61.4,0.000636,0.000711,  5,-0.000881,0.000297,  87.497
    61.6,0.000644,0.000701,  5,-0.000898,0.000297,  87.502
    61.8,0.000648,0.000708,  5,-0.000922,0.000274,  87.499
    62.0,0.000643,0.000708,  5,-0.000924,0.000310,  87.497
    62.2,0.000651,0.000708,  5,-0.000913,0.000310,  87.510
    62.4,0.000651,0.000711,  5,-0.000898,0.000286,  87.507
    62.6,0.000651,0.000714,  5,-0.000871,0.000310,  87.507
    62.8,0.000651,0.000711,  5,-0.000843,0.000310,  87.509
    63.0,0.000639,0.000704,  5,-0.000841,0.000274,  87.512
    63.2,0.000644,0.000704,  5,-0.000829,0.000297,  87.502
    63.4,0.000636,0.000705,  5,-0.000831,0.000297,  87.509
    63.6,0.000632,0.000702,  5,-0.000839,0.000274,  87.507
    63.8,0.000641,0.000703,  5,-0.000839,0.000310,  87.508
    64.0,0.000636,0.000700,  5,-0.000827,0.000310,  87.511
    64.2,0.000641,0.000691,  5,-0.000827,0.000274,  87.510
    64.4,0.000637,0.000694,  5,-0.000852,0.000297,  87.505
    64.6,0.000628,0.000693,  5,-0.000867,0.000297,  87.502
    64.8,0.000637,0.000696,  5,-0.000883,0.000261,  87.508
    65.0,0.000630,0.000696,  5,-0.000924,0.000297,  87.516
    65.2,0.000621,0.000690,  5,-0.000978,0.000297,  87.512
    65.4,0.000633,0.000694,  5,-0.000976,0.000261,  87.504
    65.6,0.000638,0.000701,  5,-0.000962,0.000274,  87.498
    65.8,0.000630,0.000701,  5,-0.000909,0.000297,  87.506
    66.0,0.000633,0.000697,  5,-0.000894,0.000274,  87.501
    66.2,0.000638,0.000703,  5,-0.000894,0.000310,  87.505
    66.4,0.000633,0.000706,  5,-0.000892,0.000310,  87.510
    66.6,0.000633,0.000709,  5,-0.000907,0.000310,  87.507
    66.8,0.000642,0.000708,  5,-0.000920,0.000286,  87.503
    67.0,0.000637,0.000708,  5,-0.000922,0.000310,  87.498
    67.2,0.000633,0.000704,  5,-0.000947,0.000310,  87.502
    67.4,0.000642,0.000698,  5,-0.000958,0.000286,  87.499
    67.6,0.000637,0.000695,  5,-0.000932,0.000310,  87.495
    67.8,0.000637,0.000702,  5,-0.000932,0.000310,  87.484
    68.0,0.000645,0.000702,  5,-0.000943,0.000286,  87.487
    68.2,0.000644,0.000695,  5,-0.000943,0.000310,  87.496
    68.4,0.000648,0.000699,  5,-0.000945,0.000310,  87.496
