Run Name,RibonucleaseA_28%Isocratic_Test1
Run Date,04:08:40 PM   01-31-23
Method Name,TA_IsocraticRun_28%
Export Format Version, 1.00
Method ID, 4027
Points/Second, 1.00
Number of Records,   1206
Offset from Run Start Time,00:00:00
Run End Time,00:20:06
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1170.0,0.000758, 28,  31.397,    19.5
  1171.0,0.000757, 28,  31.382,    19.5
  1172.0,0.000754, 28,  31.372,    19.5
  1173.0,0.000769, 28,  31.362,    19.5
  1174.0,0.000787, 28,  31.337,    19.6
  1175.0,0.000804, 28,  31.320,    19.6
  1176.0,0.000804, 28,  31.283,    19.6
  1177.0,0.000785, 28,  31.258,    19.6
  1178.0,0.000767, 28,  31.227,    19.6
  1179.0,0.000760, 28,  31.215,    19.6
  1180.0,0.000741, 28,  31.194,    19.7
  1181.0,0.000727, 28,  31.194,    19.7
  1182.0,0.000726, 28,  31.194,    19.7
  1183.0,0.000721, 28,  31.181,    19.7
  1184.0,0.000713, 28,  31.166,    19.7
  1185.0,0.000717, 28,  31.154,    19.8
  1186.0,0.000716, 28,  31.154,    19.8
  1187.0,0.000719, 28,  31.164,    19.8
  1188.0,0.000737, 28,  31.190,    19.8
  1189.0,0.000752, 28,  31.211,    19.8
  1190.0,0.000740, 28,  31.238,    19.8
  1191.0,0.000735, 28,  31.245,    19.9
  1192.0,0.000743, 28,  31.264,    19.9
  1193.0,0.000750, 28,  31.278,    19.9
  1194.0,0.000739, 28,  31.291,    19.9
  1195.0,0.000732, 28,  31.302,    19.9
  1196.0,0.000733, 28,  31.306,    19.9
  1197.0,0.000739, 28,  31.302,    20.0
  1198.0,0.000739, 28,  31.289,    20.0
  1199.0,0.000735, 28,  31.280,    20.0
  1200.0,0.000732, 28,  31.265,    20.0
  1201.0,0.000717, 28,  31.262,    20.0
  1202.0,0.000726, 28,  31.261,    20.0
  1203.0,0.000721, 28,  31.265,    20.0
  1204.0,0.000721, 28,  31.264,    20.1
  1205.0,0.000715, 28,  31.267,    20.1
