Run Name,35%B-David
Run Date,09:54:10 AM   03-12-08
Method Name,35%B-Isocratic
Export Format Version, 1.00
Method ID,  340
Points/Second, 5.00
Number of Records,   3600
Offset from Run Start Time,00:00:00
Run End Time,00:12:00
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,%B
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,Gradient Pump,QuadTec 3,QuadTec 4,Conductivity,Volume
   140.6,0.001941,0.001279, 35,0.012821,0.000593,  35.908,     2.3
   140.8,0.001968,0.001296, 35,0.013166,0.000607,  35.905,     2.3
   141.0,0.002001,0.001308, 35,0.013479,0.000607,  35.905,     2.3
   141.2,0.002025,0.001324, 35,0.013787,0.000593,  35.910,     2.4
   141.4,0.002051,0.001342, 35,0.014099,0.000607,  35.907,     2.4
   141.6,0.002080,0.001354, 35,0.014368,0.000572,  35.904,     2.4
   141.8,0.002103,0.001365, 35,0.014610,0.000558,  35.899,     2.4
   142.0,0.002139,0.001381, 35,0.014829,0.000572,  35.896,     2.4
   142.2,0.002171,0.001400, 35,0.015108,0.000538,  35.897,     2.4
   142.4,0.002194,0.001415, 35,0.015409,0.000558,  35.900,     2.4
   142.6,0.002228,0.001430, 35,0.015724,0.000572,  35.901,     2.4
   142.8,0.002254,0.001451, 35,0.016033,0.000538,  35.900,     2.4
   143.0,0.002279,0.001469, 35,0.016351,0.000572,  35.898,     2.4
   143.2,0.002316,0.001487, 35,0.016669,0.000572,  35.896,     2.4
   143.4,0.002347,0.001507, 35,0.016962,0.000538,  35.897,     2.4
   143.6,0.002372,0.001526, 35,0.017250,0.000572,  35.898,     2.4
   143.8,0.002406,0.001546, 35,0.017529,0.000586,  35.894,     2.4
   144.0,0.002435,0.001567, 35,0.017800,0.000552,  35.893,     2.4
   144.2,0.002461,0.001583, 35,0.018057,0.000586,  35.899,     2.4
   144.4,0.002481,0.001604, 35,0.018296,0.000600,  35.893,     2.4
   144.6,0.002511,0.001624, 35,0.018304,0.000565,  35.899,     2.4
   144.8,0.002532,0.001641, 35,0.018199,0.000586,  35.894,     2.4
   145.0,0.002558,0.001661, 35,0.017960,0.000572,  35.900,     2.4
   145.2,0.002596,0.001686, 35,0.018226,0.000572,  35.899,     2.4
   145.4,0.002630,0.001702, 35,0.018674,0.000607,  35.897,     2.4
   145.6,0.002657,0.001720, 35,0.019315,0.000593,  35.901,     2.4
   145.8,0.002694,0.001740, 35,0.019635,0.000558,  35.899,     2.4
   146.0,0.002725,0.001761, 35,0.019883,0.000572,  35.904,     2.4
   146.2,0.002753,0.001775, 35,0.020060,0.000572,  35.909,     2.4
   146.4,0.002789,0.001795, 35,0.020415,0.000538,  35.913,     2.4
   146.6,0.002820,0.001813, 35,0.020822,0.000572,  35.912,     2.4
   146.8,0.002848,0.001838, 35,0.021287,0.000572,  35.911,     2.4
   147.0,0.002884,0.001860, 35,0.021635,0.000538,  35.912,     2.5
   147.2,0.002915,0.001882, 35,0.021959,0.000572,  35.913,     2.5
   147.4,0.002941,0.001903, 35,0.022253,0.000572,  35.910,     2.5
   147.6,0.002975,0.001923, 35,0.022627,0.000538,  35.917,     2.5
   147.8,0.002998,0.001940, 35,0.023028,0.000538,  35.914,     2.5
   148.0,0.003022,0.001960, 35,0.023455,0.000572,  35.915,     2.5
   148.2,0.003053,0.001971, 35,0.023791,0.000538,  35.914,     2.5
   148.4,0.003081,0.001985, 35,0.024099,0.000572,  35.921,     2.5
   148.6,0.003107,0.002005, 35,0.024363,0.000572,  35.919,     2.5
   148.8,0.003145,0.002026, 35,0.024656,0.000572,  35.921,     2.5
   149.0,0.003182,0.002043, 35,0.024951,0.000538,  35.916,     2.5
   149.2,0.003207,0.002064, 35,0.025231,0.000558,  35.917,     2.5
   149.4,0.003241,0.002083, 35,0.025519,0.000572,  35.919,     2.5
   149.6,0.003270,0.002096, 35,0.025876,0.000538,  35.913,     2.5
   149.8,0.003298,0.002115, 35,0.026259,0.000572,  35.912,     2.5
   150.0,0.003332,0.002133, 35,0.026668,0.000586,  35.913,     2.5
   150.2,0.003363,0.002147, 35,0.027024,0.000552,  35.910,     2.5
   150.4,0.003388,0.002163, 35,0.027367,0.000586,  35.914,     2.5
   150.6,0.003425,0.002180, 35,0.027692,0.000600,  35.909,     2.5
   150.8,0.003451,0.002194, 35,0.028013,0.000579,  35.906,     2.5
   151.0,0.003474,0.002210, 35,0.028317,0.000600,  35.907,     2.5
   151.2,0.003511,0.002220, 35,0.028614,0.000600,  35.910,     2.5
   151.4,0.003539,0.002239, 35,0.028950,0.000579,  35.904,     2.5
   151.6,0.003565,0.002253, 35,0.029290,0.000614,  35.907,     2.5
   151.8,0.003601,0.002274, 35,0.029653,0.000614,  35.905,     2.5
   152.0,0.003632,0.002298, 35,0.029954,0.000579,  35.907,     2.5
   152.2,0.003660,0.002315, 35,0.030237,0.000614,  35.903,     2.5
   152.4,0.003691,0.002334, 35,0.030505,0.000614,  35.905,     2.5
   152.6,0.003722,0.002355, 35,0.030823,0.000579,  35.902,     2.5
   152.8,0.003748,0.002367, 35,0.031158,0.000614,  35.901,     2.5
   153.0,0.003767,0.002383, 35,0.031507,0.000614,  35.903,     2.5
   153.2,0.003791,0.002398, 35,0.031859,0.000579,  35.899,     2.6
   153.4,0.003813,0.002414, 35,0.032227,0.000600,  35.897,     2.6
   153.6,0.003837,0.002433, 35,0.032585,0.000600,  35.888,     2.6
   153.8,0.003871,0.002457, 35,0.032914,0.000579,  35.888,     2.6
   154.0,0.003904,0.002472, 35,0.033237,0.000600,  35.888,     2.6
   154.2,0.003920,0.002486, 35,0.033542,0.000600,  35.893,     2.6
   154.4,0.003945,0.002497, 35,0.033761,0.000579,  35.889,     2.6
   154.6,0.003961,0.002510, 35,0.033933,0.000600,  35.886,     2.6
   154.8,0.003977,0.002526, 35,0.034055,0.000600,  35.886,     2.6
   155.0,0.004009,0.002537, 35,0.034409,0.000579,  35.888,     2.6
   155.2,0.004035,0.002553, 35,0.034846,0.000600,  35.890,     2.6
   155.4,0.004056,0.002567, 35,0.035377,0.000600,  35.886,     2.6
   155.6,0.004088,0.002583, 35,0.035742,0.000579,  35.887,     2.6
   155.8,0.004112,0.002598, 35,0.036066,0.000600,  35.884,     2.6
   156.0,0.004132,0.002611, 35,0.036348,0.000600,  35.882,     2.6
   156.2,0.004166,0.002624, 35,0.036551,0.000579,  35.876,     2.6
   156.4,0.004195,0.002642, 35,0.036699,0.000600,  35.880,     2.6
   156.6,0.004221,0.002659, 35,0.036780,0.000600,  35.883,     2.6
   156.8,0.004255,0.002675, 35,0.037118,0.000579,  35.881,     2.6
   157.0,0.004281,0.002688, 35,0.037550,0.000579,  35.881,     2.6
   157.2,0.004302,0.002702, 35,0.038075,0.000614,  35.879,     2.6
   157.4,0.004329,0.002719, 35,0.038389,0.000593,  35.877,     2.6
   157.6,0.004351,0.002733, 35,0.038635,0.000628,  35.880,     2.6
   157.8,0.004372,0.002748, 35,0.038824,0.000628,  35.879,     2.6
   158.0,0.004396,0.002772, 35,0.038949,0.000628,  35.873,     2.6
   158.2,0.004425,0.002786, 35,0.039253,0.000607,  35.873,     2.6
   158.4,0.004446,0.002794, 35,0.039586,0.000628,  35.875,     2.6
   158.6,0.004470,0.002808, 35,0.039963,0.000628,  35.876,     2.6
   158.8,0.004499,0.002817, 35,0.040268,0.000607,  35.875,     2.6
   159.0,0.004517,0.002824, 35,0.040566,0.000628,  35.874,     2.6
   159.2,0.004539,0.002842, 35,0.040850,0.000628,  35.868,     2.7
   159.4,0.004563,0.002856, 35,0.041182,0.000607,  35.870,     2.7
   159.6,0.004581,0.002867, 35,0.041528,0.000628,  35.872,     2.7
   159.8,0.004608,0.002884, 35,0.041901,0.000628,  35.875,     2.7
   160.0,0.004630,0.002895, 35,0.042247,0.000607,  35.873,     2.7
   160.2,0.004648,0.002905, 35,0.042585,0.000628,  35.864,     2.7
   160.4,0.004675,0.002917, 35,0.042922,0.000628,  35.870,     2.7
   160.6,0.004694,0.002930, 35,0.043213,0.000607,  35.865,     2.7
   160.8,0.004706,0.002942, 35,0.043484,0.000628,  35.871,     2.7
   161.0,0.004728,0.002951, 35,0.043722,0.000628,  35.870,     2.7
   161.2,0.004740,0.002961, 35,0.044034,0.000607,  35.871,     2.7
   161.4,0.004751,0.002967, 35,0.044373,0.000628,  35.871,     2.7
   161.6,0.004776,0.002979, 35,0.044732,0.000628,  35.873,     2.7
   161.8,0.004795,0.002986, 35,0.045008,0.000607,  35.871,     2.7
   162.0,0.004809,0.002996, 35,0.045260,0.000628,  35.869,     2.7
   162.2,0.004818,0.003010, 35,0.045480,0.000642,  35.870,     2.7
   162.4,0.004833,0.003017, 35,0.045754,0.000607,  35.867,     2.7
   162.6,0.004840,0.003028, 35,0.046035,0.000642,  35.868,     2.7
   162.8,0.004857,0.003037, 35,0.046320,0.000656,  35.866,     2.7
   163.0,0.004877,0.003044, 35,0.046586,0.000621,  35.867,     2.7
   163.2,0.004896,0.003047, 35,0.046835,0.000656,  35.870,     2.7
   163.4,0.004909,0.003057, 35,0.047066,0.000670,  35.868,     2.7
   163.6,0.004929,0.003069, 35,0.047349,0.000635,  35.867,     2.7
   163.8,0.004951,0.003078, 35,0.047651,0.000656,  35.868,     2.7
   164.0,0.004960,0.003080, 35,0.047973,0.000670,  35.865,     2.7
   164.2,0.004972,0.003089, 35,0.048246,0.000621,  35.872,     2.7
   164.4,0.004987,0.003098, 35,0.048504,0.000642,  35.869,     2.7
   164.6,0.004998,0.003108, 35,0.048742,0.000656,  35.870,     2.7
   164.8,0.005012,0.003119, 35,0.048946,0.000607,  35.866,     2.7
   165.0,0.005027,0.003124, 35,0.049131,0.000642,  35.870,     2.8
   165.2,0.005038,0.003136, 35,0.049284,0.000642,  35.870,     2.8
   165.4,0.005058,0.003145, 35,0.049546,0.000621,  35.872,     2.8
   165.6,0.005074,0.003152, 35,0.049854,0.000607,  35.872,     2.8
   165.8,0.005086,0.003161, 35,0.050200,0.000642,  35.870,     2.8
   166.0,0.005103,0.003171, 35,0.050434,0.000621,  35.876,     2.8
   166.2,0.005123,0.003176, 35,0.050640,0.000656,  35.873,     2.8
   166.4,0.005132,0.003181, 35,0.050806,0.000656,  35.872,     2.8
   166.6,0.005144,0.003190, 35,0.050941,0.000670,  35.871,     2.8
   166.8,0.005159,0.003197, 35,0.051175,0.000635,  35.873,     2.8
   167.0,0.005165,0.003202, 35,0.051430,0.000656,  35.874,     2.8
   167.2,0.005177,0.003203, 35,0.051713,0.000670,  35.873,     2.8
   167.4,0.005192,0.003202, 35,0.051955,0.000635,  35.869,     2.8
   167.6,0.005194,0.003202, 35,0.052188,0.000656,  35.875,     2.8
   167.8,0.005199,0.003210, 35,0.052407,0.000670,  35.871,     2.8
   168.0,0.005209,0.003215, 35,0.052674,0.000635,  35.876,     2.8
   168.2,0.005216,0.003216, 35,0.052951,0.000656,  35.873,     2.8
   168.4,0.005225,0.003224, 35,0.053248,0.000670,  35.876,     2.8
   168.6,0.005240,0.003228, 35,0.053480,0.000621,  35.873,     2.8
   168.8,0.005247,0.003229, 35,0.053678,0.000642,  35.872,     2.8
   169.0,0.005261,0.003238, 35,0.053857,0.000656,  35.870,     2.8
   169.2,0.005278,0.003244, 35,0.054040,0.000607,  35.874,     2.8
   169.4,0.005283,0.003247, 35,0.054216,0.000642,  35.871,     2.8
   169.6,0.005290,0.003254, 35,0.054377,0.000656,  35.867,     2.8
   169.8,0.005302,0.003255, 35,0.054602,0.000621,  35.869,     2.8
   170.0,0.005304,0.003260, 35,0.054863,0.000656,  35.870,     2.8
   170.2,0.005311,0.003267, 35,0.055150,0.000670,  35.868,     2.8
   170.4,0.005319,0.003270, 35,0.055344,0.000635,  35.864,     2.8
   170.6,0.005326,0.003272, 35,0.055507,0.000670,  35.863,     2.8
   170.8,0.005331,0.003276, 35,0.055645,0.000684,  35.866,     2.8
   171.0,0.005330,0.003277, 35,0.055867,0.000635,  35.863,     2.8
   171.2,0.005341,0.003275, 35,0.056115,0.000670,  35.860,     2.9
   171.4,0.005353,0.003280, 35,0.056383,0.000684,  35.863,     2.9
   171.6,0.005360,0.003284, 35,0.056437,0.000649,  35.858,     2.9
   171.8,0.005367,0.003285, 35,0.056404,0.000684,  35.856,     2.9
   172.0,0.005371,0.003291, 35,0.056277,0.000698,  35.851,     2.9
   172.2,0.005381,0.003293, 35,0.056483,0.000663,  35.858,     2.9
   172.4,0.005391,0.003293, 35,0.056805,0.000684,  35.854,     2.9
   172.6,0.005390,0.003298, 35,0.057262,0.000698,  35.851,     2.9
   172.8,0.005403,0.003299, 35,0.057526,0.000663,  35.847,     2.9
   173.0,0.005413,0.003299, 35,0.057746,0.000684,  35.851,     2.9
   173.2,0.005412,0.003306, 35,0.057936,0.000698,  35.846,     2.9
   173.4,0.005423,0.003306, 35,0.058166,0.000663,  35.842,     2.9
   173.6,0.005430,0.003304, 35,0.058398,0.000698,  35.844,     2.9
   173.8,0.005432,0.003307, 35,0.058637,0.000663,  35.843,     2.9
   174.0,0.005439,0.003308, 35,0.058754,0.000677,  35.842,     2.9
   174.2,0.005439,0.003306, 35,0.058808,0.000642,  35.839,     2.9
   174.4,0.005436,0.003306, 35,0.058807,0.000663,  35.841,     2.9
   174.6,0.005447,0.003306, 35,0.058979,0.000663,  35.844,     2.9
   174.8,0.005444,0.003308, 35,0.059208,0.000698,  35.840,     2.9
   175.0,0.005441,0.003306, 35,0.059494,0.000670,  35.836,     2.9
   175.2,0.005451,0.003304, 35,0.059680,0.000684,  35.832,     2.9
   175.4,0.005454,0.003308, 35,0.059855,0.000649,  35.820,     2.9
   175.6,0.005453,0.003309, 35,0.060005,0.000684,  35.820,     2.9
   175.8,0.005461,0.003311, 35,0.060140,0.000698,  35.822,     2.9
   176.0,0.005461,0.003311, 35,0.060307,0.000663,  35.820,     2.9
   176.2,0.005460,0.003313, 35,0.060482,0.000684,  35.818,     2.9
   176.4,0.005468,0.003311, 35,0.060662,0.000698,  35.817,     2.9
   176.6,0.005468,0.003309, 35,0.060718,0.000663,  35.819,     2.9
   176.8,0.005463,0.003308, 35,0.060713,0.000698,  35.816,     2.9
   177.0,0.005458,0.003306, 35,0.060648,0.000698,  35.817,     3.0
   177.2,0.005453,0.003302, 35,0.060769,0.000663,  35.816,     3.0
   177.4,0.005450,0.003304, 35,0.060940,0.000698,  35.813,     3.0
   177.6,0.005455,0.003307, 35,0.061172,0.000698,  35.813,     3.0
   177.8,0.005460,0.003306, 35,0.061348,0.000663,  35.815,     3.0
   178.0,0.005457,0.003309, 35,0.061520,0.000698,  35.808,     3.0
   178.2,0.005462,0.003308, 35,0.061687,0.000712,  35.813,     3.0
   178.4,0.005460,0.003310, 35,0.061799,0.000677,  35.803,     3.0
   178.6,0.005457,0.003310, 35,0.061886,0.000712,  35.812,     3.0
   178.8,0.005464,0.003307, 35,0.061944,0.000726,  35.813,     3.0
   179.0,0.005470,0.003302, 35,0.062071,0.000691,  35.813,     3.0
   179.2,0.005467,0.003296, 35,0.062212,0.000712,  35.814,     3.0
   179.4,0.005467,0.003300, 35,0.062373,0.000712,  35.811,     3.0
   179.6,0.005470,0.003302, 35,0.062342,0.000677,  35.807,     3.0
   179.8,0.005472,0.003300, 35,0.062224,0.000712,  35.811,     3.0
   180.0,0.005475,0.003305, 35,0.062017,0.000712,  35.807,     3.0
   180.2,0.005469,0.003307, 35,0.062075,0.000691,  35.809,     3.0
   180.4,0.005475,0.003305, 35,0.062223,0.000726,  35.811,     3.0
   180.6,0.005475,0.003309, 35,0.062463,0.000726,  35.806,     3.0
   180.8,0.005472,0.003307, 35,0.062657,0.000705,  35.809,     3.0
   181.0,0.005467,0.003302, 35,0.062881,0.000726,  35.811,     3.0
   181.2,0.005462,0.003304, 35,0.063125,0.000726,  35.815,     3.0
   181.4,0.005457,0.003304, 35,0.063309,0.000705,  35.815,     3.0
   181.6,0.005463,0.003298, 35,0.063469,0.000726,  35.805,     3.0
   181.8,0.005460,0.003301, 35,0.063616,0.000726,  35.810,     3.0
   182.0,0.005457,0.003301, 35,0.063727,0.000705,  35.807,     3.0
   182.2,0.005463,0.003297, 35,0.063808,0.000740,  35.801,     3.0
   182.4,0.005457,0.003297, 35,0.063855,0.000740,  35.803,     3.0
   182.6,0.005457,0.003297, 35,0.063942,0.000719,  35.802,     3.0
   182.8,0.005460,0.003297, 35,0.064042,0.000754,  35.802,     3.0
   183.0,0.005455,0.003296, 35,0.064138,0.000754,  35.795,     3.0
   183.2,0.005455,0.003302, 35,0.064199,0.000733,  35.801,     3.1
   183.4,0.005458,0.003296, 35,0.064255,0.000733,  35.795,     3.1
   183.6,0.005450,0.003296, 35,0.064286,0.000768,  35.793,     3.1
   183.8,0.005451,0.003294, 35,0.064351,0.000733,  35.793,     3.1
   184.0,0.005451,0.003290, 35,0.064422,0.000768,  35.788,     3.1
   184.2,0.005451,0.003286, 35,0.064489,0.000768,  35.785,     3.1
   184.4,0.005449,0.003286, 35,0.064537,0.000782,  35.786,     3.1
   184.6,0.005454,0.003281, 35,0.064579,0.000747,  35.785,     3.1
   184.8,0.005452,0.003279, 35,0.064600,0.000782,  35.783,     3.1
   185.0,0.005442,0.003276, 35,0.064624,0.000796,  35.781,     3.1
   185.2,0.005438,0.003272, 35,0.064665,0.000761,  35.781,     3.1
   185.4,0.005427,0.003265, 35,0.064702,0.000782,  35.780,     3.1
   185.6,0.005418,0.003262, 35,0.064737,0.000796,  35.782,     3.1
   185.8,0.005406,0.003259, 35,0.064772,0.000775,  35.779,     3.1
   186.0,0.005396,0.003252, 35,0.064807,0.000810,  35.778,     3.1
   186.2,0.005394,0.003250, 35,0.064832,0.000824,  35.777,     3.1
   186.4,0.005387,0.003248, 35,0.064875,0.000789,  35.774,     3.1
   186.6,0.005374,0.003241, 35,0.064922,0.000810,  35.778,     3.1
   186.8,0.005370,0.003239, 35,0.064974,0.000824,  35.780,     3.1
   187.0,0.005358,0.003232, 35,0.065014,0.000789,  35.777,     3.1
   187.2,0.005348,0.003221, 35,0.065043,0.000810,  35.778,     3.1
   187.4,0.005339,0.003215, 35,0.065081,0.000824,  35.779,     3.1
   187.6,0.005330,0.003207, 35,0.065101,0.000789,  35.781,     3.1
   187.8,0.005323,0.003196, 35,0.065110,0.000810,  35.789,     3.1
   188.0,0.005305,0.003190, 35,0.065118,0.000824,  35.785,     3.1
   188.2,0.005301,0.003185, 35,0.065148,0.000775,  35.779,     3.1
   188.4,0.005292,0.003173, 35,0.065181,0.000782,  35.780,     3.1
   188.6,0.005274,0.003166, 35,0.065223,0.000796,  35.782,     3.1
   188.8,0.005268,0.003155, 35,0.064942,0.000761,  35.775,     3.1
   189.0,0.005258,0.003146, 35,0.064502,0.000796,  35.782,     3.1
   189.2,0.005243,0.003140, 35,0.063906,0.000810,  35.786,     3.2
   189.4,0.005234,0.003136, 35,0.063877,0.000761,  35.789,     3.2
   189.6,0.005226,0.003127, 35,0.064045,0.000796,  35.787,     3.2
   189.8,0.005217,0.003120, 35,0.064413,0.000810,  35.786,     3.2
   190.0,0.005207,0.003116, 35,0.064474,0.000761,  35.785,     3.2
   190.2,0.005195,0.003105, 35,0.064467,0.000796,  35.790,     3.2
   190.4,0.005180,0.003087, 35,0.064408,0.000810,  35.790,     3.2
   190.6,0.005171,0.003081, 35,0.064461,0.000761,  35.791,     3.2
   190.8,0.005157,0.003074, 35,0.064534,0.000796,  35.790,     3.2
   191.0,0.005147,0.003066, 35,0.064649,0.000810,  35.795,     3.2
   191.2,0.005138,0.003063, 35,0.064638,0.000747,  35.792,     3.2
   191.4,0.005134,0.003054, 35,0.064564,0.000768,  35.795,     3.2
   191.6,0.005124,0.003046, 35,0.064455,0.000782,  35.795,     3.2
   191.8,0.005107,0.003036, 35,0.064439,0.000747,  35.797,     3.2
   192.0,0.005103,0.003029, 35,0.064447,0.000782,  35.798,     3.2
   192.2,0.005093,0.003020, 35,0.064479,0.000782,  35.797,     3.2
   192.4,0.005078,0.003020, 35,0.064468,0.000747,  35.800,     3.2
   192.6,0.005072,0.003013, 35,0.064455,0.000761,  35.799,     3.2
   192.8,0.005062,0.003001, 35,0.064432,0.000782,  35.798,     3.2
   193.0,0.005045,0.002992, 35,0.064381,0.000747,  35.803,     3.2
   193.2,0.005036,0.002987, 35,0.064308,0.000782,  35.803,     3.2
   193.4,0.005024,0.002983, 35,0.064215,0.000782,  35.798,     3.2
   193.6,0.005006,0.002981, 35,0.064132,0.000796,  35.799,     3.2
   193.8,0.004995,0.002974, 35,0.064039,0.000761,  35.806,     3.2
   194.0,0.004981,0.002960, 35,0.063937,0.000796,  35.804,     3.2
   194.2,0.004961,0.002943, 35,0.063833,0.000810,  35.808,     3.2
   194.4,0.004950,0.002930, 35,0.063796,0.000761,  35.809,     3.2
   194.6,0.004935,0.002923, 35,0.063776,0.000796,  35.809,     3.2
   194.8,0.004920,0.002916, 35,0.063780,0.000810,  35.809,     3.2
   195.0,0.004911,0.002913, 35,0.063710,0.000747,  35.806,     3.3
   195.2,0.004899,0.002903, 35,0.063616,0.000768,  35.810,     3.3
   195.4,0.004890,0.002898, 35,0.063493,0.000782,  35.810,     3.3
   195.6,0.004883,0.002889, 35,0.063415,0.000747,  35.808,     3.3
   195.8,0.004874,0.002882, 35,0.063351,0.000782,  35.812,     3.3
   196.0,0.004862,0.002873, 35,0.063283,0.000796,  35.812,     3.3
   196.2,0.004847,0.002870, 35,0.063180,0.000761,  35.814,     3.3
   196.4,0.004835,0.002856, 35,0.063060,0.000782,  35.817,     3.3
   196.6,0.004824,0.002846, 35,0.062926,0.000796,  35.816,     3.3
   196.8,0.004807,0.002838, 35,0.062856,0.000761,  35.818,     3.3
   197.0,0.004795,0.002823, 35,0.062803,0.000796,  35.818,     3.3
   197.2,0.004785,0.002819, 35,0.062774,0.000810,  35.820,     3.3
   197.4,0.004776,0.002816, 35,0.062671,0.000761,  35.822,     3.3
   197.6,0.004766,0.002808, 35,0.062546,0.000796,  35.823,     3.3
   197.8,0.004757,0.002803, 35,0.062387,0.000810,  35.825,     3.3
   198.0,0.004748,0.002799, 35,0.062262,0.000761,  35.830,     3.3
   198.2,0.004739,0.002790, 35,0.062145,0.000796,  35.831,     3.3
   198.4,0.004724,0.002780, 35,0.062025,0.000810,  35.828,     3.3
   198.6,0.004720,0.002776, 35,0.061585,0.000761,  35.836,     3.3
   198.8,0.004707,0.002767, 35,0.060987,0.000796,  35.834,     3.3
   199.0,0.004690,0.002757, 35,0.060229,0.000810,  35.836,     3.3
   199.2,0.004678,0.002756, 35,0.060101,0.000761,  35.837,     3.3
   199.4,0.004671,0.002749, 35,0.060206,0.000796,  35.838,     3.3
   199.6,0.004662,0.002736, 35,0.060542,0.000810,  35.851,     3.3
   199.8,0.004644,0.002733, 35,0.060605,0.000761,  35.851,     3.3
   200.0,0.004640,0.002728, 35,0.060647,0.000796,  35.855,     3.3
   200.2,0.004628,0.002720, 35,0.060670,0.000810,  35.854,     3.3
   200.4,0.004608,0.002716, 35,0.060668,0.000761,  35.859,     3.3
   200.6,0.004595,0.002705, 35,0.060645,0.000782,  35.859,     3.3
   200.8,0.004580,0.002696, 35,0.060597,0.000782,  35.856,     3.3
   201.0,0.004561,0.002685, 35,0.060559,0.000747,  35.862,     3.3
   201.2,0.004549,0.002672, 35,0.060520,0.000761,  35.864,     3.4
   201.4,0.004535,0.002669, 35,0.060476,0.000782,  35.861,     3.4
   201.6,0.004518,0.002664, 35,0.060356,0.000747,  35.861,     3.4
   201.8,0.004506,0.002655, 35,0.060196,0.000782,  35.861,     3.4
   202.0,0.004494,0.002652, 35,0.059989,0.000782,  35.864,     3.4
   202.2,0.004479,0.002644, 35,0.059838,0.000796,  35.862,     3.4
   202.4,0.004467,0.002637, 35,0.059696,0.000761,  35.872,     3.4
   202.6,0.004456,0.002631, 35,0.059554,0.000782,  35.869,     3.4
   202.8,0.004444,0.002623, 35,0.059424,0.000796,  35.871,     3.4
   203.0,0.004432,0.002619, 35,0.059319,0.000761,  35.871,     3.4
   203.2,0.004420,0.002610, 35,0.059224,0.000796,  35.873,     3.4
   203.4,0.004405,0.002601, 35,0.059141,0.000810,  35.876,     3.4
   203.6,0.004396,0.002594, 35,0.058997,0.000761,  35.875,     3.4
   203.8,0.004385,0.002589, 35,0.058836,0.000796,  35.880,     3.4
   204.0,0.004373,0.002580, 35,0.058641,0.000810,  35.879,     3.4
   204.2,0.004366,0.002571, 35,0.058498,0.000761,  35.874,     3.4
   204.4,0.004357,0.002564, 35,0.058369,0.000796,  35.881,     3.4
   204.6,0.004337,0.002559, 35,0.058251,0.000810,  35.880,     3.4
   204.8,0.004322,0.002550, 35,0.058123,0.000761,  35.880,     3.4
   205.0,0.004311,0.002546, 35,0.057993,0.000796,  35.878,     3.4
   205.2,0.004291,0.002537, 35,0.057854,0.000810,  35.879,     3.4
   205.4,0.004279,0.002529, 35,0.057706,0.000761,  35.885,     3.4
   205.6,0.004269,0.002528, 35,0.057538,0.000796,  35.881,     3.4
   205.8,0.004255,0.002521, 35,0.057363,0.000810,  35.883,     3.4
   206.0,0.004243,0.002517, 35,0.057189,0.000761,  35.886,     3.4
   206.2,0.004231,0.002506, 35,0.057006,0.000796,  35.888,     3.4
   206.4,0.004214,0.002495, 35,0.056821,0.000810,  35.891,     3.4
   206.6,0.004199,0.002490, 35,0.056555,0.000775,  35.889,     3.4
   206.8,0.004187,0.002483, 35,0.056236,0.000810,  35.894,     3.4
   207.0,0.004176,0.002470, 35,0.055881,0.000824,  35.890,     3.5
   207.2,0.004161,0.002469, 35,0.055763,0.000789,  35.883,     3.5
   207.4,0.004152,0.002462, 35,0.055738,0.000810,  35.891,     3.5
   207.6,0.004140,0.002450, 35,0.055811,0.000824,  35.895,     3.5
   207.8,0.004128,0.002443, 35,0.055734,0.000761,  35.897,     3.5
   208.0,0.004117,0.002433, 35,0.055623,0.000768,  35.894,     3.5
   208.2,0.004105,0.002428, 35,0.055482,0.000782,  35.892,     3.5
   208.4,0.004095,0.002421, 35,0.055341,0.000733,  35.894,     3.5
   208.6,0.004078,0.002416, 35,0.055185,0.000768,  35.893,     3.5
   208.8,0.004066,0.002406, 35,0.055007,0.000782,  35.894,     3.5
   209.0,0.004052,0.002399, 35,0.054863,0.000747,  35.895,     3.5
   209.2,0.004038,0.002388, 35,0.054732,0.000782,  35.894,     3.5
   209.4,0.004026,0.002380, 35,0.054615,0.000796,  35.891,     3.5
   209.6,0.004014,0.002375, 35,0.054470,0.000761,  35.893,     3.5
   209.8,0.004004,0.002365, 35,0.054320,0.000782,  35.893,     3.5
   210.0,0.003992,0.002358, 35,0.054168,0.000782,  35.898,     3.5
   210.2,0.003981,0.002353, 35,0.054013,0.000747,  35.897,     3.5
   210.4,0.003969,0.002344, 35,0.053866,0.000761,  35.893,     3.5
   210.6,0.003959,0.002338, 35,0.053710,0.000782,  35.893,     3.5
   210.8,0.003949,0.002339, 35,0.053567,0.000747,  35.896,     3.5
   211.0,0.003938,0.002332, 35,0.053416,0.000782,  35.892,     3.5
   211.2,0.003928,0.002328, 35,0.053274,0.000782,  35.894,     3.5
   211.4,0.003918,0.002327, 35,0.053130,0.000796,  35.892,     3.5
   211.6,0.003907,0.002320, 35,0.053034,0.000761,  35.893,     3.5
   211.8,0.003897,0.002313, 35,0.052952,0.000782,  35.890,     3.5
   212.0,0.003885,0.002312, 35,0.052902,0.000796,  35.889,     3.5
   212.2,0.003874,0.002311, 35,0.052751,0.000761,  35.893,     3.5
