Run Name,Thurs01_LinearGradient_02232023
Run Date,01:16:32 PM   02-23-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4173
Points/Second, 1.00
Number of Records,   5008
Offset from Run Start Time,00:00:00
Run End Time,01:23:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  3845.0,0.000738, 44,  42.966,    64.1
  3846.0,0.000750, 44,  42.987,    64.1
  3847.0,0.000740, 44,  42.996,    64.1
  3848.0,0.000755, 44,  43.007,    64.1
  3849.0,0.000781, 44,  43.035,    64.2
  3850.0,0.000795, 44,  43.030,    64.2
  3851.0,0.000784, 44,  43.007,    64.2
  3852.0,0.000776, 44,  43.018,    64.2
  3853.0,0.000765, 44,  43.039,    64.2
  3854.0,0.000782, 44,  43.060,    64.2
  3855.0,0.000782, 44,  43.058,    64.3
  3856.0,0.000785, 44,  43.047,    64.3
  3857.0,0.000793, 44,  43.054,    64.3
  3858.0,0.000793, 44,  43.058,    64.3
  3859.0,0.000785, 44,  43.080,    64.3
  3860.0,0.000756, 44,  43.110,    64.3
  3861.0,0.000754, 44,  43.130,    64.3
  3862.0,0.000749, 44,  43.161,    64.4
  3863.0,0.000761, 44,  43.164,    64.4
  3864.0,0.000768, 44,  43.176,    64.4
  3865.0,0.000765, 44,  43.181,    64.4
  3866.0,0.000772, 44,  43.180,    64.4
  3867.0,0.000752, 44,  43.176,    64.4
  3868.0,0.000734, 44,  43.186,    64.5
  3869.0,0.000712, 44,  43.187,    64.5
  3870.0,0.000719, 44,  43.186,    64.5
  3871.0,0.000731, 44,  43.197,    64.5
  3872.0,0.000740, 44,  43.210,    64.5
  3873.0,0.000756, 44,  43.214,    64.6
  3874.0,0.000766, 44,  43.222,    64.6
  3875.0,0.000770, 44,  43.238,    64.6
  3876.0,0.000782, 44,  43.259,    64.6
  3877.0,0.000766, 44,  43.273,    64.6
  3878.0,0.000755, 44,  43.271,    64.6
  3879.0,0.000741, 44,  43.294,    64.7
  3880.0,0.000733, 44,  43.316,    64.7
  3881.0,0.000749, 44,  43.340,    64.7
  3882.0,0.000748, 44,  43.357,    64.7
  3883.0,0.000755, 44,  43.381,    64.7
  3884.0,0.000748, 44,  43.393,    64.7
  3885.0,0.000737, 44,  43.406,    64.8
  3886.0,0.000744, 44,  43.415,    64.8
  3887.0,0.000745, 45,  43.423,    64.8
  3888.0,0.000729, 45,  43.444,    64.8
  3889.0,0.000730, 45,  43.467,    64.8
  3890.0,0.000741, 45,  43.478,    64.8
  3891.0,0.000737, 45,  43.493,    64.8
  3892.0,0.000744, 45,  43.495,    64.9
  3893.0,0.000751, 45,  43.516,    64.9
  3894.0,0.000751, 45,  43.516,    64.9
  3895.0,0.000733, 45,  43.517,    64.9
  3896.0,0.000714, 45,  43.510,    64.9
  3897.0,0.000722, 45,  43.505,    64.9
  3898.0,0.000721, 45,  43.494,    65.0
  3899.0,0.000722, 45,  43.493,    65.0
  3900.0,0.000694, 45,  43.485,    65.0
  3901.0,0.000702, 45,  43.487,    65.0
  3902.0,0.000701, 45,  43.492,    65.0
  3903.0,0.000717, 45,  43.503,    65.1
  3904.0,0.000724, 45,  43.521,    65.1
  3905.0,0.000718, 45,  43.540,    65.1
  3906.0,0.000731, 45,  43.546,    65.1
  3907.0,0.000735, 45,  43.552,    65.1
  3908.0,0.000750, 45,  43.565,    65.1
  3909.0,0.000756, 45,  43.565,    65.2
  3910.0,0.000744, 45,  43.595,    65.2
  3911.0,0.000749, 45,  43.623,    65.2
  3912.0,0.000762, 45,  43.628,    65.2
  3913.0,0.000755, 45,  43.594,    65.2
  3914.0,0.000750, 45,  43.575,    65.2
  3915.0,0.000731, 45,  43.547,    65.3
  3916.0,0.000729, 45,  43.541,    65.3
  3917.0,0.000741, 45,  43.557,    65.3
  3918.0,0.000724, 45,  43.598,    65.3
  3919.0,0.000724, 45,  43.609,    65.3
  3920.0,0.000731, 45,  43.626,    65.3
  3921.0,0.000729, 45,  43.634,    65.3
  3922.0,0.000746, 45,  43.676,    65.4
  3923.0,0.000743, 45,  43.697,    65.4
  3924.0,0.000754, 45,  43.736,    65.4
  3925.0,0.000741, 45,  43.761,    65.4
  3926.0,0.000729, 45,  43.785,    65.4
  3927.0,0.000725, 45,  43.807,    65.4
  3928.0,0.000737, 45,  43.852,    65.5
  3929.0,0.000744, 45,  43.871,    65.5
  3930.0,0.000745, 45,  43.891,    65.5
  3931.0,0.000737, 45,  43.915,    65.5
  3932.0,0.000745, 45,  43.949,    65.5
  3933.0,0.000738, 45,  43.979,    65.6
  3934.0,0.000714, 45,  44.002,    65.6
  3935.0,0.000720, 45,  44.022,    65.6
  3936.0,0.000728, 45,  44.057,    65.6
  3937.0,0.000705, 45,  44.062,    65.6
  3938.0,0.000722, 45,  44.076,    65.6
  3939.0,0.000717, 45,  44.092,    65.7
  3940.0,0.000728, 45,  44.084,    65.7
  3941.0,0.000729, 45,  44.072,    65.7
  3942.0,0.000729, 45,  44.063,    65.7
  3943.0,0.000717, 45,  44.064,    65.7
  3944.0,0.000724, 45,  44.059,    65.7
  3945.0,0.000697, 45,  44.050,    65.8
  3946.0,0.000684, 45,  44.047,    65.8
  3947.0,0.000687, 45,  44.034,    65.8
  3948.0,0.000679, 45,  44.038,    65.8
  3949.0,0.000696, 45,  44.040,    65.8
  3950.0,0.000696, 45,  44.042,    65.8
  3951.0,0.000689, 45,  44.046,    65.8
  3952.0,0.000691, 45,  44.054,    65.9
  3953.0,0.000697, 45,  44.044,    65.9
  3954.0,0.000714, 45,  44.032,    65.9
  3955.0,0.000712, 45,  44.011,    65.9
  3956.0,0.000703, 45,  44.017,    65.9
  3957.0,0.000718, 45,  44.020,    65.9
  3958.0,0.000709, 45,  44.047,    66.0
  3959.0,0.000729, 45,  44.065,    66.0
  3960.0,0.000728, 45,  44.095,    66.0
  3961.0,0.000701, 45,  44.116,    66.0
  3962.0,0.000691, 45,  44.160,    66.0
  3963.0,0.000698, 45,  44.182,    66.1
  3964.0,0.000707, 45,  44.204,    66.1
  3965.0,0.000724, 45,  44.233,    66.1
  3966.0,0.000719, 45,  44.268,    66.1
  3967.0,0.000700, 46,  44.286,    66.1
  3968.0,0.000697, 46,  44.296,    66.1
  3969.0,0.000696, 46,  44.313,    66.2
  3970.0,0.000694, 46,  44.311,    66.2
  3971.0,0.000685, 46,  44.328,    66.2
  3972.0,0.000685, 46,  44.331,    66.2
  3973.0,0.000708, 46,  44.308,    66.2
  3974.0,0.000700, 46,  44.284,    66.2
  3975.0,0.000714, 46,  44.260,    66.3
  3976.0,0.000723, 46,  44.253,    66.3
  3977.0,0.000731, 46,  44.246,    66.3
  3978.0,0.000724, 46,  44.255,    66.3
  3979.0,0.000703, 46,  44.273,    66.3
  3980.0,0.000696, 46,  44.286,    66.3
  3981.0,0.000705, 46,  44.300,    66.3
  3982.0,0.000685, 46,  44.315,    66.4
  3983.0,0.000705, 46,  44.319,    66.4
  3984.0,0.000728, 46,  44.330,    66.4
  3985.0,0.000739, 46,  44.339,    66.4
  3986.0,0.000743, 46,  44.346,    66.4
  3987.0,0.000745, 46,  44.357,    66.4
  3988.0,0.000737, 46,  44.374,    66.5
  3989.0,0.000738, 46,  44.398,    66.5
  3990.0,0.000733, 46,  44.426,    66.5
  3991.0,0.000740, 46,  44.453,    66.5
  3992.0,0.000751, 46,  44.465,    66.5
  3993.0,0.000751, 46,  44.513,    66.6
  3994.0,0.000740, 46,  44.536,    66.6
  3995.0,0.000729, 46,  44.558,    66.6
  3996.0,0.000711, 46,  44.581,    66.6
  3997.0,0.000713, 46,  44.617,    66.6
  3998.0,0.000698, 46,  44.636,    66.6
  3999.0,0.000694, 46,  44.643,    66.7
  4000.0,0.000707, 46,  44.651,    66.7
  4001.0,0.000702, 46,  44.649,    66.7
  4002.0,0.000724, 46,  44.656,    66.7
  4003.0,0.000713, 46,  44.657,    66.7
  4004.0,0.000707, 46,  44.658,    66.7
  4005.0,0.000715, 46,  44.666,    66.8
  4006.0,0.000715, 46,  44.667,    66.8
  4007.0,0.000708, 46,  44.661,    66.8
  4008.0,0.000713, 46,  44.661,    66.8
  4009.0,0.000704, 46,  44.665,    66.8
  4010.0,0.000696, 46,  44.683,    66.8
  4011.0,0.000712, 46,  44.706,    66.8
  4012.0,0.000711, 46,  44.718,    66.9
  4013.0,0.000706, 46,  44.733,    66.9
  4014.0,0.000706, 46,  44.756,    66.9
  4015.0,0.000702, 46,  44.764,    66.9
  4016.0,0.000703, 46,  44.783,    66.9
  4017.0,0.000684, 46,  44.788,    66.9
  4018.0,0.000680, 46,  44.793,    67.0
  4019.0,0.000673, 46,  44.801,    67.0
  4020.0,0.000673, 46,  44.811,    67.0
  4021.0,0.000676, 46,  44.811,    67.0
  4022.0,0.000684, 46,  44.807,    67.0
  4023.0,0.000695, 46,  44.776,    67.1
  4024.0,0.000707, 46,  44.776,    67.1
  4025.0,0.000716, 46,  44.766,    67.1
  4026.0,0.000705, 46,  44.765,    67.1
  4027.0,0.000703, 46,  44.766,    67.1
  4028.0,0.000691, 46,  44.766,    67.1
  4029.0,0.000692, 46,  44.780,    67.2
  4030.0,0.000693, 46,  44.791,    67.2
  4031.0,0.000674, 46,  44.810,    67.2
  4032.0,0.000665, 46,  44.833,    67.2
  4033.0,0.000662, 46,  44.856,    67.2
  4034.0,0.000665, 46,  44.883,    67.2
  4035.0,0.000671, 46,  44.916,    67.3
  4036.0,0.000671, 46,  44.954,    67.3
  4037.0,0.000647, 46,  44.977,    67.3
  4038.0,0.000660, 46,  45.007,    67.3
  4039.0,0.000659, 46,  45.025,    67.3
  4040.0,0.000684, 46,  45.034,    67.3
  4041.0,0.000682, 46,  45.033,    67.3
  4042.0,0.000698, 46,  45.029,    67.4
  4043.0,0.000697, 46,  45.040,    67.4
  4044.0,0.000712, 46,  45.064,    67.4
  4045.0,0.000720, 46,  45.067,    67.4
  4046.0,0.000717, 46,  45.081,    67.4
  4047.0,0.000712, 47,  45.091,    67.4
  4048.0,0.000730, 47,  45.097,    67.5
  4049.0,0.000725, 47,  45.112,    67.5
  4050.0,0.000724, 47,  45.128,    67.5
  4051.0,0.000740, 47,  45.147,    67.5
  4052.0,0.000734, 47,  45.145,    67.5
  4053.0,0.000707, 47,  45.139,    67.6
  4054.0,0.000704, 47,  45.122,    67.6
  4055.0,0.000700, 47,  45.092,    67.6
  4056.0,0.000707, 47,  45.069,    67.6
  4057.0,0.000706, 47,  45.040,    67.6
  4058.0,0.000686, 47,  45.055,    67.6
  4059.0,0.000676, 47,  45.095,    67.7
  4060.0,0.000667, 47,  45.130,    67.7
  4061.0,0.000658, 47,  45.158,    67.7
  4062.0,0.000654, 47,  45.198,    67.7
  4063.0,0.000656, 47,  45.232,    67.7
  4064.0,0.000650, 47,  45.270,    67.7
  4065.0,0.000657, 47,  45.311,    67.8
  4066.0,0.000641, 47,  45.337,    67.8
  4067.0,0.000650, 47,  45.369,    67.8
  4068.0,0.000663, 47,  45.393,    67.8
  4069.0,0.000664, 47,  45.432,    67.8
  4070.0,0.000685, 47,  45.451,    67.8
  4071.0,0.000703, 47,  45.455,    67.8
  4072.0,0.000700, 47,  45.435,    67.9
  4073.0,0.000697, 47,  45.424,    67.9
  4074.0,0.000679, 47,  45.405,    67.9
  4075.0,0.000665, 47,  45.409,    67.9
  4076.0,0.000658, 47,  45.408,    67.9
  4077.0,0.000635, 47,  45.419,    67.9
  4078.0,0.000651, 47,  45.432,    68.0
  4079.0,0.000658, 47,  45.439,    68.0
  4080.0,0.000679, 47,  45.449,    68.0
  4081.0,0.000703, 47,  45.456,    68.0
  4082.0,0.000694, 47,  45.463,    68.0
  4083.0,0.000691, 47,  45.465,    68.1
  4084.0,0.000701, 47,  45.452,    68.1
  4085.0,0.000674, 47,  45.402,    68.1
  4086.0,0.000670, 47,  45.373,    68.1
  4087.0,0.000678, 47,  45.345,    68.1
  4088.0,0.000668, 47,  45.328,    68.1
  4089.0,0.000692, 47,  45.319,    68.2
  4090.0,0.000692, 47,  45.336,    68.2
  4091.0,0.000681, 47,  45.347,    68.2
  4092.0,0.000692, 47,  45.361,    68.2
  4093.0,0.000692, 47,  45.358,    68.2
  4094.0,0.000678, 47,  45.359,    68.2
  4095.0,0.000663, 47,  45.358,    68.3
  4096.0,0.000656, 47,  45.347,    68.3
  4097.0,0.000686, 47,  45.331,    68.3
  4098.0,0.000700, 47,  45.340,    68.3
  4099.0,0.000703, 47,  45.350,    68.3
  4100.0,0.000689, 47,  45.379,    68.3
  4101.0,0.000667, 47,  45.410,    68.3
  4102.0,0.000657, 47,  45.463,    68.4
  4103.0,0.000645, 47,  45.493,    68.4
  4104.0,0.000648, 47,  45.532,    68.4
  4105.0,0.000664, 47,  45.577,    68.4
  4106.0,0.000663, 47,  45.606,    68.4
  4107.0,0.000663, 47,  45.637,    68.4
  4108.0,0.000673, 47,  45.657,    68.5
  4109.0,0.000685, 47,  45.701,    68.5
  4110.0,0.000668, 47,  45.722,    68.5
  4111.0,0.000648, 47,  45.739,    68.5
  4112.0,0.000652, 47,  45.760,    68.5
  4113.0,0.000657, 47,  45.778,    68.6
  4114.0,0.000643, 47,  45.792,    68.6
  4115.0,0.000621, 47,  45.770,    68.6
  4116.0,0.000621, 47,  45.777,    68.6
  4117.0,0.000643, 47,  45.788,    68.6
  4118.0,0.000640, 47,  45.804,    68.6
  4119.0,0.000641, 47,  45.812,    68.7
  4120.0,0.000648, 47,  45.810,    68.7
  4121.0,0.000653, 47,  45.789,    68.7
  4122.0,0.000645, 47,  45.747,    68.7
  4123.0,0.000631, 47,  45.714,    68.7
  4124.0,0.000632, 47,  45.677,    68.7
  4125.0,0.000627, 47,  45.641,    68.8
  4126.0,0.000642, 47,  45.628,    68.8
  4127.0,0.000641, 48,  45.655,    68.8
  4128.0,0.000634, 48,  45.677,    68.8
  4129.0,0.000638, 48,  45.730,    68.8
  4130.0,0.000623, 48,  45.757,    68.8
  4131.0,0.000615, 48,  45.791,    68.8
  4132.0,0.000614, 48,  45.827,    68.9
  4133.0,0.000588, 48,  45.856,    68.9
  4134.0,0.000586, 48,  45.867,    68.9
  4135.0,0.000599, 48,  45.893,    68.9
  4136.0,0.000594, 48,  45.928,    68.9
  4137.0,0.000599, 48,  45.961,    68.9
  4138.0,0.000604, 48,  45.991,    69.0
  4139.0,0.000626, 48,  46.010,    69.0
  4140.0,0.000645, 48,  46.037,    69.0
  4141.0,0.000645, 48,  46.059,    69.0
  4142.0,0.000648, 48,  46.083,    69.0
  4143.0,0.000642, 48,  46.093,    69.1
  4144.0,0.000637, 48,  46.096,    69.1
  4145.0,0.000634, 48,  46.097,    69.1
  4146.0,0.000647, 48,  46.113,    69.1
  4147.0,0.000656, 48,  46.115,    69.1
  4148.0,0.000645, 48,  46.114,    69.1
  4149.0,0.000637, 48,  46.112,    69.2
  4150.0,0.000609, 48,  46.129,    69.2
  4151.0,0.000594, 48,  46.138,    69.2
  4152.0,0.000591, 48,  46.117,    69.2
  4153.0,0.000592, 48,  46.071,    69.2
  4154.0,0.000596, 48,  46.016,    69.2
  4155.0,0.000593, 48,  45.983,    69.3
  4156.0,0.000598, 48,  45.977,    69.3
  4157.0,0.000598, 48,  45.989,    69.3
  4158.0,0.000594, 48,  46.017,    69.3
  4159.0,0.000607, 48,  46.038,    69.3
  4160.0,0.000610, 48,  46.092,    69.3
  4161.0,0.000621, 48,  46.108,    69.3
  4162.0,0.000640, 48,  46.094,    69.4
  4163.0,0.000627, 48,  46.049,    69.4
  4164.0,0.000613, 48,  46.029,    69.4
  4165.0,0.000619, 48,  46.014,    69.4
  4166.0,0.000615, 48,  46.008,    69.4
  4167.0,0.000626, 48,  46.032,    69.4
  4168.0,0.000641, 48,  46.075,    69.5
  4169.0,0.000650, 48,  46.133,    69.5
  4170.0,0.000648, 48,  46.168,    69.5
  4171.0,0.000652, 48,  46.206,    69.5
  4172.0,0.000646, 48,  46.259,    69.5
  4173.0,0.000634, 48,  46.294,    69.6
  4174.0,0.000626, 48,  46.326,    69.6
  4175.0,0.000635, 48,  46.370,    69.6
  4176.0,0.000619, 48,  46.397,    69.6
  4177.0,0.000616, 48,  46.425,    69.6
  4178.0,0.000605, 48,  46.454,    69.6
  4179.0,0.000604, 48,  46.488,    69.7
  4180.0,0.000627, 48,  46.513,    69.7
  4181.0,0.000634, 48,  46.530,    69.7
  4182.0,0.000626, 48,  46.555,    69.7
  4183.0,0.000640, 48,  46.595,    69.7
  4184.0,0.000640, 48,  46.614,    69.7
  4185.0,0.000613, 48,  46.633,    69.8
  4186.0,0.000607, 48,  46.649,    69.8
  4187.0,0.000602, 48,  46.656,    69.8
  4188.0,0.000602, 48,  46.665,    69.8
  4189.0,0.000604, 48,  46.672,    69.8
  4190.0,0.000615, 48,  46.671,    69.8
  4191.0,0.000620, 48,  46.671,    69.8
  4192.0,0.000604, 48,  46.694,    69.9
  4193.0,0.000586, 48,  46.693,    69.9
  4194.0,0.000602, 48,  46.689,    69.9
  4195.0,0.000593, 48,  46.708,    69.9
  4196.0,0.000608, 48,  46.728,    69.9
  4197.0,0.000630, 48,  46.742,    69.9
  4198.0,0.000645, 48,  46.753,    70.0
  4199.0,0.000645, 48,  46.764,    70.0
  4200.0,0.000652, 48,  46.774,    70.0
  4201.0,0.000652, 48,  46.795,    70.0
  4202.0,0.000623, 48,  46.804,    70.0
  4203.0,0.000599, 48,  46.821,    70.1
  4204.0,0.000602, 48,  46.836,    70.1
  4205.0,0.000592, 48,  46.850,    70.1
  4206.0,0.000572, 48,  46.867,    70.1
  4207.0,0.000564, 49,  46.876,    70.1
  4208.0,0.000559, 49,  46.893,    70.1
  4209.0,0.000558, 49,  46.915,    70.2
  4210.0,0.000563, 49,  46.927,    70.2
  4211.0,0.000568, 49,  46.942,    70.2
  4212.0,0.000572, 49,  46.946,    70.2
  4213.0,0.000582, 49,  46.944,    70.2
  4214.0,0.000593, 49,  46.923,    70.2
  4215.0,0.000613, 49,  46.910,    70.3
  4216.0,0.000623, 49,  46.888,    70.3
  4217.0,0.000641, 49,  46.885,    70.3
  4218.0,0.000650, 49,  46.857,    70.3
  4219.0,0.000641, 49,  46.859,    70.3
  4220.0,0.000642, 49,  46.854,    70.3
  4221.0,0.000634, 49,  46.865,    70.3
  4222.0,0.000636, 49,  46.879,    70.4
  4223.0,0.000625, 49,  46.903,    70.4
  4224.0,0.000621, 49,  46.922,    70.4
  4225.0,0.000624, 49,  46.922,    70.4
  4226.0,0.000616, 49,  46.918,    70.4
  4227.0,0.000621, 49,  46.916,    70.4
  4228.0,0.000610, 49,  46.903,    70.5
  4229.0,0.000611, 49,  46.897,    70.5
  4230.0,0.000599, 49,  46.925,    70.5
  4231.0,0.000593, 49,  46.962,    70.5
  4232.0,0.000574, 49,  46.998,    70.5
  4233.0,0.000569, 49,  47.047,    70.6
  4234.0,0.000561, 49,  47.085,    70.6
  4235.0,0.000549, 49,  47.115,    70.6
  4236.0,0.000542, 49,  47.158,    70.6
  4237.0,0.000547, 49,  47.173,    70.6
  4238.0,0.000554, 49,  47.201,    70.6
  4239.0,0.000570, 49,  47.229,    70.7
  4240.0,0.000572, 49,  47.254,    70.7
  4241.0,0.000571, 49,  47.293,    70.7
  4242.0,0.000609, 49,  47.319,    70.7
  4243.0,0.000619, 49,  47.344,    70.7
  4244.0,0.000625, 49,  47.380,    70.7
  4245.0,0.000641, 49,  47.399,    70.8
  4246.0,0.000629, 49,  47.422,    70.8
  4247.0,0.000621, 49,  47.444,    70.8
  4248.0,0.000608, 49,  47.461,    70.8
  4249.0,0.000601, 49,  47.492,    70.8
  4250.0,0.000586, 49,  47.502,    70.8
  4251.0,0.000604, 49,  47.515,    70.8
  4252.0,0.000596, 49,  47.532,    70.9
  4253.0,0.000614, 49,  47.531,    70.9
  4254.0,0.000618, 49,  47.542,    70.9
  4255.0,0.000629, 49,  47.546,    70.9
  4256.0,0.000625, 49,  47.546,    70.9
  4257.0,0.000607, 49,  47.551,    70.9
  4258.0,0.000588, 49,  47.555,    71.0
  4259.0,0.000582, 49,  47.564,    71.0
  4260.0,0.000586, 49,  47.561,    71.0
  4261.0,0.000575, 49,  47.594,    71.0
  4262.0,0.000582, 49,  47.599,    71.0
  4263.0,0.000588, 49,  47.611,    71.1
  4264.0,0.000590, 49,  47.617,    71.1
  4265.0,0.000602, 49,  47.628,    71.1
  4266.0,0.000602, 49,  47.640,    71.1
  4267.0,0.000620, 49,  47.650,    71.1
  4268.0,0.000615, 49,  47.663,    71.1
  4269.0,0.000605, 49,  47.679,    71.2
  4270.0,0.000608, 49,  47.705,    71.2
  4271.0,0.000609, 49,  47.719,    71.2
  4272.0,0.000632, 49,  47.739,    71.2
  4273.0,0.000630, 49,  47.753,    71.2
  4274.0,0.000639, 49,  47.776,    71.2
  4275.0,0.000615, 49,  47.805,    71.3
  4276.0,0.000612, 49,  47.820,    71.3
  4277.0,0.000609, 49,  47.827,    71.3
  4278.0,0.000597, 49,  47.824,    71.3
  4279.0,0.000606, 49,  47.827,    71.3
  4280.0,0.000619, 49,  47.832,    71.3
  4281.0,0.000619, 49,  47.841,    71.3
  4282.0,0.000617, 49,  47.855,    71.4
  4283.0,0.000608, 49,  47.867,    71.4
  4284.0,0.000609, 49,  47.877,    71.4
  4285.0,0.000614, 49,  47.877,    71.4
  4286.0,0.000599, 49,  47.906,    71.4
  4287.0,0.000588, 50,  47.913,    71.4
  4288.0,0.000585, 50,  47.915,    71.5
  4289.0,0.000592, 50,  47.924,    71.5
  4290.0,0.000588, 50,  47.936,    71.5
  4291.0,0.000588, 50,  47.940,    71.5
  4292.0,0.000590, 50,  47.957,    71.5
  4293.0,0.000587, 50,  47.963,    71.6
  4294.0,0.000579, 50,  47.976,    71.6
  4295.0,0.000575, 50,  47.984,    71.6
  4296.0,0.000564, 50,  48.012,    71.6
  4297.0,0.000547, 50,  48.023,    71.6
  4298.0,0.000571, 50,  48.029,    71.6
  4299.0,0.000579, 50,  48.039,    71.7
  4300.0,0.000582, 50,  48.052,    71.7
  4301.0,0.000591, 50,  48.067,    71.7
  4302.0,0.000579, 50,  48.083,    71.7
  4303.0,0.000568, 50,  48.117,    71.7
  4304.0,0.000569, 50,  48.135,    71.7
  4305.0,0.000574, 50,  48.160,    71.8
  4306.0,0.000567, 50,  48.181,    71.8
  4307.0,0.000555, 50,  48.197,    71.8
  4308.0,0.000558, 50,  48.211,    71.8
  4309.0,0.000572, 50,  48.243,    71.8
  4310.0,0.000568, 50,  48.253,    71.8
  4311.0,0.000560, 50,  48.258,    71.8
  4312.0,0.000572, 50,  48.265,    71.9
  4313.0,0.000568, 50,  48.265,    71.9
  4314.0,0.000564, 50,  48.265,    71.9
  4315.0,0.000575, 50,  48.275,    71.9
  4316.0,0.000590, 50,  48.277,    71.9
  4317.0,0.000603, 50,  48.283,    71.9
  4318.0,0.000610, 50,  48.287,    72.0
  4319.0,0.000618, 50,  48.294,    72.0
  4320.0,0.000614, 50,  48.303,    72.0
  4321.0,0.000621, 50,  48.332,    72.0
  4322.0,0.000621, 50,  48.341,    72.0
  4323.0,0.000602, 50,  48.357,    72.1
  4324.0,0.000590, 50,  48.368,    72.1
  4325.0,0.000597, 50,  48.383,    72.1
  4326.0,0.000579, 50,  48.402,    72.1
  4327.0,0.000579, 50,  48.409,    72.1
  4328.0,0.000580, 50,  48.425,    72.1
  4329.0,0.000555, 50,  48.446,    72.2
  4330.0,0.000551, 50,  48.453,    72.2
  4331.0,0.000566, 50,  48.464,    72.2
  4332.0,0.000581, 50,  48.473,    72.2
  4333.0,0.000588, 50,  48.478,    72.2
  4334.0,0.000597, 50,  48.485,    72.2
  4335.0,0.000582, 50,  48.497,    72.3
  4336.0,0.000579, 50,  48.511,    72.3
  4337.0,0.000562, 50,  48.527,    72.3
  4338.0,0.000582, 50,  48.555,    72.3
  4339.0,0.000571, 50,  48.576,    72.3
  4340.0,0.000590, 50,  48.598,    72.3
  4341.0,0.000604, 50,  48.620,    72.3
  4342.0,0.000604, 50,  48.633,    72.4
  4343.0,0.000590, 50,  48.664,    72.4
  4344.0,0.000582, 50,  48.676,    72.4
  4345.0,0.000571, 50,  48.698,    72.4
  4346.0,0.000557, 50,  48.715,    72.4
  4347.0,0.000547, 50,  48.729,    72.5
  4348.0,0.000543, 50,  48.751,    72.5
  4349.0,0.000548, 50,  48.775,    72.5
  4350.0,0.000532, 50,  48.786,    72.5
  4351.0,0.000527, 50,  48.794,    72.5
  4352.0,0.000534, 50,  48.792,    72.5
  4353.0,0.000557, 50,  48.801,    72.6
  4354.0,0.000564, 50,  48.798,    72.6
  4355.0,0.000590, 50,  48.803,    72.6
  4356.0,0.000593, 50,  48.804,    72.6
  4357.0,0.000601, 50,  48.806,    72.6
  4358.0,0.000592, 50,  48.812,    72.6
  4359.0,0.000610, 50,  48.811,    72.7
  4360.0,0.000614, 50,  48.820,    72.7
  4361.0,0.000614, 50,  48.830,    72.7
  4362.0,0.000613, 50,  48.838,    72.7
  4363.0,0.000601, 50,  48.862,    72.7
  4364.0,0.000604, 50,  48.870,    72.7
  4365.0,0.000587, 50,  48.887,    72.8
  4366.0,0.000599, 50,  48.895,    72.8
  4367.0,0.000592, 50,  48.908,    72.8
  4368.0,0.000598, 50,  48.920,    72.8
  4369.0,0.000575, 50,  48.933,    72.8
  4370.0,0.000553, 50,  48.947,    72.8
  4371.0,0.000558, 50,  48.977,    72.8
  4372.0,0.000553, 50,  48.984,    72.9
  4373.0,0.000554, 50,  48.991,    72.9
  4374.0,0.000574, 50,  49.001,    72.9
  4375.0,0.000581, 50,  49.013,    72.9
  4376.0,0.000599, 50,  49.018,    72.9
  4377.0,0.000588, 50,  49.021,    73.0
  4378.0,0.000582, 50,  49.026,    73.0
  4379.0,0.000569, 50,  49.028,    73.0
  4380.0,0.000557, 50,  49.031,    73.0
  4381.0,0.000553, 50,  49.032,    73.0
  4382.0,0.000558, 50,  49.035,    73.0
  4383.0,0.000538, 50,  49.036,    73.1
  4384.0,0.000546, 50,  49.033,    73.1
  4385.0,0.000571, 50,  49.039,    73.1
  4386.0,0.000553, 50,  49.034,    73.1
  4387.0,0.000562, 50,  49.058,    73.1
  4388.0,0.000576, 50,  49.067,    73.1
  4389.0,0.000588, 50,  49.080,    73.2
  4390.0,0.000581, 50,  49.097,    73.2
  4391.0,0.000592, 50,  49.116,    73.2
  4392.0,0.000602, 50,  49.134,    73.2
  4393.0,0.000599, 50,  49.156,    73.2
  4394.0,0.000602, 50,  49.191,    73.2
  4395.0,0.000598, 50,  49.206,    73.3
  4396.0,0.000587, 50,  49.224,    73.3
  4397.0,0.000579, 50,  49.238,    73.3
  4398.0,0.000582, 50,  49.250,    73.3
  4399.0,0.000579, 50,  49.259,    73.3
  4400.0,0.000582, 50,  49.271,    73.3
  4401.0,0.000586, 50,  49.280,    73.3
  4402.0,0.000585, 50,  49.285,    73.4
  4403.0,0.000590, 50,  49.306,    73.4
  4404.0,0.000584, 50,  49.314,    73.4
  4405.0,0.000599, 50,  49.313,    73.4
  4406.0,0.000614, 50,  49.312,    73.4
  4407.0,0.000612, 50,  49.317,    73.5
  4408.0,0.000613, 50,  49.321,    73.5
  4409.0,0.000614, 50,  49.325,    73.5
  4410.0,0.000598, 50,  49.333,    73.5
  4411.0,0.000595, 50,  49.338,    73.5
  4412.0,0.000575, 50,  49.348,    73.5
  4413.0,0.000577, 50,  49.366,    73.6
  4414.0,0.000566, 50,  49.381,    73.6
