Run Name,Run2
Run Date,05:00:10 PM   02-23-23
Method Name,Thurs01_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4183
Points/Second, 1.00
Number of Records,   4528
Offset from Run Start Time,00:00:00
Run End Time,01:15:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
   595.0,0.001693,  5,  10.501,     9.9
   596.0,0.001692,  5,  10.502,     9.9
   597.0,0.001689,  5,  10.506,     9.9
   598.0,0.001693,  5,  10.509,    10.0
   599.0,0.001693,  5,  10.517,    10.0
   600.0,0.001700,  5,  10.521,    10.0
   601.0,0.001693,  5,  10.520,    10.0
   602.0,0.001696,  5,  10.523,    10.0
   603.0,0.001711,  5,  10.534,    10.1
   604.0,0.001716,  5,  10.531,    10.1
   605.0,0.001726,  5,  10.530,    10.1
   606.0,0.001743,  5,  10.531,    10.1
   607.0,0.001736,  5,  10.534,    10.1
   608.0,0.001709,  5,  10.531,    10.1
   609.0,0.001686,  5,  10.522,    10.1
   610.0,0.001664,  5,  10.512,    10.2
   611.0,0.001665,  5,  10.507,    10.2
   612.0,0.001662,  5,  10.499,    10.2
   613.0,0.001647,  5,  10.505,    10.2
   614.0,0.001648,  5,  10.506,    10.2
   615.0,0.001644,  5,  10.500,    10.3
   616.0,0.001649,  5,  10.509,    10.3
   617.0,0.001626,  5,  10.510,    10.3
   618.0,0.001618,  5,  10.515,    10.3
   619.0,0.001629,  5,  10.515,    10.3
   620.0,0.001644,  5,  10.515,    10.3
   621.0,0.001638,  5,  10.522,    10.4
   622.0,0.001665,  5,  10.524,    10.4
   623.0,0.001655,  5,  10.530,    10.4
   624.0,0.001667,  5,  10.539,    10.4
   625.0,0.001675,  5,  10.544,    10.4
   626.0,0.001665,  5,  10.544,    10.4
   627.0,0.001683,  5,  10.555,    10.4
   628.0,0.001662,  5,  10.561,    10.5
   629.0,0.001651,  5,  10.562,    10.5
   630.0,0.001655,  5,  10.566,    10.5
   631.0,0.001656,  5,  10.569,    10.5
   632.0,0.001645,  5,  10.574,    10.5
   633.0,0.001633,  5,  10.576,    10.6
   634.0,0.001615,  5,  10.578,    10.6
   635.0,0.001632,  5,  10.581,    10.6
   636.0,0.001632,  5,  10.584,    10.6
   637.0,0.001633,  5,  10.582,    10.6
   638.0,0.001644,  5,  10.577,    10.6
   639.0,0.001651,  5,  10.578,    10.6
   640.0,0.001659,  5,  10.573,    10.7
   641.0,0.001671,  5,  10.572,    10.7
   642.0,0.001675,  5,  10.565,    10.7
   643.0,0.001683,  5,  10.558,    10.7
   644.0,0.001683,  5,  10.554,    10.7
   645.0,0.001667,  5,  10.549,    10.8
   646.0,0.001665,  5,  10.549,    10.8
   647.0,0.001668,  5,  10.543,    10.8
   648.0,0.001668,  5,  10.538,    10.8
   649.0,0.001662,  5,  10.539,    10.8
   650.0,0.001635,  5,  10.532,    10.8
   651.0,0.001640,  5,  10.527,    10.9
   652.0,0.001637,  5,  10.530,    10.9
   653.0,0.001627,  5,  10.524,    10.9
   654.0,0.001627,  5,  10.526,    10.9
   655.0,0.001617,  5,  10.521,    10.9
   656.0,0.001638,  5,  10.527,    10.9
   657.0,0.001633,  5,  10.529,    10.9
   658.0,0.001617,  5,  10.532,    11.0
   659.0,0.001622,  5,  10.542,    11.0
   660.0,0.001602,  5,  10.541,    11.0
   661.0,0.001589,  5,  10.545,    11.0
   662.0,0.001605,  5,  10.549,    11.0
   663.0,0.001610,  5,  10.554,    11.1
   664.0,0.001637,  5,  10.562,    11.1
   665.0,0.001656,  5,  10.564,    11.1
   666.0,0.001655,  5,  10.574,    11.1
   667.0,0.001644,  5,  10.579,    11.1
   668.0,0.001651,  5,  10.579,    11.1
   669.0,0.001651,  5,  10.584,    11.1
   670.0,0.001648,  5,  10.593,    11.2
   671.0,0.001635,  5,  10.596,    11.2
   672.0,0.001635,  5,  10.596,    11.2
   673.0,0.001638,  5,  10.601,    11.2
   674.0,0.001629,  5,  10.601,    11.2
   675.0,0.001629,  5,  10.605,    11.3
   676.0,0.001635,  5,  10.607,    11.3
   677.0,0.001619,  5,  10.613,    11.3
   678.0,0.001619,  5,  10.616,    11.3
   679.0,0.001607,  5,  10.623,    11.3
   680.0,0.001600,  5,  10.617,    11.3
   681.0,0.001591,  5,  10.626,    11.4
   682.0,0.001588,  5,  10.623,    11.4
   683.0,0.001591,  5,  10.626,    11.4
   684.0,0.001606,  5,  10.630,    11.4
   685.0,0.001612,  5,  10.627,    11.4
   686.0,0.001624,  5,  10.625,    11.4
   687.0,0.001621,  5,  10.627,    11.4
   688.0,0.001624,  5,  10.625,    11.5
   689.0,0.001629,  5,  10.628,    11.5
   690.0,0.001621,  5,  10.624,    11.5
   691.0,0.001618,  5,  10.624,    11.5
   692.0,0.001607,  5,  10.621,    11.5
   693.0,0.001599,  5,  10.628,    11.6
   694.0,0.001595,  5,  10.627,    11.6
   695.0,0.001584,  5,  10.633,    11.6
   696.0,0.001583,  5,  10.636,    11.6
   697.0,0.001583,  5,  10.637,    11.6
   698.0,0.001581,  5,  10.638,    11.6
   699.0,0.001585,  5,  10.637,    11.6
   700.0,0.001595,  5,  10.634,    11.7
   701.0,0.001602,  5,  10.644,    11.7
   702.0,0.001602,  5,  10.641,    11.7
   703.0,0.001610,  5,  10.641,    11.7
   704.0,0.001610,  5,  10.644,    11.7
   705.0,0.001614,  5,  10.646,    11.8
   706.0,0.001606,  5,  10.644,    11.8
   707.0,0.001602,  5,  10.645,    11.8
   708.0,0.001603,  5,  10.649,    11.8
   709.0,0.001599,  5,  10.652,    11.8
   710.0,0.001583,  5,  10.660,    11.8
   711.0,0.001594,  5,  10.653,    11.9
   712.0,0.001607,  5,  10.660,    11.9
   713.0,0.001608,  5,  10.666,    11.9
   714.0,0.001604,  5,  10.664,    11.9
   715.0,0.001588,  5,  10.663,    11.9
   716.0,0.001597,  5,  10.671,    11.9
   717.0,0.001581,  5,  10.669,    11.9
   718.0,0.001581,  5,  10.672,    12.0
   719.0,0.001602,  5,  10.671,    12.0
   720.0,0.001597,  5,  10.675,    12.0
   721.0,0.001614,  5,  10.669,    12.0
   722.0,0.001613,  5,  10.672,    12.0
   723.0,0.001616,  5,  10.673,    12.1
   724.0,0.001608,  5,  10.672,    12.1
   725.0,0.001610,  5,  10.673,    12.1
   726.0,0.001594,  5,  10.673,    12.1
   727.0,0.001583,  5,  10.674,    12.1
   728.0,0.001575,  5,  10.673,    12.1
   729.0,0.001578,  5,  10.681,    12.1
   730.0,0.001579,  5,  10.685,    12.2
   731.0,0.001571,  5,  10.686,    12.2
   732.0,0.001557,  5,  10.686,    12.2
   733.0,0.001542,  5,  10.689,    12.2
   734.0,0.001524,  5,  10.691,    12.2
   735.0,0.001535,  5,  10.686,    12.3
   736.0,0.001521,  5,  10.692,    12.3
   737.0,0.001516,  5,  10.689,    12.3
   738.0,0.001532,  5,  10.689,    12.3
   739.0,0.001563,  5,  10.684,    12.3
   740.0,0.001554,  5,  10.681,    12.3
   741.0,0.001551,  5,  10.678,    12.3
   742.0,0.001535,  5,  10.676,    12.4
   743.0,0.001531,  5,  10.670,    12.4
   744.0,0.001525,  6,  10.670,    12.4
   745.0,0.001513,  6,  10.664,    12.4
   746.0,0.001521,  6,  10.665,    12.4
   747.0,0.001534,  6,  10.670,    12.4
   748.0,0.001541,  6,  10.676,    12.5
   749.0,0.001542,  6,  10.674,    12.5
   750.0,0.001538,  6,  10.682,    12.5
   751.0,0.001538,  6,  10.684,    12.5
   752.0,0.001546,  6,  10.694,    12.5
   753.0,0.001545,  6,  10.695,    12.5
   754.0,0.001534,  6,  10.703,    12.6
   755.0,0.001536,  6,  10.709,    12.6
   756.0,0.001534,  6,  10.711,    12.6
   757.0,0.001542,  6,  10.712,    12.6
   758.0,0.001535,  6,  10.720,    12.6
   759.0,0.001527,  6,  10.720,    12.6
   760.0,0.001531,  6,  10.719,    12.7
   761.0,0.001515,  6,  10.719,    12.7
   762.0,0.001516,  6,  10.718,    12.7
   763.0,0.001494,  6,  10.719,    12.7
   764.0,0.001495,  6,  10.721,    12.7
   765.0,0.001472,  6,  10.715,    12.8
   766.0,0.001488,  6,  10.721,    12.8
   767.0,0.001482,  6,  10.712,    12.8
   768.0,0.001473,  6,  10.706,    12.8
   769.0,0.001475,  6,  10.702,    12.8
   770.0,0.001465,  6,  10.699,    12.8
   771.0,0.001465,  6,  10.702,    12.8
   772.0,0.001443,  6,  10.697,    12.9
   773.0,0.001446,  6,  10.697,    12.9
   774.0,0.001461,  6,  10.692,    12.9
   775.0,0.001465,  6,  10.692,    12.9
   776.0,0.001465,  6,  10.690,    12.9
   777.0,0.001465,  6,  10.693,    12.9
   778.0,0.001475,  6,  10.699,    13.0
   779.0,0.001492,  6,  10.703,    13.0
   780.0,0.001516,  6,  10.705,    13.0
   781.0,0.001511,  6,  10.713,    13.0
   782.0,0.001510,  6,  10.716,    13.0
   783.0,0.001515,  6,  10.712,    13.0
   784.0,0.001496,  6,  10.719,    13.1
   785.0,0.001504,  6,  10.719,    13.1
   786.0,0.001493,  6,  10.718,    13.1
   787.0,0.001481,  6,  10.718,    13.1
   788.0,0.001472,  6,  10.719,    13.1
   789.0,0.001482,  6,  10.717,    13.1
   790.0,0.001494,  7,  10.726,    13.2
   791.0,0.001489,  7,  10.728,    13.2
   792.0,0.001500,  7,  10.732,    13.2
   793.0,0.001496,  7,  10.734,    13.2
   794.0,0.001499,  7,  10.731,    13.2
   795.0,0.001488,  7,  10.735,    13.3
   796.0,0.001464,  7,  10.738,    13.3
   797.0,0.001456,  7,  10.738,    13.3
   798.0,0.001451,  7,  10.742,    13.3
   799.0,0.001462,  7,  10.746,    13.3
   800.0,0.001473,  7,  10.749,    13.3
   801.0,0.001469,  7,  10.749,    13.3
   802.0,0.001481,  7,  10.754,    13.4
   803.0,0.001477,  7,  10.755,    13.4
   804.0,0.001478,  7,  10.755,    13.4
   805.0,0.001453,  7,  10.764,    13.4
   806.0,0.001448,  7,  10.767,    13.4
   807.0,0.001445,  7,  10.766,    13.4
   808.0,0.001450,  7,  10.767,    13.5
   809.0,0.001457,  7,  10.770,    13.5
   810.0,0.001466,  7,  10.776,    13.5
   811.0,0.001465,  7,  10.772,    13.5
   812.0,0.001465,  7,  10.779,    13.5
   813.0,0.001461,  7,  10.776,    13.5
   814.0,0.001457,  7,  10.781,    13.6
   815.0,0.001460,  7,  10.781,    13.6
   816.0,0.001472,  7,  10.779,    13.6
   817.0,0.001464,  7,  10.780,    13.6
   818.0,0.001442,  7,  10.773,    13.6
   819.0,0.001416,  7,  10.769,    13.6
   820.0,0.001410,  7,  10.766,    13.7
   821.0,0.001403,  7,  10.767,    13.7
   822.0,0.001399,  7,  10.764,    13.7
   823.0,0.001407,  7,  10.765,    13.7
   824.0,0.001426,  7,  10.754,    13.7
   825.0,0.001444,  7,  10.750,    13.8
   826.0,0.001450,  7,  10.745,    13.8
   827.0,0.001476,  7,  10.734,    13.8
   828.0,0.001475,  7,  10.728,    13.8
   829.0,0.001471,  7,  10.726,    13.8
   830.0,0.001451,  7,  10.721,    13.8
   831.0,0.001442,  7,  10.722,    13.8
   832.0,0.001427,  7,  10.719,    13.9
   833.0,0.001408,  7,  10.723,    13.9
   834.0,0.001401,  7,  10.727,    13.9
   835.0,0.001408,  8,  10.727,    13.9
   836.0,0.001413,  8,  10.730,    13.9
   837.0,0.001395,  8,  10.731,    13.9
   838.0,0.001402,  8,  10.737,    14.0
   839.0,0.001410,  8,  10.739,    14.0
   840.0,0.001412,  8,  10.738,    14.0
   841.0,0.001411,  8,  10.737,    14.0
   842.0,0.001423,  8,  10.744,    14.0
   843.0,0.001422,  8,  10.740,    14.0
   844.0,0.001434,  8,  10.742,    14.1
   845.0,0.001445,  8,  10.738,    14.1
   846.0,0.001453,  8,  10.735,    14.1
   847.0,0.001465,  8,  10.736,    14.1
   848.0,0.001456,  8,  10.734,    14.1
   849.0,0.001444,  8,  10.736,    14.1
   850.0,0.001456,  8,  10.736,    14.2
   851.0,0.001448,  8,  10.740,    14.2
   852.0,0.001445,  8,  10.742,    14.2
   853.0,0.001446,  8,  10.749,    14.2
   854.0,0.001439,  8,  10.752,    14.2
   855.0,0.001424,  8,  10.756,    14.3
   856.0,0.001406,  8,  10.758,    14.3
   857.0,0.001406,  8,  10.762,    14.3
   858.0,0.001402,  8,  10.766,    14.3
   859.0,0.001406,  8,  10.771,    14.3
   860.0,0.001402,  8,  10.763,    14.3
   861.0,0.001401,  8,  10.769,    14.3
   862.0,0.001393,  8,  10.770,    14.4
   863.0,0.001399,  8,  10.772,    14.4
   864.0,0.001410,  8,  10.777,    14.4
   865.0,0.001410,  8,  10.772,    14.4
   866.0,0.001399,  8,  10.778,    14.4
   867.0,0.001397,  8,  10.778,    14.4
   868.0,0.001413,  8,  10.776,    14.5
   869.0,0.001421,  8,  10.777,    14.5
   870.0,0.001421,  8,  10.775,    14.5
   871.0,0.001421,  8,  10.772,    14.5
   872.0,0.001421,  8,  10.771,    14.5
   873.0,0.001421,  8,  10.766,    14.5
   874.0,0.001426,  8,  10.761,    14.6
   875.0,0.001440,  8,  10.765,    14.6
   876.0,0.001444,  8,  10.765,    14.6
   877.0,0.001435,  8,  10.775,    14.6
   878.0,0.001435,  8,  10.778,    14.6
   879.0,0.001428,  9,  10.778,    14.6
   880.0,0.001417,  9,  10.781,    14.7
   881.0,0.001424,  9,  10.788,    14.7
   882.0,0.001424,  9,  10.793,    14.7
   883.0,0.001427,  9,  10.810,    14.7
   884.0,0.001422,  9,  10.813,    14.7
   885.0,0.001423,  9,  10.819,    14.8
   886.0,0.001418,  9,  10.826,    14.8
   887.0,0.001431,  9,  10.838,    14.8
   888.0,0.001428,  9,  10.845,    14.8
   889.0,0.001423,  9,  10.859,    14.8
   890.0,0.001408,  9,  10.864,    14.8
   891.0,0.001399,  9,  10.876,    14.8
   892.0,0.001399,  9,  10.880,    14.9
   893.0,0.001407,  9,  10.882,    14.9
   894.0,0.001406,  9,  10.886,    14.9
   895.0,0.001408,  9,  10.892,    14.9
   896.0,0.001417,  9,  10.891,    14.9
   897.0,0.001446,  9,  10.895,    14.9
   898.0,0.001443,  9,  10.905,    15.0
   899.0,0.001428,  9,  10.919,    15.0
   900.0,0.001424,  9,  10.930,    15.0
   901.0,0.001421,  9,  10.943,    15.0
   902.0,0.001399,  9,  10.960,    15.0
   903.0,0.001395,  9,  10.971,    15.0
   904.0,0.001417,  9,  10.983,    15.1
   905.0,0.001419,  9,  10.993,    15.1
   906.0,0.001442,  9,  11.003,    15.1
   907.0,0.001442,  9,  11.010,    15.1
   908.0,0.001438,  9,  11.023,    15.1
   909.0,0.001432,  9,  11.036,    15.1
   910.0,0.001413,  9,  11.048,    15.2
   911.0,0.001423,  9,  11.057,    15.2
   912.0,0.001416,  9,  11.070,    15.2
   913.0,0.001407,  9,  11.086,    15.2
   914.0,0.001418,  9,  11.099,    15.2
   915.0,0.001417,  9,  11.118,    15.3
   916.0,0.001432,  9,  11.129,    15.3
   917.0,0.001424,  9,  11.138,    15.3
   918.0,0.001433,  9,  11.157,    15.3
   919.0,0.001444,  9,  11.169,    15.3
   920.0,0.001444,  9,  11.183,    15.3
   921.0,0.001443,  9,  11.200,    15.3
   922.0,0.001448,  9,  11.207,    15.4
   923.0,0.001437,  9,  11.225,    15.4
   924.0,0.001417, 10,  11.241,    15.4
   925.0,0.001437, 10,  11.254,    15.4
   926.0,0.001429, 10,  11.268,    15.4
   927.0,0.001429, 10,  11.294,    15.4
   928.0,0.001417, 10,  11.307,    15.5
   929.0,0.001413, 10,  11.331,    15.5
   930.0,0.001408, 10,  11.350,    15.5
   931.0,0.001416, 10,  11.370,    15.5
   932.0,0.001423, 10,  11.391,    15.5
   933.0,0.001445, 10,  11.403,    15.5
   934.0,0.001459, 10,  11.422,    15.6
   935.0,0.001468, 10,  11.439,    15.6
   936.0,0.001477, 10,  11.453,    15.6
   937.0,0.001476, 10,  11.471,    15.6
   938.0,0.001481, 10,  11.485,    15.6
   939.0,0.001473, 10,  11.501,    15.6
   940.0,0.001455, 10,  11.518,    15.7
   941.0,0.001459, 10,  11.535,    15.7
   942.0,0.001448, 10,  11.556,    15.7
   943.0,0.001454, 10,  11.579,    15.7
   944.0,0.001454, 10,  11.592,    15.7
   945.0,0.001450, 10,  11.615,    15.8
   946.0,0.001454, 10,  11.638,    15.8
   947.0,0.001446, 10,  11.654,    15.8
   948.0,0.001428, 10,  11.673,    15.8
   949.0,0.001437, 10,  11.693,    15.8
   950.0,0.001437, 10,  11.708,    15.8
   951.0,0.001435, 10,  11.720,    15.8
   952.0,0.001443, 10,  11.732,    15.9
   953.0,0.001450, 10,  11.747,    15.9
   954.0,0.001468, 10,  11.763,    15.9
   955.0,0.001476, 10,  11.775,    15.9
   956.0,0.001476, 10,  11.796,    15.9
   957.0,0.001492, 10,  11.812,    15.9
   958.0,0.001480, 10,  11.834,    16.0
   959.0,0.001478, 10,  11.854,    16.0
   960.0,0.001495, 10,  11.871,    16.0
   961.0,0.001502, 10,  11.899,    16.0
   962.0,0.001513, 10,  11.920,    16.0
   963.0,0.001516, 10,  11.948,    16.0
   964.0,0.001513, 10,  11.976,    16.1
   965.0,0.001499, 10,  11.998,    16.1
   966.0,0.001477, 10,  12.023,    16.1
   967.0,0.001468, 10,  12.041,    16.1
   968.0,0.001481, 10,  12.070,    16.1
   969.0,0.001503, 11,  12.093,    16.1
   970.0,0.001504, 11,  12.121,    16.2
   971.0,0.001510, 11,  12.142,    16.2
   972.0,0.001521, 11,  12.165,    16.2
   973.0,0.001526, 11,  12.186,    16.2
   974.0,0.001508, 11,  12.207,    16.2
   975.0,0.001509, 11,  12.226,    16.3
   976.0,0.001510, 11,  12.241,    16.3
   977.0,0.001519, 11,  12.259,    16.3
   978.0,0.001533, 11,  12.273,    16.3
   979.0,0.001517, 11,  12.280,    16.3
   980.0,0.001508, 11,  12.291,    16.3
   981.0,0.001502, 11,  12.308,    16.4
   982.0,0.001487, 11,  12.327,    16.4
   983.0,0.001509, 11,  12.357,    16.4
   984.0,0.001527, 11,  12.380,    16.4
   985.0,0.001526, 11,  12.402,    16.4
   986.0,0.001521, 11,  12.428,    16.4
   987.0,0.001522, 11,  12.459,    16.4
   988.0,0.001519, 11,  12.488,    16.5
   989.0,0.001527, 11,  12.513,    16.5
   990.0,0.001518, 11,  12.537,    16.5
   991.0,0.001521, 11,  12.567,    16.5
   992.0,0.001518, 11,  12.597,    16.5
   993.0,0.001530, 11,  12.627,    16.5
   994.0,0.001531, 11,  12.649,    16.6
   995.0,0.001516, 11,  12.668,    16.6
   996.0,0.001506, 11,  12.691,    16.6
   997.0,0.001506, 11,  12.707,    16.6
   998.0,0.001525, 11,  12.722,    16.6
   999.0,0.001549, 11,  12.743,    16.6
  1000.0,0.001560, 11,  12.763,    16.7
  1001.0,0.001559, 11,  12.784,    16.7
  1002.0,0.001568, 11,  12.809,    16.7
  1003.0,0.001564, 11,  12.832,    16.7
  1004.0,0.001546, 11,  12.854,    16.7
  1005.0,0.001535, 11,  12.884,    16.8
  1006.0,0.001525, 11,  12.904,    16.8
  1007.0,0.001516, 11,  12.937,    16.8
  1008.0,0.001539, 11,  12.959,    16.8
  1009.0,0.001565, 11,  12.988,    16.8
  1010.0,0.001565, 11,  13.013,    16.8
  1011.0,0.001581, 11,  13.038,    16.9
  1012.0,0.001590, 11,  13.068,    16.9
  1013.0,0.001597, 11,  13.093,    16.9
  1014.0,0.001590, 12,  13.119,    16.9
  1015.0,0.001579, 12,  13.143,    16.9
  1016.0,0.001594, 12,  13.170,    16.9
  1017.0,0.001600, 12,  13.194,    16.9
  1018.0,0.001607, 12,  13.211,    17.0
  1019.0,0.001607, 12,  13.228,    17.0
  1020.0,0.001603, 12,  13.238,    17.0
  1021.0,0.001612, 12,  13.252,    17.0
  1022.0,0.001612, 12,  13.272,    17.0
  1023.0,0.001616, 12,  13.294,    17.0
  1024.0,0.001620, 12,  13.323,    17.1
  1025.0,0.001628, 12,  13.344,    17.1
  1026.0,0.001616, 12,  13.366,    17.1
  1027.0,0.001616, 12,  13.390,    17.1
  1028.0,0.001605, 12,  13.417,    17.1
  1029.0,0.001616, 12,  13.442,    17.1
  1030.0,0.001638, 12,  13.477,    17.2
  1031.0,0.001661, 12,  13.499,    17.2
  1032.0,0.001656, 12,  13.525,    17.2
  1033.0,0.001652, 12,  13.554,    17.2
  1034.0,0.001649, 12,  13.579,    17.2
  1035.0,0.001654, 12,  13.602,    17.3
  1036.0,0.001647, 12,  13.625,    17.3
  1037.0,0.001639, 12,  13.652,    17.3
  1038.0,0.001646, 12,  13.673,    17.3
  1039.0,0.001637, 12,  13.687,    17.3
  1040.0,0.001657, 12,  13.704,    17.3
  1041.0,0.001646, 12,  13.715,    17.4
  1042.0,0.001640, 12,  13.730,    17.4
  1043.0,0.001644, 12,  13.747,    17.4
  1044.0,0.001666, 12,  13.761,    17.4
  1045.0,0.001671, 12,  13.786,    17.4
  1046.0,0.001683, 12,  13.811,    17.4
  1047.0,0.001694, 12,  13.838,    17.4
  1048.0,0.001682, 12,  13.871,    17.5
  1049.0,0.001686, 12,  13.900,    17.5
  1050.0,0.001689, 12,  13.932,    17.5
  1051.0,0.001697, 12,  13.960,    17.5
  1052.0,0.001704, 12,  13.987,    17.5
  1053.0,0.001697, 12,  14.016,    17.5
  1054.0,0.001698, 12,  14.050,    17.6
  1055.0,0.001698, 12,  14.075,    17.6
  1056.0,0.001731, 12,  14.102,    17.6
  1057.0,0.001728, 12,  14.131,    17.6
  1058.0,0.001732, 12,  14.152,    17.6
  1059.0,0.001739, 13,  14.180,    17.6
  1060.0,0.001739, 13,  14.205,    17.7
  1061.0,0.001734, 13,  14.236,    17.7
  1062.0,0.001734, 13,  14.254,    17.7
  1063.0,0.001738, 13,  14.281,    17.7
  1064.0,0.001729, 13,  14.298,    17.7
  1065.0,0.001744, 13,  14.318,    17.8
  1066.0,0.001741, 13,  14.331,    17.8
  1067.0,0.001726, 13,  14.351,    17.8
  1068.0,0.001727, 13,  14.367,    17.8
  1069.0,0.001733, 13,  14.389,    17.8
  1070.0,0.001737, 13,  14.416,    17.8
  1071.0,0.001720, 13,  14.443,    17.9
  1072.0,0.001720, 13,  14.469,    17.9
  1073.0,0.001716, 13,  14.496,    17.9
  1074.0,0.001725, 13,  14.524,    17.9
  1075.0,0.001714, 13,  14.550,    17.9
  1076.0,0.001731, 13,  14.575,    17.9
  1077.0,0.001722, 13,  14.604,    17.9
  1078.0,0.001754, 13,  14.623,    18.0
  1079.0,0.001749, 13,  14.656,    18.0
  1080.0,0.001741, 13,  14.680,    18.0
  1081.0,0.001760, 13,  14.710,    18.0
  1082.0,0.001764, 13,  14.736,    18.0
  1083.0,0.001748, 13,  14.762,    18.0
  1084.0,0.001752, 13,  14.788,    18.1
  1085.0,0.001763, 13,  14.819,    18.1
  1086.0,0.001766, 13,  14.842,    18.1
  1087.0,0.001779, 13,  14.871,    18.1
  1088.0,0.001782, 13,  14.895,    18.1
  1089.0,0.001797, 13,  14.918,    18.1
  1090.0,0.001787, 13,  14.936,    18.2
  1091.0,0.001763, 13,  14.960,    18.2
  1092.0,0.001748, 13,  14.981,    18.2
  1093.0,0.001730, 13,  15.006,    18.2
  1094.0,0.001731, 13,  15.032,    18.2
  1095.0,0.001725, 13,  15.054,    18.3
  1096.0,0.001722, 13,  15.078,    18.3
  1097.0,0.001733, 13,  15.096,    18.3
  1098.0,0.001744, 13,  15.122,    18.3
  1099.0,0.001752, 13,  15.152,    18.3
  1100.0,0.001769, 13,  15.184,    18.3
  1101.0,0.001773, 13,  15.209,    18.4
  1102.0,0.001784, 13,  15.237,    18.4
  1103.0,0.001797, 13,  15.266,    18.4
  1104.0,0.001792, 14,  15.291,    18.4
  1105.0,0.001812, 14,  15.320,    18.4
  1106.0,0.001815, 14,  15.340,    18.4
  1107.0,0.001803, 14,  15.367,    18.4
  1108.0,0.001803, 14,  15.392,    18.5
  1109.0,0.001800, 14,  15.415,    18.5
  1110.0,0.001790, 14,  15.440,    18.5
  1111.0,0.001798, 14,  15.461,    18.5
  1112.0,0.001795, 14,  15.482,    18.5
  1113.0,0.001782, 14,  15.503,    18.5
  1114.0,0.001787, 14,  15.523,    18.6
  1115.0,0.001765, 14,  15.540,    18.6
  1116.0,0.001739, 14,  15.558,    18.6
  1117.0,0.001736, 14,  15.577,    18.6
  1118.0,0.001737, 14,  15.590,    18.6
  1119.0,0.001722, 14,  15.603,    18.6
  1120.0,0.001709, 14,  15.615,    18.7
  1121.0,0.001727, 14,  15.630,    18.7
  1122.0,0.001704, 14,  15.643,    18.7
  1123.0,0.001697, 14,  15.659,    18.7
