Run Name,Thurs01_S23_CreativeRun1
Run Date,02:50:17 PM   02-23-23
Method Name,Thurs01_CreativeRun1_02232023
Export Format Version, 1.00
Method ID, 4181
Points/Second, 1.00
Number of Records,   6534
Offset from Run Start Time,00:00:00
Run End Time,01:48:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  4862.0,0.000250, 44,  43.542,    81.0
  4863.0,0.000235, 44,  43.522,    81.1
  4864.0,0.000219, 44,  43.518,    81.1
  4865.0,0.000210, 44,  43.519,    81.1
  4866.0,0.000204, 44,  43.523,    81.1
  4867.0,0.000195, 44,  43.538,    81.1
  4868.0,0.000216, 44,  43.551,    81.1
  4869.0,0.000228, 44,  43.563,    81.2
  4870.0,0.000217, 44,  43.570,    81.2
  4871.0,0.000221, 44,  43.574,    81.2
  4872.0,0.000217, 44,  43.592,    81.2
  4873.0,0.000233, 44,  43.620,    81.2
  4874.0,0.000237, 44,  43.637,    81.2
  4875.0,0.000240, 44,  43.653,    81.3
  4876.0,0.000233, 44,  43.659,    81.3
  4877.0,0.000232, 44,  43.673,    81.3
  4878.0,0.000222, 44,  43.679,    81.3
  4879.0,0.000216, 44,  43.689,    81.3
  4880.0,0.000216, 44,  43.686,    81.3
  4881.0,0.000223, 44,  43.690,    81.3
  4882.0,0.000213, 44,  43.692,    81.4
  4883.0,0.000215, 44,  43.687,    81.4
  4884.0,0.000223, 44,  43.684,    81.4
  4885.0,0.000232, 44,  43.677,    81.4
  4886.0,0.000228, 44,  43.682,    81.4
  4887.0,0.000221, 44,  43.680,    81.4
  4888.0,0.000221, 44,  43.677,    81.5
  4889.0,0.000228, 44,  43.685,    81.5
  4890.0,0.000213, 44,  43.689,    81.5
  4891.0,0.000213, 44,  43.702,    81.5
  4892.0,0.000228, 44,  43.712,    81.5
  4893.0,0.000223, 44,  43.735,    81.6
  4894.0,0.000217, 44,  43.754,    81.6
  4895.0,0.000217, 44,  43.769,    81.6
  4896.0,0.000224, 44,  43.785,    81.6
  4897.0,0.000229, 44,  43.809,    81.6
  4898.0,0.000227, 44,  43.846,    81.6
  4899.0,0.000240, 44,  43.867,    81.7
  4900.0,0.000256, 44,  43.886,    81.7
  4901.0,0.000268, 44,  43.910,    81.7
  4902.0,0.000262, 44,  43.938,    81.7
  4903.0,0.000244, 44,  43.952,    81.7
  4904.0,0.000232, 44,  43.961,    81.7
  4905.0,0.000226, 44,  43.952,    81.8
  4906.0,0.000218, 44,  43.951,    81.8
  4907.0,0.000213, 44,  43.946,    81.8
  4908.0,0.000221, 44,  43.941,    81.8
  4909.0,0.000217, 44,  43.935,    81.8
  4910.0,0.000206, 44,  43.925,    81.8
  4911.0,0.000195, 44,  43.919,    81.8
  4912.0,0.000185, 44,  43.917,    81.9
  4913.0,0.000183, 44,  43.925,    81.9
  4914.0,0.000178, 44,  43.925,    81.9
  4915.0,0.000175, 44,  43.934,    81.9
  4916.0,0.000183, 44,  43.944,    81.9
  4917.0,0.000189, 44,  43.950,    81.9
  4918.0,0.000195, 44,  43.965,    82.0
  4919.0,0.000222, 44,  43.973,    82.0
  4920.0,0.000217, 44,  43.989,    82.0
  4921.0,0.000227, 44,  43.998,    82.0
  4922.0,0.000227, 44,  44.025,    82.0
  4923.0,0.000240, 44,  44.039,    82.1
  4924.0,0.000235, 44,  44.042,    82.1
  4925.0,0.000232, 44,  44.053,    82.1
  4926.0,0.000228, 44,  44.059,    82.1
  4927.0,0.000232, 44,  44.060,    82.1
  4928.0,0.000239, 44,  44.069,    82.1
  4929.0,0.000244, 44,  44.072,    82.2
  4930.0,0.000255, 44,  44.083,    82.2
  4931.0,0.000284, 44,  44.093,    82.2
  4932.0,0.000293, 44,  44.100,    82.2
  4933.0,0.000271, 44,  44.105,    82.2
  4934.0,0.000267, 44,  44.108,    82.2
  4935.0,0.000267, 44,  44.135,    82.3
  4936.0,0.000259, 44,  44.143,    82.3
  4937.0,0.000263, 45,  44.154,    82.3
  4938.0,0.000244, 45,  44.162,    82.3
  4939.0,0.000228, 45,  44.167,    82.3
  4940.0,0.000222, 45,  44.175,    82.3
  4941.0,0.000214, 45,  44.186,    82.3
  4942.0,0.000212, 45,  44.188,    82.4
  4943.0,0.000217, 45,  44.206,    82.4
  4944.0,0.000213, 45,  44.210,    82.4
  4945.0,0.000212, 45,  44.239,    82.4
  4946.0,0.000208, 45,  44.246,    82.4
  4947.0,0.000227, 45,  44.259,    82.4
  4948.0,0.000234, 45,  44.272,    82.5
  4949.0,0.000227, 45,  44.293,    82.5
  4950.0,0.000234, 45,  44.303,    82.5
  4951.0,0.000226, 45,  44.314,    82.5
  4952.0,0.000218, 45,  44.346,    82.5
  4953.0,0.000214, 45,  44.354,    82.6
  4954.0,0.000226, 45,  44.376,    82.6
  4955.0,0.000239, 45,  44.402,    82.6
  4956.0,0.000248, 45,  44.425,    82.6
  4957.0,0.000237, 45,  44.441,    82.6
  4958.0,0.000232, 45,  44.452,    82.6
  4959.0,0.000256, 45,  44.466,    82.7
  4960.0,0.000252, 45,  44.468,    82.7
  4961.0,0.000233, 45,  44.475,    82.7
  4962.0,0.000250, 45,  44.476,    82.7
  4963.0,0.000257, 45,  44.475,    82.7
  4964.0,0.000265, 45,  44.478,    82.7
  4965.0,0.000271, 45,  44.481,    82.8
  4966.0,0.000263, 45,  44.479,    82.8
  4967.0,0.000259, 45,  44.473,    82.8
  4968.0,0.000248, 45,  44.470,    82.8
  4969.0,0.000235, 45,  44.470,    82.8
  4970.0,0.000232, 45,  44.469,    82.8
  4971.0,0.000228, 45,  44.465,    82.8
  4972.0,0.000224, 45,  44.463,    82.9
  4973.0,0.000226, 45,  44.461,    82.9
  4974.0,0.000226, 45,  44.463,    82.9
  4975.0,0.000241, 45,  44.475,    82.9
  4976.0,0.000240, 45,  44.481,    82.9
  4977.0,0.000243, 45,  44.510,    82.9
  4978.0,0.000254, 45,  44.527,    83.0
  4979.0,0.000257, 45,  44.556,    83.0
  4980.0,0.000246, 45,  44.576,    83.0
  4981.0,0.000235, 45,  44.598,    83.0
  4982.0,0.000239, 45,  44.627,    83.0
  4983.0,0.000250, 45,  44.654,    83.1
  4984.0,0.000246, 45,  44.673,    83.1
  4985.0,0.000257, 45,  44.697,    83.1
  4986.0,0.000259, 45,  44.732,    83.1
  4987.0,0.000239, 45,  44.746,    83.1
  4988.0,0.000233, 45,  44.766,    83.1
  4989.0,0.000233, 45,  44.779,    83.2
  4990.0,0.000254, 45,  44.795,    83.2
  4991.0,0.000277, 45,  44.828,    83.2
  4992.0,0.000272, 45,  44.847,    83.2
  4993.0,0.000259, 45,  44.861,    83.2
  4994.0,0.000264, 45,  44.878,    83.2
  4995.0,0.000262, 45,  44.887,    83.3
  4996.0,0.000255, 45,  44.905,    83.3
  4997.0,0.000249, 45,  44.906,    83.3
  4998.0,0.000237, 45,  44.903,    83.3
  4999.0,0.000226, 45,  44.898,    83.3
  5000.0,0.000222, 45,  44.898,    83.3
  5001.0,0.000221, 45,  44.891,    83.3
  5002.0,0.000241, 45,  44.893,    83.4
  5003.0,0.000245, 45,  44.896,    83.4
  5004.0,0.000233, 45,  44.905,    83.4
  5005.0,0.000234, 45,  44.914,    83.4
  5006.0,0.000222, 45,  44.925,    83.4
  5007.0,0.000226, 45,  44.935,    83.4
  5008.0,0.000222, 45,  44.947,    83.5
  5009.0,0.000210, 45,  44.960,    83.5
  5010.0,0.000223, 45,  44.997,    83.5
  5011.0,0.000219, 45,  45.005,    83.5
  5012.0,0.000211, 45,  45.021,    83.5
  5013.0,0.000222, 45,  45.036,    83.6
  5014.0,0.000218, 45,  45.048,    83.6
  5015.0,0.000211, 45,  45.056,    83.6
  5016.0,0.000213, 45,  45.079,    83.6
  5017.0,0.000217, 45,  45.086,    83.6
  5018.0,0.000196, 45,  45.097,    83.6
  5019.0,0.000197, 45,  45.102,    83.7
  5020.0,0.000201, 45,  45.114,    83.7
  5021.0,0.000216, 45,  45.120,    83.7
  5022.0,0.000238, 45,  45.121,    83.7
  5023.0,0.000256, 45,  45.130,    83.7
  5024.0,0.000259, 45,  45.138,    83.7
  5025.0,0.000265, 45,  45.154,    83.8
  5026.0,0.000257, 45,  45.159,    83.8
  5027.0,0.000251, 45,  45.163,    83.8
  5028.0,0.000239, 45,  45.171,    83.8
  5029.0,0.000240, 45,  45.173,    83.8
  5030.0,0.000230, 45,  45.175,    83.8
  5031.0,0.000195, 45,  45.176,    83.8
  5032.0,0.000200, 45,  45.179,    83.9
  5033.0,0.000211, 45,  45.186,    83.9
  5034.0,0.000227, 45,  45.194,    83.9
  5035.0,0.000234, 45,  45.196,    83.9
  5036.0,0.000249, 45,  45.194,    83.9
  5037.0,0.000241, 45,  45.185,    83.9
  5038.0,0.000234, 45,  45.193,    84.0
  5039.0,0.000227, 45,  45.185,    84.0
  5040.0,0.000230, 45,  45.185,    84.0
  5041.0,0.000217, 45,  45.182,    84.0
  5042.0,0.000208, 45,  45.183,    84.0
  5043.0,0.000210, 46,  45.181,    84.1
  5044.0,0.000210, 46,  45.182,    84.1
  5045.0,0.000222, 46,  45.189,    84.1
  5046.0,0.000233, 46,  45.199,    84.1
  5047.0,0.000232, 46,  45.232,    84.1
  5048.0,0.000233, 46,  45.240,    84.1
  5049.0,0.000233, 46,  45.265,    84.2
  5050.0,0.000233, 46,  45.288,    84.2
  5051.0,0.000219, 46,  45.308,    84.2
  5052.0,0.000219, 46,  45.343,    84.2
  5053.0,0.000223, 46,  45.360,    84.2
  5054.0,0.000216, 46,  45.374,    84.2
  5055.0,0.000216, 46,  45.381,    84.3
  5056.0,0.000205, 46,  45.390,    84.3
  5057.0,0.000207, 46,  45.400,    84.3
  5058.0,0.000222, 46,  45.404,    84.3
  5059.0,0.000218, 46,  45.403,    84.3
  5060.0,0.000206, 46,  45.425,    84.3
  5061.0,0.000214, 46,  45.431,    84.3
  5062.0,0.000219, 46,  45.436,    84.4
  5063.0,0.000212, 46,  45.430,    84.4
  5064.0,0.000197, 46,  45.435,    84.4
  5065.0,0.000194, 46,  45.440,    84.4
  5066.0,0.000181, 46,  45.449,    84.4
  5067.0,0.000183, 46,  45.458,    84.4
  5068.0,0.000191, 46,  45.469,    84.5
  5069.0,0.000197, 46,  45.488,    84.5
  5070.0,0.000200, 46,  45.510,    84.5
  5071.0,0.000188, 46,  45.526,    84.5
  5072.0,0.000185, 46,  45.534,    84.5
  5073.0,0.000190, 46,  45.556,    84.6
  5074.0,0.000190, 46,  45.561,    84.6
  5075.0,0.000179, 46,  45.579,    84.6
  5076.0,0.000176, 46,  45.580,    84.6
  5077.0,0.000180, 46,  45.586,    84.6
  5078.0,0.000200, 46,  45.584,    84.6
  5079.0,0.000197, 46,  45.602,    84.7
  5080.0,0.000219, 46,  45.595,    84.7
  5081.0,0.000206, 46,  45.596,    84.7
  5082.0,0.000206, 46,  45.598,    84.7
  5083.0,0.000206, 46,  45.600,    84.7
  5084.0,0.000203, 46,  45.598,    84.7
  5085.0,0.000196, 46,  45.602,    84.8
  5086.0,0.000201, 46,  45.597,    84.8
  5087.0,0.000201, 46,  45.596,    84.8
  5088.0,0.000216, 46,  45.593,    84.8
  5089.0,0.000239, 46,  45.601,    84.8
  5090.0,0.000216, 46,  45.604,    84.8
  5091.0,0.000237, 46,  45.615,    84.8
  5092.0,0.000233, 46,  45.630,    84.9
  5093.0,0.000251, 46,  45.637,    84.9
  5094.0,0.000235, 46,  45.650,    84.9
  5095.0,0.000235, 46,  45.661,    84.9
  5096.0,0.000235, 46,  45.668,    84.9
  5097.0,0.000239, 46,  45.696,    84.9
  5098.0,0.000250, 46,  45.710,    85.0
  5099.0,0.000250, 46,  45.721,    85.0
  5100.0,0.000246, 46,  45.736,    85.0
  5101.0,0.000246, 46,  45.746,    85.0
  5102.0,0.000251, 46,  45.753,    85.0
  5103.0,0.000240, 46,  45.761,    85.1
  5104.0,0.000241, 46,  45.769,    85.1
  5105.0,0.000234, 46,  45.789,    85.1
  5106.0,0.000251, 46,  45.794,    85.1
  5107.0,0.000222, 46,  45.806,    85.1
  5108.0,0.000230, 46,  45.813,    85.1
  5109.0,0.000238, 46,  45.823,    85.2
  5110.0,0.000238, 46,  45.835,    85.2
  5111.0,0.000213, 46,  45.852,    85.2
  5112.0,0.000229, 46,  45.863,    85.2
  5113.0,0.000221, 46,  45.887,    85.2
  5114.0,0.000210, 46,  45.898,    85.2
  5115.0,0.000213, 46,  45.913,    85.3
  5116.0,0.000207, 46,  45.924,    85.3
  5117.0,0.000210, 46,  45.938,    85.3
  5118.0,0.000232, 46,  45.949,    85.3
  5119.0,0.000227, 46,  45.961,    85.3
  5120.0,0.000231, 46,  45.977,    85.3
  5121.0,0.000212, 46,  45.995,    85.3
  5122.0,0.000199, 46,  46.005,    85.4
  5123.0,0.000188, 46,  46.009,    85.4
  5124.0,0.000197, 46,  46.012,    85.4
  5125.0,0.000196, 46,  46.018,    85.4
  5126.0,0.000202, 46,  46.018,    85.4
  5127.0,0.000206, 46,  46.022,    85.4
  5128.0,0.000206, 46,  46.021,    85.5
  5129.0,0.000218, 46,  46.019,    85.5
  5130.0,0.000200, 46,  46.014,    85.5
  5131.0,0.000213, 46,  46.008,    85.5
  5132.0,0.000206, 46,  46.004,    85.5
  5133.0,0.000210, 46,  46.000,    85.6
  5134.0,0.000195, 46,  45.990,    85.6
  5135.0,0.000186, 46,  45.985,    85.6
  5136.0,0.000182, 46,  45.974,    85.6
  5137.0,0.000206, 46,  45.981,    85.6
  5138.0,0.000202, 46,  45.977,    85.6
  5139.0,0.000222, 46,  45.985,    85.7
  5140.0,0.000208, 46,  45.984,    85.7
  5141.0,0.000215, 46,  45.995,    85.7
  5142.0,0.000210, 46,  46.009,    85.7
  5143.0,0.000213, 46,  46.025,    85.7
  5144.0,0.000231, 46,  46.055,    85.7
  5145.0,0.000221, 46,  46.076,    85.8
  5146.0,0.000195, 46,  46.089,    85.8
  5147.0,0.000197, 46,  46.108,    85.8
  5148.0,0.000190, 46,  46.126,    85.8
  5149.0,0.000177, 46,  46.132,    85.8
  5150.0,0.000169, 47,  46.139,    85.8
  5151.0,0.000162, 47,  46.146,    85.8
  5152.0,0.000166, 47,  46.161,    85.9
  5153.0,0.000169, 47,  46.162,    85.9
  5154.0,0.000169, 47,  46.162,    85.9
  5155.0,0.000169, 47,  46.153,    85.9
  5156.0,0.000166, 47,  46.148,    85.9
  5157.0,0.000173, 47,  46.140,    85.9
  5158.0,0.000181, 47,  46.140,    86.0
  5159.0,0.000178, 47,  46.149,    86.0
  5160.0,0.000162, 47,  46.163,    86.0
  5161.0,0.000181, 47,  46.168,    86.0
  5162.0,0.000169, 47,  46.179,    86.0
  5163.0,0.000177, 47,  46.200,    86.1
  5164.0,0.000185, 47,  46.207,    86.1
  5165.0,0.000199, 47,  46.221,    86.1
  5166.0,0.000222, 47,  46.233,    86.1
  5167.0,0.000235, 47,  46.255,    86.1
  5168.0,0.000235, 47,  46.265,    86.1
  5169.0,0.000213, 47,  46.275,    86.2
  5170.0,0.000199, 47,  46.277,    86.2
  5171.0,0.000191, 47,  46.283,    86.2
  5172.0,0.000179, 47,  46.301,    86.2
  5173.0,0.000171, 47,  46.308,    86.2
  5174.0,0.000181, 47,  46.322,    86.2
  5175.0,0.000181, 47,  46.323,    86.3
  5176.0,0.000184, 47,  46.327,    86.3
  5177.0,0.000184, 47,  46.341,    86.3
  5178.0,0.000184, 47,  46.359,    86.3
  5179.0,0.000184, 47,  46.370,    86.3
  5180.0,0.000180, 47,  46.368,    86.3
  5181.0,0.000175, 47,  46.368,    86.3
  5182.0,0.000184, 47,  46.366,    86.4
  5183.0,0.000188, 47,  46.361,    86.4
  5184.0,0.000180, 47,  46.349,    86.4
  5185.0,0.000205, 47,  46.355,    86.4
  5186.0,0.000196, 47,  46.357,    86.4
  5187.0,0.000181, 47,  46.371,    86.4
  5188.0,0.000186, 47,  46.384,    86.5
  5189.0,0.000183, 47,  46.397,    86.5
  5190.0,0.000186, 47,  46.417,    86.5
  5191.0,0.000194, 47,  46.429,    86.5
  5192.0,0.000201, 47,  46.464,    86.5
  5193.0,0.000201, 47,  46.477,    86.6
  5194.0,0.000197, 47,  46.491,    86.6
  5195.0,0.000202, 47,  46.498,    86.6
  5196.0,0.000172, 47,  46.508,    86.6
  5197.0,0.000164, 47,  46.519,    86.6
  5198.0,0.000141, 47,  46.536,    86.6
  5199.0,0.000137, 47,  46.561,    86.7
  5200.0,0.000129, 47,  46.573,    86.7
  5201.0,0.000141, 47,  46.583,    86.7
  5202.0,0.000147, 47,  46.606,    86.7
  5203.0,0.000155, 47,  46.617,    86.7
  5204.0,0.000166, 47,  46.625,    86.7
  5205.0,0.000166, 47,  46.641,    86.8
  5206.0,0.000177, 47,  46.650,    86.8
  5207.0,0.000175, 47,  46.667,    86.8
  5208.0,0.000184, 47,  46.678,    86.8
  5209.0,0.000180, 47,  46.685,    86.8
  5210.0,0.000169, 47,  46.692,    86.8
  5211.0,0.000169, 47,  46.700,    86.8
  5212.0,0.000158, 47,  46.705,    86.9
  5213.0,0.000178, 47,  46.711,    86.9
  5214.0,0.000158, 47,  46.714,    86.9
  5215.0,0.000163, 47,  46.713,    86.9
  5216.0,0.000167, 47,  46.717,    86.9
  5217.0,0.000174, 47,  46.727,    86.9
  5218.0,0.000191, 47,  46.729,    87.0
  5219.0,0.000202, 47,  46.752,    87.0
  5220.0,0.000195, 47,  46.760,    87.0
  5221.0,0.000203, 47,  46.769,    87.0
  5222.0,0.000195, 47,  46.780,    87.0
  5223.0,0.000191, 47,  46.784,    87.1
  5224.0,0.000190, 47,  46.795,    87.1
  5225.0,0.000199, 47,  46.803,    87.1
  5226.0,0.000183, 47,  46.811,    87.1
  5227.0,0.000202, 47,  46.811,    87.1
  5228.0,0.000183, 47,  46.811,    87.1
  5229.0,0.000164, 47,  46.804,    87.2
  5230.0,0.000152, 47,  46.791,    87.2
  5231.0,0.000150, 47,  46.792,    87.2
  5232.0,0.000151, 47,  46.796,    87.2
  5233.0,0.000139, 47,  46.807,    87.2
  5234.0,0.000146, 47,  46.831,    87.2
  5235.0,0.000138, 47,  46.839,    87.3
  5236.0,0.000150, 47,  46.856,    87.3
  5237.0,0.000157, 47,  46.867,    87.3
  5238.0,0.000160, 47,  46.875,    87.3
  5239.0,0.000155, 47,  46.888,    87.3
  5240.0,0.000160, 47,  46.900,    87.3
  5241.0,0.000156, 47,  46.899,    87.3
  5242.0,0.000152, 47,  46.908,    87.4
  5243.0,0.000168, 47,  46.912,    87.4
  5244.0,0.000173, 47,  46.911,    87.4
  5245.0,0.000166, 47,  46.905,    87.4
  5246.0,0.000162, 47,  46.903,    87.4
  5247.0,0.000174, 47,  46.897,    87.4
  5248.0,0.000181, 47,  46.893,    87.5
  5249.0,0.000180, 47,  46.884,    87.5
  5250.0,0.000184, 47,  46.873,    87.5
  5251.0,0.000183, 47,  46.869,    87.5
  5252.0,0.000190, 47,  46.862,    87.5
  5253.0,0.000194, 47,  46.864,    87.6
  5254.0,0.000185, 47,  46.857,    87.6
  5255.0,0.000190, 47,  46.856,    87.6
  5256.0,0.000173, 48,  46.861,    87.6
  5257.0,0.000166, 48,  46.865,    87.6
  5258.0,0.000162, 48,  46.858,    87.6
  5259.0,0.000160, 48,  46.863,    87.7
  5260.0,0.000147, 48,  46.857,    87.7
  5261.0,0.000139, 48,  46.853,    87.7
  5262.0,0.000138, 48,  46.848,    87.7
  5263.0,0.000129, 48,  46.842,    87.7
  5264.0,0.000141, 48,  46.843,    87.7
  5265.0,0.000120, 48,  46.850,    87.8
  5266.0,0.000130, 48,  46.855,    87.8
  5267.0,0.000134, 48,  46.858,    87.8
  5268.0,0.000136, 48,  46.867,    87.8
  5269.0,0.000153, 48,  46.872,    87.8
  5270.0,0.000156, 48,  46.893,    87.8
  5271.0,0.000158, 48,  46.910,    87.8
  5272.0,0.000173, 48,  46.940,    87.9
  5273.0,0.000168, 48,  46.955,    87.9
  5274.0,0.000186, 48,  46.966,    87.9
  5275.0,0.000166, 48,  46.978,    87.9
  5276.0,0.000158, 48,  46.982,    87.9
  5277.0,0.000155, 48,  46.982,    87.9
  5278.0,0.000129, 48,  46.983,    88.0
  5279.0,0.000121, 48,  46.985,    88.0
  5280.0,0.000114, 48,  46.991,    88.0
  5281.0,0.000133, 48,  46.992,    88.0
  5282.0,0.000133, 48,  47.007,    88.0
  5283.0,0.000141, 48,  47.003,    88.1
  5284.0,0.000144, 48,  47.011,    88.1
  5285.0,0.000142, 48,  47.014,    88.1
  5286.0,0.000150, 48,  47.018,    88.1
  5287.0,0.000157, 48,  47.021,    88.1
  5288.0,0.000175, 48,  47.020,    88.1
  5289.0,0.000171, 48,  47.016,    88.2
  5290.0,0.000166, 48,  47.017,    88.2
  5291.0,0.000174, 48,  47.003,    88.2
  5292.0,0.000174, 48,  47.007,    88.2
  5293.0,0.000172, 48,  47.024,    88.2
  5294.0,0.000183, 48,  47.053,    88.2
  5295.0,0.000191, 48,  47.066,    88.3
  5296.0,0.000206, 48,  47.090,    88.3
  5297.0,0.000194, 48,  47.116,    88.3
  5298.0,0.000165, 48,  47.133,    88.3
  5299.0,0.000163, 48,  47.179,    88.3
  5300.0,0.000141, 48,  47.190,    88.3
  5301.0,0.000129, 48,  47.213,    88.3
  5302.0,0.000131, 48,  47.229,    88.4
  5303.0,0.000119, 48,  47.249,    88.4
  5304.0,0.000125, 48,  47.267,    88.4
  5305.0,0.000114, 48,  47.296,    88.4
  5306.0,0.000112, 48,  47.310,    88.4
  5307.0,0.000114, 48,  47.331,    88.4
  5308.0,0.000105, 48,  47.339,    88.5
  5309.0,0.000109, 48,  47.346,    88.5
  5310.0,0.000096, 48,  47.351,    88.5
  5311.0,0.000096, 48,  47.349,    88.5
  5312.0,0.000099, 48,  47.342,    88.5
  5313.0,0.000103, 48,  47.334,    88.6
  5314.0,0.000096, 48,  47.325,    88.6
  5315.0,0.000103, 48,  47.312,    88.6
  5316.0,0.000103, 48,  47.295,    88.6
  5317.0,0.000129, 48,  47.286,    88.6
  5318.0,0.000135, 48,  47.274,    88.6
  5319.0,0.000138, 48,  47.272,    88.7
  5320.0,0.000146, 48,  47.268,    88.7
  5321.0,0.000145, 48,  47.260,    88.7
  5322.0,0.000144, 48,  47.265,    88.7
  5323.0,0.000145, 48,  47.267,    88.7
  5324.0,0.000138, 48,  47.280,    88.7
  5325.0,0.000139, 48,  47.281,    88.8
  5326.0,0.000129, 48,  47.284,    88.8
  5327.0,0.000118, 48,  47.286,    88.8
  5328.0,0.000123, 48,  47.278,    88.8
  5329.0,0.000114, 48,  47.274,    88.8
  5330.0,0.000115, 48,  47.271,    88.8
  5331.0,0.000125, 48,  47.258,    88.8
  5332.0,0.000130, 48,  47.263,    88.9
  5333.0,0.000157, 48,  47.253,    88.9
  5334.0,0.000173, 48,  47.234,    88.9
  5335.0,0.000177, 48,  47.232,    88.9
  5336.0,0.000166, 48,  47.239,    88.9
  5337.0,0.000162, 48,  47.241,    88.9
  5338.0,0.000151, 48,  47.275,    89.0
  5339.0,0.000136, 48,  47.289,    89.0
  5340.0,0.000125, 48,  47.304,    89.0
  5341.0,0.000118, 48,  47.320,    89.0
  5342.0,0.000126, 48,  47.342,    89.0
  5343.0,0.000114, 48,  47.356,    89.1
  5344.0,0.000145, 48,  47.380,    89.1
  5345.0,0.000157, 48,  47.412,    89.1
  5346.0,0.000153, 48,  47.425,    89.1
  5347.0,0.000134, 48,  47.449,    89.1
  5348.0,0.000114, 48,  47.466,    89.1
  5349.0,0.000115, 48,  47.473,    89.2
  5350.0,0.000099, 48,  47.484,    89.2
  5351.0,0.000107, 48,  47.491,    89.2
  5352.0,0.000123, 48,  47.489,    89.2
  5353.0,0.000112, 48,  47.496,    89.2
  5354.0,0.000112, 48,  47.498,    89.2
  5355.0,0.000115, 48,  47.505,    89.3
  5356.0,0.000107, 48,  47.523,    89.3
  5357.0,0.000114, 48,  47.526,    89.3
  5358.0,0.000117, 48,  47.526,    89.3
  5359.0,0.000115, 48,  47.535,    89.3
  5360.0,0.000103, 48,  47.533,    89.3
  5361.0,0.000119, 48,  47.532,    89.3
  5362.0,0.000130, 48,  47.525,    89.4
  5363.0,0.000134, 49,  47.518,    89.4
  5364.0,0.000147, 49,  47.526,    89.4
  5365.0,0.000140, 49,  47.526,    89.4
  5366.0,0.000134, 49,  47.533,    89.4
  5367.0,0.000129, 49,  47.543,    89.4
  5368.0,0.000110, 49,  47.543,    89.5
  5369.0,0.000103, 49,  47.539,    89.5
  5370.0,0.000103, 49,  47.542,    89.5
  5371.0,0.000110, 49,  47.538,    89.5
  5372.0,0.000126, 49,  47.541,    89.5
  5373.0,0.000145, 49,  47.546,    89.6
  5374.0,0.000151, 49,  47.540,    89.6
  5375.0,0.000151, 49,  47.552,    89.6
  5376.0,0.000159, 49,  47.562,    89.6
  5377.0,0.000141, 49,  47.573,    89.6
  5378.0,0.000136, 49,  47.588,    89.6
  5379.0,0.000147, 49,  47.595,    89.7
  5380.0,0.000129, 49,  47.614,    89.7
  5381.0,0.000136, 49,  47.646,    89.7
  5382.0,0.000129, 49,  47.660,    89.7
  5383.0,0.000129, 49,  47.651,    89.7
  5384.0,0.000125, 49,  47.649,    89.7
  5385.0,0.000108, 49,  47.642,    89.8
  5386.0,0.000093, 49,  47.639,    89.8
  5387.0,0.000090, 49,  47.612,    89.8
  5388.0,0.000092, 49,  47.596,    89.8
  5389.0,0.000088, 49,  47.591,    89.8
  5390.0,0.000096, 49,  47.586,    89.8
  5391.0,0.000093, 49,  47.591,    89.8
  5392.0,0.000114, 49,  47.589,    89.9
  5393.0,0.000099, 49,  47.603,    89.9
  5394.0,0.000103, 49,  47.611,    89.9
  5395.0,0.000099, 49,  47.627,    89.9
  5396.0,0.000107, 49,  47.648,    89.9
  5397.0,0.000098, 49,  47.682,    89.9
  5398.0,0.000095, 49,  47.703,    90.0
  5399.0,0.000098, 49,  47.723,    90.0
  5400.0,0.000109, 49,  47.737,    90.0
  5401.0,0.000120, 49,  47.748,    90.0
  5402.0,0.000130, 49,  47.761,    90.0
  5403.0,0.000146, 49,  47.787,    90.1
  5404.0,0.000146, 49,  47.790,    90.1
  5405.0,0.000138, 49,  47.792,    90.1
  5406.0,0.000168, 49,  47.799,    90.1
  5407.0,0.000156, 49,  47.791,    90.1
  5408.0,0.000140, 49,  47.767,    90.1
  5409.0,0.000138, 49,  47.741,    90.2
  5410.0,0.000141, 49,  47.725,    90.2
  5411.0,0.000142, 49,  47.723,    90.2
  5412.0,0.000142, 49,  47.717,    90.2
  5413.0,0.000149, 49,  47.717,    90.2
  5414.0,0.000146, 49,  47.717,    90.2
  5415.0,0.000128, 49,  47.723,    90.3
  5416.0,0.000104, 49,  47.740,    90.3
  5417.0,0.000110, 49,  47.744,    90.3
  5418.0,0.000098, 49,  47.758,    90.3
  5419.0,0.000095, 49,  47.777,    90.3
  5420.0,0.000091, 49,  47.800,    90.3
  5421.0,0.000086, 49,  47.808,    90.3
  5422.0,0.000113, 49,  47.808,    90.4
  5423.0,0.000112, 49,  47.795,    90.4
  5424.0,0.000111, 49,  47.793,    90.4
  5425.0,0.000092, 49,  47.788,    90.4
  5426.0,0.000087, 49,  47.770,    90.4
  5427.0,0.000091, 49,  47.762,    90.4
  5428.0,0.000108, 49,  47.764,    90.5
  5429.0,0.000104, 49,  47.763,    90.5
  5430.0,0.000106, 49,  47.764,    90.5
  5431.0,0.000106, 49,  47.773,    90.5
