Run Name,Run 1
Run Date,02:58:29 PM   03-01-16
Method Name,17% isocratic
Export Format Version, 1.00
Method ID, 3021
Points/Second, 5.00
Number of Records,  11610
Offset from Run Start Time,00:00:00
Run End Time,00:38:42
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
  1817.4,0.003895, 17,  23.419,   36,    35.3
  1817.6,0.003895, 17,  23.420,   36,    35.3
  1817.8,0.003899, 17,  23.417,   36,    35.3
  1818.0,0.003891, 17,  23.423,   36,    35.3
  1818.2,0.003887, 17,  23.416,   36,    35.3
  1818.4,0.003892, 17,  23.419,   37,    35.3
  1818.6,0.003892, 17,  23.419,   36,    35.3
  1818.8,0.003892, 17,  23.417,   35,    35.3
  1819.0,0.003884, 17,  23.420,   36,    35.3
  1819.2,0.003892, 17,  23.421,   36,    35.3
  1819.4,0.003892, 17,  23.418,   35,    35.3
  1819.6,0.003888, 17,  23.417,   35,    35.3
  1819.8,0.003888, 17,  23.419,   35,    35.3
  1820.0,0.003880, 17,  23.418,   36,    35.3
  1820.2,0.003880, 17,  23.418,   36,    35.3
  1820.4,0.003876, 17,  23.417,   35,    35.3
  1820.6,0.003868, 17,  23.413,   36,    35.3
  1820.8,0.003876, 17,  23.418,   36,    35.3
  1821.0,0.003881, 17,  23.415,   36,    35.4
  1821.2,0.003872, 17,  23.412,   35,    35.4
  1821.4,0.003869, 17,  23.416,   36,    35.4
  1821.6,0.003873, 17,  23.417,   36,    35.4
  1821.8,0.003861, 17,  23.417,   36,    35.4
  1822.0,0.003858, 17,  23.416,   35,    35.4
  1822.2,0.003862, 17,  23.414,   37,    35.4
  1822.4,0.003854, 17,  23.413,   38,    35.4
  1822.6,0.003850, 17,  23.414,   37,    35.4
  1822.8,0.003850, 17,  23.412,   36,    35.4
  1823.0,0.003850, 17,  23.419,   36,    35.4
  1823.2,0.003860, 17,  23.414,   36,    35.4
  1823.4,0.003866, 17,  23.416,   36,    35.4
  1823.6,0.003857, 17,  23.415,   36,    35.4
  1823.8,0.003861, 17,  23.414,   36,    35.4
  1824.0,0.003856, 17,  23.416,   36,    35.4
  1824.2,0.003848, 17,  23.411,   36,    35.4
  1824.4,0.003856, 17,  23.414,   35,    35.4
  1824.6,0.003856, 17,  23.417,   36,    35.4
  1824.8,0.003848, 17,  23.416,   36,    35.4
  1825.0,0.003856, 17,  23.418,   35,    35.4
  1825.2,0.003852, 17,  23.411,   35,    35.4
  1825.4,0.003844, 17,  23.412,   35,    35.4
  1825.6,0.003856, 17,  23.411,   36,    35.4
  1825.8,0.003852, 17,  23.414,   36,    35.4
  1826.0,0.003852, 17,  23.412,   35,    35.4
  1826.2,0.003856, 17,  23.406,   35,    35.4
  1826.4,0.003856, 17,  23.406,   36,    35.4
  1826.6,0.003852, 17,  23.408,   36,    35.4
  1826.8,0.003852, 17,  23.407,   36,    35.4
  1827.0,0.003852, 17,  23.406,   36,    35.5
  1827.2,0.003840, 17,  23.409,   37,    35.5
  1827.4,0.003828, 17,  23.407,   36,    35.5
  1827.6,0.003824, 17,  23.408,   36,    35.5
  1827.8,0.003829, 17,  23.402,   36,    35.5
  1828.0,0.003820, 17,  23.403,   36,    35.5
  1828.2,0.003817, 17,  23.408,   36,    35.5
  1828.4,0.003825, 17,  23.403,   36,    35.5
  1828.6,0.003817, 17,  23.402,   36,    35.5
  1828.8,0.003817, 17,  23.404,   36,    35.5
  1829.0,0.003818, 17,  23.407,   37,    35.5
  1829.2,0.003813, 17,  23.407,   38,    35.5
  1829.4,0.003813, 17,  23.407,   36,    35.5
  1829.6,0.003822, 17,  23.401,   35,    35.5
  1829.8,0.003813, 17,  23.402,   36,    35.5
  1830.0,0.003809, 17,  23.408,   37,    35.5
  1830.2,0.003814, 17,  23.399,   35,    35.5
  1830.4,0.003806, 17,  23.403,   34,    35.5
  1830.6,0.003802, 17,  23.402,   36,    35.5
  1830.8,0.003807, 17,  23.404,   38,    35.5
  1831.0,0.003795, 17,  23.406,   36,    35.5
  1831.2,0.003795, 17,  23.401,   34,    35.5
  1831.4,0.003803, 17,  23.403,   35,    35.5
  1831.6,0.003791, 17,  23.406,   37,    35.5
  1831.8,0.003791, 17,  23.407,   36,    35.5
  1832.0,0.003803, 17,  23.405,   36,    35.5
  1832.2,0.003795, 17,  23.406,   36,    35.5
  1832.4,0.003796, 17,  23.403,   37,    35.5
  1832.6,0.003797, 17,  23.404,   36,    35.5
  1832.8,0.003793, 17,  23.406,   36,    35.5
  1833.0,0.003797, 17,  23.407,   36,    35.6
  1833.2,0.003789, 17,  23.406,   36,    35.6
  1833.4,0.003793, 17,  23.405,   36,    35.6
  1833.6,0.003789, 17,  23.404,   36,    35.6
  1833.8,0.003789, 17,  23.402,   36,    35.6
  1834.0,0.003786, 17,  23.402,   36,    35.6
  1834.2,0.003777, 17,  23.401,   38,    35.6
  1834.4,0.003789, 17,  23.406,   40,    35.6
  1834.6,0.003786, 17,  23.402,   38,    35.6
  1834.8,0.003777, 17,  23.404,   37,    35.6
  1835.0,0.003781, 17,  23.404,   37,    35.6
  1835.2,0.003777, 17,  23.404,   38,    35.6
  1835.4,0.003769, 17,  23.406,   37,    35.6
  1835.6,0.003772, 17,  23.404,   36,    35.6
  1835.8,0.003777, 17,  23.407,   37,    35.6
  1836.0,0.003769, 17,  23.407,   37,    35.6
  1836.2,0.003769, 17,  23.403,   36,    35.6
  1836.4,0.003773, 17,  23.404,   36,    35.6
  1836.6,0.003773, 17,  23.405,   35,    35.6
  1836.8,0.003782, 17,  23.406,   35,    35.6
  1837.0,0.003799, 17,  23.406,   36,    35.6
  1837.2,0.003795, 17,  23.406,   37,    35.6
  1837.4,0.003783, 17,  23.410,   36,    35.6
  1837.6,0.003779, 17,  23.410,   36,    35.6
  1837.8,0.003771, 17,  23.410,   36,    35.6
  1838.0,0.003767, 17,  23.408,   36,    35.6
  1838.2,0.003771, 17,  23.408,   36,    35.6
  1838.4,0.003766, 17,  23.411,   36,    35.6
  1838.6,0.003759, 17,  23.413,   37,    35.6
  1838.8,0.003755, 17,  23.409,   37,    35.6
  1839.0,0.003746, 17,  23.409,   36,    35.7
  1839.2,0.003743, 17,  23.411,   36,    35.7
  1839.4,0.003744, 17,  23.405,   37,    35.7
  1839.6,0.003732, 17,  23.407,   38,    35.7
  1839.8,0.003740, 17,  23.406,   38,    35.7
  1840.0,0.003745, 17,  23.405,   37,    35.7
  1840.2,0.003745, 17,  23.408,   36,    35.7
  1840.4,0.003745, 17,  23.410,   34,    35.7
  1840.6,0.003736, 17,  23.409,   36,    35.7
  1840.8,0.003736, 17,  23.406,   38,    35.7
  1841.0,0.003736, 17,  23.407,   37,    35.7
  1841.2,0.003733, 17,  23.409,   35,    35.7
  1841.4,0.003733, 17,  23.406,   35,    35.7
  1841.6,0.003728, 17,  23.407,   36,    35.7
  1841.8,0.003728, 17,  23.407,   36,    35.7
  1842.0,0.003724, 17,  23.412,   35,    35.7
  1842.2,0.003719, 17,  23.412,   36,    35.7
  1842.4,0.003724, 17,  23.408,   37,    35.7
  1842.6,0.003720, 17,  23.407,   36,    35.7
  1842.8,0.003712, 17,  23.410,   35,    35.7
  1843.0,0.003713, 17,  23.409,   36,    35.7
  1843.2,0.003706, 17,  23.411,   36,    35.7
  1843.4,0.003697, 17,  23.416,   36,    35.7
  1843.6,0.003706, 17,  23.418,   36,    35.7
  1843.8,0.003706, 17,  23.412,   36,    35.7
  1844.0,0.003697, 17,  23.419,   36,    35.7
  1844.2,0.003706, 17,  23.416,   36,    35.7
  1844.4,0.003702, 17,  23.414,   36,    35.7
  1844.6,0.003690, 17,  23.419,   35,    35.7
  1844.8,0.003698, 17,  23.417,   35,    35.7
  1845.0,0.003699, 17,  23.418,   36,    35.8
  1845.2,0.003691, 17,  23.416,   36,    35.8
  1845.4,0.003691, 17,  23.421,   36,    35.8
  1845.6,0.003703, 17,  23.418,   37,    35.8
  1845.8,0.003694, 17,  23.416,   36,    35.8
  1846.0,0.003694, 17,  23.417,   36,    35.8
  1846.2,0.003699, 17,  23.417,   36,    35.8
  1846.4,0.003694, 17,  23.420,   37,    35.8
  1846.6,0.003691, 17,  23.416,   36,    35.8
  1846.8,0.003687, 17,  23.412,   35,    35.8
  1847.0,0.003683, 17,  23.416,   36,    35.8
  1847.2,0.003683, 17,  23.417,   36,    35.8
  1847.4,0.003700, 17,  23.418,   37,    35.8
  1847.6,0.003705, 17,  23.418,   37,    35.8
  1847.8,0.003709, 17,  23.417,   37,    35.8
  1848.0,0.003697, 17,  23.417,   37,    35.8
  1848.2,0.003697, 17,  23.416,   36,    35.8
  1848.4,0.003688, 17,  23.417,   36,    35.8
  1848.6,0.003688, 17,  23.417,   37,    35.8
  1848.8,0.003684, 17,  23.419,   37,    35.8
  1849.0,0.003676, 17,  23.422,   37,    35.8
  1849.2,0.003676, 17,  23.416,   37,    35.8
  1849.4,0.003677, 17,  23.413,   37,    35.8
  1849.6,0.003668, 17,  23.415,   37,    35.8
  1849.8,0.003668, 17,  23.418,   36,    35.8
  1850.0,0.003673, 17,  23.418,   36,    35.8
  1850.2,0.003661, 17,  23.416,   36,    35.8
  1850.4,0.003661, 17,  23.415,   36,    35.8
  1850.6,0.003666, 17,  23.412,   36,    35.8
  1850.8,0.003666, 17,  23.411,   36,    35.8
  1851.0,0.003667, 17,  23.412,   35,    35.9
  1851.2,0.003680, 17,  23.415,   33,    35.9
  1851.4,0.003684, 17,  23.416,   35,    35.9
  1851.6,0.003680, 17,  23.415,   36,    35.9
  1851.8,0.003680, 17,  23.413,   36,    35.9
  1852.0,0.003684, 17,  23.416,   35,    35.9
  1852.2,0.003672, 17,  23.412,   36,    35.9
  1852.4,0.003672, 17,  23.409,   36,    35.9
  1852.6,0.003672, 17,  23.408,   36,    35.9
  1852.8,0.003672, 17,  23.409,   36,    35.9
  1853.0,0.003685, 17,  23.415,   36,    35.9
  1853.2,0.003685, 17,  23.416,   37,    35.9
  1853.4,0.003677, 17,  23.413,   36,    35.9
  1853.6,0.003673, 17,  23.412,   35,    35.9
  1853.8,0.003673, 17,  23.408,   36,    35.9
  1854.0,0.003661, 17,  23.411,   37,    35.9
  1854.2,0.003657, 17,  23.412,   36,    35.9
  1854.4,0.003653, 17,  23.409,   36,    35.9
  1854.6,0.003648, 17,  23.407,   35,    35.9
  1854.8,0.003653, 17,  23.410,   34,    35.9
  1855.0,0.003653, 17,  23.413,   35,    35.9
  1855.2,0.003653, 17,  23.412,   36,    35.9
  1855.4,0.003645, 17,  23.408,   36,    35.9
  1855.6,0.003641, 17,  23.407,   37,    35.9
  1855.8,0.003636, 17,  23.410,   36,    35.9
  1856.0,0.003633, 17,  23.408,   36,    35.9
  1856.2,0.003629, 17,  23.408,   36,    35.9
  1856.4,0.003624, 17,  23.408,   36,    35.9
  1856.6,0.003617, 17,  23.411,   35,    35.9
  1856.8,0.003621, 17,  23.405,   35,    35.9
  1857.0,0.003613, 17,  23.407,   36,    36.0
  1857.2,0.003609, 17,  23.406,   37,    36.0
  1857.4,0.003614, 17,  23.408,   36,    36.0
  1857.6,0.003605, 17,  23.405,   34,    36.0
  1857.8,0.003605, 17,  23.406,   35,    36.0
  1858.0,0.003610, 17,  23.408,   36,    36.0
  1858.2,0.003598, 17,  23.406,   36,    36.0
  1858.4,0.003598, 17,  23.407,   36,    36.0
  1858.6,0.003603, 17,  23.405,   37,    36.0
  1858.8,0.003591, 17,  23.403,   38,    36.0
  1859.0,0.003591, 17,  23.406,   37,    36.0
  1859.2,0.003599, 17,  23.405,   37,    36.0
  1859.4,0.003594, 17,  23.404,   37,    36.0
  1859.6,0.003591, 17,  23.402,   36,    36.0
  1859.8,0.003592, 17,  23.400,   36,    36.0
  1860.0,0.003583, 17,  23.402,   36,    36.0
  1860.2,0.003583, 17,  23.402,   36,    36.0
  1860.4,0.003584, 17,  23.403,   36,    36.0
  1860.6,0.003581, 17,  23.405,   37,    36.0
  1860.8,0.003577, 17,  23.404,   38,    36.0
  1861.0,0.003587, 17,  23.402,   37,    36.0
  1861.2,0.003583, 17,  23.403,   35,    36.0
  1861.4,0.003574, 17,  23.402,   36,    36.0
  1861.6,0.003587, 17,  23.402,   36,    36.0
  1861.8,0.003587, 17,  23.403,   35,    36.0
  1862.0,0.003582, 17,  23.400,   34,    36.0
  1862.2,0.003587, 17,  23.404,   36,    36.0
  1862.4,0.003587, 17,  23.405,   38,    36.0
  1862.6,0.003590, 17,  23.405,   36,    36.0
  1862.8,0.003582, 17,  23.405,   35,    36.0
  1863.0,0.003585, 17,  23.402,   35,    36.1
  1863.2,0.003581, 17,  23.400,   36,    36.1
  1863.4,0.003584, 17,  23.403,   36,    36.1
  1863.6,0.003577, 17,  23.402,   36,    36.1
  1863.8,0.003565, 17,  23.401,   37,    36.1
  1864.0,0.003565, 17,  23.402,   37,    36.1
  1864.2,0.003566, 17,  23.400,   37,    36.1
  1864.4,0.003557, 17,  23.405,   36,    36.1
  1864.6,0.003554, 17,  23.404,   35,    36.1
  1864.8,0.003558, 17,  23.401,   34,    36.1
  1865.0,0.003550, 17,  23.401,   35,    36.1
  1865.2,0.003550, 17,  23.401,   35,    36.1
  1865.4,0.003551, 17,  23.398,   35,    36.1
  1865.6,0.003543, 17,  23.400,   35,    36.1
  1865.8,0.003546, 17,  23.400,   37,    36.1
  1866.0,0.003551, 17,  23.402,   39,    36.1
  1866.2,0.003543, 17,  23.398,   38,    36.1
  1866.4,0.003543, 17,  23.398,   36,    36.1
  1866.6,0.003544, 17,  23.399,   36,    36.1
  1866.8,0.003535, 17,  23.397,   36,    36.1
  1867.0,0.003539, 17,  23.400,   36,    36.1
  1867.2,0.003544, 17,  23.399,   36,    36.1
  1867.4,0.003531, 17,  23.399,   36,    36.1
  1867.6,0.003531, 17,  23.396,   36,    36.1
  1867.8,0.003536, 17,  23.398,   36,    36.1
  1868.0,0.003524, 17,  23.399,   36,    36.1
  1868.2,0.003524, 17,  23.404,   36,    36.1
  1868.4,0.003536, 17,  23.404,   36,    36.1
  1868.6,0.003528, 17,  23.400,   37,    36.1
  1868.8,0.003528, 17,  23.404,   37,    36.1
  1869.0,0.003536, 17,  23.401,   37,    36.2
  1869.2,0.003536, 17,  23.400,   37,    36.2
  1869.4,0.003532, 17,  23.401,   36,    36.2
  1869.6,0.003528, 17,  23.406,   36,    36.2
  1869.8,0.003532, 17,  23.400,   36,    36.2
  1870.0,0.003532, 17,  23.405,   36,    36.2
  1870.2,0.003525, 17,  23.403,   36,    36.2
  1870.4,0.003526, 17,  23.408,   35,    36.2
  1870.6,0.003521, 17,  23.404,   35,    36.2
  1870.8,0.003534, 17,  23.405,   36,    36.2
  1871.0,0.003534, 17,  23.406,   37,    36.2
  1871.2,0.003529, 17,  23.407,   38,    36.2
  1871.4,0.003529, 17,  23.409,   37,    36.2
  1871.6,0.003525, 17,  23.408,   37,    36.2
  1871.8,0.003517, 17,  23.410,   36,    36.2
  1872.0,0.003513, 17,  23.413,   35,    36.2
  1872.2,0.003514, 17,  23.409,   36,    36.2
  1872.4,0.003505, 17,  23.415,   38,    36.2
  1872.6,0.003505, 17,  23.416,   36,    36.2
  1872.8,0.003514, 17,  23.421,   35,    36.2
  1873.0,0.003505, 17,  23.418,   35,    36.2
  1873.2,0.003505, 17,  23.419,   36,    36.2
  1873.4,0.003505, 17,  23.420,   36,    36.2
  1873.6,0.003502, 17,  23.419,   36,    36.2
  1873.8,0.003507, 17,  23.422,   37,    36.2
  1874.0,0.003516, 17,  23.423,   37,    36.2
  1874.2,0.003508, 17,  23.425,   36,    36.2
  1874.4,0.003508, 17,  23.424,   35,    36.2
  1874.6,0.003508, 17,  23.425,   35,    36.2
  1874.8,0.003503, 17,  23.428,   36,    36.2
  1875.0,0.003503, 17,  23.428,   36,    36.3
  1875.2,0.003503, 17,  23.427,   35,    36.3
  1875.4,0.003498, 17,  23.428,   35,    36.3
  1875.6,0.003498, 17,  23.430,   35,    36.3
  1875.8,0.003498, 17,  23.430,   35,    36.3
  1876.0,0.003493, 17,  23.430,   35,    36.3
  1876.2,0.003502, 17,  23.434,   35,    36.3
  1876.4,0.003498, 17,  23.431,   35,    36.3
  1876.6,0.003498, 17,  23.430,   36,    36.3
  1876.8,0.003490, 17,  23.433,   37,    36.3
  1877.0,0.003498, 17,  23.435,   36,    36.3
  1877.2,0.003494, 17,  23.435,   36,    36.3
  1877.4,0.003490, 17,  23.436,   36,    36.3
  1877.6,0.003498, 17,  23.434,   36,    36.3
  1877.8,0.003494, 17,  23.437,   36,    36.3
  1878.0,0.003486, 17,  23.442,   37,    36.3
  1878.2,0.003486, 17,  23.435,   36,    36.3
  1878.4,0.003486, 17,  23.440,   35,    36.3
  1878.6,0.003477, 17,  23.439,   35,    36.3
  1878.8,0.003491, 17,  23.442,   36,    36.3
  1879.0,0.003500, 17,  23.434,   36,    36.3
  1879.2,0.003495, 17,  23.439,   36,    36.3
  1879.4,0.003495, 17,  23.434,   36,    36.3
  1879.6,0.003492, 17,  23.439,   35,    36.3
  1879.8,0.003487, 17,  23.436,   36,    36.3
  1880.0,0.003487, 17,  23.439,   36,    36.3
  1880.2,0.003483, 17,  23.440,   36,    36.3
  1880.4,0.003478, 17,  23.439,   35,    36.3
  1880.6,0.003487, 17,  23.443,   36,    36.3
  1880.8,0.003483, 17,  23.444,   36,    36.3
  1881.0,0.003478, 17,  23.448,   35,    36.4
  1881.2,0.003487, 17,  23.443,   35,    36.4
  1881.4,0.003483, 17,  23.445,   35,    36.4
  1881.6,0.003478, 17,  23.442,   36,    36.4
  1881.8,0.003483, 17,  23.443,   35,    36.4
  1882.0,0.003480, 17,  23.444,   35,    36.4
  1882.2,0.003471, 17,  23.443,   36,    36.4
  1882.4,0.003476, 17,  23.447,   37,    36.4
  1882.6,0.003477, 17,  23.444,   35,    36.4
  1882.8,0.003468, 17,  23.445,   34,    36.4
  1883.0,0.003472, 17,  23.448,   35,    36.4
  1883.2,0.003468, 17,  23.444,   37,    36.4
  1883.4,0.003456, 17,  23.447,   36,    36.4
  1883.6,0.003465, 17,  23.445,   35,    36.4
  1883.8,0.003461, 17,  23.448,   35,    36.4
  1884.0,0.003461, 17,  23.450,   35,    36.4
  1884.2,0.003449, 17,  23.446,   36,    36.4
  1884.4,0.003453, 17,  23.450,   36,    36.4
  1884.6,0.003453, 17,  23.452,   36,    36.4
  1884.8,0.003440, 17,  23.456,   35,    36.4
  1885.0,0.003445, 17,  23.454,   35,    36.4
  1885.2,0.003454, 17,  23.453,   36,    36.4
  1885.4,0.003449, 17,  23.452,   36,    36.4
  1885.6,0.003454, 17,  23.454,   36,    36.4
  1885.8,0.003450, 17,  23.454,   37,    36.4
  1886.0,0.003441, 17,  23.452,   37,    36.4
  1886.2,0.003446, 17,  23.456,   36,    36.4
  1886.4,0.003447, 17,  23.458,   35,    36.4
  1886.6,0.003439, 17,  23.456,   36,    36.4
  1886.8,0.003439, 17,  23.453,   36,    36.4
  1887.0,0.003444, 17,  23.459,   36,    36.5
  1887.2,0.003435, 17,  23.454,   36,    36.5
  1887.4,0.003439, 17,  23.452,   36,    36.5
  1887.6,0.003444, 17,  23.455,   36,    36.5
  1887.8,0.003431, 17,  23.456,   36,    36.5
  1888.0,0.003431, 17,  23.454,   35,    36.5
  1888.2,0.003432, 17,  23.458,   35,    36.5
  1888.4,0.003424, 17,  23.458,   34,    36.5
  1888.6,0.003420, 17,  23.457,   35,    36.5
  1888.8,0.003425, 17,  23.458,   37,    36.5
  1889.0,0.003420, 17,  23.459,   35,    36.5
  1889.2,0.003417, 17,  23.457,   34,    36.5
  1889.4,0.003421, 17,  23.458,   35,    36.5
  1889.6,0.003413, 17,  23.458,   35,    36.5
  1889.8,0.003409, 17,  23.461,   35,    36.5
  1890.0,0.003414, 17,  23.458,   35,    36.5
  1890.2,0.003410, 17,  23.462,   36,    36.5
  1890.4,0.003415, 17,  23.459,   36,    36.5
  1890.6,0.003428, 17,  23.460,   36,    36.5
  1890.8,0.003416, 17,  23.458,   36,    36.5
  1891.0,0.003416, 17,  23.458,   36,    36.5
  1891.2,0.003411, 17,  23.461,   36,    36.5
  1891.4,0.003411, 17,  23.460,   36,    36.5
  1891.6,0.003408, 17,  23.465,   36,    36.5
  1891.8,0.003416, 17,  23.464,   36,    36.5
  1892.0,0.003421, 17,  23.463,   35,    36.5
  1892.2,0.003425, 17,  23.462,   36,    36.5
  1892.4,0.003425, 17,  23.463,   37,    36.5
  1892.6,0.003416, 17,  23.464,   35,    36.5
  1892.8,0.003411, 17,  23.462,   33,    36.5
  1893.0,0.003411, 17,  23.460,   35,    36.6
  1893.2,0.003408, 17,  23.465,   36,    36.6
  1893.4,0.003403, 17,  23.459,   35,    36.6
  1893.6,0.003403, 17,  23.456,   34,    36.6
  1893.8,0.003399, 17,  23.458,   35,    36.6
  1894.0,0.003394, 17,  23.455,   36,    36.6
  1894.2,0.003391, 17,  23.456,   35,    36.6
  1894.4,0.003395, 17,  23.454,   34,    36.6
  1894.6,0.003391, 17,  23.455,   35,    36.6
  1894.8,0.003387, 17,  23.452,   35,    36.6
  1895.0,0.003395, 17,  23.452,   36,    36.6
  1895.2,0.003391, 17,  23.451,   36,    36.6
  1895.4,0.003392, 17,  23.454,   36,    36.6
  1895.6,0.003396, 17,  23.449,   36,    36.6
  1895.8,0.003392, 17,  23.451,   36,    36.6
  1896.0,0.003392, 17,  23.453,   35,    36.6
  1896.2,0.003392, 17,  23.453,   35,    36.6
  1896.4,0.003387, 17,  23.452,   36,    36.6
  1896.6,0.003387, 17,  23.451,   35,    36.6
  1896.8,0.003383, 17,  23.451,   35,    36.6
  1897.0,0.003378, 17,  23.450,   35,    36.6
  1897.2,0.003383, 17,  23.451,   36,    36.6
  1897.4,0.003388, 17,  23.455,   37,    36.6
  1897.6,0.003388, 17,  23.456,   38,    36.6
  1897.8,0.003388, 17,  23.454,   37,    36.6
  1898.0,0.003401, 17,  23.457,   37,    36.6
  1898.2,0.003393, 17,  23.454,   36,    36.6
  1898.4,0.003388, 17,  23.453,   35,    36.6
  1898.6,0.003384, 17,  23.453,   35,    36.6
  1898.8,0.003384, 17,  23.457,   36,    36.6
  1899.0,0.003376, 17,  23.453,   36,    36.7
  1899.2,0.003376, 17,  23.454,   37,    36.7
  1899.4,0.003381, 17,  23.456,   36,    36.7
  1899.6,0.003372, 17,  23.454,   35,    36.7
  1899.8,0.003368, 17,  23.453,   35,    36.7
  1900.0,0.003368, 17,  23.459,   35,    36.7
  1900.2,0.003360, 17,  23.452,   36,    36.7
  1900.4,0.003368, 17,  23.456,   37,    36.7
  1900.6,0.003373, 17,  23.456,   36,    36.7
  1900.8,0.003361, 17,  23.457,   36,    36.7
  1901.0,0.003357, 17,  23.458,   36,    36.7
  1901.2,0.003362, 17,  23.457,   36,    36.7
  1901.4,0.003354, 17,  23.459,   36,    36.7
  1901.6,0.003350, 17,  23.455,   36,    36.7
  1901.8,0.003358, 17,  23.459,   36,    36.7
  1902.0,0.003354, 17,  23.460,   35,    36.7
  1902.2,0.003350, 17,  23.459,   36,    36.7
  1902.4,0.003355, 17,  23.457,   36,    36.7
  1902.6,0.003350, 17,  23.456,   37,    36.7
  1902.8,0.003346, 17,  23.462,   38,    36.7
  1903.0,0.003355, 17,  23.458,   38,    36.7
  1903.2,0.003350, 17,  23.454,   37,    36.7
  1903.4,0.003346, 17,  23.458,   35,    36.7
  1903.6,0.003355, 17,  23.453,   34,    36.7
  1903.8,0.003346, 17,  23.456,   35,    36.7
  1904.0,0.003342, 17,  23.458,   37,    36.7
  1904.2,0.003347, 17,  23.457,   36,    36.7
  1904.4,0.003339, 17,  23.458,   35,    36.7
  1904.6,0.003339, 17,  23.462,   36,    36.7
  1904.8,0.003347, 17,  23.463,   36,    36.7
  1905.0,0.003339, 17,  23.460,   36,    36.8
  1905.2,0.003339, 17,  23.464,   36,    36.8
  1905.4,0.003347, 17,  23.463,   36,    36.8
  1905.6,0.003347, 17,  23.459,   37,    36.8
  1905.8,0.003347, 17,  23.462,   36,    36.8
  1906.0,0.003335, 17,  23.460,   35,    36.8
  1906.2,0.003340, 17,  23.463,   35,    36.8
  1906.4,0.003340, 17,  23.459,   36,    36.8
  1906.6,0.003340, 17,  23.457,   36,    36.8
  1906.8,0.003336, 17,  23.462,   37,    36.8
  1907.0,0.003324, 17,  23.464,   36,    36.8
  1907.2,0.003324, 17,  23.459,   35,    36.8
  1907.4,0.003332, 17,  23.459,   36,    36.8
  1907.6,0.003328, 17,  23.462,   36,    36.8
  1907.8,0.003328, 17,  23.463,   36,    36.8
  1908.0,0.003332, 17,  23.460,   36,    36.8
  1908.2,0.003328, 17,  23.461,   36,    36.8
  1908.4,0.003328, 17,  23.462,   36,    36.8
  1908.6,0.003332, 17,  23.463,   36,    36.8
  1908.8,0.003328, 17,  23.464,   36,    36.8
  1909.0,0.003324, 17,  23.462,   35,    36.8
  1909.2,0.003329, 17,  23.463,   35,    36.8
  1909.4,0.003324, 17,  23.460,   36,    36.8
  1909.6,0.003320, 17,  23.464,   37,    36.8
  1909.8,0.003325, 17,  23.465,   36,    36.8
  1910.0,0.003317, 17,  23.467,   35,    36.8
  1910.2,0.003313, 17,  23.469,   36,    36.8
  1910.4,0.003314, 17,  23.470,   36,    36.8
  1910.6,0.003305, 17,  23.469,   37,    36.8
  1910.8,0.003305, 17,  23.471,   37,    36.8
  1911.0,0.003314, 17,  23.473,   36,    36.9
  1911.2,0.003305, 17,  23.473,   35,    36.9
  1911.4,0.003305, 17,  23.473,   36,    36.9
  1911.6,0.003302, 17,  23.478,   37,    36.9
  1911.8,0.003293, 17,  23.475,   37,    36.9
  1912.0,0.003305, 17,  23.478,   37,    36.9
  1912.2,0.003305, 17,  23.475,   36,    36.9
  1912.4,0.003302, 17,  23.475,   36,    36.9
  1912.6,0.003293, 17,  23.479,   35,    36.9
  1912.8,0.003298, 17,  23.479,   35,    36.9
  1913.0,0.003294, 17,  23.482,   36,    36.9
  1913.2,0.003291, 17,  23.480,   36,    36.9
  1913.4,0.003299, 17,  23.480,   36,    36.9
  1913.6,0.003295, 17,  23.478,   35,    36.9
  1913.8,0.003291, 17,  23.480,   36,    36.9
  1914.0,0.003287, 17,  23.481,   37,    36.9
  1914.2,0.003295, 17,  23.481,   35,    36.9
  1914.4,0.003291, 17,  23.482,   34,    36.9
  1914.6,0.003283, 17,  23.483,   35,    36.9
  1914.8,0.003288, 17,  23.478,   36,    36.9
  1915.0,0.003280, 17,  23.485,   35,    36.9
  1915.2,0.003272, 17,  23.482,   35,    36.9
  1915.4,0.003273, 17,  23.482,   35,    36.9
  1915.6,0.003269, 17,  23.483,   35,    36.9
  1915.8,0.003269, 17,  23.486,   35,    36.9
  1916.0,0.003283, 17,  23.487,   36,    36.9
  1916.2,0.003279, 17,  23.484,   35,    36.9
  1916.4,0.003275, 17,  23.488,   35,    36.9
  1916.6,0.003276, 17,  23.486,   35,    36.9
  1916.8,0.003276, 17,  23.489,   35,    36.9
  1917.0,0.003273, 17,  23.487,   36,    37.0
  1917.2,0.003274, 17,  23.486,   37,    37.0
  1917.4,0.003274, 17,  23.490,   36,    37.0
  1917.6,0.003265, 17,  23.488,   36,    37.0
  1917.8,0.003265, 17,  23.487,   36,    37.0
  1918.0,0.003253, 17,  23.490,   36,    37.0
  1918.2,0.003253, 17,  23.489,   35,    37.0
  1918.4,0.003245, 17,  23.493,   34,    37.0
  1918.6,0.003232, 17,  23.488,   36,    37.0
  1918.8,0.003241, 17,  23.490,   37,    37.0
