Run Name,Run 1
Run Date,03:43:26 PM   03-01-16
Method Name,24% isocratic
Export Format Version, 1.00
Method ID, 2820
Points/Second, 5.00
Number of Records,   4408
Offset from Run Start Time,00:00:00
Run End Time,00:14:48
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   680.8,0.020641, 24,  29.814,   34,    16.3
   681.0,0.020602, 24,  29.817,   34,    16.4
   681.2,0.020571, 24,  29.817,   35,    16.4
   681.4,0.020537, 24,  29.824,   34,    16.4
   681.6,0.020510, 24,  29.823,   34,    16.4
   681.8,0.020480, 24,  29.825,   34,    16.4
   682.0,0.020440, 24,  29.821,   34,    16.4
   682.2,0.020414, 24,  29.824,   33,    16.4
   682.4,0.020383, 24,  29.823,   33,    16.4
   682.6,0.020344, 24,  29.822,   32,    16.4
   682.8,0.020314, 24,  29.825,   32,    16.4
   683.0,0.020292, 24,  29.829,   33,    16.4
   683.2,0.020261, 24,  29.830,   34,    16.4
   683.4,0.020239, 24,  29.832,   33,    16.4
   683.6,0.020208, 24,  29.836,   32,    16.4
   683.8,0.020165, 24,  29.830,   33,    16.4
   684.0,0.020122, 24,  29.834,   33,    16.4
   684.2,0.020086, 24,  29.834,   34,    16.4
   684.4,0.020043, 24,  29.833,   35,    16.4
   684.6,0.020029, 24,  29.835,   34,    16.4
   684.8,0.019998, 24,  29.837,   34,    16.4
   685.0,0.019959, 24,  29.836,   34,    16.4
   685.2,0.019921, 24,  29.834,   35,    16.4
   685.4,0.019894, 24,  29.836,   34,    16.4
   685.6,0.019862, 24,  29.838,   33,    16.4
   685.8,0.019839, 24,  29.835,   34,    16.4
   686.0,0.019820, 24,  29.843,   34,    16.4
   686.2,0.019781, 24,  29.836,   34,    16.4
   686.4,0.019754, 24,  29.836,   33,    16.4
   686.6,0.019720, 24,  29.838,   33,    16.4
   686.8,0.019689, 24,  29.838,   33,    16.4
   687.0,0.019646, 24,  29.841,   34,    16.5
   687.2,0.019616, 24,  29.841,   35,    16.5
   687.4,0.019585, 24,  29.843,   34,    16.5
   687.6,0.019555, 24,  29.842,   33,    16.5
   687.8,0.019537, 24,  29.842,   33,    16.5
   688.0,0.019506, 24,  29.842,   32,    16.5
   688.2,0.019459, 24,  29.845,   33,    16.5
   688.4,0.019426, 24,  29.845,   34,    16.5
   688.6,0.019395, 24,  29.845,   34,    16.5
   688.8,0.019352, 24,  29.848,   34,    16.5
   689.0,0.019317, 24,  29.855,   34,    16.5
   689.2,0.019290, 24,  29.851,   34,    16.5
   689.4,0.019256, 24,  29.851,   34,    16.5
   689.6,0.019225, 24,  29.857,   34,    16.5
   689.8,0.019194, 24,  29.856,   35,    16.5
   690.0,0.019172, 24,  29.855,   35,    16.5
   690.2,0.019142, 24,  29.858,   34,    16.5
   690.4,0.019116, 24,  29.855,   33,    16.5
   690.6,0.019098, 24,  29.856,   32,    16.5
   690.8,0.019072, 24,  29.854,   31,    16.5
   691.0,0.019037, 24,  29.858,   33,    16.5
   691.2,0.019006, 24,  29.853,   34,    16.5
   691.4,0.018951, 24,  29.855,   34,    16.5
   691.6,0.018912, 24,  29.858,   35,    16.5
   691.8,0.018881, 24,  29.857,   34,    16.5
   692.0,0.018846, 24,  29.858,   33,    16.5
   692.2,0.018807, 24,  29.859,   33,    16.5
   692.4,0.018768, 24,  29.856,   34,    16.5
   692.6,0.018742, 24,  29.862,   35,    16.5
   692.8,0.018715, 24,  29.862,   36,    16.5
   693.0,0.018672, 24,  29.859,   35,    16.6
   693.2,0.018646, 24,  29.862,   34,    16.6
   693.4,0.018615, 24,  29.864,   34,    16.6
   693.6,0.018576, 24,  29.869,   33,    16.6
   693.8,0.018550, 24,  29.867,   34,    16.6
   694.0,0.018524, 24,  29.865,   34,    16.6
   694.2,0.018498, 24,  29.867,   34,    16.6
   694.4,0.018477, 24,  29.867,   34,    16.6
   694.6,0.018450, 24,  29.866,   34,    16.6
   694.8,0.018427, 24,  29.869,   34,    16.6
   695.0,0.018396, 24,  29.867,   33,    16.6
   695.2,0.018364, 24,  29.867,   33,    16.6
   695.4,0.018337, 24,  29.868,   33,    16.6
   695.6,0.018311, 24,  29.871,   33,    16.6
   695.8,0.018277, 24,  29.872,   33,    16.6
   696.0,0.018238, 24,  29.874,   33,    16.6
   696.2,0.018207, 24,  29.870,   34,    16.6
   696.4,0.018173, 24,  29.870,   34,    16.6
   696.6,0.018133, 24,  29.870,   33,    16.6
   696.8,0.018090, 24,  29.869,   33,    16.6
   697.0,0.018056, 24,  29.876,   33,    16.6
   697.2,0.018013, 24,  29.871,   34,    16.6
   697.4,0.017970, 24,  29.869,   34,    16.6
   697.6,0.017953, 24,  29.868,   34,    16.6
   697.8,0.017922, 24,  29.871,   34,    16.6
   698.0,0.017883, 24,  29.873,   34,    16.6
   698.2,0.017857, 24,  29.876,   33,    16.6
   698.4,0.017835, 24,  29.871,   31,    16.6
   698.6,0.017804, 24,  29.871,   32,    16.6
   698.8,0.017779, 24,  29.874,   32,    16.6
   699.0,0.017736, 24,  29.877,   32,    16.7
   699.2,0.017697, 24,  29.879,   33,    16.7
   699.4,0.017654, 24,  29.872,   33,    16.7
   699.6,0.017611, 24,  29.872,   33,    16.7
   699.8,0.017568, 24,  29.873,   33,    16.7
   700.0,0.017538, 24,  29.873,   33,    16.7
   700.2,0.017508, 24,  29.874,   34,    16.7
   700.4,0.017477, 24,  29.879,   35,    16.7
   700.6,0.017455, 24,  29.877,   34,    16.7
   700.8,0.017424, 24,  29.874,   33,    16.7
   701.0,0.017381, 24,  29.878,   33,    16.7
   701.2,0.017347, 24,  29.874,   33,    16.7
   701.4,0.017316, 24,  29.882,   34,    16.7
   701.6,0.017286, 24,  29.880,   34,    16.7
   701.8,0.017251, 24,  29.882,   33,    16.7
   702.0,0.017233, 24,  29.876,   32,    16.7
   702.2,0.017211, 24,  29.882,   33,    16.7
   702.4,0.017194, 24,  29.882,   34,    16.7
   702.6,0.017155, 24,  29.881,   34,    16.7
   702.8,0.017124, 24,  29.883,   34,    16.7
   703.0,0.017077, 24,  29.885,   34,    16.7
   703.2,0.017038, 24,  29.883,   33,    16.7
   703.4,0.017011, 24,  29.884,   34,    16.7
   703.6,0.016989, 24,  29.882,   34,    16.7
   703.8,0.016974, 24,  29.884,   33,    16.7
   704.0,0.016935, 24,  29.882,   33,    16.7
   704.2,0.016901, 24,  29.883,   34,    16.7
   704.4,0.016862, 24,  29.881,   35,    16.7
   704.6,0.016837, 24,  29.880,   34,    16.7
   704.8,0.016806, 24,  29.885,   34,    16.7
   705.0,0.016789, 24,  29.882,   33,    16.8
   705.2,0.016758, 24,  29.883,   33,    16.8
   705.4,0.016736, 24,  29.886,   34,    16.8
   705.6,0.016710, 24,  29.886,   34,    16.8
   705.8,0.016671, 24,  29.884,   34,    16.8
   706.0,0.016641, 24,  29.886,   35,    16.8
   706.2,0.016619, 24,  29.884,   34,    16.8
   706.4,0.016580, 24,  29.888,   34,    16.8
   706.6,0.016537, 24,  29.891,   34,    16.8
   706.8,0.016502, 24,  29.889,   33,    16.8
   707.0,0.016463, 24,  29.891,   33,    16.8
   707.2,0.016437, 24,  29.892,   33,    16.8
   707.4,0.016402, 24,  29.891,   33,    16.8
   707.6,0.016363, 24,  29.889,   34,    16.8
   707.8,0.016329, 24,  29.890,   35,    16.8
   708.0,0.016295, 24,  29.895,   36,    16.8
   708.2,0.016256, 24,  29.896,   36,    16.8
   708.4,0.016217, 24,  29.898,   35,    16.8
   708.6,0.016192, 24,  29.899,   35,    16.8
   708.8,0.016170, 24,  29.901,   34,    16.8
   709.0,0.016135, 24,  29.901,   32,    16.8
   709.2,0.016109, 24,  29.900,   30,    16.8
   709.4,0.016083, 24,  29.898,   31,    16.8
   709.6,0.016052, 24,  29.895,   32,    16.8
   709.8,0.016013, 24,  29.900,   33,    16.8
   710.0,0.015974, 24,  29.899,   34,    16.8
   710.2,0.015944, 24,  29.897,   34,    16.8
   710.4,0.015906, 24,  29.898,   34,    16.8
   710.6,0.015863, 24,  29.901,   34,    16.8
   710.8,0.015824, 24,  29.895,   34,    16.8
   711.0,0.015794, 24,  29.899,   33,    16.9
   711.2,0.015768, 24,  29.897,   32,    16.9
   711.4,0.015742, 24,  29.898,   33,    16.9
   711.6,0.015716, 24,  29.897,   33,    16.9
   711.8,0.015689, 24,  29.896,   34,    16.9
   712.0,0.015666, 24,  29.894,   34,    16.9
   712.2,0.015644, 24,  29.893,   34,    16.9
   712.4,0.015612, 24,  29.893,   33,    16.9
   712.6,0.015573, 24,  29.892,   33,    16.9
   712.8,0.015530, 24,  29.895,   33,    16.9
   713.0,0.015496, 24,  29.895,   33,    16.9
   713.2,0.015470, 24,  29.889,   34,    16.9
   713.4,0.015435, 24,  29.888,   34,    16.9
   713.6,0.015413, 24,  29.883,   33,    16.9
   713.8,0.015383, 24,  29.888,   34,    16.9
   714.0,0.015340, 24,  29.885,   34,    16.9
   714.2,0.015311, 24,  29.884,   34,    16.9
   714.4,0.015276, 24,  29.882,   34,    16.9
   714.6,0.015237, 24,  29.881,   34,    16.9
   714.8,0.015215, 24,  29.884,   34,    16.9
   715.0,0.015185, 24,  29.882,   33,    16.9
   715.2,0.015142, 24,  29.883,   32,    16.9
   715.4,0.015120, 24,  29.878,   32,    16.9
   715.6,0.015090, 24,  29.882,   31,    16.9
   715.8,0.015047, 24,  29.882,   34,    16.9
   716.0,0.015021, 24,  29.881,   36,    16.9
   716.2,0.014991, 24,  29.882,   36,    16.9
   716.4,0.014952, 24,  29.880,   36,    16.9
   716.6,0.014930, 24,  29.880,   36,    16.9
   716.8,0.014896, 24,  29.876,   35,    16.9
   717.0,0.014853, 24,  29.877,   34,    17.0
   717.2,0.014827, 24,  29.877,   32,    17.0
   717.4,0.014797, 24,  29.879,   33,    17.0
   717.6,0.014758, 24,  29.875,   34,    17.0
   717.8,0.014732, 24,  29.878,   33,    17.0
   718.0,0.014706, 24,  29.879,   33,    17.0
   718.2,0.014671, 24,  29.877,   33,    17.0
   718.4,0.014649, 24,  29.869,   32,    17.0
   718.6,0.014618, 24,  29.875,   34,    17.0
   718.8,0.014576, 24,  29.873,   35,    17.0
   719.0,0.014550, 24,  29.874,   35,    17.0
   719.2,0.014523, 24,  29.873,   34,    17.0
   719.4,0.014484, 24,  29.876,   34,    17.0
   719.6,0.014463, 24,  29.873,   34,    17.0
   719.8,0.014436, 24,  29.873,   34,    17.0
   720.0,0.014393, 24,  29.876,   33,    17.0
   720.2,0.014368, 24,  29.878,   33,    17.0
   720.4,0.014341, 24,  29.874,   33,    17.0
   720.6,0.014322, 24,  29.872,   33,    17.0
   720.8,0.014299, 24,  29.869,   33,    17.0
   721.0,0.014277, 24,  29.873,   33,    17.0
   721.2,0.014238, 24,  29.868,   33,    17.0
   721.4,0.014212, 24,  29.864,   35,    17.0
   721.6,0.014174, 24,  29.862,   37,    17.0
   721.8,0.014156, 24,  29.865,   36,    17.0
   722.0,0.014126, 24,  29.867,   35,    17.0
   722.2,0.014108, 24,  29.867,   34,    17.0
   722.4,0.014070, 24,  29.869,   34,    17.0
   722.6,0.014034, 24,  29.863,   34,    17.0
   722.8,0.013988, 24,  29.867,   34,    17.0
   723.0,0.013949, 24,  29.867,   34,    17.1
   723.2,0.013914, 24,  29.864,   34,    17.1
   723.4,0.013901, 24,  29.862,   34,    17.1
   723.6,0.013874, 24,  29.859,   33,    17.1
   723.8,0.013835, 24,  29.863,   33,    17.1
   724.0,0.013810, 24,  29.859,   34,    17.1
   724.2,0.013792, 24,  29.859,   33,    17.1
   724.4,0.013761, 24,  29.862,   32,    17.1
   724.6,0.013744, 24,  29.857,   33,    17.1
   724.8,0.013714, 24,  29.859,   34,    17.1
   725.0,0.013683, 24,  29.858,   35,    17.1
   725.2,0.013648, 24,  29.860,   36,    17.1
   725.4,0.013610, 24,  29.858,   35,    17.1
   725.6,0.013583, 24,  29.856,   34,    17.1
   725.8,0.013553, 24,  29.857,   34,    17.1
   726.0,0.013526, 24,  29.855,   34,    17.1
   726.2,0.013504, 24,  29.856,   33,    17.1
   726.4,0.013487, 24,  29.858,   32,    17.1
   726.6,0.013461, 24,  29.854,   32,    17.1
   726.8,0.013430, 24,  29.860,   33,    17.1
   727.0,0.013387, 24,  29.857,   34,    17.1
   727.2,0.013352, 24,  29.855,   35,    17.1
   727.4,0.013322, 24,  29.857,   35,    17.1
   727.6,0.013287, 24,  29.858,   34,    17.1
   727.8,0.013261, 24,  29.857,   35,    17.1
   728.0,0.013231, 24,  29.857,   35,    17.1
   728.2,0.013217, 24,  29.852,   34,    17.1
   728.4,0.013179, 24,  29.854,   33,    17.1
   728.6,0.013148, 24,  29.856,   33,    17.1
   728.8,0.013106, 24,  29.854,   32,    17.1
   729.0,0.013071, 24,  29.857,   33,    17.2
   729.2,0.013048, 24,  29.854,   34,    17.2
   729.4,0.013029, 24,  29.853,   33,    17.2
   729.6,0.013022, 24,  29.853,   33,    17.2
   729.8,0.012996, 24,  29.849,   33,    17.2
   730.0,0.012957, 24,  29.851,   33,    17.2
   730.2,0.012935, 24,  29.851,   34,    17.2
   730.4,0.012909, 24,  29.855,   36,    17.2
   730.6,0.012879, 24,  29.852,   34,    17.2
   730.8,0.012848, 24,  29.852,   33,    17.2
   731.0,0.012822, 24,  29.850,   33,    17.2
   731.2,0.012788, 24,  29.850,   34,    17.2
   731.4,0.012757, 24,  29.848,   33,    17.2
   731.6,0.012731, 24,  29.848,   33,    17.2
   731.8,0.012692, 24,  29.846,   33,    17.2
   732.0,0.012662, 24,  29.845,   33,    17.2
   732.2,0.012635, 24,  29.848,   33,    17.2
   732.4,0.012600, 24,  29.842,   33,    17.2
   732.6,0.012574, 24,  29.844,   33,    17.2
   732.8,0.012547, 24,  29.846,   33,    17.2
   733.0,0.012521, 24,  29.845,   34,    17.2
   733.2,0.012487, 24,  29.843,   35,    17.2
   733.4,0.012461, 24,  29.844,   34,    17.2
   733.6,0.012434, 24,  29.844,   34,    17.2
   733.8,0.012404, 24,  29.846,   33,    17.2
   734.0,0.012377, 24,  29.845,   33,    17.2
   734.2,0.012351, 24,  29.846,   32,    17.2
   734.4,0.012317, 24,  29.841,   32,    17.2
   734.6,0.012290, 24,  29.836,   32,    17.2
   734.8,0.012260, 24,  29.836,   32,    17.2
   735.0,0.012238, 24,  29.836,   33,    17.3
   735.2,0.012212, 24,  29.835,   34,    17.3
   735.4,0.012177, 24,  29.830,   34,    17.3
   735.6,0.012151, 24,  29.832,   34,    17.3
   735.8,0.012124, 24,  29.833,   35,    17.3
   736.0,0.012082, 24,  29.829,   37,    17.3
   736.2,0.012051, 24,  29.836,   36,    17.3
   736.4,0.012025, 24,  29.829,   34,    17.3
   736.6,0.011990, 24,  29.829,   33,    17.3
   736.8,0.011972, 24,  29.829,   33,    17.3
   737.0,0.011946, 24,  29.827,   33,    17.3
   737.2,0.011907, 24,  29.825,   34,    17.3
   737.4,0.011885, 24,  29.834,   33,    17.3
   737.6,0.011863, 24,  29.830,   33,    17.3
   737.8,0.011831, 24,  29.827,   33,    17.3
   738.0,0.011817, 24,  29.830,   32,    17.3
   738.2,0.011798, 24,  29.828,   33,    17.3
   738.4,0.011767, 24,  29.826,   34,    17.3
   738.6,0.011745, 24,  29.826,   36,    17.3
   738.8,0.011724, 24,  29.826,   37,    17.3
   739.0,0.011697, 24,  29.825,   36,    17.3
   739.2,0.011671, 24,  29.821,   35,    17.3
   739.4,0.011641, 24,  29.824,   35,    17.3
   739.6,0.011614, 24,  29.821,   36,    17.3
   739.8,0.011584, 24,  29.820,   35,    17.3
   740.0,0.011558, 24,  29.820,   33,    17.3
   740.2,0.011531, 24,  29.823,   34,    17.3
   740.4,0.011505, 24,  29.826,   34,    17.3
   740.6,0.011475, 24,  29.823,   34,    17.3
   740.8,0.011452, 24,  29.824,   33,    17.3
   741.0,0.011422, 24,  29.823,   33,    17.4
   741.2,0.011395, 24,  29.822,   33,    17.4
   741.4,0.011373, 24,  29.820,   33,    17.4
   741.6,0.011346, 24,  29.818,   34,    17.4
   741.8,0.011316, 24,  29.821,   34,    17.4
   742.0,0.011298, 24,  29.823,   34,    17.4
   742.2,0.011280, 24,  29.818,   34,    17.4
   742.4,0.011259, 24,  29.822,   34,    17.4
   742.6,0.011232, 24,  29.819,   34,    17.4
   742.8,0.011198, 24,  29.820,   34,    17.4
   743.0,0.011163, 24,  29.818,   33,    17.4
   743.2,0.011136, 24,  29.819,   32,    17.4
   743.4,0.011110, 24,  29.818,   33,    17.4
   743.6,0.011101, 24,  29.815,   33,    17.4
   743.8,0.011079, 24,  29.818,   33,    17.4
   744.0,0.011061, 24,  29.818,   33,    17.4
   744.2,0.011043, 24,  29.816,   34,    17.4
   744.4,0.011016, 24,  29.817,   35,    17.4
   744.6,0.010981, 24,  29.816,   35,    17.4
   744.8,0.010946, 24,  29.816,   35,    17.4
   745.0,0.010915, 24,  29.818,   33,    17.4
   745.2,0.010892, 24,  29.816,   32,    17.4
   745.4,0.010866, 24,  29.814,   32,    17.4
   745.6,0.010835, 24,  29.819,   32,    17.4
   745.8,0.010808, 24,  29.818,   32,    17.4
   746.0,0.010787, 24,  29.819,   32,    17.4
   746.2,0.010769, 24,  29.816,   33,    17.4
   746.4,0.010751, 24,  29.820,   34,    17.4
   746.6,0.010733, 24,  29.817,   34,    17.4
   746.8,0.010719, 24,  29.818,   34,    17.4
   747.0,0.010692, 24,  29.823,   34,    17.5
   747.2,0.010677, 24,  29.823,   35,    17.5
   747.4,0.010649, 24,  29.821,   35,    17.5
   747.6,0.010626, 24,  29.823,   35,    17.5
   747.8,0.010599, 24,  29.820,   34,    17.5
   748.0,0.010573, 24,  29.822,   32,    17.5
   748.2,0.010547, 24,  29.822,   33,    17.5
   748.4,0.010525, 24,  29.818,   34,    17.5
   748.6,0.010503, 24,  29.820,   34,    17.5
   748.8,0.010469, 24,  29.822,   35,    17.5
   749.0,0.010442, 24,  29.827,   34,    17.5
   749.2,0.010420, 24,  29.823,   33,    17.5
   749.4,0.010392, 24,  29.822,   34,    17.5
   749.6,0.010366, 24,  29.821,   34,    17.5
   749.8,0.010343, 24,  29.823,   34,    17.5
   750.0,0.010312, 24,  29.824,   34,    17.5
   750.2,0.010286, 24,  29.829,   35,    17.5
   750.4,0.010256, 24,  29.820,   36,    17.5
   750.6,0.010225, 24,  29.824,   35,    17.5
   750.8,0.010198, 24,  29.823,   34,    17.5
   751.0,0.010180, 24,  29.825,   33,    17.5
   751.2,0.010157, 24,  29.822,   33,    17.5
   751.4,0.010122, 24,  29.826,   33,    17.5
   751.6,0.010092, 24,  29.824,   34,    17.5
   751.8,0.010066, 24,  29.823,   34,    17.5
   752.0,0.010043, 24,  29.829,   34,    17.5
   752.2,0.010017, 24,  29.824,   35,    17.5
   752.4,0.009995, 24,  29.821,   36,    17.5
   752.6,0.009972, 24,  29.824,   35,    17.5
   752.8,0.009949, 24,  29.821,   34,    17.5
   753.0,0.009931, 24,  29.825,   34,    17.6
   753.2,0.009901, 24,  29.825,   33,    17.6
   753.4,0.009870, 24,  29.820,   33,    17.6
   753.6,0.009852, 24,  29.821,   33,    17.6
   753.8,0.009825, 24,  29.817,   33,    17.6
   754.0,0.009803, 24,  29.823,   33,    17.6
   754.2,0.009784, 24,  29.821,   33,    17.6
   754.4,0.009769, 24,  29.824,   33,    17.6
   754.6,0.009742, 24,  29.821,   33,    17.6
   754.8,0.009731, 24,  29.819,   33,    17.6
   755.0,0.009700, 24,  29.822,   33,    17.6
   755.2,0.009683, 24,  29.825,   33,    17.6
   755.4,0.009668, 24,  29.822,   33,    17.6
   755.6,0.009646, 24,  29.819,   33,    17.6
   755.8,0.009615, 24,  29.822,   34,    17.6
   756.0,0.009601, 24,  29.818,   34,    17.6
   756.2,0.009578, 24,  29.819,   33,    17.6
   756.4,0.009547, 24,  29.821,   33,    17.6
   756.6,0.009533, 24,  29.815,   33,    17.6
   756.8,0.009515, 24,  29.818,   34,    17.6
   757.0,0.009489, 24,  29.817,   33,    17.6
   757.2,0.009471, 24,  29.817,   32,    17.6
   757.4,0.009445, 24,  29.818,   33,    17.6
   757.6,0.009423, 24,  29.816,   34,    17.6
   757.8,0.009395, 24,  29.815,   34,    17.6
   758.0,0.009364, 24,  29.820,   35,    17.6
   758.2,0.009333, 24,  29.816,   34,    17.6
   758.4,0.009319, 24,  29.814,   32,    17.6
   758.6,0.009297, 24,  29.810,   32,    17.6
   758.8,0.009274, 24,  29.809,   33,    17.6
   759.0,0.009260, 24,  29.810,   33,    17.7
   759.2,0.009238, 24,  29.814,   34,    17.7
   759.4,0.009215, 24,  29.808,   34,    17.7
   759.6,0.009193, 24,  29.805,   34,    17.7
   759.8,0.009170, 24,  29.803,   34,    17.7
   760.0,0.009148, 24,  29.800,   34,    17.7
   760.2,0.009125, 24,  29.803,   34,    17.7
   760.4,0.009103, 24,  29.804,   34,    17.7
   760.6,0.009071, 24,  29.801,   35,    17.7
   760.8,0.009049, 24,  29.804,   36,    17.7
   761.0,0.009026, 24,  29.800,   35,    17.7
   761.2,0.008995, 24,  29.796,   35,    17.7
   761.4,0.008969, 24,  29.798,   34,    17.7
   761.6,0.008950, 24,  29.799,   32,    17.7
   761.8,0.008928, 24,  29.796,   33,    17.7
   762.0,0.008902, 24,  29.796,   34,    17.7
   762.2,0.008883, 24,  29.797,   33,    17.7
   762.4,0.008860, 24,  29.800,   32,    17.7
   762.6,0.008834, 24,  29.794,   33,    17.7
   762.8,0.008815, 24,  29.790,   33,    17.7
   763.0,0.008800, 24,  29.796,   34,    17.7
   763.2,0.008782, 24,  29.793,   35,    17.7
   763.4,0.008771, 24,  29.798,   35,    17.7
   763.6,0.008744, 24,  29.796,   35,    17.7
   763.8,0.008726, 24,  29.794,   35,    17.7
   764.0,0.008704, 24,  29.795,   34,    17.7
   764.2,0.008694, 24,  29.795,   33,    17.7
   764.4,0.008667, 24,  29.799,   32,    17.7
   764.6,0.008658, 24,  29.795,   34,    17.7
   764.8,0.008640, 24,  29.796,   35,    17.7
   765.0,0.008617, 24,  29.793,   34,    17.8
   765.2,0.008586, 24,  29.792,   33,    17.8
   765.4,0.008559, 24,  29.795,   33,    17.8
   765.6,0.008536, 24,  29.795,   33,    17.8
   765.8,0.008518, 24,  29.794,   34,    17.8
   766.0,0.008490, 24,  29.794,   34,    17.8
   766.2,0.008468, 24,  29.795,   34,    17.8
   766.4,0.008454, 24,  29.796,   33,    17.8
   766.6,0.008435, 24,  29.793,   34,    17.8
   766.8,0.008408, 24,  29.792,   34,    17.8
   767.0,0.008385, 24,  29.796,   34,    17.8
   767.2,0.008363, 24,  29.795,   33,    17.8
   767.4,0.008332, 24,  29.797,   35,    17.8
   767.6,0.008318, 24,  29.792,   37,    17.8
   767.8,0.008299, 24,  29.798,   36,    17.8
   768.0,0.008272, 24,  29.800,   34,    17.8
   768.2,0.008262, 24,  29.796,   34,    17.8
   768.4,0.008243, 24,  29.799,   33,    17.8
   768.6,0.008221, 24,  29.797,   34,    17.8
   768.8,0.008207, 24,  29.801,   34,    17.8
   769.0,0.008196, 24,  29.801,   34,    17.8
   769.2,0.008174, 24,  29.798,   35,    17.8
   769.4,0.008160, 24,  29.801,   34,    17.8
   769.6,0.008137, 24,  29.801,   33,    17.8
   769.8,0.008118, 24,  29.803,   33,    17.8
   770.0,0.008087, 24,  29.800,   34,    17.8
   770.2,0.008060, 24,  29.799,   33,    17.8
   770.4,0.008041, 24,  29.801,   32,    17.8
   770.6,0.008020, 24,  29.802,   32,    17.8
   770.8,0.008001, 24,  29.804,   33,    17.8
   771.0,0.007982, 24,  29.802,   34,    17.9
   771.2,0.007963, 24,  29.804,   35,    17.9
   771.4,0.007948, 24,  29.801,   34,    17.9
   771.6,0.007930, 24,  29.803,   33,    17.9
   771.8,0.007918, 24,  29.802,   34,    17.9
   772.0,0.007903, 24,  29.801,   35,    17.9
   772.2,0.007889, 24,  29.802,   34,    17.9
   772.4,0.007858, 24,  29.800,   33,    17.9
   772.6,0.007844, 24,  29.798,   32,    17.9
   772.8,0.007833, 24,  29.803,   31,    17.9
   773.0,0.007823, 24,  29.803,   33,    17.9
   773.2,0.007813, 24,  29.803,   34,    17.9
   773.4,0.007798, 24,  29.801,   34,    17.9
   773.6,0.007779, 24,  29.801,   33,    17.9
   773.8,0.007740, 24,  29.801,   34,    17.9
   774.0,0.007713, 24,  29.802,   35,    17.9
   774.2,0.007694, 24,  29.795,   34,    17.9
   774.4,0.007672, 24,  29.797,   33,    17.9
   774.6,0.007648, 24,  29.794,   33,    17.9
   774.8,0.007626, 24,  29.795,   32,    17.9
   775.0,0.007612, 24,  29.796,   33,    17.9
   775.2,0.007602, 24,  29.794,   33,    17.9
   775.4,0.007583, 24,  29.795,   33,    17.9
   775.6,0.007565, 24,  29.799,   32,    17.9
   775.8,0.007546, 24,  29.798,   33,    17.9
   776.0,0.007532, 24,  29.797,   34,    17.9
   776.2,0.007504, 24,  29.795,   34,    17.9
   776.4,0.007486, 24,  29.799,   34,    17.9
   776.6,0.007475, 24,  29.797,   34,    17.9
   776.8,0.007465, 24,  29.800,   33,    17.9
   777.0,0.007438, 24,  29.801,   34,    18.0
   777.2,0.007423, 24,  29.797,   34,    18.0
   777.4,0.007396, 24,  29.797,   34,    18.0
   777.6,0.007372, 24,  29.796,   34,    18.0
   777.8,0.007354, 24,  29.797,   34,    18.0
   778.0,0.007331, 24,  29.798,   34,    18.0
   778.2,0.007316, 24,  29.797,   33,    18.0
   778.4,0.007302, 24,  29.798,   33,    18.0
   778.6,0.007301, 24,  29.797,   32,    18.0
   778.8,0.007282, 24,  29.799,   32,    18.0
   779.0,0.007272, 24,  29.795,   33,    18.0
   779.2,0.007241, 24,  29.796,   34,    18.0
   779.4,0.007214, 24,  29.800,   35,    18.0
   779.6,0.007195, 24,  29.798,   36,    18.0
   779.8,0.007172, 24,  29.798,   35,    18.0
   780.0,0.007148, 24,  29.794,   35,    18.0
   780.2,0.007137, 24,  29.796,   34,    18.0
   780.4,0.007126, 24,  29.798,   34,    18.0
   780.6,0.007115, 24,  29.798,   33,    18.0
   780.8,0.007091, 24,  29.797,   32,    18.0
   781.0,0.007076, 24,  29.794,   33,    18.0
   781.2,0.007058, 24,  29.797,   34,    18.0
   781.4,0.007043, 24,  29.792,   33,    18.0
   781.6,0.007016, 24,  29.798,   32,    18.0
   781.8,0.007005, 24,  29.794,   34,    18.0
   782.0,0.006990, 24,  29.797,   35,    18.0
   782.2,0.006967, 24,  29.795,   35,    18.0
   782.4,0.006948, 24,  29.796,   35,    18.0
   782.6,0.006933, 24,  29.795,   34,    18.0
   782.8,0.006915, 24,  29.794,   33,    18.0
   783.0,0.006896, 24,  29.801,   33,    18.1
   783.2,0.006881, 24,  29.795,   33,    18.1
   783.4,0.006871, 24,  29.795,   34,    18.1
   783.6,0.006857, 24,  29.792,   34,    18.1
   783.8,0.006842, 24,  29.788,   33,    18.1
   784.0,0.006819, 24,  29.793,   33,    18.1
   784.2,0.006800, 24,  29.791,   33,    18.1
   784.4,0.006785, 24,  29.792,   34,    18.1
   784.6,0.006762, 24,  29.792,   36,    18.1
   784.8,0.006743, 24,  29.795,   38,    18.1
   785.0,0.006733, 24,  29.792,   36,    18.1
   785.2,0.006719, 24,  29.796,   34,    18.1
   785.4,0.006709, 24,  29.792,   34,    18.1
   785.6,0.006694, 24,  29.791,   34,    18.1
   785.8,0.006667, 24,  29.790,   34,    18.1
   786.0,0.006643, 24,  29.793,   33,    18.1
