Run Name,Run 1
Run Date,04:34:31 PM   03-01-16
Method Name,15% isocratic
Export Format Version, 1.00
Method ID, 3057
Points/Second, 5.00
Number of Records,   4336
Offset from Run Start Time,00:00:00
Run End Time,00:14:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   656.2,0.036325, 15,  21.762,   34,    15.9
   656.4,0.036269, 15,  21.762,   33,    15.9
   656.6,0.036217, 15,  21.761,   33,    15.9
   656.8,0.036153, 15,  21.758,   33,    15.9
   657.0,0.036105, 15,  21.759,   34,    16.0
   657.2,0.036045, 15,  21.757,   35,    16.0
   657.4,0.035997, 15,  21.755,   34,    16.0
   657.6,0.035941, 15,  21.754,   33,    16.0
   657.8,0.035893, 15,  21.752,   33,    16.0
   658.0,0.035848, 15,  21.753,   34,    16.0
   658.2,0.035805, 15,  21.753,   34,    16.0
   658.4,0.035781, 15,  21.749,   33,    16.0
   658.6,0.035721, 15,  21.749,   33,    16.0
   658.8,0.035661, 15,  21.749,   33,    16.0
   659.0,0.035609, 15,  21.747,   34,    16.0
   659.2,0.035549, 15,  21.747,   34,    16.0
   659.4,0.035510, 15,  21.745,   34,    16.0
   659.6,0.035458, 15,  21.748,   34,    16.0
   659.8,0.035406, 15,  21.747,   35,    16.0
   660.0,0.035354, 15,  21.743,   36,    16.0
   660.2,0.035303, 15,  21.736,   35,    16.0
   660.4,0.035251, 15,  21.742,   34,    16.0
   660.6,0.035195, 15,  21.739,   34,    16.0
   660.8,0.035156, 15,  21.738,   33,    16.0
   661.0,0.035113, 15,  21.738,   33,    16.0
   661.2,0.035057, 15,  21.735,   33,    16.0
   661.4,0.035006, 15,  21.736,   34,    16.0
   661.6,0.034950, 15,  21.732,   34,    16.0
   661.8,0.034894, 15,  21.729,   33,    16.0
   662.0,0.034830, 15,  21.728,   33,    16.0
   662.2,0.034770, 15,  21.730,   33,    16.0
   662.4,0.034706, 15,  21.731,   33,    16.0
   662.6,0.034654, 15,  21.728,   33,    16.0
   662.8,0.034606, 15,  21.726,   33,    16.0
   663.0,0.034550, 15,  21.726,   34,    16.1
   663.2,0.034498, 15,  21.722,   34,    16.1
   663.4,0.034438, 15,  21.727,   34,    16.1
   663.6,0.034386, 15,  21.724,   33,    16.1
   663.8,0.034326, 15,  21.724,   33,    16.1
   664.0,0.034266, 15,  21.725,   34,    16.1
   664.2,0.034219, 15,  21.724,   34,    16.1
   664.4,0.034163, 15,  21.717,   34,    16.1
   664.6,0.034112, 15,  21.717,   34,    16.1
   664.8,0.034064, 15,  21.716,   34,    16.1
   665.0,0.034013, 15,  21.715,   35,    16.1
   665.2,0.033962, 15,  21.714,   36,    16.1
   665.4,0.033914, 15,  21.714,   34,    16.1
   665.6,0.033867, 15,  21.717,   33,    16.1
   665.8,0.033816, 15,  21.716,   33,    16.1
   666.0,0.033747, 15,  21.712,   33,    16.1
   666.2,0.033683, 15,  21.712,   32,    16.1
   666.4,0.033639, 15,  21.714,   31,    16.1
   666.6,0.033587, 15,  21.710,   33,    16.1
   666.8,0.033556, 15,  21.712,   34,    16.1
   667.0,0.033516, 15,  21.714,   33,    16.1
   667.2,0.033460, 15,  21.711,   32,    16.1
   667.4,0.033408, 15,  21.710,   33,    16.1
   667.6,0.033349, 15,  21.709,   33,    16.1
   667.8,0.033293, 15,  21.704,   33,    16.1
   668.0,0.033246, 15,  21.705,   34,    16.1
   668.2,0.033190, 15,  21.705,   34,    16.1
   668.4,0.033134, 15,  21.707,   34,    16.1
   668.6,0.033079, 15,  21.707,   34,    16.1
   668.8,0.033028, 15,  21.704,   34,    16.1
   669.0,0.032972, 15,  21.708,   34,    16.2
   669.2,0.032908, 15,  21.709,   33,    16.2
   669.4,0.032865, 15,  21.701,   33,    16.2
   669.6,0.032810, 15,  21.706,   33,    16.2
   669.8,0.032759, 15,  21.703,   33,    16.2
   670.0,0.032716, 15,  21.707,   32,    16.2
   670.2,0.032673, 15,  21.704,   33,    16.2
   670.4,0.032614, 15,  21.705,   35,    16.2
   670.6,0.032554, 15,  21.702,   33,    16.2
   670.8,0.032507, 15,  21.702,   32,    16.2
   671.0,0.032452, 15,  21.703,   33,    16.2
   671.2,0.032393, 15,  21.705,   33,    16.2
   671.4,0.032320, 15,  21.701,   33,    16.2
   671.6,0.032261, 15,  21.700,   32,    16.2
   671.8,0.032205, 15,  21.703,   33,    16.2
   672.0,0.032150, 15,  21.702,   33,    16.2
   672.2,0.032090, 15,  21.705,   33,    16.2
   672.4,0.032044, 15,  21.702,   33,    16.2
   672.6,0.031992, 15,  21.697,   33,    16.2
   672.8,0.031924, 15,  21.704,   33,    16.2
   673.0,0.031860, 15,  21.700,   33,    16.2
   673.2,0.031800, 15,  21.700,   34,    16.2
   673.4,0.031736, 15,  21.704,   34,    16.2
   673.6,0.031693, 15,  21.705,   33,    16.2
   673.8,0.031633, 15,  21.700,   34,    16.2
   674.0,0.031578, 15,  21.701,   34,    16.2
   674.2,0.031523, 15,  21.704,   34,    16.2
   674.4,0.031463, 15,  21.700,   33,    16.2
   674.6,0.031420, 15,  21.699,   33,    16.2
   674.8,0.031368, 15,  21.700,   34,    16.2
   675.0,0.031325, 15,  21.702,   34,    16.3
   675.2,0.031273, 15,  21.697,   34,    16.3
   675.4,0.031237, 15,  21.703,   34,    16.3
   675.6,0.031206, 15,  21.698,   34,    16.3
   675.8,0.031150, 15,  21.702,   34,    16.3
   676.0,0.031091, 15,  21.702,   34,    16.3
   676.2,0.031044, 15,  21.706,   33,    16.3
   676.4,0.030985, 15,  21.700,   32,    16.3
   676.6,0.030938, 15,  21.703,   33,    16.3
   676.8,0.030879, 15,  21.700,   34,    16.3
   677.0,0.030823, 15,  21.704,   33,    16.3
   677.2,0.030781, 15,  21.704,   33,    16.3
   677.4,0.030734, 15,  21.703,   34,    16.3
   677.6,0.030679, 15,  21.704,   34,    16.3
   677.8,0.030624, 15,  21.705,   34,    16.3
   678.0,0.030577, 15,  21.707,   35,    16.3
   678.2,0.030530, 15,  21.703,   34,    16.3
   678.4,0.030470, 15,  21.705,   33,    16.3
   678.6,0.030427, 15,  21.708,   34,    16.3
   678.8,0.030375, 15,  21.707,   34,    16.3
   679.0,0.030308, 15,  21.707,   34,    16.3
   679.2,0.030253, 15,  21.701,   34,    16.3
   679.4,0.030202, 15,  21.707,   34,    16.3
   679.6,0.030151, 15,  21.708,   35,    16.3
   679.8,0.030104, 15,  21.710,   34,    16.3
   680.0,0.030061, 15,  21.708,   32,    16.3
   680.2,0.030010, 15,  21.705,   33,    16.3
   680.4,0.029955, 15,  21.708,   34,    16.3
   680.6,0.029908, 15,  21.710,   34,    16.3
   680.8,0.029857, 15,  21.708,   33,    16.3
   681.0,0.029794, 15,  21.710,   34,    16.4
   681.2,0.029738, 15,  21.709,   34,    16.4
   681.4,0.029678, 15,  21.712,   33,    16.4
   681.6,0.029623, 15,  21.710,   33,    16.4
   681.8,0.029563, 15,  21.710,   34,    16.4
   682.0,0.029495, 15,  21.709,   34,    16.4
   682.2,0.029449, 15,  21.708,   34,    16.4
   682.4,0.029389, 15,  21.713,   34,    16.4
   682.6,0.029338, 15,  21.712,   33,    16.4
   682.8,0.029283, 15,  21.713,   33,    16.4
   683.0,0.029223, 15,  21.708,   34,    16.4
   683.2,0.029181, 15,  21.710,   35,    16.4
   683.4,0.029122, 15,  21.715,   34,    16.4
   683.6,0.029074, 15,  21.710,   33,    16.4
   683.8,0.029023, 15,  21.709,   34,    16.4
   684.0,0.028992, 15,  21.709,   34,    16.4
   684.2,0.028961, 15,  21.709,   34,    16.4
   684.4,0.028906, 15,  21.712,   34,    16.4
   684.6,0.028850, 15,  21.710,   34,    16.4
   684.8,0.028799, 15,  21.711,   34,    16.4
   685.0,0.028740, 15,  21.709,   33,    16.4
   685.2,0.028693, 15,  21.706,   32,    16.4
   685.4,0.028634, 15,  21.714,   33,    16.4
   685.6,0.028575, 15,  21.713,   34,    16.4
   685.8,0.028528, 15,  21.713,   34,    16.4
   686.0,0.028470, 15,  21.713,   35,    16.4
   686.2,0.028419, 15,  21.712,   34,    16.4
   686.4,0.028367, 15,  21.708,   33,    16.4
   686.6,0.028317, 15,  21.709,   34,    16.4
   686.8,0.028262, 15,  21.712,   34,    16.4
   687.0,0.028195, 15,  21.710,   33,    16.5
   687.2,0.028141, 15,  21.708,   33,    16.5
   687.4,0.028086, 15,  21.707,   33,    16.5
   687.6,0.028022, 15,  21.710,   33,    16.5
   687.8,0.027976, 15,  21.711,   33,    16.5
   688.0,0.027921, 15,  21.714,   32,    16.5
   688.2,0.027871, 15,  21.715,   32,    16.5
   688.4,0.027829, 15,  21.717,   33,    16.5
   688.6,0.027778, 15,  21.713,   33,    16.5
   688.8,0.027718, 15,  21.718,   33,    16.5
   689.0,0.027664, 15,  21.718,   33,    16.5
   689.2,0.027609, 15,  21.719,   34,    16.5
   689.4,0.027545, 15,  21.717,   34,    16.5
   689.6,0.027495, 15,  21.714,   34,    16.5
   689.8,0.027448, 15,  21.714,   34,    16.5
   690.0,0.027393, 15,  21.714,   34,    16.5
   690.2,0.027346, 15,  21.718,   34,    16.5
   690.4,0.027299, 15,  21.714,   33,    16.5
   690.6,0.027244, 15,  21.715,   35,    16.5
   690.8,0.027185, 15,  21.716,   36,    16.5
   691.0,0.027134, 15,  21.719,   35,    16.5
   691.2,0.027080, 15,  21.718,   35,    16.5
   691.4,0.027025, 15,  21.717,   34,    16.5
   691.6,0.026974, 15,  21.711,   33,    16.5
   691.8,0.026915, 15,  21.714,   33,    16.5
   692.0,0.026861, 15,  21.716,   34,    16.5
   692.2,0.026814, 15,  21.715,   34,    16.5
   692.4,0.026766, 15,  21.716,   34,    16.5
   692.6,0.026727, 15,  21.717,   34,    16.5
   692.8,0.026692, 15,  21.713,   34,    16.5
   693.0,0.026636, 15,  21.717,   34,    16.6
   693.2,0.026591, 15,  21.720,   35,    16.6
   693.4,0.026533, 15,  21.713,   35,    16.6
   693.6,0.026478, 15,  21.715,   34,    16.6
   693.8,0.026415, 15,  21.718,   34,    16.6
   694.0,0.026373, 15,  21.714,   34,    16.6
   694.2,0.026318, 15,  21.719,   34,    16.6
   694.4,0.026267, 15,  21.717,   33,    16.6
   694.6,0.026221, 15,  21.718,   33,    16.6
   694.8,0.026174, 15,  21.718,   34,    16.6
   695.0,0.026115, 15,  21.718,   33,    16.6
   695.2,0.026052, 15,  21.716,   33,    16.6
   695.4,0.026001, 15,  21.718,   34,    16.6
   695.6,0.025954, 15,  21.714,   34,    16.6
   695.8,0.025907, 15,  21.716,   35,    16.6
   696.0,0.025853, 15,  21.711,   36,    16.6
   696.2,0.025807, 15,  21.713,   35,    16.6
   696.4,0.025757, 15,  21.718,   35,    16.6
   696.6,0.025714, 15,  21.714,   34,    16.6
   696.8,0.025664, 15,  21.717,   33,    16.6
   697.0,0.025605, 15,  21.715,   33,    16.6
   697.2,0.025554, 15,  21.713,   33,    16.6
   697.4,0.025495, 15,  21.713,   34,    16.6
   697.6,0.025428, 15,  21.718,   34,    16.6
   697.8,0.025368, 15,  21.715,   33,    16.6
   698.0,0.025305, 15,  21.714,   32,    16.6
   698.2,0.025259, 15,  21.713,   33,    16.6
   698.4,0.025209, 15,  21.716,   33,    16.6
   698.6,0.025154, 15,  21.717,   33,    16.6
   698.8,0.025117, 15,  21.718,   33,    16.6
   699.0,0.025066, 15,  21.712,   34,    16.7
   699.2,0.025007, 15,  21.712,   34,    16.7
   699.4,0.024952, 15,  21.713,   34,    16.7
   699.6,0.024902, 15,  21.712,   34,    16.7
   699.8,0.024852, 15,  21.715,   34,    16.7
   700.0,0.024806, 15,  21.716,   34,    16.7
   700.2,0.024755, 15,  21.715,   34,    16.7
   700.4,0.024700, 15,  21.714,   34,    16.7
   700.6,0.024641, 15,  21.718,   33,    16.7
   700.8,0.024598, 15,  21.712,   31,    16.7
   701.0,0.024559, 15,  21.710,   33,    16.7
   701.2,0.024512, 15,  21.712,   35,    16.7
   701.4,0.024481, 15,  21.716,   34,    16.7
   701.6,0.024422, 15,  21.711,   33,    16.7
   701.8,0.024380, 15,  21.712,   33,    16.7
   702.0,0.024334, 15,  21.712,   33,    16.7
   702.2,0.024284, 15,  21.711,   32,    16.7
   702.4,0.024229, 15,  21.714,   31,    16.7
   702.6,0.024180, 15,  21.711,   33,    16.7
   702.8,0.024133, 15,  21.712,   35,    16.7
   703.0,0.024090, 15,  21.713,   34,    16.7
   703.2,0.024040, 15,  21.711,   33,    16.7
   703.4,0.023993, 15,  21.715,   33,    16.7
   703.6,0.023942, 15,  21.711,   33,    16.7
   703.8,0.023891, 15,  21.710,   33,    16.7
   704.0,0.023845, 15,  21.710,   33,    16.7
   704.2,0.023794, 15,  21.712,   33,    16.7
   704.4,0.023747, 15,  21.711,   34,    16.7
   704.6,0.023697, 15,  21.709,   34,    16.7
   704.8,0.023646, 15,  21.714,   34,    16.7
   705.0,0.023596, 15,  21.708,   33,    16.8
   705.2,0.023545, 15,  21.711,   33,    16.8
   705.4,0.023495, 15,  21.713,   33,    16.8
   705.6,0.023448, 15,  21.710,   33,    16.8
   705.8,0.023402, 15,  21.711,   33,    16.8
   706.0,0.023339, 15,  21.713,   33,    16.8
   706.2,0.023284, 15,  21.710,   33,    16.8
   706.4,0.023234, 15,  21.713,   34,    16.8
   706.6,0.023184, 15,  21.712,   34,    16.8
   706.8,0.023146, 15,  21.712,   33,    16.8
   707.0,0.023104, 15,  21.713,   33,    16.8
   707.2,0.023050, 15,  21.710,   33,    16.8
   707.4,0.023000, 15,  21.706,   33,    16.8
   707.6,0.022950, 15,  21.701,   33,    16.8
   707.8,0.022895, 15,  21.701,   34,    16.8
   708.0,0.022836, 15,  21.704,   35,    16.8
   708.2,0.022786, 15,  21.706,   34,    16.8
   708.4,0.022732, 15,  21.704,   33,    16.8
   708.6,0.022698, 15,  21.705,   33,    16.8
   708.8,0.022656, 15,  21.701,   32,    16.8
   709.0,0.022601, 15,  21.700,   33,    16.8
   709.2,0.022537, 15,  21.700,   34,    16.8
   709.4,0.022498, 15,  21.699,   33,    16.8
   709.6,0.022451, 15,  21.699,   33,    16.8
   709.8,0.022420, 15,  21.703,   33,    16.8
   710.0,0.022390, 15,  21.699,   34,    16.8
   710.2,0.022339, 15,  21.704,   34,    16.8
   710.4,0.022293, 15,  21.697,   34,    16.8
   710.6,0.022247, 15,  21.700,   33,    16.8
   710.8,0.022200, 15,  21.698,   33,    16.8
   711.0,0.022154, 15,  21.701,   33,    16.9
   711.2,0.022108, 15,  21.701,   34,    16.9
   711.4,0.022057, 15,  21.699,   34,    16.9
   711.6,0.022007, 15,  21.698,   34,    16.9
   711.8,0.021957, 15,  21.695,   34,    16.9
   712.0,0.021903, 15,  21.697,   34,    16.9
   712.2,0.021861, 15,  21.700,   33,    16.9
   712.4,0.021815, 15,  21.696,   32,    16.9
   712.6,0.021777, 15,  21.697,   33,    16.9
   712.8,0.021727, 15,  21.695,   33,    16.9
   713.0,0.021673, 15,  21.696,   33,    16.9
   713.2,0.021631, 15,  21.695,   32,    16.9
   713.4,0.021581, 15,  21.693,   33,    16.9
   713.6,0.021531, 15,  21.694,   34,    16.9
   713.8,0.021476, 15,  21.694,   35,    16.9
   714.0,0.021426, 15,  21.693,   35,    16.9
   714.2,0.021388, 15,  21.691,   34,    16.9
   714.4,0.021337, 15,  21.693,   33,    16.9
   714.6,0.021287, 15,  21.691,   34,    16.9
   714.8,0.021245, 15,  21.686,   34,    16.9
   715.0,0.021182, 15,  21.695,   34,    16.9
   715.2,0.021135, 15,  21.690,   34,    16.9
   715.4,0.021085, 15,  21.692,   34,    16.9
   715.6,0.021031, 15,  21.694,   35,    16.9
   715.8,0.020988, 15,  21.691,   33,    16.9
   716.0,0.020946, 15,  21.693,   32,    16.9
   716.2,0.020909, 15,  21.689,   33,    16.9
   716.4,0.020858, 15,  21.689,   34,    16.9
   716.6,0.020804, 15,  21.690,   34,    16.9
   716.8,0.020767, 15,  21.691,   34,    16.9
   717.0,0.020720, 15,  21.690,   34,    17.0
   717.2,0.020666, 15,  21.685,   34,    17.0
   717.4,0.020636, 15,  21.691,   33,    17.0
   717.6,0.020592, 15,  21.685,   33,    17.0
   717.8,0.020566, 15,  21.687,   34,    17.0
   718.0,0.020535, 15,  21.688,   34,    17.0
   718.2,0.020485, 15,  21.689,   34,    17.0
   718.4,0.020447, 15,  21.684,   33,    17.0
   718.6,0.020397, 15,  21.689,   33,    17.0
   718.8,0.020333, 15,  21.685,   33,    17.0
   719.0,0.020295, 15,  21.686,   34,    17.0
   719.2,0.020253, 15,  21.687,   35,    17.0
   719.4,0.020206, 15,  21.687,   34,    17.0
   719.6,0.020164, 15,  21.686,   32,    17.0
   719.8,0.020122, 15,  21.686,   33,    17.0
   720.0,0.020076, 15,  21.688,   34,    17.0
   720.2,0.020022, 15,  21.688,   33,    17.0
   720.4,0.019963, 15,  21.687,   33,    17.0
   720.6,0.019912, 15,  21.689,   33,    17.0
   720.8,0.019857, 15,  21.685,   34,    17.0
   721.0,0.019824, 15,  21.689,   34,    17.0
   721.2,0.019786, 15,  21.684,   33,    17.0
   721.4,0.019744, 15,  21.685,   34,    17.0
   721.6,0.019699, 15,  21.682,   34,    17.0
   721.8,0.019657, 15,  21.687,   35,    17.0
   722.0,0.019614, 15,  21.681,   35,    17.0
   722.2,0.019564, 15,  21.685,   35,    17.0
   722.4,0.019518, 15,  21.686,   34,    17.0
   722.6,0.019471, 15,  21.682,   34,    17.0
   722.8,0.019430, 15,  21.682,   34,    17.0
   723.0,0.019392, 15,  21.687,   34,    17.1
   723.2,0.019350, 15,  21.685,   33,    17.1
   723.4,0.019292, 15,  21.679,   33,    17.1
   723.6,0.019245, 15,  21.685,   33,    17.1
   723.8,0.019203, 15,  21.683,   33,    17.1
   724.0,0.019153, 15,  21.684,   33,    17.1
   724.2,0.019102, 15,  21.682,   34,    17.1
   724.4,0.019048, 15,  21.681,   35,    17.1
   724.6,0.019002, 15,  21.680,   34,    17.1
   724.8,0.018951, 15,  21.680,   33,    17.1
   725.0,0.018896, 15,  21.679,   33,    17.1
   725.2,0.018871, 15,  21.679,   34,    17.1
   725.4,0.018829, 15,  21.682,   34,    17.1
   725.6,0.018774, 15,  21.680,   34,    17.1
   725.8,0.018732, 15,  21.681,   34,    17.1
   726.0,0.018698, 15,  21.676,   34,    17.1
   726.2,0.018663, 15,  21.676,   34,    17.1
   726.4,0.018628, 15,  21.678,   34,    17.1
   726.6,0.018609, 15,  21.678,   35,    17.1
   726.8,0.018571, 15,  21.675,   36,    17.1
   727.0,0.018533, 15,  21.676,   35,    17.1
   727.2,0.018497, 15,  21.673,   34,    17.1
   727.4,0.018463, 15,  21.676,   34,    17.1
   727.6,0.018421, 15,  21.671,   33,    17.1
   727.8,0.018366, 15,  21.675,   33,    17.1
   728.0,0.018324, 15,  21.673,   34,    17.1
   728.2,0.018278, 15,  21.676,   34,    17.1
   728.4,0.018237, 15,  21.676,   34,    17.1
   728.6,0.018182, 15,  21.674,   35,    17.1
   728.8,0.018131, 15,  21.674,   35,    17.1
   729.0,0.018089, 15,  21.672,   34,    17.2
   729.2,0.018038, 15,  21.672,   33,    17.2
   729.4,0.017987, 15,  21.671,   33,    17.2
   729.6,0.017946, 15,  21.673,   34,    17.2
   729.8,0.017895, 15,  21.672,   34,    17.2
   730.0,0.017857, 15,  21.674,   34,    17.2
   730.2,0.017807, 15,  21.677,   34,    17.2
   730.4,0.017764, 15,  21.674,   33,    17.2
   730.6,0.017718, 15,  21.674,   33,    17.2
   730.8,0.017677, 15,  21.674,   33,    17.2
   731.0,0.017635, 15,  21.672,   33,    17.2
   731.2,0.017593, 15,  21.672,   33,    17.2
   731.4,0.017568, 15,  21.671,   33,    17.2
   731.6,0.017526, 15,  21.668,   33,    17.2
   731.8,0.017479, 15,  21.670,   34,    17.2
   732.0,0.017445, 15,  21.671,   35,    17.2
   732.2,0.017407, 15,  21.670,   35,    17.2
   732.4,0.017356, 15,  21.665,   34,    17.2
   732.6,0.017307, 15,  21.668,   33,    17.2
   732.8,0.017265, 15,  21.664,   33,    17.2
   733.0,0.017223, 15,  21.669,   33,    17.2
   733.2,0.017177, 15,  21.672,   32,    17.2
   733.4,0.017138, 15,  21.664,   33,    17.2
   733.6,0.017088, 15,  21.665,   34,    17.2
   733.8,0.017046, 15,  21.665,   33,    17.2
   734.0,0.017008, 15,  21.669,   32,    17.2
   734.2,0.016957, 15,  21.663,   32,    17.2
   734.4,0.016920, 15,  21.668,   33,    17.2
   734.6,0.016873, 15,  21.664,   33,    17.2
   734.8,0.016835, 15,  21.664,   33,    17.2
   735.0,0.016796, 15,  21.662,   34,    17.3
   735.2,0.016762, 15,  21.662,   34,    17.3
   735.4,0.016719, 15,  21.664,   35,    17.3
   735.6,0.016692, 15,  21.661,   35,    17.3
   735.8,0.016667, 15,  21.664,   34,    17.3
   736.0,0.016628, 15,  21.661,   33,    17.3
   736.2,0.016591, 15,  21.655,   33,    17.3
   736.4,0.016567, 15,  21.656,   34,    17.3
   736.6,0.016537, 15,  21.656,   34,    17.3
   736.8,0.016495, 15,  21.659,   35,    17.3
   737.0,0.016453, 15,  21.657,   35,    17.3
   737.2,0.016415, 15,  21.655,   35,    17.3
   737.4,0.016377, 15,  21.658,   34,    17.3
   737.6,0.016326, 15,  21.656,   33,    17.3
   737.8,0.016280, 15,  21.658,   33,    17.3
   738.0,0.016229, 15,  21.655,   33,    17.3
   738.2,0.016196, 15,  21.654,   33,    17.3
   738.4,0.016158, 15,  21.653,   32,    17.3
   738.6,0.016102, 15,  21.653,   33,    17.3
   738.8,0.016064, 15,  21.650,   35,    17.3
   739.0,0.016026, 15,  21.649,   34,    17.3
   739.2,0.015972, 15,  21.656,   33,    17.3
   739.4,0.015938, 15,  21.656,   33,    17.3
   739.6,0.015900, 15,  21.652,   33,    17.3
   739.8,0.015854, 15,  21.650,   33,    17.3
   740.0,0.015824, 15,  21.650,   34,    17.3
   740.2,0.015786, 15,  21.648,   34,    17.3
   740.4,0.015735, 15,  21.649,   34,    17.3
   740.6,0.015702, 15,  21.644,   34,    17.3
   740.8,0.015664, 15,  21.643,   34,    17.3
   741.0,0.015622, 15,  21.645,   33,    17.4
   741.2,0.015593, 15,  21.649,   32,    17.4
   741.4,0.015551, 15,  21.646,   33,    17.4
   741.6,0.015509, 15,  21.645,   33,    17.4
   741.8,0.015480, 15,  21.642,   34,    17.4
   742.0,0.015442, 15,  21.638,   34,    17.4
   742.2,0.015395, 15,  21.644,   34,    17.4
   742.4,0.015352, 15,  21.643,   34,    17.4
   742.6,0.015322, 15,  21.640,   34,    17.4
   742.8,0.015280, 15,  21.641,   34,    17.4
   743.0,0.015242, 15,  21.644,   33,    17.4
   743.2,0.015204, 15,  21.638,   33,    17.4
   743.4,0.015162, 15,  21.638,   32,    17.4
   743.6,0.015116, 15,  21.642,   32,    17.4
   743.8,0.015082, 15,  21.639,   33,    17.4
   744.0,0.015043, 15,  21.639,   33,    17.4
   744.2,0.015020, 15,  21.639,   33,    17.4
   744.4,0.014997, 15,  21.637,   33,    17.4
   744.6,0.014955, 15,  21.636,   33,    17.4
   744.8,0.014925, 15,  21.636,   32,    17.4
   745.0,0.014879, 15,  21.636,   33,    17.4
   745.2,0.014841, 15,  21.636,   34,    17.4
   745.4,0.014808, 15,  21.635,   33,    17.4
   745.6,0.014779, 15,  21.632,   33,    17.4
   745.8,0.014741, 15,  21.632,   34,    17.4
   746.0,0.014695, 15,  21.635,   35,    17.4
   746.2,0.014661, 15,  21.632,   35,    17.4
   746.4,0.014626, 15,  21.630,   34,    17.4
   746.6,0.014584, 15,  21.632,   34,    17.4
   746.8,0.014558, 15,  21.631,   34,    17.4
   747.0,0.014528, 15,  21.632,   34,    17.5
   747.2,0.014490, 15,  21.631,   34,    17.5
   747.4,0.014457, 15,  21.628,   34,    17.5
   747.6,0.014431, 15,  21.623,   33,    17.5
   747.8,0.014390, 15,  21.624,   34,    17.5
   748.0,0.014352, 15,  21.626,   34,    17.5
   748.2,0.014300, 15,  21.621,   33,    17.5
   748.4,0.014262, 15,  21.625,   33,    17.5
   748.6,0.014224, 15,  21.624,   33,    17.5
   748.8,0.014182, 15,  21.621,   34,    17.5
   749.0,0.014139, 15,  21.624,   34,    17.5
   749.2,0.014101, 15,  21.622,   33,    17.5
   749.4,0.014063, 15,  21.617,   34,    17.5
   749.6,0.014021, 15,  21.619,   34,    17.5
   749.8,0.013983, 15,  21.615,   35,    17.5
   750.0,0.013945, 15,  21.620,   36,    17.5
   750.2,0.013902, 15,  21.621,   34,    17.5
   750.4,0.013876, 15,  21.618,   33,    17.5
   750.6,0.013846, 15,  21.615,   33,    17.5
   750.8,0.013799, 15,  21.619,   34,    17.5
   751.0,0.013770, 15,  21.615,   34,    17.5
   751.2,0.013736, 15,  21.617,   34,    17.5
   751.4,0.013689, 15,  21.617,   35,    17.5
   751.6,0.013656, 15,  21.619,   35,    17.5
   751.8,0.013626, 15,  21.614,   34,    17.5
   752.0,0.013583, 15,  21.616,   32,    17.5
   752.2,0.013558, 15,  21.610,   33,    17.5
   752.4,0.013527, 15,  21.617,   34,    17.5
   752.6,0.013488, 15,  21.614,   34,    17.5
   752.8,0.013470, 15,  21.613,   33,    17.5
   753.0,0.013444, 15,  21.611,   34,    17.6
   753.2,0.013401, 15,  21.617,   34,    17.6
   753.4,0.013367, 15,  21.611,   34,    17.6
   753.6,0.013329, 15,  21.613,   34,    17.6
   753.8,0.013283, 15,  21.610,   34,    17.6
   754.0,0.013257, 15,  21.612,   34,    17.6
   754.2,0.013223, 15,  21.613,   33,    17.6
   754.4,0.013185, 15,  21.612,   33,    17.6
   754.6,0.013151, 15,  21.608,   33,    17.6
   754.8,0.013125, 15,  21.609,   33,    17.6
   755.0,0.013095, 15,  21.608,   34,    17.6
   755.2,0.013066, 15,  21.606,   35,    17.6
   755.4,0.013041, 15,  21.606,   34,    17.6
   755.6,0.013011, 15,  21.609,   33,    17.6
   755.8,0.012964, 15,  21.611,   33,    17.6
   756.0,0.012926, 15,  21.611,   34,    17.6
   756.2,0.012892, 15,  21.606,   34,    17.6
   756.4,0.012850, 15,  21.610,   34,    17.6
   756.6,0.012812, 15,  21.609,   34,    17.6
   756.8,0.012778, 15,  21.611,   34,    17.6
   757.0,0.012744, 15,  21.610,   34,    17.6
   757.2,0.012706, 15,  21.607,   33,    17.6
   757.4,0.012672, 15,  21.606,   34,    17.6
   757.6,0.012634, 15,  21.610,   35,    17.6
   757.8,0.012596, 15,  21.611,   35,    17.6
   758.0,0.012567, 15,  21.609,   35,    17.6
   758.2,0.012541, 15,  21.610,   34,    17.6
   758.4,0.012512, 15,  21.609,   33,    17.6
   758.6,0.012478, 15,  21.606,   33,    17.6
   758.8,0.012444, 15,  21.608,   34,    17.6
   759.0,0.012401, 15,  21.609,   34,    17.7
   759.2,0.012366, 15,  21.606,   34,    17.7
   759.4,0.012327, 15,  21.607,   34,    17.7
   759.6,0.012293, 15,  21.608,   33,    17.7
   759.8,0.012263, 15,  21.608,   34,    17.7
   760.0,0.012228, 15,  21.610,   34,    17.7
   760.2,0.012190, 15,  21.606,   34,    17.7
   760.4,0.012160, 15,  21.608,   34,    17.7
   760.6,0.012118, 15,  21.611,   34,    17.7
   760.8,0.012092, 15,  21.606,   34,    17.7
   761.0,0.012066, 15,  21.603,   34,    17.7
   761.2,0.012031, 15,  21.608,   34,    17.7
   761.4,0.012017, 15,  21.609,   34,    17.7
