Run Name,Run 1
Run Date,01:22:51 PM   03-01-16
Method Name,25% isocratic
Export Format Version, 1.00
Method ID, 3042
Points/Second, 5.00
Number of Records,   9796
Offset from Run Start Time,00:00:00
Run End Time,00:32:42
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   103.0,0.001070, 25,  50.480,   64,     3.4
   103.2,0.001070, 25,  50.266,   64,     3.4
   103.4,0.001069, 25,  50.127,   65,     3.4
   103.6,0.001073, 25,  49.947,   65,     3.5
   103.8,0.001076, 25,  49.773,   65,     3.5
   104.0,0.001071, 25,  49.610,   64,     3.5
   104.2,0.001075, 25,  49.412,   66,     3.5
   104.4,0.001076, 25,  49.271,   68,     3.5
   104.6,0.001080, 25,  49.105,   66,     3.5
   104.8,0.001087, 25,  48.944,   64,     3.5
   105.0,0.001091, 25,  48.759,   64,     3.5
   105.2,0.001087, 25,  48.559,   63,     3.5
   105.4,0.001080, 25,  48.430,   64,     3.5
   105.6,0.001069, 25,  48.266,   64,     3.5
   105.8,0.001069, 25,  48.121,   65,     3.5
   106.0,0.001069, 25,  47.961,   67,     3.5
   106.2,0.001073, 25,  47.759,   66,     3.5
   106.4,0.001076, 25,  47.641,   65,     3.5
   106.6,0.001080, 25,  47.496,   65,     3.6
   106.8,0.001076, 25,  47.338,   65,     3.6
   107.0,0.001077, 25,  47.195,   64,     3.6
   107.2,0.001070, 25,  47.018,   64,     3.6
   107.4,0.001055, 25,  46.896,   64,     3.6
   107.6,0.001055, 25,  46.758,   65,     3.6
   107.8,0.001063, 25,  46.614,   65,     3.6
   108.0,0.001065, 25,  46.469,   64,     3.6
   108.2,0.001061, 25,  46.298,   64,     3.6
   108.4,0.001050, 25,  46.194,   63,     3.6
   108.6,0.001044, 25,  46.051,   65,     3.6
   108.8,0.001049, 25,  45.924,   66,     3.6
   109.0,0.001045, 25,  45.774,   64,     3.6
   109.2,0.001033, 25,  45.610,   63,     3.6
   109.4,0.001037, 25,  45.512,   63,     3.6
   109.6,0.001033, 25,  45.384,   64,     3.7
   109.8,0.001030, 25,  45.250,   64,     3.7
   110.0,0.001030, 25,  45.121,   64,     3.7
   110.2,0.001033, 25,  44.967,   65,     3.7
   110.4,0.001033, 25,  44.866,   66,     3.7
   110.6,0.001033, 25,  44.732,   64,     3.7
   110.8,0.001037, 25,  44.611,   63,     3.7
   111.0,0.001049, 25,  44.486,   64,     3.7
   111.2,0.001056, 25,  44.344,   65,     3.7
   111.4,0.001048, 25,  44.243,   65,     3.7
   111.6,0.001044, 25,  44.120,   64,     3.7
   111.8,0.001042, 25,  44.007,   64,     3.7
   112.0,0.001033, 25,  43.894,   64,     3.7
   112.2,0.001030, 25,  43.739,   63,     3.7
   112.4,0.001038, 25,  43.646,   63,     3.7
   112.6,0.001033, 25,  43.535,   63,     3.8
   112.8,0.001037, 25,  43.421,   64,     3.8
   113.0,0.001041, 25,  43.316,   65,     3.8
   113.2,0.001048, 25,  43.178,   67,     3.8
   113.4,0.001052, 25,  43.094,   65,     3.8
   113.6,0.001055, 25,  42.977,   63,     3.8
   113.8,0.001048, 25,  42.871,   63,     3.8
   114.0,0.001033, 25,  42.757,   63,     3.8
   114.2,0.001011, 25,  42.624,   63,     3.8
   114.4,0.001004, 25,  42.549,   63,     3.8
   114.6,0.001000, 25,  42.441,   64,     3.8
   114.8,0.001004, 25,  42.334,   65,     3.8
   115.0,0.001011, 25,  42.229,   65,     3.8
   115.2,0.001015, 25,  42.105,   64,     3.8
   115.4,0.001022, 25,  42.017,   64,     3.8
   115.6,0.001022, 25,  41.920,   63,     3.9
   115.8,0.001019, 25,  41.827,   64,     3.9
   116.0,0.001008, 25,  41.720,   64,     3.9
   116.2,0.000999, 25,  41.606,   65,     3.9
   116.4,0.000999, 25,  41.528,   65,     3.9
   116.6,0.000999, 25,  41.423,   64,     3.9
   116.8,0.000991, 25,  41.342,   64,     3.9
   117.0,0.000987, 25,  41.239,   63,     3.9
   117.2,0.000984, 25,  41.135,   63,     3.9
   117.4,0.000993, 25,  41.055,   64,     3.9
   117.6,0.000993, 25,  40.958,   65,     3.9
   117.8,0.000989, 25,  40.869,   65,     3.9
   118.0,0.001001, 25,  40.779,   65,     3.9
   118.2,0.001005, 25,  40.669,   64,     3.9
   118.4,0.001000, 25,  40.603,   64,     3.9
   118.6,0.001000, 25,  40.512,   64,     4.0
   118.8,0.001000, 25,  40.429,   63,     4.0
   119.0,0.001000, 25,  40.343,   64,     4.0
   119.2,0.000993, 25,  40.240,   65,     4.0
   119.4,0.000997, 25,  40.170,   65,     4.0
   119.6,0.001000, 25,  40.089,   64,     4.0
   119.8,0.001004, 25,  40.002,   64,     4.0
   120.0,0.001004, 25,  39.920,   64,     4.0
   120.2,0.001000, 25,  39.818,   64,     4.0
   120.4,0.000993, 25,  39.759,   64,     4.0
   120.6,0.000989, 25,  39.677,   65,     4.0
   120.8,0.000986, 25,  39.601,   67,     4.0
   121.0,0.000978, 25,  39.515,   65,     4.0
   121.2,0.000975, 25,  39.423,   63,     4.0
   121.4,0.000975, 25,  39.365,   64,     4.0
   121.6,0.000978, 25,  39.287,   64,     4.1
   121.8,0.000970, 25,  39.211,   64,     4.1
   122.0,0.000970, 25,  39.137,   64,     4.1
   122.2,0.000970, 25,  39.040,   64,     4.1
   122.4,0.000965, 25,  38.980,   64,     4.1
   122.6,0.000969, 25,  38.906,   64,     4.1
   122.8,0.000977, 25,  38.828,   65,     4.1
   123.0,0.000989, 25,  38.758,   64,     4.1
   123.2,0.000993, 25,  38.671,   64,     4.1
   123.4,0.000986, 25,  38.617,   63,     4.1
   123.6,0.000994, 25,  38.553,   63,     4.1
   123.8,0.000994, 25,  38.480,   64,     4.1
   124.0,0.000982, 25,  38.409,   65,     4.1
   124.2,0.000978, 25,  38.327,   64,     4.1
   124.4,0.000978, 25,  38.275,   64,     4.1
   124.6,0.000978, 25,  38.202,   66,     4.2
   124.8,0.000975, 25,  38.139,   68,     4.2
   125.0,0.000975, 25,  38.070,   65,     4.2
   125.2,0.000978, 25,  37.989,   62,     4.2
   125.4,0.000975, 25,  37.939,   64,     4.2
   125.6,0.000971, 25,  37.877,   65,     4.2
   125.8,0.000960, 25,  37.818,   64,     4.2
   126.0,0.000960, 25,  37.747,   64,     4.2
   126.2,0.000963, 25,  37.673,   64,     4.2
   126.4,0.000960, 25,  37.626,   64,     4.2
   126.6,0.000963, 25,  37.559,   64,     4.2
   126.8,0.000967, 25,  37.502,   63,     4.2
   127.0,0.000967, 25,  37.442,   64,     4.2
   127.2,0.000971, 25,  37.371,   66,     4.2
   127.4,0.000971, 25,  37.321,   66,     4.2
   127.6,0.000967, 25,  37.260,   67,     4.3
   127.8,0.000967, 25,  37.199,   65,     4.3
   128.0,0.000967, 25,  37.144,   64,     4.3
   128.2,0.000971, 25,  37.075,   63,     4.3
   128.4,0.000971, 25,  37.033,   62,     4.3
   128.6,0.000967, 25,  36.968,   63,     4.3
   128.8,0.000963, 25,  36.911,   64,     4.3
   129.0,0.000956, 25,  36.862,   65,     4.3
   129.2,0.000956, 25,  36.795,   66,     4.3
   129.4,0.000960, 25,  36.747,   65,     4.3
   129.6,0.000960, 25,  36.685,   65,     4.3
   129.8,0.000963, 25,  36.632,   64,     4.3
   130.0,0.000963, 25,  36.588,   63,     4.3
   130.2,0.000963, 25,  36.527,   64,     4.3
   130.4,0.000967, 25,  36.481,   64,     4.3
   130.6,0.000963, 25,  36.425,   64,     4.4
   130.8,0.000963, 25,  36.370,   64,     4.4
   131.0,0.000967, 25,  36.327,   65,     4.4
   131.2,0.000963, 25,  36.262,   65,     4.4
   131.4,0.000963, 25,  36.218,   64,     4.4
   131.6,0.000967, 25,  36.176,   63,     4.4
   131.8,0.000963, 25,  36.126,   65,     4.4
   132.0,0.000972, 25,  36.074,   66,     4.4
   132.2,0.000968, 25,  36.013,   66,     4.4
   132.4,0.000969, 25,  35.975,   66,     4.4
   132.6,0.000988, 25,  35.932,   65,     4.4
   132.8,0.000979, 25,  35.881,   64,     4.4
   133.0,0.000971, 25,  35.843,   63,     4.4
   133.2,0.000966, 25,  35.785,   63,     4.4
   133.4,0.000961, 25,  35.745,   65,     4.4
   133.6,0.000965, 25,  35.696,   67,     4.5
   133.8,0.000961, 25,  35.658,   65,     4.5
   134.0,0.000952, 25,  35.605,   63,     4.5
   134.2,0.000956, 25,  35.553,   64,     4.5
   134.4,0.000952, 25,  35.522,   65,     4.5
   134.6,0.000948, 25,  35.472,   64,     4.5
   134.8,0.000951, 25,  35.428,   63,     4.5
   135.0,0.000955, 25,  35.394,   63,     4.5
   135.2,0.000950, 25,  35.335,   63,     4.5
   135.4,0.000954, 25,  35.301,   64,     4.5
   135.6,0.000970, 25,  35.263,   64,     4.5
   135.8,0.000973, 25,  35.218,   64,     4.5
   136.0,0.000973, 25,  35.182,   64,     4.5
   136.2,0.000973, 25,  35.133,   67,     4.5
   136.4,0.000973, 25,  35.103,   70,     4.5
   136.6,0.000977, 25,  35.070,   67,     4.6
   136.8,0.000970, 25,  35.026,   65,     4.6
   137.0,0.000966, 25,  34.983,   64,     4.6
   137.2,0.000962, 25,  34.941,   63,     4.6
   137.4,0.000950, 25,  34.909,   63,     4.6
   137.6,0.000951, 25,  34.873,   63,     4.6
   137.8,0.000951, 25,  34.834,   63,     4.6
   138.0,0.000955, 25,  34.794,   64,     4.6
   138.2,0.000951, 25,  34.751,   64,     4.6
   138.4,0.000951, 25,  34.721,   64,     4.6
   138.6,0.000955, 25,  34.686,   64,     4.6
   138.8,0.000951, 25,  34.658,   65,     4.6
   139.0,0.000960, 25,  34.615,   64,     4.6
   139.2,0.000963, 25,  34.576,   64,     4.6
   139.4,0.000960, 25,  34.549,   64,     4.6
   139.6,0.000968, 25,  34.513,   63,     4.7
   139.8,0.000972, 25,  34.481,   63,     4.7
   140.0,0.000960, 25,  34.445,   63,     4.7
   140.2,0.000960, 25,  34.404,   63,     4.7
   140.4,0.000963, 25,  34.379,   63,     4.7
   140.6,0.000960, 25,  34.350,   65,     4.7
   140.8,0.000960, 25,  34.312,   66,     4.7
   141.0,0.000960, 25,  34.280,   65,     4.7
   141.2,0.000956, 25,  34.238,   64,     4.7
   141.4,0.000956, 25,  34.221,   64,     4.7
   141.6,0.000952, 25,  34.188,   64,     4.7
   141.8,0.000949, 25,  34.159,   64,     4.7
   142.0,0.000949, 25,  34.126,   64,     4.7
   142.2,0.000949, 25,  34.089,   65,     4.7
   142.4,0.000949, 25,  34.069,   66,     4.7
   142.6,0.000949, 25,  34.037,   64,     4.8
   142.8,0.000956, 25,  34.004,   63,     4.8
   143.0,0.000960, 25,  33.983,   64,     4.8
   143.2,0.000960, 25,  33.939,   66,     4.8
   143.4,0.000963, 25,  33.924,   65,     4.8
   143.6,0.000960, 25,  33.892,   64,     4.8
   143.8,0.000960, 25,  33.866,   64,     4.8
   144.0,0.000960, 25,  33.837,   65,     4.8
   144.2,0.000952, 25,  33.806,   64,     4.8
   144.4,0.000949, 25,  33.780,   63,     4.8
   144.6,0.000949, 25,  33.763,   63,     4.8
   144.8,0.000949, 25,  33.737,   63,     4.8
   145.0,0.000952, 25,  33.709,   65,     4.8
   145.2,0.000956, 25,  33.679,   66,     4.8
   145.4,0.000944, 25,  33.651,   65,     4.8
   145.6,0.000944, 25,  33.633,   64,     4.9
   145.8,0.000940, 25,  33.602,   64,     4.9
   146.0,0.000937, 25,  33.586,   64,     4.9
   146.2,0.000946, 25,  33.556,   63,     4.9
   146.4,0.000946, 25,  33.535,   63,     4.9
   146.6,0.000943, 25,  33.510,   64,     4.9
   146.8,0.000946, 25,  33.489,   65,     4.9
   147.0,0.000941, 25,  33.463,   65,     4.9
   147.2,0.000941, 25,  33.438,   64,     4.9
   147.4,0.000950, 25,  33.415,   64,     4.9
   147.6,0.000945, 25,  33.397,   63,     4.9
   147.8,0.000945, 25,  33.368,   64,     4.9
   148.0,0.000941, 25,  33.351,   65,     4.9
   148.2,0.000937, 25,  33.329,   65,     4.9
   148.4,0.000937, 25,  33.307,   64,     4.9
   148.6,0.000937, 25,  33.286,   63,     5.0
   148.8,0.000928, 25,  33.260,   63,     5.0
   149.0,0.000928, 25,  33.237,   63,     5.0
   149.2,0.000937, 25,  33.217,   62,     5.0
   149.4,0.000940, 25,  33.193,   63,     5.0
   149.6,0.000944, 25,  33.178,   65,     5.0
   149.8,0.000944, 25,  33.149,   65,     5.0
   150.0,0.000944, 25,  33.134,   65,     5.0
   150.2,0.000944, 25,  33.110,   65,     5.0
   150.4,0.000937, 25,  33.093,   65,     5.0
   150.6,0.000933, 25,  33.070,   64,     5.0
   150.8,0.000933, 25,  33.049,   63,     5.0
   151.0,0.000937, 25,  33.030,   64,     5.0
   151.2,0.000949, 25,  33.007,   65,     5.0
   151.4,0.000952, 25,  32.994,   64,     5.0
   151.6,0.000952, 25,  32.967,   64,     5.1
   151.8,0.000965, 25,  32.951,   64,     5.1
   152.0,0.000965, 25,  32.926,   64,     5.1
   152.2,0.000949, 25,  32.907,   64,     5.1
   152.4,0.000945, 25,  32.891,   65,     5.1
   152.6,0.000945, 25,  32.871,   65,     5.1
   152.8,0.000941, 25,  32.854,   64,     5.1
   153.0,0.000941, 25,  32.835,   64,     5.1
   153.2,0.000941, 25,  32.804,   64,     5.1
   153.4,0.000938, 25,  32.797,   64,     5.1
   153.6,0.000934, 25,  32.777,   65,     5.1
   153.8,0.000938, 25,  32.761,   64,     5.1
   154.0,0.000938, 25,  32.740,   64,     5.1
   154.2,0.000934, 25,  32.720,   64,     5.1
   154.4,0.000934, 25,  32.706,   64,     5.1
   154.6,0.000934, 25,  32.685,   65,     5.2
   154.8,0.000927, 25,  32.673,   66,     5.2
   155.0,0.000927, 25,  32.658,   65,     5.2
   155.2,0.000930, 25,  32.630,   64,     5.2
   155.4,0.000927, 25,  32.620,   63,     5.2
   155.6,0.000930, 25,  32.606,   62,     5.2
   155.8,0.000934, 25,  32.584,   63,     5.2
   156.0,0.000934, 25,  32.566,   64,     5.2
   156.2,0.000938, 25,  32.551,   64,     5.2
   156.4,0.000938, 25,  32.535,   64,     5.2
   156.6,0.000938, 25,  32.521,   66,     5.2
   156.8,0.000941, 25,  32.508,   67,     5.2
   157.0,0.000938, 25,  32.491,   65,     5.2
   157.2,0.000946, 25,  32.467,   62,     5.2
   157.4,0.000938, 25,  32.459,   64,     5.2
   157.6,0.000930, 25,  32.442,   65,     5.3
   157.8,0.000932, 25,  32.422,   65,     5.3
   158.0,0.000927, 25,  32.408,   65,     5.3
   158.2,0.000927, 25,  32.387,   65,     5.3
   158.4,0.000939, 25,  32.374,   65,     5.3
   158.6,0.000930, 25,  32.364,   64,     5.3
   158.8,0.000930, 25,  32.349,   63,     5.3
   159.0,0.000935, 25,  32.335,   64,     5.3
   159.2,0.000927, 25,  32.310,   65,     5.3
   159.4,0.000930, 25,  32.304,   66,     5.3
   159.6,0.000935, 25,  32.287,   67,     5.3
   159.8,0.000930, 25,  32.272,   65,     5.3
   160.0,0.000939, 25,  32.254,   64,     5.3
   160.2,0.000947, 25,  32.240,   62,     5.3
   160.4,0.000943, 25,  32.233,   61,     5.3
   160.6,0.000947, 25,  32.214,   62,     5.4
   160.8,0.000947, 25,  32.204,   63,     5.4
   161.0,0.000943, 25,  32.189,   64,     5.4
   161.2,0.000946, 25,  32.174,   66,     5.4
   161.4,0.000950, 25,  32.155,   65,     5.4
   161.6,0.000945, 25,  32.145,   65,     5.4
   161.8,0.000950, 25,  32.137,   64,     5.4
   162.0,0.000955, 25,  32.119,   64,     5.4
   162.2,0.000955, 25,  32.102,   65,     5.4
   162.4,0.000946, 25,  32.095,   66,     5.4
   162.6,0.000958, 25,  32.082,   66,     5.4
   162.8,0.000958, 25,  32.069,   65,     5.4
   163.0,0.000954, 25,  32.049,   65,     5.4
   163.2,0.000958, 25,  32.036,   64,     5.4
   163.4,0.000951, 25,  32.026,   64,     5.4
   163.6,0.000946, 25,  32.018,   64,     5.5
   163.8,0.000946, 25,  32.001,   64,     5.5
   164.0,0.000943, 25,  31.990,   64,     5.5
   164.2,0.000938, 25,  31.977,   64,     5.5
   164.4,0.000938, 25,  31.966,   65,     5.5
   164.6,0.000943, 25,  31.960,   65,     5.5
   164.8,0.000938, 25,  31.940,   64,     5.5
   165.0,0.000934, 25,  31.929,   64,     5.5
   165.2,0.000939, 25,  31.922,   63,     5.5
   165.4,0.000934, 25,  31.910,   64,     5.5
   165.6,0.000934, 25,  31.891,   64,     5.5
   165.8,0.000943, 25,  31.887,   63,     5.5
   166.0,0.000938, 25,  31.878,   62,     5.5
   166.2,0.000946, 25,  31.862,   63,     5.5
   166.4,0.000951, 25,  31.856,   64,     5.5
   166.6,0.000946, 25,  31.838,   65,     5.6
   166.8,0.000946, 25,  31.829,   65,     5.6
   167.0,0.000946, 25,  31.820,   64,     5.6
   167.2,0.000941, 25,  31.804,   64,     5.6
   167.4,0.000938, 25,  31.792,   64,     5.6
   167.6,0.000946, 25,  31.783,   65,     5.6
   167.8,0.000941, 25,  31.774,   64,     5.6
   168.0,0.000938, 25,  31.765,   64,     5.6
   168.2,0.000938, 25,  31.749,   67,     5.6
   168.4,0.000941, 25,  31.740,   70,     5.6
   168.6,0.000938, 25,  31.730,   67,     5.6
   168.8,0.000934, 25,  31.720,   64,     5.6
   169.0,0.000934, 25,  31.713,   64,     5.6
   169.2,0.000930, 25,  31.698,   65,     5.6
   169.4,0.000919, 25,  31.689,   64,     5.6
   169.6,0.000919, 25,  31.681,   64,     5.7
   169.8,0.000927, 25,  31.672,   64,     5.7
   170.0,0.000927, 25,  31.662,   64,     5.7
   170.2,0.000927, 25,  31.645,   64,     5.7
   170.4,0.000930, 25,  31.635,   64,     5.7
   170.6,0.000935, 25,  31.627,   64,     5.7
   170.8,0.000947, 25,  31.622,   64,     5.7
   171.0,0.000927, 25,  31.610,   64,     5.7
   171.2,0.000943, 25,  31.599,   64,     5.7
   171.4,0.000939, 25,  31.596,   64,     5.7
   171.6,0.000934, 25,  31.581,   64,     5.7
   171.8,0.000943, 25,  31.571,   63,     5.7
   172.0,0.000943, 25,  31.566,   63,     5.7
   172.2,0.000938, 25,  31.553,   63,     5.7
   172.4,0.000934, 25,  31.547,   64,     5.7
   172.6,0.000939, 25,  31.540,   64,     5.8
   172.8,0.000934, 25,  31.524,   65,     5.8
   173.0,0.000930, 25,  31.518,   64,     5.8
   173.2,0.000939, 25,  31.506,   64,     5.8
   173.4,0.000934, 25,  31.503,   64,     5.8
   173.6,0.000930, 25,  31.492,   64,     5.8
   173.8,0.000930, 25,  31.481,   64,     5.8
   174.0,0.000934, 25,  31.472,   64,     5.8
   174.2,0.000934, 25,  31.463,   65,     5.8
   174.4,0.000943, 25,  31.460,   65,     5.8
   174.6,0.000938, 25,  31.452,   64,     5.8
   174.8,0.000946, 25,  31.443,   63,     5.8
   175.0,0.000951, 25,  31.432,   64,     5.8
   175.2,0.000946, 25,  31.424,   64,     5.8
   175.4,0.000946, 25,  31.418,   64,     5.8
   175.6,0.000943, 25,  31.414,   64,     5.9
   175.8,0.000938, 25,  31.403,   64,     5.9
   176.0,0.000938, 25,  31.398,   64,     5.9
   176.2,0.000934, 25,  31.389,   64,     5.9
   176.4,0.000938, 25,  31.380,   64,     5.9
   176.6,0.000938, 25,  31.376,   64,     5.9
   176.8,0.000934, 25,  31.368,   63,     5.9
   177.0,0.000938, 25,  31.360,   65,     5.9
   177.2,0.000938, 25,  31.356,   66,     5.9
   177.4,0.000934, 25,  31.350,   65,     5.9
   177.6,0.000938, 25,  31.345,   64,     5.9
   177.8,0.000934, 25,  31.333,   64,     5.9
   178.0,0.000930, 25,  31.327,   65,     5.9
   178.2,0.000934, 25,  31.321,   64,     5.9
   178.4,0.000930, 25,  31.313,   64,     5.9
   178.6,0.000930, 25,  31.311,   64,     6.0
   178.8,0.000934, 25,  31.302,   64,     6.0
   179.0,0.000930, 25,  31.297,   64,     6.0
   179.2,0.000930, 25,  31.291,   65,     6.0
   179.4,0.000934, 25,  31.281,   64,     6.0
   179.6,0.000934, 25,  31.278,   64,     6.0
   179.8,0.000934, 25,  31.271,   65,     6.0
   180.0,0.000934, 25,  31.273,   66,     6.0
   180.2,0.000934, 25,  31.262,   65,     6.0
   180.4,0.000934, 25,  31.256,   64,     6.0
   180.6,0.000930, 25,  31.252,   64,     6.0
   180.8,0.000930, 25,  31.243,   64,     6.0
   181.0,0.000927, 25,  31.232,   63,     6.0
   181.2,0.000927, 25,  31.226,   63,     6.0
   181.4,0.000930, 25,  31.224,   64,     6.0
   181.6,0.000934, 25,  31.212,   65,     6.1
   181.8,0.000934, 25,  31.209,   64,     6.1
   182.0,0.000938, 25,  31.199,   63,     6.1
   182.2,0.000938, 25,  31.196,   64,     6.1
   182.4,0.000934, 25,  31.190,   65,     6.1
   182.6,0.000934, 25,  31.180,   64,     6.1
   182.8,0.000947, 25,  31.179,   64,     6.1
   183.0,0.000957, 25,  31.174,   64,     6.1
   183.2,0.000949, 25,  31.163,   64,     6.1
   183.4,0.000949, 25,  31.163,   64,     6.1
   183.6,0.000949, 25,  31.161,   64,     6.1
   183.8,0.000940, 25,  31.153,   65,     6.1
   184.0,0.000932, 25,  31.153,   65,     6.1
   184.2,0.000932, 25,  31.144,   65,     6.1
   184.4,0.000923, 25,  31.136,   66,     6.1
   184.6,0.000923, 25,  31.131,   65,     6.2
   184.8,0.000923, 25,  31.126,   64,     6.2
   185.0,0.000923, 25,  31.121,   64,     6.2
   185.2,0.000923, 25,  31.116,   64,     6.2
   185.4,0.000919, 25,  31.114,   64,     6.2
   185.6,0.000919, 25,  31.113,   63,     6.2
   185.8,0.000919, 25,  31.109,   64,     6.2
   186.0,0.000916, 25,  31.102,   64,     6.2
   186.2,0.000916, 25,  31.098,   63,     6.2
   186.4,0.000916, 25,  31.090,   62,     6.2
   186.6,0.000916, 25,  31.092,   64,     6.2
   186.8,0.000916, 25,  31.083,   65,     6.2
   187.0,0.000916, 25,  31.076,   64,     6.2
   187.2,0.000916, 25,  31.072,   63,     6.2
   187.4,0.000916, 25,  31.071,   64,     6.2
   187.6,0.000919, 25,  31.065,   64,     6.3
   187.8,0.000923, 25,  31.063,   64,     6.3
   188.0,0.000923, 25,  31.062,   64,     6.3
   188.2,0.000923, 25,  31.055,   65,     6.3
   188.4,0.000928, 25,  31.050,   67,     6.3
   188.6,0.000928, 25,  31.046,   67,     6.3
   188.8,0.000923, 25,  31.039,   67,     6.3
   189.0,0.000923, 25,  31.033,   65,     6.3
   189.2,0.000923, 25,  31.035,   63,     6.3
   189.4,0.000923, 25,  31.031,   64,     6.3
   189.6,0.000915, 25,  31.030,   64,     6.3
   189.8,0.000918, 25,  31.023,   64,     6.3
   190.0,0.000913, 25,  31.020,   63,     6.3
   190.2,0.000913, 25,  31.015,   64,     6.3
   190.4,0.000922, 25,  31.012,   64,     6.3
   190.6,0.000926, 25,  31.011,   64,     6.4
   190.8,0.000926, 25,  31.006,   64,     6.4
   191.0,0.000929, 25,  31.003,   64,     6.4
   191.2,0.000941, 25,  30.999,   64,     6.4
   191.4,0.000934, 25,  30.989,   64,     6.4
   191.6,0.000930, 25,  30.984,   64,     6.4
   191.8,0.000939, 25,  30.979,   64,     6.4
   192.0,0.000939, 25,  30.975,   64,     6.4
   192.2,0.000927, 25,  30.977,   63,     6.4
   192.4,0.000927, 25,  30.971,   62,     6.4
   192.6,0.000927, 25,  30.970,   63,     6.4
   192.8,0.000923, 25,  30.969,   65,     6.4
   193.0,0.000915, 25,  30.963,   65,     6.4
   193.2,0.000918, 25,  30.961,   65,     6.4
   193.4,0.000918, 25,  30.959,   65,     6.4
   193.6,0.000910, 25,  30.954,   64,     6.5
   193.8,0.000913, 25,  30.953,   64,     6.5
   194.0,0.000918, 25,  30.949,   64,     6.5
   194.2,0.000918, 25,  30.937,   64,     6.5
   194.4,0.000922, 25,  30.935,   65,     6.5
   194.6,0.000918, 25,  30.935,   65,     6.5
   194.8,0.000918, 25,  30.927,   66,     6.5
   195.0,0.000922, 25,  30.926,   65,     6.5
   195.2,0.000918, 25,  30.921,   64,     6.5
