Run Name,Run 3
Run Date,12:32:41 PM   03-01-16
Method Name,50% Isocratic
Export Format Version, 1.00
Method ID, 3036
Points/Second, 5.00
Number of Records,   3838
Offset from Run Start Time,00:00:00
Run End Time,00:12:48
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   208.6,0.000921, 50,  51.472,   68,     7.0
   208.8,0.000926, 50,  51.471,   68,     7.0
   209.0,0.000926, 50,  51.474,   67,     7.0
   209.2,0.000922, 50,  51.475,   66,     7.0
   209.4,0.000928, 50,  51.480,   66,     7.0
   209.6,0.000932, 50,  51.481,   66,     7.0
   209.8,0.000923, 50,  51.476,   67,     7.0
   210.0,0.000932, 50,  51.482,   68,     7.0
   210.2,0.000935, 50,  51.480,   68,     7.0
   210.4,0.000915, 50,  51.478,   69,     7.0
   210.6,0.000915, 50,  51.480,   69,     7.0
   210.8,0.000918, 50,  51.484,   70,     7.0
   211.0,0.000910, 50,  51.477,   68,     7.0
   211.2,0.000918, 50,  51.480,   67,     7.0
   211.4,0.000922, 50,  51.475,   66,     7.0
   211.6,0.000913, 50,  51.477,   66,     7.1
   211.8,0.000922, 50,  51.478,   66,     7.1
   212.0,0.000929, 50,  51.473,   65,     7.1
   212.2,0.000921, 50,  51.473,   66,     7.1
   212.4,0.000933, 50,  51.474,   67,     7.1
   212.6,0.000928, 50,  51.468,   68,     7.1
   212.8,0.000932, 50,  51.472,   68,     7.1
   213.0,0.000932, 50,  51.469,   68,     7.1
   213.2,0.000935, 50,  51.463,   69,     7.1
   213.4,0.000927, 50,  51.461,   68,     7.1
   213.6,0.000935, 50,  51.461,   67,     7.1
   213.8,0.000932, 50,  51.461,   67,     7.1
   214.0,0.000923, 50,  51.458,   67,     7.1
   214.2,0.000928, 50,  51.454,   66,     7.1
   214.4,0.000928, 50,  51.452,   65,     7.1
   214.6,0.000928, 50,  51.449,   66,     7.2
   214.8,0.000928, 50,  51.444,   67,     7.2
   215.0,0.000933, 50,  51.453,   69,     7.2
   215.2,0.000933, 50,  51.445,   71,     7.2
   215.4,0.000928, 50,  51.447,   69,     7.2
   215.6,0.000940, 50,  51.442,   67,     7.2
   215.8,0.000940, 50,  51.444,   67,     7.2
   216.0,0.000932, 50,  51.441,   66,     7.2
   216.2,0.000940, 50,  51.437,   66,     7.2
   216.4,0.000940, 50,  51.435,   67,     7.2
   216.6,0.000935, 50,  51.436,   66,     7.2
   216.8,0.000944, 50,  51.431,   66,     7.2
   217.0,0.000944, 50,  51.429,   66,     7.2
   217.2,0.000939, 50,  51.430,   66,     7.2
   217.4,0.000944, 50,  51.429,   67,     7.2
   217.6,0.000944, 50,  51.429,   68,     7.3
   217.8,0.000935, 50,  51.429,   67,     7.3
   218.0,0.000940, 50,  51.422,   66,     7.3
   218.2,0.000940, 50,  51.423,   68,     7.3
   218.4,0.000932, 50,  51.421,   69,     7.3
   218.6,0.000940, 50,  51.420,   68,     7.3
   218.8,0.000944, 50,  51.417,   66,     7.3
   219.0,0.000935, 50,  51.417,   66,     7.3
   219.2,0.000948, 50,  51.414,   67,     7.3
   219.4,0.000951, 50,  51.410,   67,     7.3
   219.6,0.000948, 50,  51.408,   68,     7.3
   219.8,0.000956, 50,  51.408,   67,     7.3
   220.0,0.000956, 50,  51.403,   67,     7.3
   220.2,0.000944, 50,  51.406,   67,     7.3
   220.4,0.000940, 50,  51.404,   68,     7.3
   220.6,0.000940, 50,  51.404,   68,     7.4
   220.8,0.000932, 50,  51.402,   68,     7.4
   221.0,0.000937, 50,  51.405,   67,     7.4
   221.2,0.000937, 50,  51.401,   66,     7.4
   221.4,0.000928, 50,  51.400,   66,     7.4
   221.6,0.000933, 50,  51.405,   66,     7.4
   221.8,0.000933, 50,  51.399,   67,     7.4
   222.0,0.000924, 50,  51.400,   68,     7.4
   222.2,0.000933, 50,  51.403,   67,     7.4
   222.4,0.000933, 50,  51.401,   67,     7.4
   222.6,0.000933, 50,  51.402,   68,     7.4
   222.8,0.000937, 50,  51.397,   69,     7.4
   223.0,0.000933, 50,  51.398,   68,     7.4
   223.2,0.000937, 50,  51.396,   68,     7.4
   223.4,0.000937, 50,  51.400,   67,     7.4
   223.6,0.000933, 50,  51.398,   67,     7.5
   223.8,0.000933, 50,  51.396,   67,     7.5
   224.0,0.000928, 50,  51.395,   68,     7.5
   224.2,0.000937, 50,  51.398,   67,     7.5
   224.4,0.000937, 50,  51.396,   67,     7.5
   224.6,0.000928, 50,  51.393,   68,     7.5
   224.8,0.000933, 50,  51.393,   69,     7.5
   225.0,0.000933, 50,  51.393,   69,     7.5
   225.2,0.000924, 50,  51.393,   68,     7.5
   225.4,0.000933, 50,  51.393,   67,     7.5
   225.6,0.000929, 50,  51.394,   66,     7.5
   225.8,0.000921, 50,  51.393,   67,     7.5
   226.0,0.000929, 50,  51.395,   67,     7.5
   226.2,0.000926, 50,  51.399,   67,     7.5
   226.4,0.000926, 50,  51.398,   67,     7.5
   226.6,0.000938, 50,  51.398,   68,     7.6
   226.8,0.000938, 50,  51.404,   69,     7.6
   227.0,0.000938, 50,  51.406,   68,     7.6
   227.2,0.000934, 50,  51.404,   68,     7.6
   227.4,0.000938, 50,  51.407,   68,     7.6
   227.6,0.000938, 50,  51.409,   67,     7.6
   227.8,0.000934, 50,  51.413,   68,     7.6
   228.0,0.000938, 50,  51.410,   68,     7.6
   228.2,0.000938, 50,  51.417,   67,     7.6
   228.4,0.000934, 50,  51.414,   67,     7.6
   228.6,0.000938, 50,  51.415,   67,     7.6
   228.8,0.000938, 50,  51.418,   67,     7.6
   229.0,0.000934, 50,  51.419,   66,     7.6
   229.2,0.000938, 50,  51.419,   66,     7.6
   229.4,0.000938, 50,  51.422,   67,     7.6
   229.6,0.000934, 50,  51.422,   69,     7.7
   229.8,0.000938, 50,  51.417,   67,     7.7
   230.0,0.000938, 50,  51.426,   66,     7.7
   230.2,0.000934, 50,  51.426,   68,     7.7
   230.4,0.000938, 50,  51.425,   69,     7.7
   230.6,0.000938, 50,  51.423,   68,     7.7
   230.8,0.000946, 50,  51.425,   66,     7.7
   231.0,0.000955, 50,  51.427,   67,     7.7
   231.2,0.000946, 50,  51.427,   68,     7.7
   231.4,0.000955, 50,  51.430,   68,     7.7
   231.6,0.000946, 50,  51.426,   67,     7.7
   231.8,0.000938, 50,  51.426,   68,     7.7
   232.0,0.000946, 50,  51.425,   68,     7.7
   232.2,0.000946, 50,  51.427,   68,     7.7
   232.4,0.000950, 50,  51.425,   67,     7.7
   232.6,0.000941, 50,  51.425,   68,     7.8
   232.8,0.000950, 50,  51.425,   68,     7.8
   233.0,0.000954, 50,  51.427,   67,     7.8
   233.2,0.000949, 50,  51.425,   66,     7.8
   233.4,0.000957, 50,  51.425,   66,     7.8
   233.6,0.000957, 50,  51.426,   66,     7.8
   233.8,0.000949, 50,  51.424,   68,     7.8
   234.0,0.000945, 50,  51.423,   69,     7.8
   234.2,0.000945, 50,  51.419,   68,     7.8
   234.4,0.000949, 50,  51.418,   66,     7.8
   234.6,0.000945, 50,  51.417,   67,     7.8
   234.8,0.000945, 50,  51.418,   68,     7.8
   235.0,0.000952, 50,  51.415,   67,     7.8
   235.2,0.000952, 50,  51.411,   67,     7.8
   235.4,0.000952, 50,  51.413,   67,     7.8
   235.6,0.000952, 50,  51.410,   67,     7.9
   235.8,0.000945, 50,  51.407,   68,     7.9
   236.0,0.000945, 50,  51.405,   68,     7.9
   236.2,0.000949, 50,  51.408,   68,     7.9
   236.4,0.000949, 50,  51.400,   68,     7.9
   236.6,0.000949, 50,  51.403,   68,     7.9
   236.8,0.000949, 50,  51.401,   69,     7.9
   237.0,0.000945, 50,  51.402,   69,     7.9
   237.2,0.000945, 50,  51.398,   69,     7.9
   237.4,0.000949, 50,  51.397,   67,     7.9
   237.6,0.000949, 50,  51.392,   66,     7.9
   237.8,0.000949, 50,  51.394,   67,     7.9
   238.0,0.000949, 50,  51.396,   68,     7.9
   238.2,0.000957, 50,  51.391,   68,     7.9
   238.4,0.000954, 50,  51.388,   68,     7.9
   238.6,0.000941, 50,  51.388,   67,     8.0
   238.8,0.000946, 50,  51.382,   67,     8.0
   239.0,0.000943, 50,  51.386,   67,     8.0
   239.2,0.000946, 50,  51.378,   68,     8.0
   239.4,0.000946, 50,  51.381,   68,     8.0
   239.6,0.000958, 50,  51.374,   67,     8.0
   239.8,0.000954, 50,  51.378,   67,     8.0
   240.0,0.000954, 50,  51.380,   68,     8.0
   240.2,0.000962, 50,  51.378,   67,     8.0
   240.4,0.000962, 50,  51.378,   67,     8.0
   240.6,0.000961, 50,  51.377,   67,     8.0
   240.8,0.000961, 50,  51.361,   67,     8.0
   241.0,0.000961, 50,  51.362,   70,     8.0
   241.2,0.000956, 50,  51.363,   73,     8.0
   241.4,0.000961, 50,  51.361,   71,     8.0
   241.6,0.000961, 50,  51.362,   68,     8.1
   241.8,0.000961, 50,  51.362,   67,     8.1
   242.0,0.000966, 50,  51.357,   67,     8.1
   242.2,0.000966, 50,  51.359,   68,     8.1
   242.4,0.000966, 50,  51.361,   70,     8.1
   242.6,0.000966, 50,  51.354,   68,     8.1
   242.8,0.000966, 50,  51.358,   66,     8.1
   243.0,0.000966, 50,  51.356,   66,     8.1
   243.2,0.000962, 50,  51.356,   66,     8.1
   243.4,0.000971, 50,  51.360,   67,     8.1
   243.6,0.000978, 50,  51.354,   68,     8.1
   243.8,0.000978, 50,  51.355,   68,     8.1
   244.0,0.000986, 50,  51.356,   67,     8.1
   244.2,0.000986, 50,  51.354,   67,     8.1
   244.4,0.000974, 50,  51.355,   67,     8.1
   244.6,0.000974, 50,  51.361,   67,     8.2
   244.8,0.000978, 50,  51.357,   67,     8.2
   245.0,0.000978, 50,  51.354,   67,     8.2
   245.2,0.000982, 50,  51.356,   66,     8.2
   245.4,0.000982, 50,  51.351,   67,     8.2
   245.6,0.000982, 50,  51.351,   68,     8.2
   245.8,0.000977, 50,  51.348,   68,     8.2
   246.0,0.000973, 50,  51.354,   67,     8.2
   246.2,0.000973, 50,  51.352,   67,     8.2
   246.4,0.000968, 50,  51.352,   67,     8.2
   246.6,0.000968, 50,  51.351,   68,     8.2
   246.8,0.000977, 50,  51.352,   70,     8.2
   247.0,0.000985, 50,  51.353,   68,     8.2
   247.2,0.000982, 50,  51.353,   66,     8.2
   247.4,0.000971, 50,  51.351,   66,     8.2
   247.6,0.000971, 50,  51.349,   65,     8.3
   247.8,0.000971, 50,  51.349,   66,     8.3
   248.0,0.000971, 50,  51.353,   67,     8.3
   248.2,0.000974, 50,  51.350,   67,     8.3
   248.4,0.000978, 50,  51.348,   67,     8.3
   248.6,0.000974, 50,  51.353,   68,     8.3
   248.8,0.000971, 50,  51.353,   68,     8.3
   249.0,0.000974, 50,  51.350,   68,     8.3
   249.2,0.000978, 50,  51.350,   68,     8.3
   249.4,0.000982, 50,  51.351,   68,     8.3
   249.6,0.000982, 50,  51.347,   68,     8.3
   249.8,0.000982, 50,  51.348,   68,     8.3
   250.0,0.000978, 50,  51.347,   68,     8.3
   250.2,0.000978, 50,  51.345,   67,     8.3
   250.4,0.000978, 50,  51.339,   67,     8.3
   250.6,0.000971, 50,  51.345,   68,     8.4
   250.8,0.000971, 50,  51.346,   69,     8.4
   251.0,0.000974, 50,  51.341,   69,     8.4
   251.2,0.000974, 50,  51.342,   69,     8.4
   251.4,0.000966, 50,  51.340,   69,     8.4
   251.6,0.000966, 50,  51.340,   68,     8.4
   251.8,0.000962, 50,  51.340,   68,     8.4
   252.0,0.000954, 50,  51.339,   68,     8.4
   252.2,0.000961, 50,  51.332,   67,     8.4
   252.4,0.000969, 50,  51.334,   67,     8.4
   252.6,0.000969, 50,  51.328,   66,     8.4
   252.8,0.000973, 50,  51.325,   66,     8.4
   253.0,0.000969, 50,  51.332,   67,     8.4
   253.2,0.000969, 50,  51.328,   67,     8.4
   253.4,0.000973, 50,  51.327,   67,     8.4
   253.6,0.000969, 50,  51.331,   67,     8.5
   253.8,0.000973, 50,  51.330,   68,     8.5
   254.0,0.000973, 50,  51.327,   68,     8.5
   254.2,0.000973, 50,  51.325,   68,     8.5
   254.4,0.000973, 50,  51.329,   67,     8.5
   254.6,0.000969, 50,  51.329,   67,     8.5
   254.8,0.000966, 50,  51.328,   67,     8.5
   255.0,0.000966, 50,  51.328,   67,     8.5
   255.2,0.000966, 50,  51.327,   67,     8.5
   255.4,0.000966, 50,  51.325,   67,     8.5
   255.6,0.000966, 50,  51.329,   68,     8.5
   255.8,0.000966, 50,  51.327,   68,     8.5
   256.0,0.000966, 50,  51.327,   67,     8.5
   256.2,0.000966, 50,  51.330,   69,     8.5
   256.4,0.000969, 50,  51.327,   71,     8.5
   256.6,0.000957, 50,  51.332,   69,     8.6
   256.8,0.000966, 50,  51.332,   67,     8.6
   257.0,0.000961, 50,  51.335,   68,     8.6
   257.2,0.000965, 50,  51.333,   68,     8.6
   257.4,0.000977, 50,  51.333,   67,     8.6
   257.6,0.000980, 50,  51.337,   66,     8.6
   257.8,0.000980, 50,  51.335,   66,     8.6
   258.0,0.000980, 50,  51.339,   67,     8.6
   258.2,0.000984, 50,  51.338,   67,     8.6
   258.4,0.000984, 50,  51.343,   67,     8.6
   258.6,0.000984, 50,  51.337,   68,     8.6
   258.8,0.000988, 50,  51.341,   68,     8.6
   259.0,0.000984, 50,  51.342,   68,     8.6
   259.2,0.000977, 50,  51.339,   67,     8.6
   259.4,0.000980, 50,  51.342,   67,     8.6
   259.6,0.000980, 50,  51.344,   66,     8.7
   259.8,0.000977, 50,  51.347,   67,     8.7
   260.0,0.000980, 50,  51.351,   67,     8.7
   260.2,0.000980, 50,  51.347,   67,     8.7
   260.4,0.000980, 50,  51.345,   67,     8.7
   260.6,0.000984, 50,  51.351,   68,     8.7
   260.8,0.000980, 50,  51.346,   68,     8.7
   261.0,0.000980, 50,  51.348,   68,     8.7
   261.2,0.000984, 50,  51.352,   67,     8.7
   261.4,0.000984, 50,  51.346,   67,     8.7
   261.6,0.000988, 50,  51.349,   67,     8.7
   261.8,0.000988, 50,  51.349,   68,     8.7
   262.0,0.000988, 50,  51.351,   69,     8.7
   262.2,0.000988, 50,  51.346,   67,     8.7
   262.4,0.000991, 50,  51.350,   66,     8.7
   262.6,0.000991, 50,  51.348,   67,     8.8
   262.8,0.000991, 50,  51.355,   68,     8.8
   263.0,0.000991, 50,  51.355,   68,     8.8
   263.2,0.000991, 50,  51.354,   68,     8.8
   263.4,0.000984, 50,  51.354,   67,     8.8
   263.6,0.000984, 50,  51.354,   67,     8.8
   263.8,0.000984, 50,  51.355,   65,     8.8
   264.0,0.000984, 50,  51.355,   64,     8.8
   264.2,0.000984, 50,  51.353,   66,     8.8
   264.4,0.000984, 50,  51.351,   68,     8.8
   264.6,0.000976, 50,  51.357,   67,     8.8
   264.8,0.000980, 50,  51.354,   66,     8.8
   265.0,0.000980, 50,  51.351,   67,     8.8
   265.2,0.000980, 50,  51.348,   68,     8.8
   265.4,0.000985, 50,  51.349,   68,     8.8
   265.6,0.000997, 50,  51.347,   68,     8.9
   265.8,0.000997, 50,  51.351,   67,     8.9
   266.0,0.000989, 50,  51.348,   66,     8.9
   266.2,0.000993, 50,  51.349,   67,     8.9
   266.4,0.000989, 50,  51.349,   68,     8.9
   266.6,0.000985, 50,  51.345,   67,     8.9
   266.8,0.000989, 50,  51.345,   66,     8.9
   267.0,0.000985, 50,  51.347,   69,     8.9
   267.2,0.000990, 50,  51.352,   71,     8.9
   267.4,0.000982, 50,  51.348,   69,     8.9
   267.6,0.000982, 50,  51.346,   68,     8.9
   267.8,0.000986, 50,  51.347,   67,     8.9
   268.0,0.000978, 50,  51.343,   66,     8.9
   268.2,0.000982, 50,  51.341,   67,     8.9
   268.4,0.000986, 50,  51.343,   67,     8.9
   268.6,0.000978, 50,  51.341,   67,     9.0
   268.8,0.000978, 50,  51.340,   68,     9.0
   269.0,0.000974, 50,  51.335,   67,     9.0
   269.2,0.000978, 50,  51.341,   67,     9.0
   269.4,0.000978, 50,  51.343,   67,     9.0
   269.6,0.000982, 50,  51.340,   67,     9.0
   269.8,0.000985, 50,  51.343,   67,     9.0
   270.0,0.000985, 50,  51.347,   68,     9.0
   270.2,0.000985, 50,  51.345,   67,     9.0
   270.4,0.000989, 50,  51.345,   66,     9.0
   270.6,0.000989, 50,  51.347,   67,     9.0
   270.8,0.000985, 50,  51.346,   67,     9.0
   271.0,0.000985, 50,  51.345,   67,     9.0
   271.2,0.000985, 50,  51.343,   67,     9.0
   271.4,0.000978, 50,  51.346,   68,     9.0
   271.6,0.000978, 50,  51.345,   69,     9.1
   271.8,0.000982, 50,  51.347,   68,     9.1
   272.0,0.000978, 50,  51.351,   66,     9.1
   272.2,0.000978, 50,  51.351,   67,     9.1
   272.4,0.000982, 50,  51.354,   67,     9.1
   272.6,0.000978, 50,  51.355,   67,     9.1
   272.8,0.000978, 50,  51.356,   68,     9.1
   273.0,0.000982, 50,  51.359,   68,     9.1
   273.2,0.000978, 50,  51.358,   67,     9.1
   273.4,0.000978, 50,  51.360,   66,     9.1
   273.6,0.000982, 50,  51.358,   66,     9.1
   273.8,0.000982, 50,  51.361,   66,     9.1
   274.0,0.000985, 50,  51.363,   65,     9.1
   274.2,0.000985, 50,  51.366,   66,     9.1
   274.4,0.000985, 50,  51.364,   67,     9.1
   274.6,0.000985, 50,  51.367,   67,     9.2
   274.8,0.000989, 50,  51.367,   68,     9.2
   275.0,0.000989, 50,  51.367,   68,     9.2
   275.2,0.000985, 50,  51.370,   68,     9.2
   275.4,0.000989, 50,  51.369,   68,     9.2
   275.6,0.000985, 50,  51.371,   68,     9.2
   275.8,0.000982, 50,  51.371,   68,     9.2
   276.0,0.000985, 50,  51.372,   69,     9.2
   276.2,0.000982, 50,  51.375,   68,     9.2
   276.4,0.000990, 50,  51.371,   66,     9.2
   276.6,0.000985, 50,  51.371,   67,     9.2
   276.8,0.000982, 50,  51.372,   69,     9.2
   277.0,0.000982, 50,  51.374,   69,     9.2
   277.2,0.000973, 50,  51.375,   69,     9.2
   277.4,0.000973, 50,  51.375,   68,     9.2
   277.6,0.000969, 50,  51.378,   68,     9.3
   277.8,0.000961, 50,  51.374,   68,     9.3
   278.0,0.000965, 50,  51.383,   67,     9.3
   278.2,0.000969, 50,  51.382,   66,     9.3
   278.4,0.000969, 50,  51.381,   65,     9.3
   278.6,0.000973, 50,  51.380,   66,     9.3
   278.8,0.000969, 50,  51.379,   67,     9.3
   279.0,0.000982, 50,  51.383,   67,     9.3
   279.2,0.000982, 50,  51.382,   67,     9.3
   279.4,0.000982, 50,  51.386,   67,     9.3
   279.6,0.000990, 50,  51.388,   68,     9.3
   279.8,0.000990, 50,  51.388,   68,     9.3
   280.0,0.000978, 50,  51.402,   68,     9.3
   280.2,0.000978, 50,  51.406,   68,     9.3
   280.4,0.000982, 50,  51.410,   68,     9.3
   280.6,0.000978, 50,  51.412,   68,     9.4
   280.8,0.000973, 50,  51.409,   68,     9.4
   281.0,0.000973, 50,  51.414,   67,     9.4
   281.2,0.000973, 50,  51.414,   67,     9.4
   281.4,0.000973, 50,  51.414,   68,     9.4
   281.6,0.000977, 50,  51.417,   70,     9.4
   281.8,0.000965, 50,  51.421,   68,     9.4
   282.0,0.000973, 50,  51.422,   67,     9.4
   282.2,0.000968, 50,  51.419,   69,     9.4
   282.4,0.000965, 50,  51.421,   70,     9.4
   282.6,0.000973, 50,  51.427,   68,     9.4
   282.8,0.000977, 50,  51.425,   67,     9.4
   283.0,0.000973, 50,  51.426,   68,     9.4
   283.2,0.000973, 50,  51.423,   70,     9.4
   283.4,0.000977, 50,  51.426,   68,     9.4
   283.6,0.000973, 50,  51.427,   66,     9.5
   283.8,0.000973, 50,  51.428,   66,     9.5
   284.0,0.000982, 50,  51.434,   66,     9.5
   284.2,0.000978, 50,  51.436,   67,     9.5
   284.4,0.000974, 50,  51.429,   68,     9.5
   284.6,0.000983, 50,  51.435,   68,     9.5
   284.8,0.000986, 50,  51.431,   68,     9.5
   285.0,0.000978, 50,  51.431,   68,     9.5
   285.2,0.000982, 50,  51.429,   68,     9.5
   285.4,0.000982, 50,  51.434,   67,     9.5
   285.6,0.000982, 50,  51.434,   67,     9.5
   285.8,0.000985, 50,  51.432,   69,     9.5
   286.0,0.000982, 50,  51.428,   71,     9.5
   286.2,0.000982, 50,  51.431,   68,     9.5
   286.4,0.000977, 50,  51.430,   65,     9.5
   286.6,0.000977, 50,  51.431,   67,     9.6
   286.8,0.000980, 50,  51.428,   69,     9.6
   287.0,0.000984, 50,  51.434,   68,     9.6
   287.2,0.000980, 50,  51.432,   67,     9.6
   287.4,0.000989, 50,  51.430,   68,     9.6
   287.6,0.001001, 50,  51.436,   68,     9.6
   287.8,0.000997, 50,  51.430,   68,     9.6
   288.0,0.000985, 50,  51.429,   68,     9.6
   288.2,0.000989, 50,  51.431,   68,     9.6
   288.4,0.000989, 50,  51.428,   67,     9.6
   288.6,0.000985, 50,  51.435,   67,     9.6
   288.8,0.000989, 50,  51.434,   66,     9.6
   289.0,0.000989, 50,  51.436,   67,     9.6
   289.2,0.000985, 50,  51.433,   68,     9.6
   289.4,0.000989, 50,  51.434,   67,     9.6
   289.6,0.000997, 50,  51.435,   67,     9.7
   289.8,0.001002, 50,  51.433,   65,     9.7
   290.0,0.000997, 50,  51.435,   64,     9.7
   290.2,0.001006, 50,  51.432,   67,     9.7
   290.4,0.001002, 50,  51.432,   70,     9.7
   290.6,0.001002, 50,  51.434,   68,     9.7
   290.8,0.000997, 50,  51.434,   66,     9.7
   291.0,0.000997, 50,  51.431,   67,     9.7
   291.2,0.001001, 50,  51.433,   67,     9.7
   291.4,0.000993, 50,  51.432,   67,     9.7
   291.6,0.000993, 50,  51.433,   68,     9.7
   291.8,0.001001, 50,  51.434,   67,     9.7
   292.0,0.000996, 50,  51.430,   67,     9.7
   292.2,0.000993, 50,  51.434,   66,     9.7
   292.4,0.000994, 50,  51.431,   65,     9.7
   292.6,0.000980, 50,  51.436,   67,     9.8
   292.8,0.000980, 50,  51.435,   68,     9.8
   293.0,0.000977, 50,  51.436,   68,     9.8
   293.2,0.000980, 50,  51.440,   69,     9.8
   293.4,0.000980, 50,  51.436,   68,     9.8
   293.6,0.000989, 50,  51.435,   67,     9.8
   293.8,0.001001, 50,  51.435,   67,     9.8
   294.0,0.000997, 50,  51.435,   67,     9.8
   294.2,0.000989, 50,  51.435,   66,     9.8
   294.4,0.000993, 50,  51.437,   66,     9.8
   294.6,0.000989, 50,  51.429,   67,     9.8
   294.8,0.000989, 50,  51.433,   68,     9.8
   295.0,0.000993, 50,  51.436,   68,     9.8
   295.2,0.000993, 50,  51.431,   68,     9.8
   295.4,0.000993, 50,  51.427,   68,     9.8
   295.6,0.000996, 50,  51.430,   67,     9.9
   295.8,0.000993, 50,  51.427,   67,     9.9
   296.0,0.000989, 50,  51.425,   67,     9.9
   296.2,0.000993, 50,  51.430,   67,     9.9
   296.4,0.000985, 50,  51.426,   67,     9.9
   296.6,0.000982, 50,  51.425,   66,     9.9
   296.8,0.000985, 50,  51.424,   65,     9.9
   297.0,0.000985, 50,  51.419,   66,     9.9
   297.2,0.000985, 50,  51.420,   68,     9.9
   297.4,0.000989, 50,  51.424,   69,     9.9
   297.6,0.000989, 50,  51.420,   71,     9.9
   297.8,0.000985, 50,  51.422,   69,     9.9
   298.0,0.000980, 50,  51.423,   67,     9.9
   298.2,0.000980, 50,  51.421,   66,     9.9
   298.4,0.000980, 50,  51.417,   66,     9.9
   298.6,0.000984, 50,  51.422,   52,    10.0
   298.8,0.000980, 50,  51.425,   37,    10.0
   299.0,0.000985, 50,  51.423,   36,    10.0
   299.2,0.000985, 50,  51.421,   35,    10.0
   299.4,0.000985, 50,  51.424,   35,    10.0
   299.6,0.000989, 50,  51.420,   35,    10.0
   299.8,0.000989, 50,  51.415,   35,    10.0
   300.0,0.000989, 50,  51.415,   36,    10.0
   300.2,0.000989, 50,  51.412,   36,    10.0
   300.4,0.000989, 50,  51.412,   36,    10.0
   300.6,0.001000, 50,  51.407,   37,    10.0
   300.8,0.001011, 50,  51.407,   37,    10.0
   301.0,0.001034, 50,  51.409,   36,    10.0
   301.2,0.001029, 50,  51.405,   35,    10.0
   301.4,0.001026, 50,  51.405,   35,    10.0
   301.6,0.001019, 50,  51.404,   34,    10.0
   301.8,0.001007, 50,  51.405,   35,    10.0
   302.0,0.001000, 50,  51.406,   35,    10.0
   302.2,0.000997, 50,  51.400,   36,    10.0
   302.4,0.000985, 50,  51.405,   36,    10.0
   302.6,0.000978, 50,  51.402,   36,    10.0
   302.8,0.000971, 50,  51.404,   35,    10.0
   303.0,0.000967, 50,  51.403,   35,    10.1
   303.2,0.000963, 50,  51.398,   35,    10.1
   303.4,0.000952, 50,  51.405,   34,    10.1
   303.6,0.000949, 50,  51.399,   34,    10.1
   303.8,0.000945, 50,  51.403,   35,    10.1
   304.0,0.000950, 50,  51.402,   36,    10.1
   304.2,0.000938, 50,  51.402,   36,    10.1
   304.4,0.000934, 50,  51.398,   35,    10.1
   304.6,0.000939, 50,  51.401,   35,    10.1
   304.8,0.000927, 50,  51.396,   35,    10.1
   305.0,0.000927, 50,  51.396,   36,    10.1
   305.2,0.000927, 50,  51.395,   37,    10.1
   305.4,0.000930, 50,  51.398,   36,    10.1
   305.6,0.000930, 50,  51.396,   36,    10.1
   305.8,0.000935, 50,  51.393,   35,    10.1
   306.0,0.000930, 50,  51.391,   35,    10.1
   306.2,0.000931, 50,  51.393,   35,    10.1
   306.4,0.000933, 50,  51.393,   35,    10.1
   306.6,0.000928, 50,  51.390,   35,    10.1
   306.8,0.000933, 50,  51.390,   35,    10.1
   307.0,0.000933, 50,  51.392,   35,    10.1
   307.2,0.000928, 50,  51.389,   35,    10.1
   307.4,0.000940, 50,  51.389,   35,    10.1
   307.6,0.000944, 50,  51.390,   36,    10.1
   307.8,0.000947, 50,  51.389,   36,    10.1
   308.0,0.000939, 50,  51.390,   36,    10.1
   308.2,0.000947, 50,  51.383,   36,    10.1
   308.4,0.000944, 50,  51.386,   36,    10.1
   308.6,0.000935, 50,  51.382,   36,    10.1
   308.8,0.000944, 50,  51.381,   36,    10.1
   309.0,0.000944, 50,  51.380,   35,    10.2
   309.2,0.000939, 50,  51.375,   35,    10.2
   309.4,0.000944, 50,  51.374,   36,    10.2
   309.6,0.000940, 50,  51.377,   37,    10.2
   309.8,0.000935, 50,  51.372,   36,    10.2
   310.0,0.000940, 50,  51.367,   36,    10.2
   310.2,0.000940, 50,  51.366,   35,    10.2
   310.4,0.000935, 50,  51.364,   35,    10.2
   310.6,0.000940, 50,  51.348,   35,    10.2
   310.8,0.000940, 50,  51.352,   35,    10.2
   311.0,0.000935, 50,  51.349,   35,    10.2
   311.2,0.000944, 50,  51.346,   36,    10.2
   311.4,0.000944, 50,  51.350,   36,    10.2
   311.6,0.000939, 50,  51.343,   35,    10.2
   311.8,0.000944, 50,  51.339,   36,    10.2
   312.0,0.000940, 50,  51.343,   36,    10.2
   312.2,0.000935, 50,  51.338,   35,    10.2
   312.4,0.000940, 50,  51.338,   35,    10.2
   312.6,0.000936, 50,  51.335,   36,    10.2
   312.8,0.000931, 50,  51.337,   36,    10.2
   313.0,0.000940, 50,  51.331,   36,    10.2
   313.2,0.000936, 50,  51.332,   36,    10.2
   313.4,0.000931, 50,  51.329,   36,    10.2
   313.6,0.000931, 50,  51.328,   36,    10.2
   313.8,0.000928, 50,  51.328,   36,    10.2
