Run Name,Run 1
Run Date,02:02:33 PM   03-01-16
Method Name,29% isocratic
Export Format Version, 1.00
Method ID, 2948
Points/Second, 5.00
Number of Records,   6146
Offset from Run Start Time,00:00:00
Run End Time,00:20:36
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
  1000.8,0.011452, 29,  34.049,   36,    21.7
  1001.0,0.011430, 29,  34.049,   36,    21.7
  1001.2,0.011399, 29,  34.045,   35,    21.7
  1001.4,0.011371, 29,  34.051,   34,    21.7
  1001.6,0.011357, 29,  34.051,   33,    21.7
  1001.8,0.011339, 29,  34.051,   34,    21.7
  1002.0,0.011312, 29,  34.054,   35,    21.7
  1002.2,0.011302, 29,  34.054,   35,    21.7
  1002.4,0.011283, 29,  34.052,   35,    21.7
  1002.6,0.011264, 29,  34.054,   35,    21.7
  1002.8,0.011245, 29,  34.058,   34,    21.7
  1003.0,0.011231, 29,  34.053,   35,    21.7
  1003.2,0.011212, 29,  34.054,   35,    21.7
  1003.4,0.011189, 29,  34.057,   35,    21.7
  1003.6,0.011171, 29,  34.061,   35,    21.7
  1003.8,0.011148, 29,  34.059,   36,    21.7
  1004.0,0.011138, 29,  34.063,   37,    21.7
  1004.2,0.011128, 29,  34.063,   35,    21.7
  1004.4,0.011110, 29,  34.061,   34,    21.7
  1004.6,0.011086, 29,  34.065,   35,    21.7
  1004.8,0.011059, 29,  34.072,   36,    21.7
  1005.0,0.011044, 29,  34.073,   36,    21.8
  1005.2,0.011025, 29,  34.073,   35,    21.8
  1005.4,0.011002, 29,  34.075,   35,    21.8
  1005.6,0.010987, 29,  34.076,   35,    21.8
  1005.8,0.010968, 29,  34.076,   35,    21.8
  1006.0,0.010946, 29,  34.070,   35,    21.8
  1006.2,0.010935, 29,  34.074,   35,    21.8
  1006.4,0.010917, 29,  34.073,   36,    21.8
  1006.6,0.010903, 29,  34.071,   36,    21.8
  1006.8,0.010884, 29,  34.072,   36,    21.8
  1007.0,0.010861, 29,  34.072,   35,    21.8
  1007.2,0.010850, 29,  34.070,   34,    21.8
  1007.4,0.010830, 29,  34.075,   35,    21.8
  1007.6,0.010798, 29,  34.075,   35,    21.8
  1007.8,0.010779, 29,  34.071,   34,    21.8
  1008.0,0.010761, 29,  34.072,   34,    21.8
  1008.2,0.010742, 29,  34.072,   34,    21.8
  1008.4,0.010724, 29,  34.071,   33,    21.8
  1008.6,0.010706, 29,  34.074,   35,    21.8
  1008.8,0.010687, 29,  34.074,   36,    21.8
  1009.0,0.010660, 29,  34.072,   36,    21.8
  1009.2,0.010641, 29,  34.073,   36,    21.8
  1009.4,0.010622, 29,  34.074,   35,    21.8
  1009.6,0.010595, 29,  34.072,   34,    21.8
  1009.8,0.010580, 29,  34.078,   36,    21.8
  1010.0,0.010561, 29,  34.076,   37,    21.8
  1010.2,0.010530, 29,  34.076,   36,    21.8
  1010.4,0.010516, 29,  34.072,   35,    21.8
  1010.6,0.010497, 29,  34.077,   35,    21.8
  1010.8,0.010469, 29,  34.075,   35,    21.8
  1011.0,0.010452, 29,  34.076,   34,    21.9
  1011.2,0.010429, 29,  34.079,   34,    21.9
  1011.4,0.010406, 29,  34.078,   35,    21.9
  1011.6,0.010391, 29,  34.078,   35,    21.9
  1011.8,0.010364, 29,  34.077,   36,    21.9
  1012.0,0.010345, 29,  34.081,   36,    21.9
  1012.2,0.010327, 29,  34.077,   35,    21.9
  1012.4,0.010303, 29,  34.082,   34,    21.9
  1012.6,0.010293, 29,  34.086,   34,    21.9
  1012.8,0.010274, 29,  34.083,   35,    21.9
  1013.0,0.010255, 29,  34.084,   35,    21.9
  1013.2,0.010236, 29,  34.084,   36,    21.9
  1013.4,0.010218, 29,  34.088,   35,    21.9
  1013.6,0.010208, 29,  34.087,   34,    21.9
  1013.8,0.010198, 29,  34.087,   34,    21.9
  1014.0,0.010183, 29,  34.084,   34,    21.9
  1014.2,0.010173, 29,  34.087,   36,    21.9
  1014.4,0.010149, 29,  34.090,   38,    21.9
  1014.6,0.010130, 29,  34.086,   36,    21.9
  1014.8,0.010107, 29,  34.084,   35,    21.9
  1015.0,0.010092, 29,  34.086,   35,    21.9
  1015.2,0.010073, 29,  34.087,   35,    21.9
  1015.4,0.010054, 29,  34.089,   35,    21.9
  1015.6,0.010035, 29,  34.085,   35,    21.9
  1015.8,0.010020, 29,  34.091,   35,    21.9
  1016.0,0.009994, 29,  34.091,   34,    21.9
  1016.2,0.009975, 29,  34.088,   34,    21.9
  1016.4,0.009952, 29,  34.089,   34,    21.9
  1016.6,0.009937, 29,  34.091,   34,    21.9
  1016.8,0.009918, 29,  34.087,   35,    21.9
  1017.0,0.009891, 29,  34.095,   35,    22.0
  1017.2,0.009877, 29,  34.093,   35,    22.0
  1017.4,0.009853, 29,  34.091,   35,    22.0
  1017.6,0.009838, 29,  34.088,   35,    22.0
  1017.8,0.009819, 29,  34.090,   35,    22.0
  1018.0,0.009796, 29,  34.093,   35,    22.0
  1018.2,0.009782, 29,  34.091,   35,    22.0
  1018.4,0.009763, 29,  34.095,   36,    22.0
  1018.6,0.009740, 29,  34.097,   35,    22.0
  1018.8,0.009735, 29,  34.091,   34,    22.0
  1019.0,0.009725, 29,  34.093,   37,    22.0
  1019.2,0.009707, 29,  34.093,   40,    22.0
  1019.4,0.009679, 29,  34.092,   38,    22.0
  1019.6,0.009660, 29,  34.091,   36,    22.0
  1019.8,0.009645, 29,  34.090,   36,    22.0
  1020.0,0.009617, 29,  34.095,   35,    22.0
  1020.2,0.009599, 29,  34.093,   34,    22.0
  1020.4,0.009584, 29,  34.092,   33,    22.0
  1020.6,0.009560, 29,  34.095,   34,    22.0
  1020.8,0.009561, 29,  34.095,   35,    22.0
  1021.0,0.009550, 29,  34.096,   35,    22.0
  1021.2,0.009539, 29,  34.092,   36,    22.0
  1021.4,0.009516, 29,  34.095,   35,    22.0
  1021.6,0.009493, 29,  34.094,   34,    22.0
  1021.8,0.009470, 29,  34.093,   35,    22.0
  1022.0,0.009451, 29,  34.089,   35,    22.0
  1022.2,0.009432, 29,  34.092,   35,    22.0
  1022.4,0.009409, 29,  34.094,   35,    22.0
  1022.6,0.009399, 29,  34.092,   34,    22.0
  1022.8,0.009380, 29,  34.088,   33,    22.0
  1023.0,0.009365, 29,  34.091,   34,    22.1
  1023.2,0.009346, 29,  34.087,   35,    22.1
  1023.4,0.009336, 29,  34.089,   35,    22.1
  1023.6,0.009321, 29,  34.087,   36,    22.1
  1023.8,0.009297, 29,  34.092,   36,    22.1
  1024.0,0.009287, 29,  34.084,   36,    22.1
  1024.2,0.009272, 29,  34.088,   35,    22.1
  1024.4,0.009241, 29,  34.088,   35,    22.1
  1024.6,0.009231, 29,  34.088,   35,    22.1
  1024.8,0.009216, 29,  34.087,   35,    22.1
  1025.0,0.009206, 29,  34.084,   35,    22.1
  1025.2,0.009204, 29,  34.085,   35,    22.1
  1025.4,0.009189, 29,  34.083,   35,    22.1
  1025.6,0.009162, 29,  34.083,   35,    22.1
  1025.8,0.009147, 29,  34.082,   35,    22.1
  1026.0,0.009132, 29,  34.079,   35,    22.1
  1026.2,0.009104, 29,  34.078,   34,    22.1
  1026.4,0.009094, 29,  34.079,   34,    22.1
  1026.6,0.009075, 29,  34.077,   34,    22.1
  1026.8,0.009048, 29,  34.075,   35,    22.1
  1027.0,0.009029, 29,  34.077,   35,    22.1
  1027.2,0.009014, 29,  34.071,   35,    22.1
  1027.4,0.008991, 29,  34.074,   35,    22.1
  1027.6,0.008988, 29,  34.079,   35,    22.1
  1027.8,0.008968, 29,  34.075,   35,    22.1
  1028.0,0.008953, 29,  34.068,   35,    22.1
  1028.2,0.008930, 29,  34.070,   34,    22.1
  1028.4,0.008911, 29,  34.071,   34,    22.1
  1028.6,0.008888, 29,  34.069,   34,    22.1
  1028.8,0.008877, 29,  34.068,   35,    22.1
  1029.0,0.008859, 29,  34.067,   35,    22.2
  1029.2,0.008835, 29,  34.064,   35,    22.2
  1029.4,0.008829, 29,  34.068,   35,    22.2
  1029.6,0.008810, 29,  34.070,   35,    22.2
  1029.8,0.008790, 29,  34.063,   35,    22.2
  1030.0,0.008780, 29,  34.066,   35,    22.2
  1030.2,0.008765, 29,  34.062,   36,    22.2
  1030.4,0.008745, 29,  34.062,   36,    22.2
  1030.6,0.008735, 29,  34.062,   35,    22.2
  1030.8,0.008716, 29,  34.058,   34,    22.2
  1031.0,0.008693, 29,  34.060,   34,    22.2
  1031.2,0.008686, 29,  34.062,   35,    22.2
  1031.4,0.008668, 29,  34.057,   35,    22.2
  1031.6,0.008644, 29,  34.054,   36,    22.2
  1031.8,0.008634, 29,  34.059,   35,    22.2
  1032.0,0.008615, 29,  34.054,   35,    22.2
  1032.2,0.008600, 29,  34.053,   35,    22.2
  1032.4,0.008581, 29,  34.053,   34,    22.2
  1032.6,0.008571, 29,  34.052,   35,    22.2
  1032.8,0.008556, 29,  34.047,   35,    22.2
  1033.0,0.008529, 29,  34.053,   36,    22.2
  1033.2,0.008523, 29,  34.049,   36,    22.2
  1033.4,0.008508, 29,  34.047,   35,    22.2
  1033.6,0.008480, 29,  34.049,   34,    22.2
  1033.8,0.008470, 29,  34.046,   35,    22.2
  1034.0,0.008455, 29,  34.038,   36,    22.2
  1034.2,0.008439, 29,  34.036,   35,    22.2
  1034.4,0.008436, 29,  34.040,   34,    22.2
  1034.6,0.008425, 29,  34.035,   35,    22.2
  1034.8,0.008414, 29,  34.035,   36,    22.2
  1035.0,0.008387, 29,  34.033,   35,    22.3
  1035.2,0.008368, 29,  34.026,   34,    22.3
  1035.4,0.008345, 29,  34.027,   35,    22.3
  1035.6,0.008338, 29,  34.032,   35,    22.3
  1035.8,0.008323, 29,  34.026,   36,    22.3
  1036.0,0.008312, 29,  34.026,   37,    22.3
  1036.2,0.008301, 29,  34.024,   35,    22.3
  1036.4,0.008290, 29,  34.023,   34,    22.3
  1036.6,0.008275, 29,  34.023,   34,    22.3
  1036.8,0.008256, 29,  34.024,   35,    22.3
  1037.0,0.008245, 29,  34.022,   35,    22.3
  1037.2,0.008234, 29,  34.017,   36,    22.3
  1037.4,0.008211, 29,  34.015,   36,    22.3
  1037.6,0.008208, 29,  34.014,   37,    22.3
  1037.8,0.008197, 29,  34.016,   35,    22.3
  1038.0,0.008170, 29,  34.017,   34,    22.3
  1038.2,0.008159, 29,  34.009,   34,    22.3
  1038.4,0.008144, 29,  34.005,   35,    22.3
  1038.6,0.008121, 29,  34.009,   35,    22.3
  1038.8,0.008115, 29,  34.006,   35,    22.3
  1039.0,0.008100, 29,  34.011,   34,    22.3
  1039.2,0.008072, 29,  34.002,   33,    22.3
  1039.4,0.008066, 29,  34.005,   35,    22.3
  1039.6,0.008055, 29,  34.003,   36,    22.3
  1039.8,0.008027, 29,  33.999,   35,    22.3
  1040.0,0.008017, 29,  34.000,   35,    22.3
  1040.2,0.008002, 29,  33.999,   34,    22.3
  1040.4,0.007983, 29,  33.996,   34,    22.3
  1040.6,0.007980, 29,  34.000,   35,    22.3
  1040.8,0.007965, 29,  33.999,   36,    22.3
  1041.0,0.007945, 29,  34.000,   35,    22.4
  1041.2,0.007942, 29,  33.997,   34,    22.4
  1041.4,0.007931, 29,  33.994,   34,    22.4
  1041.6,0.007925, 29,  33.996,   35,    22.4
  1041.8,0.007906, 29,  33.992,   35,    22.4
  1042.0,0.007888, 29,  33.995,   36,    22.4
  1042.2,0.007877, 29,  33.995,   35,    22.4
  1042.4,0.007841, 29,  33.992,   35,    22.4
  1042.6,0.007830, 29,  33.994,   36,    22.4
  1042.8,0.007811, 29,  33.990,   36,    22.4
  1043.0,0.007796, 29,  33.990,   35,    22.4
  1043.2,0.007777, 29,  33.987,   34,    22.4
  1043.4,0.007757, 29,  33.985,   35,    22.4
  1043.6,0.007755, 29,  33.988,   35,    22.4
  1043.8,0.007740, 29,  33.986,   35,    22.4
  1044.0,0.007725, 29,  33.988,   35,    22.4
  1044.2,0.007710, 29,  33.985,   35,    22.4
  1044.4,0.007703, 29,  33.981,   35,    22.4
  1044.6,0.007692, 29,  33.984,   35,    22.4
  1044.8,0.007665, 29,  33.981,   35,    22.4
  1045.0,0.007662, 29,  33.977,   35,    22.4
  1045.2,0.007642, 29,  33.976,   35,    22.4
  1045.4,0.007627, 29,  33.982,   35,    22.4
  1045.6,0.007612, 29,  33.981,   35,    22.4
  1045.8,0.007589, 29,  33.980,   35,    22.4
  1046.0,0.007579, 29,  33.981,   36,    22.4
  1046.2,0.007556, 29,  33.977,   34,    22.4
  1046.4,0.007541, 29,  33.980,   32,    22.4
  1046.6,0.007535, 29,  33.979,   33,    22.4
  1046.8,0.007533, 29,  33.974,   34,    22.4
  1047.0,0.007518, 29,  33.980,   34,    22.5
  1047.2,0.007503, 29,  33.977,   34,    22.5
  1047.4,0.007493, 29,  33.977,   35,    22.5
  1047.6,0.007482, 29,  33.976,   36,    22.5
  1047.8,0.007458, 29,  33.975,   36,    22.5
  1048.0,0.007459, 29,  33.976,   36,    22.5
  1048.2,0.007434, 29,  33.972,   35,    22.5
  1048.4,0.007414, 29,  33.969,   35,    22.5
  1048.6,0.007400, 29,  33.973,   35,    22.5
  1048.8,0.007397, 29,  33.971,   36,    22.5
  1049.0,0.007386, 29,  33.969,   36,    22.5
  1049.2,0.007366, 29,  33.965,   37,    22.5
  1049.4,0.007356, 29,  33.964,   36,    22.5
  1049.6,0.007336, 29,  33.968,   36,    22.5
  1049.8,0.007329, 29,  33.964,   36,    22.5
  1050.0,0.007314, 29,  33.965,   37,    22.5
  1050.2,0.007294, 29,  33.965,   36,    22.5
  1050.4,0.007287, 29,  33.966,   36,    22.5
  1050.6,0.007269, 29,  33.968,   35,    22.5
  1050.8,0.007245, 29,  33.964,   35,    22.5
  1051.0,0.007234, 29,  33.962,   35,    22.5
  1051.2,0.007223, 29,  33.958,   34,    22.5
  1051.4,0.007200, 29,  33.964,   34,    22.5
  1051.6,0.007185, 29,  33.961,   35,    22.5
  1051.8,0.007178, 29,  33.964,   36,    22.5
  1052.0,0.007158, 29,  33.964,   37,    22.5
  1052.2,0.007144, 29,  33.962,   35,    22.5
  1052.4,0.007133, 29,  33.964,   34,    22.5
  1052.6,0.007114, 29,  33.962,   35,    22.5
  1052.8,0.007099, 29,  33.959,   35,    22.5
  1053.0,0.007092, 29,  33.960,   35,    22.6
  1053.2,0.007069, 29,  33.962,   35,    22.6
  1053.4,0.007058, 29,  33.961,   35,    22.6
  1053.6,0.007055, 29,  33.961,   34,    22.6
  1053.8,0.007032, 29,  33.962,   35,    22.6
  1054.0,0.007025, 29,  33.968,   36,    22.6
  1054.2,0.007019, 29,  33.966,   36,    22.6
  1054.4,0.007008, 29,  33.969,   35,    22.6
  1054.6,0.007000, 29,  33.969,   35,    22.6
  1054.8,0.006993, 29,  33.967,   36,    22.6
  1055.0,0.006981, 29,  33.964,   35,    22.6
  1055.2,0.006974, 29,  33.967,   34,    22.6
  1055.4,0.006963, 29,  33.971,   34,    22.6
  1055.6,0.006948, 29,  33.972,   34,    22.6
  1055.8,0.006928, 29,  33.969,   35,    22.6
  1056.0,0.006922, 29,  33.977,   35,    22.6
  1056.2,0.006907, 29,  33.976,   35,    22.6
  1056.4,0.006883, 29,  33.981,   34,    22.6
  1056.6,0.006877, 29,  33.981,   35,    22.6
  1056.8,0.006862, 29,  33.978,   36,    22.6
  1057.0,0.006839, 29,  33.977,   35,    22.6
  1057.2,0.006836, 29,  33.981,   34,    22.6
  1057.4,0.006825, 29,  33.978,   34,    22.6
  1057.6,0.006809, 29,  33.980,   33,    22.6
  1057.8,0.006794, 29,  33.983,   34,    22.6
  1058.0,0.006779, 29,  33.982,   35,    22.6
  1058.2,0.006763, 29,  33.981,   35,    22.6
  1058.4,0.006744, 29,  33.983,   35,    22.6
  1058.6,0.006738, 29,  33.985,   35,    22.6
  1058.8,0.006718, 29,  33.988,   35,    22.6
  1059.0,0.006712, 29,  33.985,   35,    22.7
  1059.2,0.006702, 29,  33.988,   35,    22.7
  1059.4,0.006682, 29,  33.989,   35,    22.7
  1059.6,0.006679, 29,  33.989,   36,    22.7
  1059.8,0.006664, 29,  33.991,   36,    22.7
  1060.0,0.006649, 29,  33.994,   36,    22.7
  1060.2,0.006643, 29,  33.993,   36,    22.7
  1060.4,0.006645, 29,  33.997,   35,    22.7
  1060.6,0.006634, 29,  34.002,   35,    22.7
  1060.8,0.006602, 29,  34.001,   35,    22.7
  1061.0,0.006595, 29,  34.002,   35,    22.7
  1061.2,0.006587, 29,  34.000,   36,    22.7
  1061.4,0.006567, 29,  34.005,   35,    22.7
  1061.6,0.006564, 29,  34.002,   34,    22.7
  1061.8,0.006552, 29,  34.002,   34,    22.7
  1062.0,0.006545, 29,  34.004,   34,    22.7
  1062.2,0.006534, 29,  34.004,   35,    22.7
  1062.4,0.006523, 29,  34.006,   36,    22.7
  1062.6,0.006507, 29,  34.006,   35,    22.7
  1062.8,0.006504, 29,  34.006,   35,    22.7
  1063.0,0.006489, 29,  34.006,   34,    22.7
  1063.2,0.006482, 29,  34.004,   33,    22.7
  1063.4,0.006470, 29,  34.005,   34,    22.7
  1063.6,0.006464, 29,  34.007,   35,    22.7
  1063.8,0.006448, 29,  34.007,   36,    22.7
  1064.0,0.006437, 29,  34.006,   37,    22.7
  1064.2,0.006422, 29,  34.007,   36,    22.7
  1064.4,0.006406, 29,  34.008,   34,    22.7
  1064.6,0.006400, 29,  34.010,   35,    22.7
  1064.8,0.006381, 29,  34.008,   35,    22.7
  1065.0,0.006361, 29,  34.009,   35,    22.8
  1065.2,0.006359, 29,  34.010,   35,    22.8
  1065.4,0.006340, 29,  34.009,   35,    22.8
  1065.6,0.006325, 29,  34.012,   34,    22.8
  1065.8,0.006319, 29,  34.015,   34,    22.8
  1066.0,0.006317, 29,  34.012,   34,    22.8
  1066.2,0.006306, 29,  34.016,   35,    22.8
  1066.4,0.006278, 29,  34.013,   35,    22.8
  1066.6,0.006270, 29,  34.016,   36,    22.8
  1066.8,0.006254, 29,  34.016,   36,    22.8
  1067.0,0.006243, 29,  34.016,   35,    22.8
  1067.2,0.006228, 29,  34.016,   35,    22.8
  1067.4,0.006209, 29,  34.014,   35,    22.8
  1067.6,0.006210, 29,  34.015,   35,    22.8
  1067.8,0.006202, 29,  34.018,   34,    22.8
  1068.0,0.006195, 29,  34.017,   34,    22.8
  1068.2,0.006184, 29,  34.016,   36,    22.8
  1068.4,0.006176, 29,  34.015,   38,    22.8
  1068.6,0.006165, 29,  34.019,   37,    22.8
  1068.8,0.006157, 29,  34.019,   35,    22.8
  1069.0,0.006143, 29,  34.019,   35,    22.8
  1069.2,0.006128, 29,  34.015,   35,    22.8
  1069.4,0.006108, 29,  34.016,   34,    22.8
  1069.6,0.006101, 29,  34.010,   33,    22.8
  1069.8,0.006089, 29,  34.014,   33,    22.8
  1070.0,0.006070, 29,  34.019,   34,    22.8
  1070.2,0.006062, 29,  34.017,   34,    22.8
  1070.4,0.006056, 29,  34.013,   35,    22.8
  1070.6,0.006036, 29,  34.015,   35,    22.8
  1070.8,0.006029, 29,  34.018,   35,    22.8
  1071.0,0.006022, 29,  34.016,   35,    22.9
  1071.2,0.005999, 29,  34.013,   34,    22.9
  1071.4,0.005996, 29,  34.017,   36,    22.9
  1071.6,0.005990, 29,  34.014,   38,    22.9
  1071.8,0.005967, 29,  34.018,   37,    22.9
  1072.0,0.005960, 29,  34.017,   35,    22.9
  1072.2,0.005949, 29,  34.013,   35,    22.9
  1072.4,0.005933, 29,  34.016,   34,    22.9
  1072.6,0.005927, 29,  34.014,   34,    22.9
  1072.8,0.005915, 29,  34.018,   33,    22.9
  1073.0,0.005900, 29,  34.016,   33,    22.9
  1073.2,0.005893, 29,  34.015,   33,    22.9
  1073.4,0.005882, 29,  34.012,   34,    22.9
  1073.6,0.005866, 29,  34.015,   35,    22.9
  1073.8,0.005863, 29,  34.012,   34,    22.9
  1074.0,0.005852, 29,  34.014,   34,    22.9
  1074.2,0.005836, 29,  34.016,   35,    22.9
  1074.4,0.005825, 29,  34.015,   35,    22.9
  1074.6,0.005810, 29,  34.015,   35,    22.9
  1074.8,0.005799, 29,  34.014,   35,    22.9
  1075.0,0.005792, 29,  34.016,   34,    22.9
  1075.2,0.005776, 29,  34.011,   34,    22.9
  1075.4,0.005773, 29,  34.012,   34,    22.9
  1075.6,0.005767, 29,  34.017,   35,    22.9
  1075.8,0.005760, 29,  34.013,   35,    22.9
  1076.0,0.005759, 29,  34.010,   36,    22.9
  1076.2,0.005747, 29,  34.012,   35,    22.9
  1076.4,0.005719, 29,  34.010,   35,    22.9
  1076.6,0.005708, 29,  34.014,   35,    22.9
  1076.8,0.005692, 29,  34.008,   36,    22.9
  1077.0,0.005681, 29,  34.013,   35,    23.0
  1077.2,0.005674, 29,  34.013,   34,    23.0
  1077.4,0.005658, 29,  34.012,   34,    23.0
  1077.6,0.005651, 29,  34.007,   33,    23.0
  1077.8,0.005640, 29,  34.008,   34,    23.0
  1078.0,0.005620, 29,  34.011,   35,    23.0
  1078.2,0.005618, 29,  34.010,   34,    23.0
  1078.4,0.005603, 29,  34.007,   34,    23.0
  1078.6,0.005587, 29,  34.012,   34,    23.0
  1078.8,0.005576, 29,  34.012,   34,    23.0
  1079.0,0.005565, 29,  34.010,   35,    23.0
  1079.2,0.005549, 29,  34.007,   36,    23.0
  1079.4,0.005534, 29,  34.012,   36,    23.0
  1079.6,0.005531, 29,  34.010,   36,    23.0
  1079.8,0.005515, 29,  34.011,   36,    23.0
  1080.0,0.005508, 29,  34.009,   35,    23.0
  1080.2,0.005509, 29,  34.010,   35,    23.0
  1080.4,0.005493, 29,  34.010,   35,    23.0
  1080.6,0.005478, 29,  34.011,   36,    23.0
  1080.8,0.005472, 29,  34.006,   37,    23.0
  1081.0,0.005456, 29,  34.009,   37,    23.0
  1081.2,0.005445, 29,  34.011,   36,    23.0
  1081.4,0.005442, 29,  34.013,   35,    23.0
  1081.6,0.005431, 29,  34.012,   33,    23.0
  1081.8,0.005423, 29,  34.016,   34,    23.0
  1082.0,0.005407, 29,  34.011,   35,    23.0
  1082.2,0.005412, 29,  34.010,   35,    23.0
  1082.4,0.005405, 29,  34.015,   36,    23.0
  1082.6,0.005394, 29,  34.017,   36,    23.0
  1082.8,0.005382, 29,  34.014,   36,    23.0
  1083.0,0.005366, 29,  34.011,   34,    23.1
  1083.2,0.005363, 29,  34.010,   33,    23.1
  1083.4,0.005360, 29,  34.013,   34,    23.1
  1083.6,0.005344, 29,  34.012,   35,    23.1
  1083.8,0.005333, 29,  34.010,   35,    23.1
  1084.0,0.005330, 29,  34.013,   35,    23.1
  1084.2,0.005314, 29,  34.013,   35,    23.1
  1084.4,0.005303, 29,  34.012,   34,    23.1
  1084.6,0.005301, 29,  34.012,   35,    23.1
  1084.8,0.005285, 29,  34.008,   35,    23.1
  1085.0,0.005286, 29,  34.015,   35,    23.1
  1085.2,0.005283, 29,  34.007,   35,    23.1
  1085.4,0.005271, 29,  34.015,   35,    23.1
  1085.6,0.005260, 29,  34.012,   34,    23.1
  1085.8,0.005249, 29,  34.014,   35,    23.1
  1086.0,0.005233, 29,  34.016,   36,    23.1
  1086.2,0.005225, 29,  34.016,   36,    23.1
  1086.4,0.005223, 29,  34.011,   36,    23.1
  1086.6,0.005203, 29,  34.012,   36,    23.1
  1086.8,0.005195, 29,  34.012,   36,    23.1
  1087.0,0.005193, 29,  34.015,   35,    23.1
  1087.2,0.005173, 29,  34.014,   35,    23.1
  1087.4,0.005162, 29,  34.012,   35,    23.1
  1087.6,0.005156, 29,  34.015,   35,    23.1
  1087.8,0.005136, 29,  34.013,   35,    23.1
  1088.0,0.005125, 29,  34.015,   34,    23.1
  1088.2,0.005122, 29,  34.015,   33,    23.1
  1088.4,0.005111, 29,  34.016,   33,    23.1
  1088.6,0.005107, 29,  34.017,   34,    23.1
  1088.8,0.005096, 29,  34.018,   35,    23.1
  1089.0,0.005101, 29,  34.017,   35,    23.2
  1089.2,0.005094, 29,  34.020,   35,    23.2
  1089.4,0.005082, 29,  34.017,   35,    23.2
  1089.6,0.005075, 29,  34.017,   35,    23.2
  1089.8,0.005063, 29,  34.013,   36,    23.2
  1090.0,0.005064, 29,  34.014,   36,    23.2
  1090.2,0.005056, 29,  34.019,   36,    23.2
  1090.4,0.005040, 29,  34.015,   36,    23.2
  1090.6,0.005033, 29,  34.019,   36,    23.2
  1090.8,0.005018, 29,  34.021,   36,    23.2
  1091.0,0.005003, 29,  34.021,   35,    23.2
  1091.2,0.005001, 29,  34.017,   35,    23.2
  1091.4,0.005011, 29,  34.020,   35,    23.2
  1091.6,0.005000, 29,  34.019,   36,    23.2
  1091.8,0.004984, 29,  34.017,   36,    23.2
  1092.0,0.004981, 29,  34.018,   35,    23.2
  1092.2,0.004968, 29,  34.020,   35,    23.2
  1092.4,0.004961, 29,  34.019,   35,    23.2
  1092.6,0.004941, 29,  34.021,   35,    23.2
  1092.8,0.004925, 29,  34.019,   35,    23.2
  1093.0,0.004918, 29,  34.019,   36,    23.2
  1093.2,0.004907, 29,  34.021,   36,    23.2
  1093.4,0.004895, 29,  34.022,   35,    23.2
  1093.6,0.004887, 29,  34.021,   34,    23.2
  1093.8,0.004884, 29,  34.026,   34,    23.2
  1094.0,0.004869, 29,  34.022,   35,    23.2
  1094.2,0.004861, 29,  34.023,   35,    23.2
  1094.4,0.004851, 29,  34.024,   34,    23.2
  1094.6,0.004831, 29,  34.021,   35,    23.2
  1094.8,0.004824, 29,  34.024,   36,    23.2
  1095.0,0.004821, 29,  34.025,   35,    23.3
  1095.2,0.004814, 29,  34.026,   35,    23.3
  1095.4,0.004810, 29,  34.024,   35,    23.3
  1095.6,0.004794, 29,  34.028,   35,    23.3
  1095.8,0.004799, 29,  34.025,   35,    23.3
  1096.0,0.004795, 29,  34.022,   35,    23.3
  1096.2,0.004784, 29,  34.026,   35,    23.3
  1096.4,0.004773, 29,  34.026,   35,    23.3
  1096.6,0.004761, 29,  34.024,   35,    23.3
  1096.8,0.004753, 29,  34.027,   35,    23.3
  1097.0,0.004751, 29,  34.026,   35,    23.3
  1097.2,0.004735, 29,  34.026,   36,    23.3
  1097.4,0.004731, 29,  34.029,   35,    23.3
  1097.6,0.004725, 29,  34.026,   35,    23.3
  1097.8,0.004709, 29,  34.029,   35,    23.3
  1098.0,0.004698, 29,  34.034,   34,    23.3
  1098.2,0.004695, 29,  34.032,   35,    23.3
  1098.4,0.004679, 29,  34.032,   36,    23.3
  1098.6,0.004673, 29,  34.033,   35,    23.3
  1098.8,0.004670, 29,  34.034,   35,    23.3
  1099.0,0.004654, 29,  34.035,   37,    23.3
  1099.2,0.004652, 29,  34.035,   38,    23.3
  1099.4,0.004644, 29,  34.036,   37,    23.3
  1099.6,0.004628, 29,  34.037,   35,    23.3
  1099.8,0.004622, 29,  34.036,   35,    23.3
  1100.0,0.004611, 29,  34.033,   35,    23.3
  1100.2,0.004595, 29,  34.037,   34,    23.3
  1100.4,0.004592, 29,  34.038,   34,    23.3
  1100.6,0.004585, 29,  34.037,   34,    23.3
  1100.8,0.004569, 29,  34.039,   34,    23.3
  1101.0,0.004570, 29,  34.036,   35,    23.4
  1101.2,0.004563, 29,  34.032,   36,    23.4
  1101.4,0.004550, 29,  34.039,   36,    23.4
  1101.6,0.004539, 29,  34.037,   37,    23.4
  1101.8,0.004528, 29,  34.037,   36,    23.4
  1102.0,0.004524, 29,  34.037,   36,    23.4
  1102.2,0.004521, 29,  34.040,   36,    23.4
