Run Name,Run 1
Run Date,12:56:17 PM   03-01-16
Method Name,33% Isocratic
Export Format Version, 1.00
Method ID, 2873
Points/Second, 5.00
Number of Records,   5517
Offset from Run Start Time,00:00:00
Run End Time,00:18:23
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   819.4,0.007284, 33,  37.337,   36,    18.7
   819.6,0.007270, 33,  37.341,   36,    18.7
   819.8,0.007243, 33,  37.344,   36,    18.7
   820.0,0.007221, 33,  37.341,   35,    18.7
   820.2,0.007207, 33,  37.340,   35,    18.7
   820.4,0.007179, 33,  37.339,   36,    18.7
   820.6,0.007153, 33,  37.341,   37,    18.7
   820.8,0.007139, 33,  37.341,   38,    18.7
   821.0,0.007116, 33,  37.339,   38,    18.7
   821.2,0.007094, 33,  37.343,   38,    18.7
   821.4,0.007084, 33,  37.341,   37,    18.7
   821.6,0.007056, 33,  37.340,   36,    18.7
   821.8,0.007038, 33,  37.340,   36,    18.7
   822.0,0.007024, 33,  37.336,   35,    18.7
   822.2,0.006993, 33,  37.338,   34,    18.7
   822.4,0.006971, 33,  37.343,   34,    18.7
   822.6,0.006957, 33,  37.341,   35,    18.7
   822.8,0.006930, 33,  37.345,   36,    18.7
   823.0,0.006919, 33,  37.339,   36,    18.7
   823.2,0.006909, 33,  37.341,   35,    18.7
   823.4,0.006886, 33,  37.341,   35,    18.7
   823.6,0.006879, 33,  37.338,   35,    18.7
   823.8,0.006861, 33,  37.340,   35,    18.7
   824.0,0.006846, 33,  37.342,   34,    18.7
   824.2,0.006826, 33,  37.341,   35,    18.7
   824.4,0.006820, 33,  37.343,   36,    18.7
   824.6,0.006805, 33,  37.341,   36,    18.7
   824.8,0.006778, 33,  37.342,   37,    18.7
   825.0,0.006759, 33,  37.337,   37,    18.8
   825.2,0.006745, 33,  37.338,   36,    18.8
   825.4,0.006726, 33,  37.340,   36,    18.8
   825.6,0.006715, 33,  37.339,   36,    18.8
   825.8,0.006704, 33,  37.345,   35,    18.8
   826.0,0.006681, 33,  37.341,   34,    18.8
   826.2,0.006667, 33,  37.340,   35,    18.8
   826.4,0.006645, 33,  37.345,   35,    18.8
   826.6,0.006626, 33,  37.340,   35,    18.8
   826.8,0.006604, 33,  37.342,   35,    18.8
   827.0,0.006590, 33,  37.343,   36,    18.8
   827.2,0.006575, 33,  37.341,   37,    18.8
   827.4,0.006544, 33,  37.341,   36,    18.8
   827.6,0.006530, 33,  37.341,   35,    18.8
   827.8,0.006503, 33,  37.345,   36,    18.8
   828.0,0.006485, 33,  37.343,   36,    18.8
   828.2,0.006458, 33,  37.344,   36,    18.8
   828.4,0.006431, 33,  37.342,   36,    18.8
   828.6,0.006416, 33,  37.341,   35,    18.8
   828.8,0.006398, 33,  37.344,   35,    18.8
   829.0,0.006374, 33,  37.345,   35,    18.8
   829.2,0.006356, 33,  37.344,   35,    18.8
   829.4,0.006346, 33,  37.349,   35,    18.8
   829.6,0.006322, 33,  37.349,   36,    18.8
   829.8,0.006307, 33,  37.346,   36,    18.8
   830.0,0.006301, 33,  37.347,   35,    18.8
   830.2,0.006278, 33,  37.343,   36,    18.8
   830.4,0.006255, 33,  37.348,   36,    18.8
   830.6,0.006245, 33,  37.344,   36,    18.8
   830.8,0.006218, 33,  37.346,   35,    18.8
   831.0,0.006208, 33,  37.348,   35,    18.9
   831.2,0.006194, 33,  37.346,   34,    18.9
   831.4,0.006167, 33,  37.347,   36,    18.9
   831.6,0.006161, 33,  37.347,   37,    18.9
   831.8,0.006149, 33,  37.351,   35,    18.9
   832.0,0.006122, 33,  37.352,   34,    18.9
   832.2,0.006112, 33,  37.352,   35,    18.9
   832.4,0.006094, 33,  37.353,   36,    18.9
   832.6,0.006079, 33,  37.354,   36,    18.9
   832.8,0.006055, 33,  37.353,   35,    18.9
   833.0,0.006053, 33,  37.350,   35,    18.9
   833.2,0.006038, 33,  37.353,   34,    18.9
   833.4,0.006014, 33,  37.352,   35,    18.9
   833.6,0.005996, 33,  37.355,   36,    18.9
   833.8,0.005986, 33,  37.354,   36,    18.9
   834.0,0.005962, 33,  37.354,   36,    18.9
   834.2,0.005956, 33,  37.356,   36,    18.9
   834.4,0.005937, 33,  37.353,   36,    18.9
   834.6,0.005914, 33,  37.352,   36,    18.9
   834.8,0.005908, 33,  37.354,   35,    18.9
   835.0,0.005889, 33,  37.355,   35,    18.9
   835.2,0.005866, 33,  37.358,   35,    18.9
   835.4,0.005859, 33,  37.355,   36,    18.9
   835.6,0.005841, 33,  37.358,   36,    18.9
   835.8,0.005817, 33,  37.356,   36,    18.9
   836.0,0.005807, 33,  37.356,   37,    18.9
   836.2,0.005789, 33,  37.359,   35,    18.9
   836.4,0.005765, 33,  37.358,   34,    18.9
   836.6,0.005759, 33,  37.355,   35,    18.9
   836.8,0.005740, 33,  37.355,   36,    18.9
   837.0,0.005717, 33,  37.356,   36,    19.0
   837.2,0.005707, 33,  37.354,   36,    19.0
   837.4,0.005692, 33,  37.361,   36,    19.0
   837.6,0.005677, 33,  37.356,   36,    19.0
   837.8,0.005662, 33,  37.358,   35,    19.0
   838.0,0.005652, 33,  37.361,   35,    19.0
   838.2,0.005629, 33,  37.361,   35,    19.0
   838.4,0.005614, 33,  37.364,   35,    19.0
   838.6,0.005595, 33,  37.364,   36,    19.0
   838.8,0.005572, 33,  37.359,   37,    19.0
   839.0,0.005566, 33,  37.363,   36,    19.0
   839.2,0.005547, 33,  37.365,   35,    19.0
   839.4,0.005524, 33,  37.362,   35,    19.0
   839.6,0.005517, 33,  37.365,   35,    19.0
   839.8,0.005502, 33,  37.364,   35,    19.0
   840.0,0.005491, 33,  37.366,   34,    19.0
   840.2,0.005476, 33,  37.373,   36,    19.0
   840.4,0.005463, 33,  37.373,   37,    19.0
   840.6,0.005439, 33,  37.371,   37,    19.0
   840.8,0.005424, 33,  37.374,   37,    19.0
   841.0,0.005406, 33,  37.373,   36,    19.0
   841.2,0.005395, 33,  37.374,   36,    19.0
   841.4,0.005379, 33,  37.376,   36,    19.0
   841.6,0.005364, 33,  37.378,   35,    19.0
   841.8,0.005356, 33,  37.377,   35,    19.0
   842.0,0.005345, 33,  37.379,   35,    19.0
   842.2,0.005327, 33,  37.380,   35,    19.0
   842.4,0.005317, 33,  37.377,   36,    19.0
   842.6,0.005298, 33,  37.380,   36,    19.0
   842.8,0.005296, 33,  37.380,   36,    19.0
   843.0,0.005291, 33,  37.379,   35,    19.1
   843.2,0.005276, 33,  37.382,   34,    19.1
   843.4,0.005253, 33,  37.387,   35,    19.1
   843.6,0.005233, 33,  37.382,   36,    19.1
   843.8,0.005218, 33,  37.383,   35,    19.1
   844.0,0.005204, 33,  37.386,   35,    19.1
   844.2,0.005185, 33,  37.387,   36,    19.1
   844.4,0.005170, 33,  37.387,   36,    19.1
   844.6,0.005155, 33,  37.386,   36,    19.1
   844.8,0.005145, 33,  37.386,   37,    19.1
   845.0,0.005130, 33,  37.388,   35,    19.1
   845.2,0.005111, 33,  37.392,   34,    19.1
   845.4,0.005096, 33,  37.385,   35,    19.1
   845.6,0.005081, 33,  37.389,   36,    19.1
   845.8,0.005066, 33,  37.389,   36,    19.1
   846.0,0.005055, 33,  37.393,   35,    19.1
   846.2,0.005044, 33,  37.394,   35,    19.1
   846.4,0.005021, 33,  37.390,   35,    19.1
   846.6,0.005002, 33,  37.390,   37,    19.1
   846.8,0.004982, 33,  37.387,   38,    19.1
   847.0,0.004968, 33,  37.392,   36,    19.1
   847.2,0.004949, 33,  37.395,   35,    19.1
   847.4,0.004926, 33,  37.391,   36,    19.1
   847.6,0.004923, 33,  37.396,   37,    19.1
   847.8,0.004912, 33,  37.397,   36,    19.1
   848.0,0.004889, 33,  37.390,   35,    19.1
   848.2,0.004878, 33,  37.398,   35,    19.1
   848.4,0.004864, 33,  37.395,   35,    19.1
   848.6,0.004853, 33,  37.393,   35,    19.1
   848.8,0.004834, 33,  37.396,   35,    19.1
   849.0,0.004824, 33,  37.396,   36,    19.2
   849.2,0.004809, 33,  37.395,   36,    19.2
   849.4,0.004789, 33,  37.393,   35,    19.2
   849.6,0.004787, 33,  37.397,   35,    19.2
   849.8,0.004772, 33,  37.396,   35,    19.2
   850.0,0.004765, 33,  37.404,   36,    19.2
   850.2,0.004753, 33,  37.402,   36,    19.2
   850.4,0.004742, 33,  37.403,   35,    19.2
   850.6,0.004723, 33,  37.402,   35,    19.2
   850.8,0.004716, 33,  37.401,   36,    19.2
   851.0,0.004698, 33,  37.404,   36,    19.2
   851.2,0.004687, 33,  37.408,   36,    19.2
   851.4,0.004671, 33,  37.405,   36,    19.2
   851.6,0.004668, 33,  37.406,   36,    19.2
   851.8,0.004657, 33,  37.407,   36,    19.2
   852.0,0.004637, 33,  37.406,   35,    19.2
   852.2,0.004631, 33,  37.407,   35,    19.2
   852.4,0.004620, 33,  37.411,   34,    19.2
   852.6,0.004597, 33,  37.404,   35,    19.2
   852.8,0.004590, 33,  37.407,   35,    19.2
   853.0,0.004579, 33,  37.403,   36,    19.2
   853.2,0.004559, 33,  37.403,   36,    19.2
   853.4,0.004557, 33,  37.407,   36,    19.2
   853.6,0.004542, 33,  37.406,   36,    19.2
   853.8,0.004522, 33,  37.408,   35,    19.2
   854.0,0.004516, 33,  37.409,   35,    19.2
   854.2,0.004505, 33,  37.409,   35,    19.2
   854.4,0.004478, 33,  37.409,   35,    19.2
   854.6,0.004472, 33,  37.407,   36,    19.2
   854.8,0.004460, 33,  37.405,   36,    19.2
   855.0,0.004437, 33,  37.406,   36,    19.3
   855.2,0.004431, 33,  37.409,   36,    19.3
   855.4,0.004420, 33,  37.406,   35,    19.3
   855.6,0.004400, 33,  37.409,   35,    19.3
   855.8,0.004397, 33,  37.407,   34,    19.3
   856.0,0.004386, 33,  37.410,   34,    19.3
   856.2,0.004367, 33,  37.408,   35,    19.3
   856.4,0.004360, 33,  37.406,   35,    19.3
   856.6,0.004349, 33,  37.409,   36,    19.3
   856.8,0.004333, 33,  37.410,   37,    19.3
   857.0,0.004327, 33,  37.409,   35,    19.3
   857.2,0.004316, 33,  37.410,   34,    19.3
   857.4,0.004296, 33,  37.412,   34,    19.3
   857.6,0.004290, 33,  37.405,   34,    19.3
   857.8,0.004279, 33,  37.403,   35,    19.3
   858.0,0.004259, 33,  37.407,   37,    19.3
   858.2,0.004257, 33,  37.406,   35,    19.3
   858.4,0.004242, 33,  37.404,   34,    19.3
   858.6,0.004222, 33,  37.403,   35,    19.3
   858.8,0.004216, 33,  37.401,   36,    19.3
   859.0,0.004205, 33,  37.397,   35,    19.3
   859.2,0.004197, 33,  37.398,   35,    19.3
   859.4,0.004186, 33,  37.399,   34,    19.3
   859.6,0.004179, 33,  37.396,   34,    19.3
   859.8,0.004159, 33,  37.397,   36,    19.3
   860.0,0.004157, 33,  37.396,   37,    19.3
   860.2,0.004142, 33,  37.395,   37,    19.3
   860.4,0.004134, 33,  37.395,   36,    19.3
   860.6,0.004123, 33,  37.394,   36,    19.3
   860.8,0.004117, 33,  37.390,   36,    19.3
   861.0,0.004110, 33,  37.391,   36,    19.4
   861.2,0.004090, 33,  37.392,   35,    19.4
   861.4,0.004075, 33,  37.387,   35,    19.4
   861.6,0.004064, 33,  37.389,   35,    19.4
   861.8,0.004044, 33,  37.390,   35,    19.4
   862.0,0.004034, 33,  37.389,   36,    19.4
   862.2,0.004023, 33,  37.390,   36,    19.4
   862.4,0.004004, 33,  37.388,   36,    19.4
   862.6,0.003994, 33,  37.385,   35,    19.4
   862.8,0.003982, 33,  37.386,   35,    19.4
   863.0,0.003963, 33,  37.388,   36,    19.4
   863.2,0.003957, 33,  37.386,   37,    19.4
   863.4,0.003942, 33,  37.387,   37,    19.4
   863.6,0.003922, 33,  37.386,   36,    19.4
   863.8,0.003920, 33,  37.387,   36,    19.4
   864.0,0.003905, 33,  37.390,   36,    19.4
   864.2,0.003881, 33,  37.392,   36,    19.4
   864.4,0.003879, 33,  37.390,   35,    19.4
   864.6,0.003871, 33,  37.383,   35,    19.4
   864.8,0.003848, 33,  37.386,   35,    19.4
   865.0,0.003845, 33,  37.383,   36,    19.4
   865.2,0.003838, 33,  37.390,   36,    19.4
   865.4,0.003827, 33,  37.387,   36,    19.4
   865.6,0.003824, 33,  37.384,   35,    19.4
   865.8,0.003817, 33,  37.386,   36,    19.4
   866.0,0.003797, 33,  37.388,   36,    19.4
   866.2,0.003786, 33,  37.389,   37,    19.4
   866.4,0.003775, 33,  37.388,   39,    19.4
   866.6,0.003756, 33,  37.384,   37,    19.4
   866.8,0.003753, 33,  37.381,   36,    19.4
   867.0,0.003742, 33,  37.384,   36,    19.5
   867.2,0.003730, 33,  37.384,   36,    19.5
   867.4,0.003731, 33,  37.381,   36,    19.5
   867.6,0.003719, 33,  37.382,   36,    19.5
   867.8,0.003703, 33,  37.379,   35,    19.5
   868.0,0.003692, 33,  37.375,   34,    19.5
   868.2,0.003685, 33,  37.379,   35,    19.5
   868.4,0.003666, 33,  37.376,   36,    19.5
   868.6,0.003667, 33,  37.371,   36,    19.5
   868.8,0.003652, 33,  37.372,   36,    19.5
   869.0,0.003641, 33,  37.365,   36,    19.5
   869.2,0.003633, 33,  37.366,   36,    19.5
   869.4,0.003627, 33,  37.358,   36,    19.5
   869.6,0.003616, 33,  37.360,   37,    19.5
   869.8,0.003600, 33,  37.358,   36,    19.5
   870.0,0.003594, 33,  37.353,   35,    19.5
   870.2,0.003583, 33,  37.348,   36,    19.5
   870.4,0.003575, 33,  37.343,   36,    19.5
   870.6,0.003573, 33,  37.341,   36,    19.5
   870.8,0.003562, 33,  37.339,   36,    19.5
   871.0,0.003542, 33,  37.339,   37,    19.5
   871.2,0.003531, 33,  37.331,   38,    19.5
   871.4,0.003520, 33,  37.331,   36,    19.5
   871.6,0.003500, 33,  37.331,   34,    19.5
   871.8,0.003498, 33,  37.328,   34,    19.5
   872.0,0.003490, 33,  37.330,   34,    19.5
   872.2,0.003474, 33,  37.329,   35,    19.5
   872.4,0.003475, 33,  37.325,   36,    19.5
   872.6,0.003468, 33,  37.322,   36,    19.5
   872.8,0.003457, 33,  37.329,   35,    19.5
   873.0,0.003463, 33,  37.327,   36,    19.6
   873.2,0.003459, 33,  37.323,   36,    19.6
   873.4,0.003440, 33,  37.321,   36,    19.6
   873.6,0.003432, 33,  37.322,   35,    19.6
   873.8,0.003425, 33,  37.318,   36,    19.6
   874.0,0.003417, 33,  37.319,   36,    19.6
   874.2,0.003403, 33,  37.316,   36,    19.6
   874.4,0.003392, 33,  37.319,   36,    19.6
   874.6,0.003376, 33,  37.316,   36,    19.6
   874.8,0.003365, 33,  37.319,   37,    19.6
   875.0,0.003353, 33,  37.318,   36,    19.6
   875.2,0.003334, 33,  37.321,   35,    19.6
   875.4,0.003331, 33,  37.314,   35,    19.6
   875.6,0.003324, 33,  37.314,   35,    19.6
   875.8,0.003313, 33,  37.309,   35,    19.6
   876.0,0.003309, 33,  37.309,   35,    19.6
   876.2,0.003302, 33,  37.312,   35,    19.6
   876.4,0.003286, 33,  37.310,   35,    19.6
   876.6,0.003287, 33,  37.308,   35,    19.6
   876.8,0.003279, 33,  37.308,   35,    19.6
   877.0,0.003272, 33,  37.306,   35,    19.6
   877.2,0.003261, 33,  37.309,   35,    19.6
   877.4,0.003262, 33,  37.307,   36,    19.6
   877.6,0.003255, 33,  37.305,   36,    19.6
   877.8,0.003242, 33,  37.302,   36,    19.6
   878.0,0.003235, 33,  37.303,   36,    19.6
   878.2,0.003231, 33,  37.302,   36,    19.6
   878.4,0.003216, 33,  37.294,   36,    19.6
   878.6,0.003213, 33,  37.295,   35,    19.6
   878.8,0.003206, 33,  37.298,   34,    19.6
   879.0,0.003186, 33,  37.294,   35,    19.7
   879.2,0.003187, 33,  37.291,   36,    19.7
   879.4,0.003180, 33,  37.285,   36,    19.7
   879.6,0.003160, 33,  37.277,   36,    19.7
   879.8,0.003157, 33,  37.284,   36,    19.7
   880.0,0.003150, 33,  37.279,   36,    19.7
   880.2,0.003134, 33,  37.277,   36,    19.7
   880.4,0.003132, 33,  37.280,   36,    19.7
   880.6,0.003121, 33,  37.274,   36,    19.7
   880.8,0.003113, 33,  37.277,   36,    19.7
   881.0,0.003111, 33,  37.273,   36,    19.7
   881.2,0.003103, 33,  37.277,   35,    19.7
   881.4,0.003087, 33,  37.271,   36,    19.7
   881.6,0.003076, 33,  37.273,   37,    19.7
   881.8,0.003073, 33,  37.272,   36,    19.7
   882.0,0.003057, 33,  37.270,   35,    19.7
   882.2,0.003058, 33,  37.269,   35,    19.7
   882.4,0.003054, 33,  37.268,   35,    19.7
   882.6,0.003038, 33,  37.268,   36,    19.7
   882.8,0.003039, 33,  37.271,   37,    19.7
   883.0,0.003032, 33,  37.268,   36,    19.7
   883.2,0.003016, 33,  37.264,   36,    19.7
   883.4,0.003017, 33,  37.265,   36,    19.7
   883.6,0.003013, 33,  37.262,   37,    19.7
   883.8,0.003006, 33,  37.264,   36,    19.7
   884.0,0.003003, 33,  37.264,   34,    19.7
   884.2,0.003000, 33,  37.262,   35,    19.7
   884.4,0.002992, 33,  37.258,   36,    19.7
   884.6,0.002981, 33,  37.259,   36,    19.7
   884.8,0.002965, 33,  37.262,   36,    19.7
   885.0,0.002962, 33,  37.262,   35,    19.8
   885.2,0.002946, 33,  37.260,   34,    19.8
   885.4,0.002947, 33,  37.262,   35,    19.8
   885.6,0.002931, 33,  37.258,   36,    19.8
   885.8,0.002928, 33,  37.260,   37,    19.8
   886.0,0.002921, 33,  37.259,   38,    19.8
   886.2,0.002914, 33,  37.258,   37,    19.8
   886.4,0.002898, 33,  37.259,   37,    19.8
   886.6,0.002895, 33,  37.260,   36,    19.8
   886.8,0.002888, 33,  37.256,   36,    19.8
   887.0,0.002872, 33,  37.257,   36,    19.8
   887.2,0.002866, 33,  37.260,   35,    19.8
   887.4,0.002858, 33,  37.261,   35,    19.8
   887.6,0.002842, 33,  37.261,   34,    19.8
   887.8,0.002843, 33,  37.259,   35,    19.8
   888.0,0.002840, 33,  37.261,   36,    19.8
   888.2,0.002832, 33,  37.259,   36,    19.8
   888.4,0.002842, 33,  37.259,   36,    19.8
   888.6,0.002835, 33,  37.259,   36,    19.8
   888.8,0.002822, 33,  37.263,   36,    19.8
   889.0,0.002820, 33,  37.261,   34,    19.8
   889.2,0.002812, 33,  37.265,   33,    19.8
   889.4,0.002797, 33,  37.265,   34,    19.8
   889.6,0.002798, 33,  37.266,   35,    19.8
   889.8,0.002794, 33,  37.263,   36,    19.8
   890.0,0.002774, 33,  37.265,   37,    19.8
   890.2,0.002775, 33,  37.268,   36,    19.8
   890.4,0.002768, 33,  37.268,   36,    19.8
   890.6,0.002752, 33,  37.268,   36,    19.8
   890.8,0.002750, 33,  37.272,   36,    19.8
   891.0,0.002742, 33,  37.274,   36,    19.9
   891.2,0.002723, 33,  37.275,   35,    19.9
   891.4,0.002724, 33,  37.276,   36,    19.9
   891.6,0.002716, 33,  37.277,   36,    19.9
   891.8,0.002697, 33,  37.279,   36,    19.9
   892.0,0.002698, 33,  37.274,   36,    19.9
   892.2,0.002694, 33,  37.278,   36,    19.9
   892.4,0.002678, 33,  37.282,   36,    19.9
   892.6,0.002675, 33,  37.284,   35,    19.9
   892.8,0.002671, 33,  37.285,   35,    19.9
   893.0,0.002664, 33,  37.282,   35,    19.9
   893.2,0.002656, 33,  37.284,   35,    19.9
   893.4,0.002653, 33,  37.287,   36,    19.9
   893.6,0.002637, 33,  37.285,   38,    19.9
   893.8,0.002640, 33,  37.291,   37,    19.9
   894.0,0.002641, 33,  37.293,   37,    19.9
   894.2,0.002638, 33,  37.293,   36,    19.9
   894.4,0.002630, 33,  37.292,   35,    19.9
   894.6,0.002623, 33,  37.294,   35,    19.9
   894.8,0.002619, 33,  37.297,   35,    19.9
   895.0,0.002608, 33,  37.299,   35,    19.9
   895.2,0.002601, 33,  37.300,   35,    19.9
   895.4,0.002597, 33,  37.296,   35,    19.9
   895.6,0.002590, 33,  37.303,   36,    19.9
   895.8,0.002582, 33,  37.305,   37,    19.9
   896.0,0.002575, 33,  37.307,   38,    19.9
   896.2,0.002564, 33,  37.308,   36,    19.9
   896.4,0.002557, 33,  37.310,   34,    19.9
   896.6,0.002553, 33,  37.318,   35,    19.9
   896.8,0.002546, 33,  37.320,   37,    19.9
   897.0,0.002538, 33,  37.320,   36,    20.0
   897.2,0.002534, 33,  37.320,   36,    20.0
   897.4,0.002531, 33,  37.320,   36,    20.0
   897.6,0.002523, 33,  37.324,   36,    20.0
   897.8,0.002520, 33,  37.332,   36,    20.0
   898.0,0.002516, 33,  37.328,   35,    20.0
   898.2,0.002512, 33,  37.326,   34,    20.0
   898.4,0.002509, 33,  37.329,   34,    20.0
   898.6,0.002505, 33,  37.331,   35,    20.0
   898.8,0.002494, 33,  37.335,   36,    20.0
   899.0,0.002490, 33,  37.332,   36,    20.0
   899.2,0.002483, 33,  37.337,   37,    20.0
   899.4,0.002475, 33,  37.336,   37,    20.0
   899.6,0.002472, 33,  37.335,   36,    20.0
   899.8,0.002468, 33,  37.338,   36,    20.0
   900.0,0.002461, 33,  37.337,   35,    20.0
   900.2,0.002457, 33,  37.342,   36,    20.0
   900.4,0.002441, 33,  37.342,   36,    20.0
   900.6,0.002430, 33,  37.342,   36,    20.0
   900.8,0.002423, 33,  37.345,   36,    20.0
   901.0,0.002410, 33,  37.348,   37,    20.0
   901.2,0.002404, 33,  37.345,   37,    20.0
   901.4,0.002397, 33,  37.351,   36,    20.0
   901.6,0.002389, 33,  37.347,   34,    20.0
   901.8,0.002391, 33,  37.352,   36,    20.0
   902.0,0.002387, 33,  37.350,   37,    20.0
   902.2,0.002379, 33,  37.351,   37,    20.0
   902.4,0.002372, 33,  37.353,   37,    20.0
   902.6,0.002368, 33,  37.357,   37,    20.0
   902.8,0.002356, 33,  37.356,   36,    20.0
   903.0,0.002353, 33,  37.353,   36,    20.1
   903.2,0.002357, 33,  37.354,   35,    20.1
   903.4,0.002349, 33,  37.360,   35,    20.1
   903.6,0.002341, 33,  37.363,   34,    20.1
   903.8,0.002338, 33,  37.357,   35,    20.1
   904.0,0.002334, 33,  37.359,   36,    20.1
   904.2,0.002330, 33,  37.359,   36,    20.1
   904.4,0.002331, 33,  37.362,   36,    20.1
   904.6,0.002328, 33,  37.363,   36,    20.1
   904.8,0.002320, 33,  37.361,   36,    20.1
   905.0,0.002317, 33,  37.364,   35,    20.1
   905.2,0.002313, 33,  37.365,   35,    20.1
   905.4,0.002306, 33,  37.367,   36,    20.1
   905.6,0.002295, 33,  37.363,   38,    20.1
   905.8,0.002291, 33,  37.367,   37,    20.1
   906.0,0.002284, 33,  37.369,   36,    20.1
   906.2,0.002272, 33,  37.373,   36,    20.1
   906.4,0.002269, 33,  37.373,   35,    20.1
   906.6,0.002261, 33,  37.371,   36,    20.1
   906.8,0.002250, 33,  37.375,   37,    20.1
   907.0,0.002243, 33,  37.380,   36,    20.1
   907.2,0.002236, 33,  37.383,   35,    20.1
   907.4,0.002232, 33,  37.381,   35,    20.1
   907.6,0.002228, 33,  37.381,   36,    20.1
   907.8,0.002221, 33,  37.383,   36,    20.1
   908.0,0.002217, 33,  37.385,   35,    20.1
   908.2,0.002217, 33,  37.387,   35,    20.1
   908.4,0.002210, 33,  37.386,   35,    20.1
   908.6,0.002202, 33,  37.383,   35,    20.1
   908.8,0.002199, 33,  37.387,   35,    20.1
   909.0,0.002195, 33,  37.385,   36,    20.2
   909.2,0.002188, 33,  37.386,   37,    20.2
   909.4,0.002184, 33,  37.389,   37,    20.2
   909.6,0.002180, 33,  37.386,   36,    20.2
   909.8,0.002173, 33,  37.387,   36,    20.2
   910.0,0.002169, 33,  37.388,   37,    20.2
   910.2,0.002166, 33,  37.392,   36,    20.2
   910.4,0.002158, 33,  37.389,   34,    20.2
   910.6,0.002154, 33,  37.390,   36,    20.2
   910.8,0.002142, 33,  37.387,   37,    20.2
   911.0,0.002135, 33,  37.393,   36,    20.2
   911.2,0.002140, 33,  37.394,   36,    20.2
   911.4,0.002136, 33,  37.393,   36,    20.2
   911.6,0.002132, 33,  37.393,   35,    20.2
   911.8,0.002133, 33,  37.386,   36,    20.2
   912.0,0.002126, 33,  37.389,   37,    20.2
   912.2,0.002107, 33,  37.386,   36,    20.2
   912.4,0.002108, 33,  37.390,   35,    20.2
   912.6,0.002104, 33,  37.386,   35,    20.2
   912.8,0.002088, 33,  37.387,   36,    20.2
   913.0,0.002084, 33,  37.384,   36,    20.2
   913.2,0.002084, 33,  37.391,   36,    20.2
   913.4,0.002077, 33,  37.387,   36,    20.2
   913.6,0.002070, 33,  37.388,   36,    20.2
   913.8,0.002066, 33,  37.391,   36,    20.2
   914.0,0.002062, 33,  37.391,   35,    20.2
   914.2,0.002055, 33,  37.390,   36,    20.2
   914.4,0.002051, 33,  37.393,   36,    20.2
   914.6,0.002048, 33,  37.393,   36,    20.2
   914.8,0.002044, 33,  37.393,   36,    20.2
   915.0,0.002040, 33,  37.394,   36,    20.3
   915.2,0.002036, 33,  37.392,   36,    20.3
   915.4,0.002029, 33,  37.391,   35,    20.3
   915.6,0.002025, 33,  37.396,   35,    20.3
   915.8,0.002022, 33,  37.390,   35,    20.3
   916.0,0.002014, 33,  37.392,   35,    20.3
   916.2,0.002014, 33,  37.391,   35,    20.3
   916.4,0.002011, 33,  37.390,   36,    20.3
   916.6,0.002003, 33,  37.388,   35,    20.3
   916.8,0.002000, 33,  37.392,   34,    20.3
   917.0,0.001992, 33,  37.392,   35,    20.3
   917.2,0.001985, 33,  37.389,   36,    20.3
   917.4,0.001978, 33,  37.390,   35,    20.3
   917.6,0.001970, 33,  37.392,   35,    20.3
   917.8,0.001966, 33,  37.389,   35,    20.3
   918.0,0.001963, 33,  37.390,   36,    20.3
   918.2,0.001955, 33,  37.390,   36,    20.3
   918.4,0.001960, 33,  37.389,   35,    20.3
   918.6,0.001960, 33,  37.389,   36,    20.3
   918.8,0.001948, 33,  37.388,   36,    20.3
   919.0,0.001949, 33,  37.390,   36,    20.3
   919.2,0.001945, 33,  37.389,   35,    20.3
   919.4,0.001937, 33,  37.392,   35,    20.3
   919.6,0.001933, 33,  37.390,   34,    20.3
   919.8,0.001926, 33,  37.392,   36,    20.3
   920.0,0.001922, 33,  37.391,   39,    20.3
   920.2,0.001922, 33,  37.392,   38,    20.3
   920.4,0.001922, 33,  37.387,   37,    20.3
   920.6,0.001922, 33,  37.388,   36,    20.3
   920.8,0.001915, 33,  37.392,   36,    20.3
   921.0,0.001904, 33,  37.387,   35,    20.4
   921.2,0.001900, 33,  37.391,   34,    20.4
   921.4,0.001900, 33,  37.390,   35,    20.4
   921.6,0.001896, 33,  37.391,   36,    20.4
   921.8,0.001893, 33,  37.388,   36,    20.4
   922.0,0.001885, 33,  37.389,   37,    20.4
   922.2,0.001878, 33,  37.393,   36,    20.4
   922.4,0.001878, 33,  37.389,   35,    20.4
   922.6,0.001874, 33,  37.386,   35,    20.4
   922.8,0.001871, 33,  37.394,   35,    20.4
   923.0,0.001867, 33,  37.392,   36,    20.4
   923.2,0.001863, 33,  37.391,   37,    20.4
   923.4,0.001860, 33,  37.390,   36,    20.4
   923.6,0.001856, 33,  37.391,   36,    20.4
   923.8,0.001845, 33,  37.392,   36,    20.4
   924.0,0.001846, 33,  37.391,   36,    20.4
   924.2,0.001842, 33,  37.394,   35,    20.4
   924.4,0.001830, 33,  37.391,   35,    20.4
   924.6,0.001835, 33,  37.396,   35,    20.4
