Run Name,Run 1
Run Date,04:55:12 PM   03-01-16
Method Name,13% isocratic
Export Format Version, 1.00
Method ID, 3004
Points/Second, 5.00
Number of Records,   5278
Offset from Run Start Time,00:00:00
Run End Time,00:17:36
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
   790.8,0.025316, 13,  19.771,   33,    18.2
   791.0,0.025300, 13,  19.767,   34,    18.2
   791.2,0.025277, 13,  19.772,   34,    18.2
   791.4,0.025253, 13,  19.771,   34,    18.2
   791.6,0.025230, 13,  19.773,   34,    18.2
   791.8,0.025203, 13,  19.768,   34,    18.2
   792.0,0.025192, 13,  19.768,   34,    18.2
   792.2,0.025172, 13,  19.767,   34,    18.2
   792.4,0.025153, 13,  19.768,   33,    18.2
   792.6,0.025146, 13,  19.773,   34,    18.2
   792.8,0.025126, 13,  19.771,   34,    18.2
   793.0,0.025107, 13,  19.772,   33,    18.2
   793.2,0.025089, 13,  19.771,   33,    18.2
   793.4,0.025057, 13,  19.766,   33,    18.2
   793.6,0.025029, 13,  19.773,   33,    18.2
   793.8,0.025005, 13,  19.772,   35,    18.2
   794.0,0.024973, 13,  19.772,   36,    18.2
   794.2,0.024954, 13,  19.767,   35,    18.2
   794.4,0.024935, 13,  19.769,   34,    18.2
   794.6,0.024903, 13,  19.769,   34,    18.2
   794.8,0.024892, 13,  19.769,   33,    18.2
   795.0,0.024882, 13,  19.771,   33,    18.3
   795.2,0.024850, 13,  19.772,   32,    18.3
   795.4,0.024835, 13,  19.770,   34,    18.3
   795.6,0.024817, 13,  19.768,   35,    18.3
   795.8,0.024781, 13,  19.771,   34,    18.3
   796.0,0.024766, 13,  19.772,   33,    18.3
   796.2,0.024743, 13,  19.774,   33,    18.3
   796.4,0.024707, 13,  19.773,   33,    18.3
   796.6,0.024692, 13,  19.773,   34,    18.3
   796.8,0.024669, 13,  19.771,   34,    18.3
   797.0,0.024649, 13,  19.770,   34,    18.3
   797.2,0.024622, 13,  19.767,   33,    18.3
   797.4,0.024599, 13,  19.770,   34,    18.3
   797.6,0.024580, 13,  19.766,   34,    18.3
   797.8,0.024552, 13,  19.769,   34,    18.3
   798.0,0.024537, 13,  19.774,   33,    18.3
   798.2,0.024513, 13,  19.768,   33,    18.3
   798.4,0.024489, 13,  19.772,   33,    18.3
   798.6,0.024461, 13,  19.768,   34,    18.3
   798.8,0.024433, 13,  19.768,   34,    18.3
   799.0,0.024414, 13,  19.766,   34,    18.3
   799.2,0.024388, 13,  19.766,   33,    18.3
   799.4,0.024356, 13,  19.768,   34,    18.3
   799.6,0.024337, 13,  19.764,   34,    18.3
   799.8,0.024317, 13,  19.764,   34,    18.3
   800.0,0.024289, 13,  19.766,   33,    18.3
   800.2,0.024274, 13,  19.759,   34,    18.3
   800.4,0.024255, 13,  19.762,   35,    18.3
   800.6,0.024227, 13,  19.764,   34,    18.3
   800.8,0.024212, 13,  19.766,   33,    18.3
   801.0,0.024189, 13,  19.760,   33,    18.4
   801.2,0.024166, 13,  19.761,   33,    18.4
   801.4,0.024146, 13,  19.761,   34,    18.4
   801.6,0.024135, 13,  19.768,   35,    18.4
   801.8,0.024120, 13,  19.758,   35,    18.4
   802.0,0.024101, 13,  19.759,   35,    18.4
   802.2,0.024074, 13,  19.759,   35,    18.4
   802.4,0.024047, 13,  19.755,   34,    18.4
   802.6,0.024015, 13,  19.758,   34,    18.4
   802.8,0.023987, 13,  19.756,   34,    18.4
   803.0,0.023959, 13,  19.761,   34,    18.4
   803.2,0.023931, 13,  19.759,   34,    18.4
   803.4,0.023908, 13,  19.757,   34,    18.4
   803.6,0.023888, 13,  19.756,   34,    18.4
   803.8,0.023865, 13,  19.759,   35,    18.4
   804.0,0.023838, 13,  19.755,   37,    18.4
   804.2,0.023811, 13,  19.757,   36,    18.4
   804.4,0.023787, 13,  19.755,   35,    18.4
   804.6,0.023764, 13,  19.755,   34,    18.4
   804.8,0.023737, 13,  19.754,   33,    18.4
   805.0,0.023714, 13,  19.754,   33,    18.4
   805.2,0.023699, 13,  19.749,   33,    18.4
   805.4,0.023689, 13,  19.750,   34,    18.4
   805.6,0.023653, 13,  19.754,   35,    18.4
   805.8,0.023634, 13,  19.753,   33,    18.4
   806.0,0.023616, 13,  19.754,   32,    18.4
   806.2,0.023584, 13,  19.752,   33,    18.4
   806.4,0.023565, 13,  19.750,   34,    18.4
   806.6,0.023546, 13,  19.751,   34,    18.4
   806.8,0.023518, 13,  19.754,   34,    18.4
   807.0,0.023491, 13,  19.750,   34,    18.5
   807.2,0.023459, 13,  19.751,   34,    18.5
   807.4,0.023431, 13,  19.752,   35,    18.5
   807.6,0.023412, 13,  19.747,   35,    18.5
   807.8,0.023389, 13,  19.747,   34,    18.5
   808.0,0.023361, 13,  19.752,   33,    18.5
   808.2,0.023339, 13,  19.748,   33,    18.5
   808.4,0.023320, 13,  19.749,   34,    18.5
   808.6,0.023292, 13,  19.749,   33,    18.5
   808.8,0.023265, 13,  19.751,   33,    18.5
   809.0,0.023250, 13,  19.748,   34,    18.5
   809.2,0.023227, 13,  19.746,   34,    18.5
   809.4,0.023211, 13,  19.748,   34,    18.5
   809.6,0.023183, 13,  19.749,   34,    18.5
   809.8,0.023173, 13,  19.746,   33,    18.5
   810.0,0.023153, 13,  19.750,   32,    18.5
   810.2,0.023130, 13,  19.746,   33,    18.5
   810.4,0.023111, 13,  19.747,   34,    18.5
   810.6,0.023079, 13,  19.743,   34,    18.5
   810.8,0.023056, 13,  19.746,   35,    18.5
   811.0,0.023024, 13,  19.748,   34,    18.5
   811.2,0.022993, 13,  19.747,   33,    18.5
   811.4,0.022969, 13,  19.753,   34,    18.5
   811.6,0.022946, 13,  19.749,   35,    18.5
   811.8,0.022914, 13,  19.745,   34,    18.5
   812.0,0.022891, 13,  19.747,   33,    18.5
   812.2,0.022864, 13,  19.746,   34,    18.5
   812.4,0.022841, 13,  19.745,   34,    18.5
   812.6,0.022818, 13,  19.745,   34,    18.5
   812.8,0.022790, 13,  19.745,   34,    18.5
   813.0,0.022767, 13,  19.746,   34,    18.6
   813.2,0.022748, 13,  19.745,   34,    18.6
   813.4,0.022725, 13,  19.746,   34,    18.6
   813.6,0.022701, 13,  19.746,   34,    18.6
   813.8,0.022682, 13,  19.743,   35,    18.6
   814.0,0.022655, 13,  19.740,   37,    18.6
   814.2,0.022628, 13,  19.741,   35,    18.6
   814.4,0.022609, 13,  19.743,   34,    18.6
   814.6,0.022595, 13,  19.741,   33,    18.6
   814.8,0.022563, 13,  19.745,   33,    18.6
   815.0,0.022540, 13,  19.750,   34,    18.6
   815.2,0.022521, 13,  19.746,   34,    18.6
   815.4,0.022493, 13,  19.746,   34,    18.6
   815.6,0.022470, 13,  19.746,   34,    18.6
   815.8,0.022443, 13,  19.747,   34,    18.6
   816.0,0.022415, 13,  19.746,   33,    18.6
   816.2,0.022396, 13,  19.746,   33,    18.6
   816.4,0.022374, 13,  19.744,   34,    18.6
   816.6,0.022346, 13,  19.742,   34,    18.6
   816.8,0.022319, 13,  19.743,   34,    18.6
   817.0,0.022283, 13,  19.742,   35,    18.6
   817.2,0.022260, 13,  19.742,   36,    18.6
   817.4,0.022241, 13,  19.745,   35,    18.6
   817.6,0.022223, 13,  19.747,   34,    18.6
   817.8,0.022187, 13,  19.747,   34,    18.6
   818.0,0.022169, 13,  19.745,   34,    18.6
   818.2,0.022146, 13,  19.747,   34,    18.6
   818.4,0.022123, 13,  19.748,   35,    18.6
   818.6,0.022111, 13,  19.746,   34,    18.6
   818.8,0.022083, 13,  19.745,   33,    18.6
   819.0,0.022084, 13,  19.746,   34,    18.7
   819.2,0.022056, 13,  19.743,   35,    18.7
   819.4,0.022029, 13,  19.743,   34,    18.7
   819.6,0.022002, 13,  19.744,   34,    18.7
   819.8,0.021971, 13,  19.745,   33,    18.7
   820.0,0.021955, 13,  19.740,   33,    18.7
   820.2,0.021931, 13,  19.742,   33,    18.7
   820.4,0.021916, 13,  19.744,   33,    18.7
   820.6,0.021892, 13,  19.741,   33,    18.7
   820.8,0.021865, 13,  19.744,   33,    18.7
   821.0,0.021846, 13,  19.741,   33,    18.7
   821.2,0.021819, 13,  19.745,   34,    18.7
   821.4,0.021796, 13,  19.747,   35,    18.7
   821.6,0.021764, 13,  19.746,   36,    18.7
   821.8,0.021741, 13,  19.745,   35,    18.7
   822.0,0.021714, 13,  19.742,   34,    18.7
   822.2,0.021678, 13,  19.747,   34,    18.7
   822.4,0.021651, 13,  19.748,   34,    18.7
   822.6,0.021629, 13,  19.746,   34,    18.7
   822.8,0.021602, 13,  19.746,   34,    18.7
   823.0,0.021570, 13,  19.746,   34,    18.7
   823.2,0.021551, 13,  19.744,   34,    18.7
   823.4,0.021528, 13,  19.742,   33,    18.7
   823.6,0.021492, 13,  19.746,   33,    18.7
   823.8,0.021473, 13,  19.747,   34,    18.7
   824.0,0.021459, 13,  19.747,   35,    18.7
   824.2,0.021440, 13,  19.745,   34,    18.7
   824.4,0.021426, 13,  19.745,   34,    18.7
   824.6,0.021407, 13,  19.746,   33,    18.7
   824.8,0.021396, 13,  19.744,   32,    18.7
   825.0,0.021365, 13,  19.748,   33,    18.8
   825.2,0.021337, 13,  19.748,   34,    18.8
   825.4,0.021314, 13,  19.749,   34,    18.8
   825.6,0.021278, 13,  19.749,   33,    18.8
   825.8,0.021251, 13,  19.748,   34,    18.8
   826.0,0.021229, 13,  19.748,   34,    18.8
   826.2,0.021202, 13,  19.750,   34,    18.8
   826.4,0.021163, 13,  19.753,   34,    18.8
   826.6,0.021153, 13,  19.751,   34,    18.8
   826.8,0.021131, 13,  19.751,   34,    18.8
   827.0,0.021107, 13,  19.747,   34,    18.8
   827.2,0.021080, 13,  19.746,   34,    18.8
   827.4,0.021064, 13,  19.745,   33,    18.8
   827.6,0.021040, 13,  19.748,   32,    18.8
   827.8,0.021009, 13,  19.752,   33,    18.8
   828.0,0.020994, 13,  19.752,   34,    18.8
   828.2,0.020958, 13,  19.749,   34,    18.8
   828.4,0.020927, 13,  19.751,   34,    18.8
   828.6,0.020908, 13,  19.749,   34,    18.8
   828.8,0.020881, 13,  19.753,   34,    18.8
   829.0,0.020854, 13,  19.752,   35,    18.8
   829.2,0.020830, 13,  19.754,   36,    18.8
   829.4,0.020803, 13,  19.755,   34,    18.8
   829.6,0.020772, 13,  19.751,   33,    18.8
   829.8,0.020749, 13,  19.753,   33,    18.8
   830.0,0.020729, 13,  19.751,   33,    18.8
   830.2,0.020698, 13,  19.749,   33,    18.8
   830.4,0.020675, 13,  19.754,   32,    18.8
   830.6,0.020656, 13,  19.753,   33,    18.8
   830.8,0.020638, 13,  19.748,   34,    18.8
   831.0,0.020611, 13,  19.749,   33,    18.9
   831.2,0.020596, 13,  19.745,   33,    18.9
   831.4,0.020577, 13,  19.748,   33,    18.9
   831.6,0.020546, 13,  19.752,   32,    18.9
   831.8,0.020510, 13,  19.749,   33,    18.9
   832.0,0.020487, 13,  19.747,   34,    18.9
   832.2,0.020464, 13,  19.749,   34,    18.9
   832.4,0.020437, 13,  19.749,   34,    18.9
   832.6,0.020406, 13,  19.747,   34,    18.9
   832.8,0.020382, 13,  19.750,   34,    18.9
   833.0,0.020355, 13,  19.750,   34,    18.9
   833.2,0.020324, 13,  19.750,   34,    18.9
   833.4,0.020297, 13,  19.746,   34,    18.9
   833.6,0.020278, 13,  19.747,   33,    18.9
   833.8,0.020251, 13,  19.749,   33,    18.9
   834.0,0.020228, 13,  19.746,   34,    18.9
   834.2,0.020205, 13,  19.747,   34,    18.9
   834.4,0.020183, 13,  19.747,   33,    18.9
   834.6,0.020156, 13,  19.747,   34,    18.9
   834.8,0.020134, 13,  19.747,   34,    18.9
   835.0,0.020114, 13,  19.748,   34,    18.9
   835.2,0.020104, 13,  19.746,   34,    18.9
   835.4,0.020080, 13,  19.744,   34,    18.9
   835.6,0.020049, 13,  19.744,   35,    18.9
   835.8,0.020030, 13,  19.742,   34,    18.9
   836.0,0.020008, 13,  19.745,   34,    18.9
   836.2,0.019989, 13,  19.742,   34,    18.9
   836.4,0.019970, 13,  19.743,   34,    18.9
   836.6,0.019950, 13,  19.742,   34,    18.9
   836.8,0.019943, 13,  19.743,   34,    18.9
   837.0,0.019920, 13,  19.746,   34,    19.0
   837.2,0.019893, 13,  19.745,   34,    19.0
   837.4,0.019849, 13,  19.744,   34,    19.0
   837.6,0.019817, 13,  19.740,   33,    19.0
   837.8,0.019794, 13,  19.744,   34,    19.0
   838.0,0.019767, 13,  19.740,   34,    19.0
   838.2,0.019740, 13,  19.742,   34,    19.0
   838.4,0.019717, 13,  19.743,   33,    19.0
   838.6,0.019690, 13,  19.743,   33,    19.0
   838.8,0.019667, 13,  19.746,   34,    19.0
   839.0,0.019640, 13,  19.744,   35,    19.0
   839.2,0.019613, 13,  19.742,   36,    19.0
   839.4,0.019590, 13,  19.742,   35,    19.0
   839.6,0.019572, 13,  19.744,   34,    19.0
   839.8,0.019558, 13,  19.741,   34,    19.0
   840.0,0.019526, 13,  19.740,   34,    19.0
   840.2,0.019495, 13,  19.740,   33,    19.0
   840.4,0.019472, 13,  19.738,   32,    19.0
   840.6,0.019436, 13,  19.741,   33,    19.0
   840.8,0.019418, 13,  19.746,   35,    19.0
   841.0,0.019404, 13,  19.747,   34,    19.0
   841.2,0.019373, 13,  19.745,   33,    19.0
   841.4,0.019346, 13,  19.745,   33,    19.0
   841.6,0.019331, 13,  19.745,   33,    19.0
   841.8,0.019303, 13,  19.745,   33,    19.0
   842.0,0.019268, 13,  19.743,   34,    19.0
   842.2,0.019245, 13,  19.746,   34,    19.0
   842.4,0.019209, 13,  19.741,   33,    19.0
   842.6,0.019178, 13,  19.744,   33,    19.0
   842.8,0.019151, 13,  19.741,   33,    19.0
   843.0,0.019123, 13,  19.740,   34,    19.1
   843.2,0.019096, 13,  19.742,   34,    19.1
   843.4,0.019082, 13,  19.743,   34,    19.1
   843.6,0.019067, 13,  19.744,   34,    19.1
   843.8,0.019045, 13,  19.741,   33,    19.1
   844.0,0.019023, 13,  19.744,   33,    19.1
   844.2,0.018996, 13,  19.741,   33,    19.1
   844.4,0.018974, 13,  19.745,   34,    19.1
   844.6,0.018943, 13,  19.748,   34,    19.1
   844.8,0.018920, 13,  19.742,   34,    19.1
   845.0,0.018905, 13,  19.743,   34,    19.1
   845.2,0.018885, 13,  19.740,   34,    19.1
   845.4,0.018879, 13,  19.744,   34,    19.1
   845.6,0.018847, 13,  19.742,   35,    19.1
   845.8,0.018820, 13,  19.745,   34,    19.1
   846.0,0.018785, 13,  19.743,   33,    19.1
   846.2,0.018753, 13,  19.742,   33,    19.1
   846.4,0.018743, 13,  19.737,   33,    19.1
   846.6,0.018728, 13,  19.740,   35,    19.1
   846.8,0.018696, 13,  19.741,   36,    19.1
   847.0,0.018665, 13,  19.741,   34,    19.1
   847.2,0.018638, 13,  19.739,   33,    19.1
   847.4,0.018607, 13,  19.739,   33,    19.1
   847.6,0.018587, 13,  19.744,   34,    19.1
   847.8,0.018561, 13,  19.736,   34,    19.1
   848.0,0.018534, 13,  19.742,   34,    19.1
   848.2,0.018511, 13,  19.741,   34,    19.1
   848.4,0.018484, 13,  19.738,   34,    19.1
   848.6,0.018461, 13,  19.735,   34,    19.1
   848.8,0.018438, 13,  19.738,   34,    19.1
   849.0,0.018419, 13,  19.734,   35,    19.2
   849.2,0.018396, 13,  19.738,   36,    19.2
   849.4,0.018369, 13,  19.740,   36,    19.2
   849.6,0.018338, 13,  19.741,   35,    19.2
   849.8,0.018307, 13,  19.739,   34,    19.2
   850.0,0.018284, 13,  19.740,   34,    19.2
   850.2,0.018264, 13,  19.737,   33,    19.2
   850.4,0.018237, 13,  19.741,   33,    19.2
   850.6,0.018210, 13,  19.739,   34,    19.2
   850.8,0.018192, 13,  19.739,   35,    19.2
   851.0,0.018169, 13,  19.740,   33,    19.2
   851.2,0.018138, 13,  19.740,   32,    19.2
   851.4,0.018107, 13,  19.739,   33,    19.2
   851.6,0.018089, 13,  19.738,   34,    19.2
   851.8,0.018062, 13,  19.740,   34,    19.2
   852.0,0.018040, 13,  19.739,   35,    19.2
   852.2,0.018017, 13,  19.735,   35,    19.2
   852.4,0.017994, 13,  19.739,   35,    19.2
   852.6,0.017962, 13,  19.737,   35,    19.2
   852.8,0.017935, 13,  19.739,   35,    19.2
   853.0,0.017912, 13,  19.736,   34,    19.2
   853.2,0.017889, 13,  19.737,   33,    19.2
   853.4,0.017870, 13,  19.737,   33,    19.2
   853.6,0.017846, 13,  19.738,   34,    19.2
   853.8,0.017830, 13,  19.739,   34,    19.2
   854.0,0.017811, 13,  19.737,   34,    19.2
   854.2,0.017780, 13,  19.740,   34,    19.2
   854.4,0.017761, 13,  19.737,   35,    19.2
   854.6,0.017735, 13,  19.740,   34,    19.2
   854.8,0.017716, 13,  19.738,   34,    19.2
   855.0,0.017689, 13,  19.740,   34,    19.3
   855.2,0.017674, 13,  19.739,   33,    19.3
   855.4,0.017660, 13,  19.741,   33,    19.3
   855.6,0.017633, 13,  19.737,   34,    19.3
   855.8,0.017611, 13,  19.734,   34,    19.3
   856.0,0.017588, 13,  19.743,   33,    19.3
   856.2,0.017569, 13,  19.742,   33,    19.3
   856.4,0.017533, 13,  19.737,   33,    19.3
   856.6,0.017510, 13,  19.742,   34,    19.3
   856.8,0.017484, 13,  19.736,   35,    19.3
   857.0,0.017453, 13,  19.742,   34,    19.3
   857.2,0.017426, 13,  19.738,   33,    19.3
   857.4,0.017404, 13,  19.739,   34,    19.3
   857.6,0.017390, 13,  19.739,   34,    19.3
   857.8,0.017355, 13,  19.737,   34,    19.3
   858.0,0.017337, 13,  19.740,   34,    19.3
   858.2,0.017322, 13,  19.736,   34,    19.3
   858.4,0.017300, 13,  19.740,   34,    19.3
   858.6,0.017280, 13,  19.739,   34,    19.3
   858.8,0.017266, 13,  19.740,   34,    19.3
   859.0,0.017234, 13,  19.738,   35,    19.3
   859.2,0.017212, 13,  19.737,   36,    19.3
   859.4,0.017181, 13,  19.740,   35,    19.3
   859.6,0.017149, 13,  19.738,   35,    19.3
   859.8,0.017130, 13,  19.739,   34,    19.3
   860.0,0.017095, 13,  19.738,   33,    19.3
   860.2,0.017064, 13,  19.738,   33,    19.3
   860.4,0.017045, 13,  19.740,   32,    19.3
   860.6,0.017009, 13,  19.739,   33,    19.3
   860.8,0.016986, 13,  19.741,   34,    19.3
   861.0,0.016967, 13,  19.739,   33,    19.4
   861.2,0.016940, 13,  19.739,   33,    19.4
   861.4,0.016914, 13,  19.743,   33,    19.4
   861.6,0.016891, 13,  19.739,   33,    19.4
   861.8,0.016864, 13,  19.737,   34,    19.4
   862.0,0.016845, 13,  19.737,   34,    19.4
   862.2,0.016817, 13,  19.734,   34,    19.4
   862.4,0.016811, 13,  19.739,   34,    19.4
   862.6,0.016783, 13,  19.741,   34,    19.4
   862.8,0.016764, 13,  19.737,   34,    19.4
   863.0,0.016732, 13,  19.738,   34,    19.4
   863.2,0.016714, 13,  19.738,   34,    19.4
   863.4,0.016695, 13,  19.738,   34,    19.4
   863.6,0.016668, 13,  19.737,   34,    19.4
   863.8,0.016638, 13,  19.739,   33,    19.4
   864.0,0.016619, 13,  19.741,   33,    19.4
   864.2,0.016596, 13,  19.741,   34,    19.4
   864.4,0.016569, 13,  19.742,   35,    19.4
   864.6,0.016550, 13,  19.744,   34,    19.4
   864.8,0.016527, 13,  19.740,   34,    19.4
   865.0,0.016500, 13,  19.740,   33,    19.4
   865.2,0.016481, 13,  19.738,   33,    19.4
   865.4,0.016462, 13,  19.741,   33,    19.4
   865.6,0.016443, 13,  19.738,   33,    19.4
   865.8,0.016420, 13,  19.744,   33,    19.4
   866.0,0.016397, 13,  19.743,   33,    19.4
   866.2,0.016374, 13,  19.742,   33,    19.4
   866.4,0.016360, 13,  19.739,   34,    19.4
   866.6,0.016342, 13,  19.741,   35,    19.4
   866.8,0.016320, 13,  19.739,   35,    19.4
   867.0,0.016297, 13,  19.742,   34,    19.5
   867.2,0.016291, 13,  19.741,   33,    19.5
   867.4,0.016260, 13,  19.740,   34,    19.5
   867.6,0.016229, 13,  19.742,   34,    19.5
   867.8,0.016206, 13,  19.743,   34,    19.5
   868.0,0.016179, 13,  19.743,   33,    19.5
   868.2,0.016152, 13,  19.744,   34,    19.5
   868.4,0.016120, 13,  19.742,   35,    19.5
   868.6,0.016101, 13,  19.744,   34,    19.5
   868.8,0.016074, 13,  19.741,   34,    19.5
   869.0,0.016051, 13,  19.742,   34,    19.5
   869.2,0.016036, 13,  19.738,   34,    19.5
   869.4,0.016009, 13,  19.742,   34,    19.5
   869.6,0.015986, 13,  19.744,   34,    19.5
   869.8,0.015968, 13,  19.740,   34,    19.5
   870.0,0.015936, 13,  19.746,   34,    19.5
   870.2,0.015922, 13,  19.741,   34,    19.5
   870.4,0.015908, 13,  19.745,   35,    19.5
   870.6,0.015877, 13,  19.749,   34,    19.5
   870.8,0.015863, 13,  19.747,   34,    19.5
   871.0,0.015841, 13,  19.743,   34,    19.5
   871.2,0.015818, 13,  19.744,   33,    19.5
   871.4,0.015802, 13,  19.746,   34,    19.5
   871.6,0.015779, 13,  19.742,   34,    19.5
   871.8,0.015771, 13,  19.746,   34,    19.5
   872.0,0.015743, 13,  19.745,   34,    19.5
   872.2,0.015717, 13,  19.740,   35,    19.5
   872.4,0.015694, 13,  19.747,   35,    19.5
   872.6,0.015663, 13,  19.744,   34,    19.5
   872.8,0.015657, 13,  19.745,   34,    19.5
   873.0,0.015639, 13,  19.745,   34,    19.6
   873.2,0.015607, 13,  19.745,   34,    19.6
   873.4,0.015593, 13,  19.749,   33,    19.6
   873.6,0.015566, 13,  19.747,   33,    19.6
   873.8,0.015535, 13,  19.747,   34,    19.6
   874.0,0.015524, 13,  19.748,   34,    19.6
   874.2,0.015501, 13,  19.749,   35,    19.6
   874.4,0.015470, 13,  19.749,   36,    19.6
   874.6,0.015452, 13,  19.749,   34,    19.6
   874.8,0.015425, 13,  19.751,   33,    19.6
   875.0,0.015394, 13,  19.749,   34,    19.6
   875.2,0.015379, 13,  19.749,   34,    19.6
   875.4,0.015357, 13,  19.752,   33,    19.6
   875.6,0.015334, 13,  19.749,   32,    19.6
   875.8,0.015315, 13,  19.749,   33,    19.6
   876.0,0.015300, 13,  19.751,   33,    19.6
   876.2,0.015277, 13,  19.748,   33,    19.6
   876.4,0.015246, 13,  19.750,   33,    19.6
   876.6,0.015228, 13,  19.744,   33,    19.6
   876.8,0.015201, 13,  19.753,   32,    19.6
   877.0,0.015166, 13,  19.752,   33,    19.6
   877.2,0.015144, 13,  19.751,   34,    19.6
   877.4,0.015121, 13,  19.752,   34,    19.6
   877.6,0.015090, 13,  19.754,   33,    19.6
   877.8,0.015079, 13,  19.753,   34,    19.6
   878.0,0.015052, 13,  19.754,   35,    19.6
   878.2,0.015021, 13,  19.756,   34,    19.6
   878.4,0.014998, 13,  19.756,   34,    19.6
   878.6,0.014974, 13,  19.760,   33,    19.6
   878.8,0.014943, 13,  19.757,   33,    19.6
   879.0,0.014920, 13,  19.755,   33,    19.7
   879.2,0.014892, 13,  19.756,   34,    19.7
   879.4,0.014870, 13,  19.758,   34,    19.7
   879.6,0.014851, 13,  19.762,   35,    19.7
   879.8,0.014828, 13,  19.757,   34,    19.7
   880.0,0.014813, 13,  19.761,   33,    19.7
   880.2,0.014793, 13,  19.760,   33,    19.7
   880.4,0.014790, 13,  19.761,   34,    19.7
   880.6,0.014762, 13,  19.762,   34,    19.7
   880.8,0.014739, 13,  19.757,   34,    19.7
   881.0,0.014704, 13,  19.759,   34,    19.7
   881.2,0.014673, 13,  19.759,   33,    19.7
   881.4,0.014650, 13,  19.761,   33,    19.7
   881.6,0.014640, 13,  19.762,   33,    19.7
   881.8,0.014618, 13,  19.763,   34,    19.7
   882.0,0.014595, 13,  19.764,   34,    19.7
   882.2,0.014564, 13,  19.760,   34,    19.7
   882.4,0.014542, 13,  19.765,   34,    19.7
   882.6,0.014519, 13,  19.763,   34,    19.7
   882.8,0.014492, 13,  19.762,   34,    19.7
   883.0,0.014466, 13,  19.763,   34,    19.7
   883.2,0.014443, 13,  19.763,   34,    19.7
   883.4,0.014420, 13,  19.766,   34,    19.7
   883.6,0.014393, 13,  19.763,   33,    19.7
   883.8,0.014371, 13,  19.765,   33,    19.7
   884.0,0.014352, 13,  19.762,   33,    19.7
   884.2,0.014337, 13,  19.765,   35,    19.7
   884.4,0.014315, 13,  19.766,   36,    19.7
   884.6,0.014293, 13,  19.768,   35,    19.7
   884.8,0.014274, 13,  19.769,   34,    19.7
   885.0,0.014265, 13,  19.765,   34,    19.8
   885.2,0.014242, 13,  19.764,   34,    19.8
   885.4,0.014215, 13,  19.767,   33,    19.8
   885.6,0.014200, 13,  19.770,   32,    19.8
   885.8,0.014178, 13,  19.769,   34,    19.8
   886.0,0.014150, 13,  19.768,   35,    19.8
   886.2,0.014131, 13,  19.767,   34,    19.8
   886.4,0.014104, 13,  19.770,   33,    19.8
   886.6,0.014072, 13,  19.768,   33,    19.8
   886.8,0.014049, 13,  19.767,   33,    19.8
   887.0,0.014027, 13,  19.764,   34,    19.8
   887.2,0.013995, 13,  19.767,   35,    19.8
   887.4,0.013981, 13,  19.763,   34,    19.8
   887.6,0.013967, 13,  19.762,   33,    19.8
   887.8,0.013936, 13,  19.766,   34,    19.8
   888.0,0.013921, 13,  19.767,   35,    19.8
   888.2,0.013907, 13,  19.769,   34,    19.8
   888.4,0.013888, 13,  19.766,   34,    19.8
   888.6,0.013869, 13,  19.767,   33,    19.8
   888.8,0.013858, 13,  19.765,   33,    19.8
   889.0,0.013851, 13,  19.760,   34,    19.8
   889.2,0.013827, 13,  19.763,   34,    19.8
   889.4,0.013808, 13,  19.764,   34,    19.8
   889.6,0.013765, 13,  19.764,   33,    19.8
   889.8,0.013725, 13,  19.767,   34,    19.8
   890.0,0.013706, 13,  19.768,   34,    19.8
   890.2,0.013683, 13,  19.766,   34,    19.8
   890.4,0.013664, 13,  19.770,   33,    19.8
   890.6,0.013654, 13,  19.765,   34,    19.8
   890.8,0.013648, 13,  19.766,   34,    19.8
   891.0,0.013629, 13,  19.764,   34,    19.9
   891.2,0.013623, 13,  19.762,   33,    19.9
   891.4,0.013597, 13,  19.763,   33,    19.9
   891.6,0.013569, 13,  19.763,   34,    19.9
   891.8,0.013551, 13,  19.766,   34,    19.9
   892.0,0.013525, 13,  19.766,   35,    19.9
   892.2,0.013497, 13,  19.770,   34,    19.9
   892.4,0.013479, 13,  19.768,   33,    19.9
   892.6,0.013456, 13,  19.767,   34,    19.9
   892.8,0.013437, 13,  19.769,   34,    19.9
   893.0,0.013411, 13,  19.766,   34,    19.9
   893.2,0.013397, 13,  19.767,   34,    19.9
   893.4,0.013369, 13,  19.770,   34,    19.9
   893.6,0.013338, 13,  19.769,   34,    19.9
   893.8,0.013319, 13,  19.768,   34,    19.9
   894.0,0.013292, 13,  19.771,   33,    19.9
   894.2,0.013277, 13,  19.768,   35,    19.9
   894.4,0.013263, 13,  19.764,   37,    19.9
   894.6,0.013236, 13,  19.764,   36,    19.9
   894.8,0.013221, 13,  19.771,   35,    19.9
   895.0,0.013199, 13,  19.769,   34,    19.9
   895.2,0.013171, 13,  19.771,   33,    19.9
   895.4,0.013156, 13,  19.768,   33,    19.9
   895.6,0.013129, 13,  19.771,   34,    19.9
   895.8,0.013105, 13,  19.770,   34,    19.9
   896.0,0.013082, 13,  19.767,   35,    19.9
