Run Name,Run 1
Run Date,04:05:37 PM   03-01-16
Method Name,20% isocratic
Export Format Version, 1.00
Method ID, 3055
Points/Second, 5.00
Number of Records,   6627
Offset from Run Start Time,00:00:00
Run End Time,00:22:06
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,GP Pressure,Volume
  1114.0,0.005550, 20,  26.141,   34,    23.6
  1114.2,0.005543, 20,  26.141,   34,    23.6
  1114.4,0.005539, 20,  26.143,   33,    23.6
  1114.6,0.005527, 20,  26.140,   33,    23.6
  1114.8,0.005516, 20,  26.144,   33,    23.6
  1115.0,0.005512, 20,  26.143,   33,    23.6
  1115.2,0.005505, 20,  26.141,   33,    23.6
  1115.4,0.005502, 20,  26.138,   33,    23.6
  1115.6,0.005498, 20,  26.143,   33,    23.6
  1115.8,0.005491, 20,  26.143,   33,    23.6
  1116.0,0.005480, 20,  26.146,   32,    23.6
  1116.2,0.005484, 20,  26.143,   33,    23.6
  1116.4,0.005477, 20,  26.142,   35,    23.6
  1116.6,0.005473, 20,  26.141,   34,    23.6
  1116.8,0.005478, 20,  26.145,   33,    23.6
  1117.0,0.005474, 20,  26.140,   34,    23.6
  1117.2,0.005458, 20,  26.144,   35,    23.6
  1117.4,0.005446, 20,  26.144,   34,    23.6
  1117.6,0.005446, 20,  26.141,   34,    23.6
  1117.8,0.005442, 20,  26.139,   34,    23.6
  1118.0,0.005430, 20,  26.143,   35,    23.6
  1118.2,0.005426, 20,  26.146,   35,    23.6
  1118.4,0.005424, 20,  26.146,   35,    23.6
  1118.6,0.005420, 20,  26.139,   36,    23.6
  1118.8,0.005413, 20,  26.145,   36,    23.6
  1119.0,0.005405, 20,  26.140,   35,    23.7
  1119.2,0.005401, 20,  26.144,   35,    23.7
  1119.4,0.005398, 20,  26.141,   34,    23.7
  1119.6,0.005390, 20,  26.146,   33,    23.7
  1119.8,0.005395, 20,  26.143,   34,    23.7
  1120.0,0.005392, 20,  26.143,   34,    23.7
  1120.2,0.005390, 20,  26.143,   34,    23.7
  1120.4,0.005386, 20,  26.143,   34,    23.7
  1120.6,0.005382, 20,  26.143,   34,    23.7
  1120.8,0.005366, 20,  26.144,   34,    23.7
  1121.0,0.005363, 20,  26.143,   34,    23.7
  1121.2,0.005350, 20,  26.140,   33,    23.7
  1121.4,0.005350, 20,  26.146,   34,    23.7
  1121.6,0.005355, 20,  26.143,   35,    23.7
  1121.8,0.005343, 20,  26.140,   34,    23.7
  1122.0,0.005344, 20,  26.140,   33,    23.7
  1122.2,0.005337, 20,  26.143,   34,    23.7
  1122.4,0.005324, 20,  26.146,   35,    23.7
  1122.6,0.005317, 20,  26.143,   35,    23.7
  1122.8,0.005313, 20,  26.141,   35,    23.7
  1123.0,0.005313, 20,  26.140,   35,    23.7
  1123.2,0.005309, 20,  26.144,   35,    23.7
  1123.4,0.005306, 20,  26.142,   34,    23.7
  1123.6,0.005294, 20,  26.140,   33,    23.7
  1123.8,0.005286, 20,  26.142,   34,    23.7
  1124.0,0.005279, 20,  26.140,   34,    23.7
  1124.2,0.005271, 20,  26.142,   34,    23.7
  1124.4,0.005272, 20,  26.141,   35,    23.7
  1124.6,0.005286, 20,  26.142,   34,    23.7
  1124.8,0.005278, 20,  26.142,   34,    23.7
  1125.0,0.005274, 20,  26.140,   34,    23.8
  1125.2,0.005258, 20,  26.144,   34,    23.8
  1125.4,0.005246, 20,  26.140,   33,    23.8
  1125.6,0.005247, 20,  26.140,   32,    23.8
  1125.8,0.005249, 20,  26.144,   33,    23.8
  1126.0,0.005237, 20,  26.143,   35,    23.8
  1126.2,0.005238, 20,  26.145,   34,    23.8
  1126.4,0.005239, 20,  26.143,   33,    23.8
  1126.6,0.005227, 20,  26.141,   33,    23.8
  1126.8,0.005223, 20,  26.145,   34,    23.8
  1127.0,0.005211, 20,  26.141,   33,    23.8
  1127.2,0.005203, 20,  26.146,   33,    23.8
  1127.4,0.005195, 20,  26.144,   34,    23.8
  1127.6,0.005195, 20,  26.145,   35,    23.8
  1127.8,0.005183, 20,  26.152,   34,    23.8
  1128.0,0.005176, 20,  26.150,   33,    23.8
  1128.2,0.005177, 20,  26.144,   34,    23.8
  1128.4,0.005164, 20,  26.150,   34,    23.8
  1128.6,0.005161, 20,  26.146,   34,    23.8
  1128.8,0.005157, 20,  26.147,   34,    23.8
  1129.0,0.005157, 20,  26.149,   34,    23.8
  1129.2,0.005153, 20,  26.146,   35,    23.8
  1129.4,0.005142, 20,  26.151,   35,    23.8
  1129.6,0.005138, 20,  26.151,   35,    23.8
  1129.8,0.005126, 20,  26.149,   35,    23.8
  1130.0,0.005131, 20,  26.152,   34,    23.8
  1130.2,0.005119, 20,  26.155,   34,    23.8
  1130.4,0.005115, 20,  26.152,   34,    23.8
  1130.6,0.005095, 20,  26.149,   33,    23.8
  1130.8,0.005096, 20,  26.149,   33,    23.8
  1131.0,0.005093, 20,  26.151,   34,    23.9
  1131.2,0.005089, 20,  26.151,   35,    23.9
  1131.4,0.005082, 20,  26.153,   34,    23.9
  1131.6,0.005078, 20,  26.151,   33,    23.9
  1131.8,0.005066, 20,  26.152,   33,    23.9
  1132.0,0.005058, 20,  26.154,   34,    23.9
  1132.2,0.005054, 20,  26.151,   33,    23.9
  1132.4,0.005042, 20,  26.154,   33,    23.9
  1132.6,0.005043, 20,  26.155,   33,    23.9
  1132.8,0.005040, 20,  26.158,   34,    23.9
  1133.0,0.005032, 20,  26.156,   33,    23.9
  1133.2,0.005037, 20,  26.155,   33,    23.9
  1133.4,0.005033, 20,  26.154,   34,    23.9
  1133.6,0.005029, 20,  26.159,   35,    23.9
  1133.8,0.005022, 20,  26.154,   34,    23.9
  1134.0,0.005018, 20,  26.156,   34,    23.9
  1134.2,0.005015, 20,  26.152,   34,    23.9
  1134.4,0.005007, 20,  26.158,   34,    23.9
  1134.6,0.005003, 20,  26.159,   34,    23.9
  1134.8,0.005000, 20,  26.154,   34,    23.9
  1135.0,0.004992, 20,  26.156,   35,    23.9
  1135.2,0.004993, 20,  26.154,   36,    23.9
  1135.4,0.004994, 20,  26.155,   35,    23.9
  1135.6,0.004996, 20,  26.155,   35,    23.9
  1135.8,0.004992, 20,  26.159,   33,    23.9
  1136.0,0.004988, 20,  26.158,   31,    23.9
  1136.2,0.004976, 20,  26.159,   32,    23.9
  1136.4,0.004960, 20,  26.156,   34,    23.9
  1136.6,0.004956, 20,  26.158,   34,    23.9
  1136.8,0.004949, 20,  26.160,   34,    23.9
  1137.0,0.004945, 20,  26.158,   34,    24.0
  1137.2,0.004941, 20,  26.152,   34,    24.0
  1137.4,0.004930, 20,  26.160,   34,    24.0
  1137.6,0.004926, 20,  26.158,   34,    24.0
  1137.8,0.004919, 20,  26.159,   34,    24.0
  1138.0,0.004912, 20,  26.156,   35,    24.0
  1138.2,0.004916, 20,  26.156,   34,    24.0
  1138.4,0.004904, 20,  26.155,   33,    24.0
  1138.6,0.004914, 20,  26.155,   34,    24.0
  1138.8,0.004910, 20,  26.152,   35,    24.0
  1139.0,0.004898, 20,  26.152,   34,    24.0
  1139.2,0.004903, 20,  26.156,   34,    24.0
  1139.4,0.004895, 20,  26.153,   34,    24.0
  1139.6,0.004887, 20,  26.155,   35,    24.0
  1139.8,0.004883, 20,  26.157,   34,    24.0
  1140.0,0.004879, 20,  26.155,   34,    24.0
  1140.2,0.004867, 20,  26.153,   34,    24.0
  1140.4,0.004863, 20,  26.155,   34,    24.0
  1140.6,0.004856, 20,  26.152,   34,    24.0
  1140.8,0.004844, 20,  26.152,   34,    24.0
  1141.0,0.004836, 20,  26.153,   34,    24.0
  1141.2,0.004829, 20,  26.152,   34,    24.0
  1141.4,0.004817, 20,  26.149,   34,    24.0
  1141.6,0.004813, 20,  26.156,   34,    24.0
  1141.8,0.004814, 20,  26.153,   33,    24.0
  1142.0,0.004810, 20,  26.152,   32,    24.0
  1142.2,0.004806, 20,  26.154,   33,    24.0
  1142.4,0.004799, 20,  26.152,   34,    24.0
  1142.6,0.004795, 20,  26.155,   34,    24.0
  1142.8,0.004792, 20,  26.150,   33,    24.0
  1143.0,0.004780, 20,  26.153,   33,    24.1
  1143.2,0.004777, 20,  26.147,   34,    24.1
  1143.4,0.004773, 20,  26.150,   34,    24.1
  1143.6,0.004766, 20,  26.151,   33,    24.1
  1143.8,0.004762, 20,  26.153,   34,    24.1
  1144.0,0.004758, 20,  26.148,   35,    24.1
  1144.2,0.004751, 20,  26.149,   34,    24.1
  1144.4,0.004756, 20,  26.151,   34,    24.1
  1144.6,0.004753, 20,  26.147,   34,    24.1
  1144.8,0.004754, 20,  26.152,   34,    24.1
  1145.0,0.004750, 20,  26.148,   34,    24.1
  1145.2,0.004747, 20,  26.152,   34,    24.1
  1145.4,0.004731, 20,  26.150,   33,    24.1
  1145.6,0.004718, 20,  26.148,   32,    24.1
  1145.8,0.004711, 20,  26.149,   33,    24.1
  1146.0,0.004712, 20,  26.147,   35,    24.1
  1146.2,0.004700, 20,  26.148,   35,    24.1
  1146.4,0.004696, 20,  26.147,   35,    24.1
  1146.6,0.004689, 20,  26.146,   34,    24.1
  1146.8,0.004681, 20,  26.149,   34,    24.1
  1147.0,0.004674, 20,  26.142,   34,    24.1
  1147.2,0.004666, 20,  26.144,   34,    24.1
  1147.4,0.004667, 20,  26.144,   35,    24.1
  1147.6,0.004660, 20,  26.145,   35,    24.1
  1147.8,0.004665, 20,  26.143,   34,    24.1
  1148.0,0.004666, 20,  26.145,   33,    24.1
  1148.2,0.004654, 20,  26.143,   34,    24.1
  1148.4,0.004646, 20,  26.139,   34,    24.1
  1148.6,0.004642, 20,  26.142,   34,    24.1
  1148.8,0.004634, 20,  26.141,   35,    24.1
  1149.0,0.004627, 20,  26.141,   35,    24.2
  1149.2,0.004627, 20,  26.143,   34,    24.2
  1149.4,0.004614, 20,  26.146,   34,    24.2
  1149.6,0.004607, 20,  26.140,   33,    24.2
  1149.8,0.004600, 20,  26.142,   34,    24.2
  1150.0,0.004596, 20,  26.140,   34,    24.2
  1150.2,0.004588, 20,  26.143,   34,    24.2
  1150.4,0.004585, 20,  26.141,   33,    24.2
  1150.6,0.004585, 20,  26.140,   34,    24.2
  1150.8,0.004577, 20,  26.144,   35,    24.2
  1151.0,0.004570, 20,  26.142,   34,    24.2
  1151.2,0.004566, 20,  26.142,   34,    24.2
  1151.4,0.004562, 20,  26.144,   35,    24.2
  1151.6,0.004559, 20,  26.142,   35,    24.2
  1151.8,0.004555, 20,  26.139,   35,    24.2
  1152.0,0.004548, 20,  26.139,   34,    24.2
  1152.2,0.004544, 20,  26.139,   34,    24.2
  1152.4,0.004540, 20,  26.139,   33,    24.2
  1152.6,0.004533, 20,  26.139,   34,    24.2
  1152.8,0.004525, 20,  26.133,   34,    24.2
  1153.0,0.004513, 20,  26.134,   34,    24.2
  1153.2,0.004506, 20,  26.135,   34,    24.2
  1153.4,0.004502, 20,  26.136,   34,    24.2
  1153.6,0.004490, 20,  26.137,   34,    24.2
  1153.8,0.004486, 20,  26.140,   34,    24.2
  1154.0,0.004491, 20,  26.138,   34,    24.2
  1154.2,0.004487, 20,  26.139,   35,    24.2
  1154.4,0.004475, 20,  26.140,   35,    24.2
  1154.6,0.004475, 20,  26.134,   34,    24.2
  1154.8,0.004475, 20,  26.134,   33,    24.2
  1155.0,0.004455, 20,  26.134,   34,    24.3
  1155.2,0.004453, 20,  26.132,   35,    24.3
  1155.4,0.004449, 20,  26.130,   34,    24.3
  1155.6,0.004440, 20,  26.135,   33,    24.3
  1155.8,0.004445, 20,  26.136,   34,    24.3
  1156.0,0.004445, 20,  26.138,   34,    24.3
  1156.2,0.004433, 20,  26.138,   34,    24.3
  1156.4,0.004438, 20,  26.141,   33,    24.3
  1156.6,0.004434, 20,  26.139,   33,    24.3
  1156.8,0.004434, 20,  26.138,   33,    24.3
  1157.0,0.004439, 20,  26.141,   34,    24.3
  1157.2,0.004431, 20,  26.140,   35,    24.3
  1157.4,0.004428, 20,  26.144,   34,    24.3
  1157.6,0.004408, 20,  26.141,   34,    24.3
  1157.8,0.004409, 20,  26.140,   33,    24.3
  1158.0,0.004402, 20,  26.140,   33,    24.3
  1158.2,0.004394, 20,  26.135,   32,    24.3
  1158.4,0.004390, 20,  26.139,   32,    24.3
  1158.6,0.004387, 20,  26.142,   33,    24.3
  1158.8,0.004375, 20,  26.142,   34,    24.3
  1159.0,0.004375, 20,  26.140,   33,    24.3
  1159.2,0.004378, 20,  26.148,   33,    24.3
  1159.4,0.004362, 20,  26.144,   33,    24.3
  1159.6,0.004367, 20,  26.144,   34,    24.3
  1159.8,0.004372, 20,  26.145,   34,    24.3
  1160.0,0.004361, 20,  26.144,   33,    24.3
  1160.2,0.004358, 20,  26.146,   34,    24.3
  1160.4,0.004363, 20,  26.147,   34,    24.3
  1160.6,0.004356, 20,  26.145,   34,    24.3
  1160.8,0.004343, 20,  26.150,   33,    24.3
  1161.0,0.004331, 20,  26.147,   33,    24.4
  1161.2,0.004327, 20,  26.146,   33,    24.4
  1161.4,0.004324, 20,  26.148,   34,    24.4
  1161.6,0.004311, 20,  26.150,   34,    24.4
  1161.8,0.004308, 20,  26.145,   34,    24.4
  1162.0,0.004313, 20,  26.147,   34,    24.4
  1162.2,0.004321, 20,  26.148,   35,    24.4
  1162.4,0.004322, 20,  26.147,   36,    24.4
  1162.6,0.004319, 20,  26.150,   35,    24.4
  1162.8,0.004312, 20,  26.150,   35,    24.4
  1163.0,0.004313, 20,  26.149,   34,    24.4
  1163.2,0.004302, 20,  26.149,   34,    24.4
  1163.4,0.004286, 20,  26.152,   34,    24.4
  1163.6,0.004282, 20,  26.155,   34,    24.4
  1163.8,0.004279, 20,  26.149,   34,    24.4
  1164.0,0.004266, 20,  26.150,   35,    24.4
  1164.2,0.004276, 20,  26.151,   34,    24.4
  1164.4,0.004277, 20,  26.150,   34,    24.4
  1164.6,0.004265, 20,  26.152,   34,    24.4
  1164.8,0.004261, 20,  26.150,   34,    24.4
  1165.0,0.004249, 20,  26.151,   35,    24.4
  1165.2,0.004237, 20,  26.147,   36,    24.4
  1165.4,0.004228, 20,  26.151,   35,    24.4
  1165.6,0.004221, 20,  26.147,   34,    24.4
  1165.8,0.004209, 20,  26.154,   34,    24.4
  1166.0,0.004209, 20,  26.152,   34,    24.4
  1166.2,0.004196, 20,  26.149,   34,    24.4
  1166.4,0.004197, 20,  26.155,   34,    24.4
  1166.6,0.004194, 20,  26.148,   33,    24.4
  1166.8,0.004194, 20,  26.149,   32,    24.4
  1167.0,0.004186, 20,  26.150,   33,    24.5
  1167.2,0.004186, 20,  26.154,   33,    24.5
  1167.4,0.004179, 20,  26.150,   33,    24.5
  1167.6,0.004175, 20,  26.150,   33,    24.5
  1167.8,0.004175, 20,  26.154,   34,    24.5
  1168.0,0.004168, 20,  26.151,   35,    24.5
  1168.2,0.004160, 20,  26.152,   34,    24.5
  1168.4,0.004157, 20,  26.150,   34,    24.5
  1168.6,0.004149, 20,  26.153,   34,    24.5
  1168.8,0.004142, 20,  26.150,   34,    24.5
  1169.0,0.004138, 20,  26.150,   34,    24.5
  1169.2,0.004131, 20,  26.149,   34,    24.5
  1169.4,0.004127, 20,  26.151,   34,    24.5
  1169.6,0.004123, 20,  26.146,   34,    24.5
  1169.8,0.004116, 20,  26.154,   34,    24.5
  1170.0,0.004108, 20,  26.149,   34,    24.5
  1170.2,0.004113, 20,  26.151,   34,    24.5
  1170.4,0.004106, 20,  26.147,   34,    24.5
  1170.6,0.004102, 20,  26.148,   34,    24.5
  1170.8,0.004098, 20,  26.151,   35,    24.5
  1171.0,0.004095, 20,  26.148,   34,    24.5
  1171.2,0.004082, 20,  26.147,   33,    24.5
  1171.4,0.004070, 20,  26.148,   34,    24.5
  1171.6,0.004063, 20,  26.145,   34,    24.5
  1171.8,0.004068, 20,  26.147,   34,    24.5
  1172.0,0.004072, 20,  26.147,   33,    24.5
  1172.2,0.004077, 20,  26.147,   34,    24.5
  1172.4,0.004087, 20,  26.149,   34,    24.5
  1172.6,0.004079, 20,  26.145,   34,    24.5
  1172.8,0.004077, 20,  26.146,   34,    24.5
  1173.0,0.004066, 20,  26.145,   34,    24.6
  1173.2,0.004053, 20,  26.144,   34,    24.6
  1173.4,0.004050, 20,  26.143,   34,    24.6
  1173.6,0.004041, 20,  26.143,   35,    24.6
  1173.8,0.004034, 20,  26.148,   34,    24.6
  1174.0,0.004034, 20,  26.144,   34,    24.6
  1174.2,0.004026, 20,  26.145,   33,    24.6
  1174.4,0.004027, 20,  26.148,   33,    24.6
  1174.6,0.004015, 20,  26.148,   33,    24.6
  1174.8,0.004012, 20,  26.142,   32,    24.6
  1175.0,0.004000, 20,  26.146,   33,    24.6
  1175.2,0.003988, 20,  26.146,   34,    24.6
  1175.4,0.003984, 20,  26.141,   33,    24.6
  1175.6,0.003981, 20,  26.144,   33,    24.6
  1175.8,0.003969, 20,  26.146,   33,    24.6
  1176.0,0.003973, 20,  26.149,   33,    24.6
  1176.2,0.003983, 20,  26.143,   34,    24.6
  1176.4,0.003971, 20,  26.145,   34,    24.6
  1176.6,0.003963, 20,  26.146,   34,    24.6
  1176.8,0.003960, 20,  26.145,   35,    24.6
  1177.0,0.003947, 20,  26.145,   34,    24.6
  1177.2,0.003944, 20,  26.142,   33,    24.6
  1177.4,0.003940, 20,  26.142,   33,    24.6
  1177.6,0.003928, 20,  26.144,   33,    24.6
  1177.8,0.003928, 20,  26.142,   33,    24.6
  1178.0,0.003931, 20,  26.142,   34,    24.6
  1178.2,0.003931, 20,  26.139,   34,    24.6
  1178.4,0.003933, 20,  26.146,   34,    24.6
  1178.6,0.003934, 20,  26.143,   35,    24.6
  1178.8,0.003921, 20,  26.146,   37,    24.6
  1179.0,0.003931, 20,  26.145,   36,    24.7
  1179.2,0.003932, 20,  26.145,   35,    24.7
  1179.4,0.003925, 20,  26.143,   34,    24.7
  1179.6,0.003929, 20,  26.147,   34,    24.7
  1179.8,0.003931, 20,  26.144,   34,    24.7
  1180.0,0.003927, 20,  26.145,   33,    24.7
  1180.2,0.003923, 20,  26.145,   34,    24.7
  1180.4,0.003920, 20,  26.144,   34,    24.7
  1180.6,0.003912, 20,  26.146,   34,    24.7
  1180.8,0.003900, 20,  26.143,   33,    24.7
  1181.0,0.003891, 20,  26.144,   34,    24.7
  1181.2,0.003886, 20,  26.142,   34,    24.7
  1181.4,0.003879, 20,  26.148,   35,    24.7
  1181.6,0.003875, 20,  26.145,   36,    24.7
  1181.8,0.003867, 20,  26.146,   35,    24.7
  1182.0,0.003855, 20,  26.146,   34,    24.7
  1182.2,0.003847, 20,  26.145,   34,    24.7
  1182.4,0.003835, 20,  26.150,   34,    24.7
  1182.6,0.003840, 20,  26.149,   34,    24.7
  1182.8,0.003846, 20,  26.149,   35,    24.7
  1183.0,0.003842, 20,  26.149,   34,    24.7
  1183.2,0.003834, 20,  26.151,   34,    24.7
  1183.4,0.003821, 20,  26.152,   34,    24.7
  1183.6,0.003821, 20,  26.153,   34,    24.7
  1183.8,0.003817, 20,  26.148,   34,    24.7
  1184.0,0.003813, 20,  26.151,   34,    24.7
  1184.2,0.003809, 20,  26.154,   34,    24.7
  1184.4,0.003805, 20,  26.152,   35,    24.7
  1184.6,0.003802, 20,  26.154,   35,    24.7
  1184.8,0.003794, 20,  26.152,   34,    24.7
  1185.0,0.003786, 20,  26.154,   34,    24.8
  1185.2,0.003778, 20,  26.153,   33,    24.8
  1185.4,0.003775, 20,  26.157,   33,    24.8
  1185.6,0.003762, 20,  26.151,   33,    24.8
  1185.8,0.003755, 20,  26.158,   34,    24.8
  1186.0,0.003756, 20,  26.156,   34,    24.8
  1186.2,0.003761, 20,  26.156,   34,    24.8
  1186.4,0.003753, 20,  26.157,   33,    24.8
  1186.6,0.003750, 20,  26.156,   34,    24.8
  1186.8,0.003750, 20,  26.158,   34,    24.8
  1187.0,0.003746, 20,  26.155,   35,    24.8
  1187.2,0.003730, 20,  26.154,   35,    24.8
  1187.4,0.003718, 20,  26.158,   35,    24.8
  1187.6,0.003718, 20,  26.161,   34,    24.8
  1187.8,0.003723, 20,  26.160,   35,    24.8
  1188.0,0.003719, 20,  26.159,   35,    24.8
  1188.2,0.003715, 20,  26.162,   35,    24.8
  1188.4,0.003715, 20,  26.161,   34,    24.8
  1188.6,0.003719, 20,  26.157,   34,    24.8
  1188.8,0.003712, 20,  26.160,   34,    24.8
  1189.0,0.003708, 20,  26.155,   33,    24.8
  1189.2,0.003713, 20,  26.161,   32,    24.8
  1189.4,0.003714, 20,  26.160,   33,    24.8
  1189.6,0.003715, 20,  26.162,   34,    24.8
  1189.8,0.003711, 20,  26.160,   34,    24.8
  1190.0,0.003704, 20,  26.162,   34,    24.8
  1190.2,0.003692, 20,  26.162,   34,    24.8
  1190.4,0.003683, 20,  26.157,   34,    24.8
  1190.6,0.003679, 20,  26.164,   33,    24.8
  1190.8,0.003672, 20,  26.159,   33,    24.8
  1191.0,0.003660, 20,  26.162,   33,    24.9
  1191.2,0.003660, 20,  26.164,   33,    24.9
  1191.4,0.003652, 20,  26.160,   34,    24.9
  1191.6,0.003657, 20,  26.161,   34,    24.9
  1191.8,0.003649, 20,  26.163,   34,    24.9
  1192.0,0.003658, 20,  26.167,   33,    24.9
  1192.2,0.003663, 20,  26.163,   33,    24.9
  1192.4,0.003655, 20,  26.161,   34,    24.9
  1192.6,0.003659, 20,  26.163,   34,    24.9
  1192.8,0.003656, 20,  26.165,   34,    24.9
  1193.0,0.003643, 20,  26.163,   35,    24.9
  1193.2,0.003643, 20,  26.163,   35,    24.9
  1193.4,0.003636, 20,  26.164,   34,    24.9
  1193.6,0.003624, 20,  26.161,   33,    24.9
  1193.8,0.003620, 20,  26.162,   33,    24.9
  1194.0,0.003613, 20,  26.159,   33,    24.9
  1194.2,0.003613, 20,  26.162,   34,    24.9
  1194.4,0.003609, 20,  26.166,   35,    24.9
  1194.6,0.003602, 20,  26.162,   34,    24.9
  1194.8,0.003598, 20,  26.164,   33,    24.9
  1195.0,0.003599, 20,  26.165,   35,    24.9
  1195.2,0.003600, 20,  26.165,   36,    24.9
  1195.4,0.003588, 20,  26.164,   36,    24.9
  1195.6,0.003584, 20,  26.168,   35,    24.9
  1195.8,0.003572, 20,  26.168,   34,    24.9
  1196.0,0.003568, 20,  26.165,   33,    24.9
  1196.2,0.003569, 20,  26.164,   33,    24.9
  1196.4,0.003567, 20,  26.169,   34,    24.9
  1196.6,0.003554, 20,  26.166,   34,    24.9
  1196.8,0.003547, 20,  26.162,   34,    24.9
  1197.0,0.003543, 20,  26.169,   34,    25.0
  1197.2,0.003531, 20,  26.169,   33,    25.0
  1197.4,0.003531, 20,  26.171,   33,    25.0
  1197.6,0.003527, 20,  26.172,   33,    25.0
  1197.8,0.003524, 20,  26.173,   35,    25.0
  1198.0,0.003520, 20,  26.174,   36,    25.0
  1198.2,0.003513, 20,  26.171,   35,    25.0
  1198.4,0.003509, 20,  26.174,   34,    25.0
  1198.6,0.003514, 20,  26.177,   34,    25.0
  1198.8,0.003515, 20,  26.181,   34,    25.0
  1199.0,0.003503, 20,  26.185,   35,    25.0
  1199.2,0.003499, 20,  26.190,   35,    25.0
  1199.4,0.003495, 20,  26.189,   34,    25.0
  1199.6,0.003491, 20,  26.190,   33,    25.0
  1199.8,0.003479, 20,  26.189,   33,    25.0
  1200.0,0.003476, 20,  26.187,   34,    25.0
  1200.2,0.003480, 20,  26.191,   33,    25.0
  1200.4,0.003477, 20,  26.198,   33,    25.0
  1200.6,0.003478, 20,  26.194,   34,    25.0
  1200.8,0.003479, 20,  26.194,   35,    25.0
  1201.0,0.003463, 20,  26.196,   34,    25.0
  1201.2,0.003464, 20,  26.199,   33,    25.0
  1201.4,0.003465, 20,  26.202,   33,    25.0
  1201.6,0.003453, 20,  26.199,   33,    25.0
  1201.8,0.003449, 20,  26.203,   33,    25.0
  1202.0,0.003449, 20,  26.205,   33,    25.0
  1202.2,0.003441, 20,  26.207,   33,    25.0
  1202.4,0.003433, 20,  26.201,   34,    25.0
  1202.6,0.003431, 20,  26.205,   34,    25.0
  1202.8,0.003418, 20,  26.208,   33,    25.0
  1203.0,0.003418, 20,  26.202,   34,    25.1
  1203.2,0.003415, 20,  26.205,   34,    25.1
  1203.4,0.003403, 20,  26.209,   34,    25.1
  1203.6,0.003399, 20,  26.206,   34,    25.1
  1203.8,0.003395, 20,  26.207,   34,    25.1
  1204.0,0.003387, 20,  26.207,   34,    25.1
  1204.2,0.003383, 20,  26.207,   34,    25.1
  1204.4,0.003376, 20,  26.208,   34,    25.1
  1204.6,0.003363, 20,  26.203,   34,    25.1
  1204.8,0.003356, 20,  26.207,   33,    25.1
  1205.0,0.003349, 20,  26.203,   34,    25.1
  1205.2,0.003349, 20,  26.205,   35,    25.1
  1205.4,0.003341, 20,  26.204,   34,    25.1
  1205.6,0.003350, 20,  26.202,   32,    25.1
  1205.8,0.003354, 20,  26.202,   33,    25.1
  1206.0,0.003356, 20,  26.202,   34,    25.1
  1206.2,0.003348, 20,  26.193,   33,    25.1
  1206.4,0.003336, 20,  26.198,   33,    25.1
  1206.6,0.003341, 20,  26.199,   34,    25.1
  1206.8,0.003337, 20,  26.197,   35,    25.1
  1207.0,0.003329, 20,  26.196,   34,    25.1
  1207.2,0.003325, 20,  26.194,   33,    25.1
  1207.4,0.003314, 20,  26.189,   33,    25.1
  1207.6,0.003301, 20,  26.193,   34,    25.1
  1207.8,0.003318, 20,  26.191,   34,    25.1
  1208.0,0.003328, 20,  26.188,   34,    25.1
  1208.2,0.003328, 20,  26.190,   34,    25.1
  1208.4,0.003324, 20,  26.188,   33,    25.1
  1208.6,0.003329, 20,  26.191,   33,    25.1
  1208.8,0.003325, 20,  26.185,   33,    25.1
  1209.0,0.003325, 20,  26.187,   33,    25.2
  1209.2,0.003322, 20,  26.184,   34,    25.2
  1209.4,0.003318, 20,  26.184,   34,    25.2
  1209.6,0.003318, 20,  26.187,   35,    25.2
  1209.8,0.003302, 20,  26.186,   34,    25.2
  1210.0,0.003295, 20,  26.186,   34,    25.2
  1210.2,0.003295, 20,  26.187,   34,    25.2
  1210.4,0.003291, 20,  26.183,   34,    25.2
  1210.6,0.003296, 20,  26.187,   34,    25.2
  1210.8,0.003291, 20,  26.182,   33,    25.2
  1211.0,0.003283, 20,  26.183,   33,    25.2
  1211.2,0.003274, 20,  26.183,   34,    25.2
  1211.4,0.003266, 20,  26.183,   35,    25.2
  1211.6,0.003262, 20,  26.185,   37,    25.2
  1211.8,0.003246, 20,  26.183,   36,    25.2
  1212.0,0.003242, 20,  26.181,   34,    25.2
  1212.2,0.003247, 20,  26.186,   33,    25.2
  1212.4,0.003253, 20,  26.184,   32,    25.2
  1212.6,0.003241, 20,  26.183,   33,    25.2
  1212.8,0.003246, 20,  26.184,   34,    25.2
  1213.0,0.003247, 20,  26.182,   34,    25.2
  1213.2,0.003238, 20,  26.186,   34,    25.2
  1213.4,0.003230, 20,  26.189,   33,    25.2
  1213.6,0.003214, 20,  26.188,   33,    25.2
  1213.8,0.003202, 20,  26.189,   33,    25.2
  1214.0,0.003206, 20,  26.186,   33,    25.2
  1214.2,0.003207, 20,  26.186,   34,    25.2
  1214.4,0.003195, 20,  26.190,   35,    25.2
  1214.6,0.003196, 20,  26.187,   34,    25.2
  1214.8,0.003193, 20,  26.186,   33,    25.2
  1215.0,0.003180, 20,  26.187,   34,    25.3
  1215.2,0.003185, 20,  26.188,   34,    25.3
  1215.4,0.003178, 20,  26.191,   35,    25.3
